Stream; Time Stamp; Data
R;pause;OFF
E4_Bvp;1652178281,28032;-14,39359
E4_Bvp;1652178281,29594;-17,62473
E4_Bvp;1652178281,31157;-20,64661
ManipulatedHR;1652178276,24704;0
E4_Bvp;1652178281,32719;-22,72443
E4_Bvp;1652178281,34282;-23,12184
E4_Bvp;1652178281,35844;-21,3596
E4_Bvp;1652178281,37407;-17,41895
E4_Bvp;1652178281,3897;-11,75363
E4_Bvp;1652178281,40532;-5,142303
E4_Bvp;1652178281,42095;1,556595
E4_Bvp;1652178281,43657;7,701164
E4_Hr;1652178276,24704;89,2982
E4_Ibi;1652178276,24704;0,671906
E4_Bvp;1652178281,4522;12,93999
E4_Bvp;1652178281,46782;17,21297
E4_Bvp;1652178281,48345;20,54911
E4_Bvp;1652178281,49908;22,95759
E4_Bvp;1652178281,5147;24,3529
E4_Bvp;1652178281,53033;24,62175
E4_Bvp;1652178281,54595;23,70203
E4_Bvp;1652178281,56158;21,68701
E4_Bvp;1652178281,5772;18,83217
E4_Bvp;1652178281,59283;15,5009
E4_Bvp;1652178281,60846;12,07607
E4_Bvp;1652178281,62408;8,90097
E4_Bvp;1652178281,63971;6,228127
E4_Bvp;1652178281,65533;4,137901
E4_Gsr;1652178280,516;0,3408751
E4_Gsr;1652178280,766;0,3408751
E4_Gsr;1652178281,016;0,3434381
E4_Gsr;1652178281,266;0,3434381
E4_Gsr;1652178281,516;0,3395936
E4_Gsr;1652178281,766;0,3421566
E4_Bvp;1652178281,67096;2,589279
E4_Bvp;1652178281,68658;1,408104
E4_Bvp;1652178281,70221;0,3858795
E4_Bvp;1652178281,71784;-0,6487045
E4_Bvp;1652178281,73346;-1,780693
E4_Bvp;1652178281,74909;-2,985641
E4_Bvp;1652178281,76471;-4,185371
E4_Bvp;1652178281,78034;-5,256561
E4_Bvp;1652178281,79596;-6,129036
E4_Bvp;1652178281,81159;-6,81324
E4_Bvp;1652178281,82722;-7,439941
E4_Bvp;1652178281,84284;-8,277367
E4_Bvp;1652178281,85847;-9,632431
E4_Bvp;1652178281,87409;-11,79781
E4_Bvp;1652178281,88972;-14,90819
E4_Bvp;1652178281,90534;-18,83228
E4_Bvp;1652178281,92097;-23,14326
E4_Bvp;1652178281,9366;-27,14863
E4_Bvp;1652178281,95222;-30,06291
E4_Bvp;1652178281,96785;-31,13283
E4_Bvp;1652178281,98347;-29,90175
E4_Bvp;1652178281,9991;-26,29858
ManipulatedHR;1652178276,84082;0
E4_Bvp;1652178282,01472;-20,66429
E4_Bvp;1652178282,03035;-13,68249
E4_Bvp;1652178282,04598;-6,177444
E4_Bvp;1652178282,0616;1,030388
E4_Bvp;1652178282,07723;7,337112
E4_Bvp;1652178282,09285;12,42206
E4_Hr;1652178276,84082;101,0479
E4_Ibi;1652178276,84082;0,5937777
E4_Bvp;1652178282,10848;16,23663
E4_Bvp;1652178282,1241;18,90897
E4_Bvp;1652178282,13973;20,63232
E4_Bvp;1652178282,15536;21,52978
E4_Bvp;1652178282,17098;21,64017
E4_Bvp;1652178282,18661;20,96024
E4_Bvp;1652178282,20223;19,54133
E4_Bvp;1652178282,21786;17,54742
E4_Bvp;1652178282,23348;15,23132
E4_Bvp;1652178282,24911;12,91736
E4_Bvp;1652178282,26474;10,84666
E4_Bvp;1652178282,28036;9,136032
E4_Bvp;1652178282,29599;7,724106
E4_Bvp;1652178282,31161;6,491928
E4_Bvp;1652178282,32724;5,320366
E4_Bvp;1652178282,34287;4,204941
E4_Bvp;1652178282,35849;3,242691
E4_Bvp;1652178282,37412;2,505119
E4_Bvp;1652178282,38974;1,972099
E4_Bvp;1652178282,40537;1,438942
E4_Bvp;1652178282,42099;0,639946
E4_Bvp;1652178282,43662;-0,6629944
E4_Bvp;1652178282,45225;-2,57235
E4_Bvp;1652178282,46787;-5,044228
E4_Bvp;1652178282,4835;-8,001869
E4_Bvp;1652178282,49912;-11,35722
E4_Bvp;1652178282,51475;-15,08643
E4_Bvp;1652178282,53037;-19,06976
E4_Bvp;1652178282,546;-22,97212
E4_Bvp;1652178282,56163;-26,18444
E4_Bvp;1652178282,57725;-27,9609
E4_Bvp;1652178282,59288;-27,66539
E4_Bvp;1652178282,6085;-25,07558
E4_Bvp;1652178282,62413;-20,44337
E4_Bvp;1652178282,63975;-14,43352
E4_Bvp;1652178282,65538;-7,873718
E4_Bvp;1652178282,67101;-1,467346
E4_Bvp;1652178282,68663;4,310272
ManipulatedHR;1652178277,4971;0
E4_Bvp;1652178282,70226;9,221405
E4_Hr;1652178277,4971;91,42435
E4_Ibi;1652178277,4971;0,6562803
E4_Bvp;1652178282,71788;13,14516
E4_Bvp;1652178282,73351;15,99712
E4_Bvp;1652178282,74913;17,6628
E4_Bvp;1652178282,76476;18,06052
E4_Bvp;1652178282,78039;17,23537
E4_Bvp;1652178282,79601;15,38527
E4_Bvp;1652178282,81164;12,85123
E4_Bvp;1652178282,82726;10,07228
E4_Bvp;1652178282,84289;7,452652
E4_Bvp;1652178282,85851;5,297226
E4_Bvp;1652178282,87414;3,746582
E4_Bvp;1652178282,88977;2,738724
E4_Bvp;1652178282,90539;2,069
E4_Bvp;1652178282,92102;1,483994
E4_Bvp;1652178282,93664;0,7728119
E4_Bvp;1652178282,95227;-0,1263733
E4_Bvp;1652178282,96789;-1,148422
E4_Bvp;1652178282,98352;-2,164444
E4_Bvp;1652178282,99915;-3,117538
E4_Bvp;1652178283,01477;-4,048538
E4_Bvp;1652178283,0304;-5,135391
E4_Bvp;1652178283,04602;-6,574112
E4_Bvp;1652178283,06165;-8,503677
E4_Bvp;1652178283,07727;-10,94524
E4_Bvp;1652178283,0929;-13,82623
E4_Bvp;1652178283,10853;-17,00514
E4_Bvp;1652178283,12415;-20,28944
E4_Bvp;1652178283,13978;-23,4061
E4_Bvp;1652178283,1554;-25,96574
E4_Bvp;1652178283,17103;-27,48581
E4_Bvp;1652178283,18665;-27,46667
E4_Bvp;1652178283,20228;-25,55818
E4_Gsr;1652178282,016;0,3421566
E4_Gsr;1652178282,266;0,3434381
E4_Gsr;1652178282,516;0,3447196
E4_Gsr;1652178282,766;0,3434381
E4_Gsr;1652178283,016;0,3421566
E4_Gsr;1652178283,266;0,3395936
ManipulatedHR;1652178278,10651;0
E4_Bvp;1652178283,21791;-21,66382
E4_Bvp;1652178283,23353;-16,04199
E4_Bvp;1652178283,24916;-9,207275
E4_Bvp;1652178283,26478;-1,837563
E4_Bvp;1652178283,28041;5,396927
E4_Bvp;1652178283,29603;11,95747
E4_Hr;1652178278,10651;98,45695
E4_Ibi;1652178278,10651;0,6094034
E4_Bvp;1652178283,31166;17,44868
E4_Bvp;1652178283,32729;21,65514
E4_Bvp;1652178283,34291;24,44402
E4_Bvp;1652178283,35854;25,75857
E4_Bvp;1652178283,37416;25,58793
E4_Bvp;1652178283,38979;24,02749
E4_Bvp;1652178283,40541;21,35708
E4_Bvp;1652178283,42104;18,0536
E4_Bvp;1652178283,43667;14,7457
E4_Bvp;1652178283,45229;12,00985
E4_Bvp;1652178283,46792;10,16973
E4_Bvp;1652178283,48354;9,155045
E4_Bvp;1652178283,49917;8,575005
E4_Bvp;1652178283,51479;7,907318
E4_Bvp;1652178283,53042;6,745483
E4_Bvp;1652178283,54605;4,99913
E4_Bvp;1652178283,56167;2,877701
E4_Bvp;1652178283,5773;0,7470016
E4_Bvp;1652178283,59292;-1,137253
E4_Bvp;1652178283,60855;-2,714134
E4_Bvp;1652178283,62417;-4,156418
E4_Bvp;1652178283,6398;-5,722404
E4_Bvp;1652178283,65543;-7,613716
E4_Bvp;1652178283,67105;-9,878906
E4_Bvp;1652178283,68668;-12,44124
E4_Bvp;1652178283,7023;-15,20267
E4_Bvp;1652178283,71793;-18,09487
E4_Bvp;1652178283,73355;-21,15641
E4_Bvp;1652178283,74918;-24,39205
E4_Bvp;1652178283,76481;-27,66521
E4_Bvp;1652178283,78043;-30,55685
E4_Bvp;1652178283,79606;-32,39791
E4_Bvp;1652178283,81168;-32,42528
E4_Bvp;1652178283,82731;-30,0628
E4_Bvp;1652178283,84293;-25,15775
E4_Bvp;1652178283,85856;-18,0708
E4_Bvp;1652178283,87419;-9,621841
E4_Bvp;1652178283,88981;-0,8168869
ManipulatedHR;1652178278,70028;0
E4_Bvp;1652178283,90544;7,386238
E4_Bvp;1652178283,92106;14,34618
E4_Hr;1652178278,70028;101,048
E4_Ibi;1652178278,70028;0,5937774
E4_Bvp;1652178283,93669;19,78257
E4_Bvp;1652178283,95231;23,74417
E4_Bvp;1652178283,96794;26,46459
E4_Bvp;1652178283,98357;28,13652
E4_Bvp;1652178283,99919;28,88374
E4_Bvp;1652178284,01482;28,73866
E4_Bvp;1652178284,03044;27,76916
E4_Bvp;1652178284,04607;26,09911
E4_Bvp;1652178284,06169;23,98715
E4_Bvp;1652178284,07732;21,71815
E4_Bvp;1652178284,09295;19,52264
E4_Bvp;1652178284,10857;17,49059
E4_Bvp;1652178284,1242;15,56636
E4_Bvp;1652178284,13982;13,59209
E4_Bvp;1652178284,15545;11,36663
E4_Bvp;1652178284,17107;8,736145
E4_Bvp;1652178284,1867;5,600471
E4_Bvp;1652178284,20233;1,971283
E4_Bvp;1652178284,21795;-2,059692
E4_Bvp;1652178284,23358;-6,297302
E4_Bvp;1652178284,2492;-10,5033
E4_Bvp;1652178284,26483;-14,49969
E4_Bvp;1652178284,28045;-18,22183
E4_Bvp;1652178284,29608;-21,77949
E4_Bvp;1652178284,31171;-25,38596
E4_Bvp;1652178284,32733;-29,28464
E4_Bvp;1652178284,34296;-33,55139
E4_Bvp;1652178284,35858;-38,04572
E4_Bvp;1652178284,37421;-42,34075
E4_Bvp;1652178284,38983;-45,78413
E4_Bvp;1652178284,40546;-47,61172
ManipulatedHR;1652178279,32531;0
E4_Bvp;1652178284,42109;-47,08695
E4_Bvp;1652178284,43671;-43,72798
E4_Bvp;1652178284,45234;-37,47876
E4_Bvp;1652178284,46796;-28,79545
E4_Bvp;1652178284,48359;-18,58684
E4_Bvp;1652178284,49922;-7,982002
E4_Bvp;1652178284,51484;1,960281
E4_Bvp;1652178284,53047;10,54043
E4_Bvp;1652178284,54609;17,47125
E4_Hr;1652178279,32531;95,99557
E4_Ibi;1652178279,32531;0,6250288
E4_Bvp;1652178284,56172;22,86006
E4_Bvp;1652178284,57734;26,94857
E4_Bvp;1652178284,59297;30,01375
E4_Bvp;1652178284,6086;32,14513
E4_Bvp;1652178284,62422;33,33043
E4_Bvp;1652178284,63985;33,4496
E4_Bvp;1652178284,65547;32,45421
E4_Bvp;1652178284,6711;30,42876
E4_Bvp;1652178284,68672;27,62157
E4_Bvp;1652178284,70235;24,42645
E4_Bvp;1652178284,71798;21,23784
E4_Bvp;1652178284,7336;18,37408
E4_Bvp;1652178284,74923;15,9445
E4_Gsr;1652178283,516;0,3408751
E4_Gsr;1652178283,766;0,3421566
E4_Gsr;1652178284,016;0,3421566
E4_Gsr;1652178284,266;0,3421566
E4_Gsr;1652178284,516;0,3421566
E4_Gsr;1652178284,766;0,3395936
E4_Bvp;1652178284,76485;13,91946
E4_Bvp;1652178284,78048;12,13771
E4_Bvp;1652178284,7961;10,41373
E4_Bvp;1652178284,81173;8,616371
E4_Bvp;1652178284,82736;6,680817
E4_Bvp;1652178284,84298;4,655212
E4_Bvp;1652178284,85861;2,577225
E4_Bvp;1652178284,87423;0,5249329
E4_Bvp;1652178284,88986;-1,480522
E4_Bvp;1652178284,90548;-3,442375
E4_Bvp;1652178284,92111;-5,404312
E4_Bvp;1652178284,93674;-7,438255
E4_Bvp;1652178284,95236;-9,651154
E4_Bvp;1652178284,96799;-12,1344
E4_Bvp;1652178284,98361;-14,93878
E4_Bvp;1652178284,99924;-18,0689
E4_Bvp;1652178285,01486;-21,42191
E4_Bvp;1652178285,03049;-24,78341
E4_Bvp;1652178285,04612;-27,77144
E4_Bvp;1652178285,06174;-29,8503
E4_Bvp;1652178285,07737;-30,38717
E4_Bvp;1652178285,09299;-28,80994
ManipulatedHR;1652178279,95034;0
E4_Bvp;1652178285,10862;-24,77094
E4_Bvp;1652178285,12424;-18,35381
E4_Bvp;1652178285,13987;-10,1089
E4_Bvp;1652178285,1555;-0,9472427
E4_Bvp;1652178285,17112;8,034683
E4_Bvp;1652178285,18675;15,90164
E4_Hr;1652178279,95034;95,99553
E4_Ibi;1652178279,95034;0,6250291
E4_Bvp;1652178285,20237;22,04211
E4_Bvp;1652178285,218;26,26777
E4_Bvp;1652178285,23362;28,73145
E4_Bvp;1652178285,24925;29,69261
E4_Bvp;1652178285,26488;29,45556
E4_Bvp;1652178285,2805;28,23181
E4_Bvp;1652178285,29613;26,25103
E4_Bvp;1652178285,31175;23,78861
E4_Bvp;1652178285,32738;21,18796
E4_Bvp;1652178285,343;18,81953
E4_Bvp;1652178285,35863;16,93244
E4_Bvp;1652178285,37426;15,59859
E4_Bvp;1652178285,38988;14,66451
E4_Bvp;1652178285,40551;13,83006
E4_Bvp;1652178285,42113;12,82359
E4_Bvp;1652178285,43676;11,51469
E4_Bvp;1652178285,45238;9,930588
E4_Bvp;1652178285,46801;8,261215
E4_Bvp;1652178285,48364;6,667046
E4_Bvp;1652178285,49926;5,223511
E4_Bvp;1652178285,51489;3,900642
E4_Bvp;1652178285,53051;2,59375
E4_Bvp;1652178285,54614;1,236176
E4_Bvp;1652178285,56176;-0,1836395
E4_Bvp;1652178285,57739;-1,621735
E4_Bvp;1652178285,59302;-3,10054
E4_Bvp;1652178285,60864;-4,729347
E4_Bvp;1652178285,62427;-6,803032
E4_Bvp;1652178285,63989;-9,560844
E4_Bvp;1652178285,65552;-13,12257
E4_Bvp;1652178285,67114;-17,27783
E4_Bvp;1652178285,68677;-21,47733
E4_Bvp;1652178285,7024;-24,95264
E4_Bvp;1652178285,71802;-26,90675
E4_Bvp;1652178285,73365;-26,7562
E4_Bvp;1652178285,74927;-24,2819
E4_Bvp;1652178285,7649;-19,69128
E4_Bvp;1652178285,78052;-13,5314
ManipulatedHR;1652178280,591;0
E4_Bvp;1652178285,79615;-6,537903
E4_Bvp;1652178285,81178;0,5096436
E4_Bvp;1652178285,8274;6,98407
E4_Bvp;1652178285,84303;12,41703
E4_Hr;1652178280,591;93,65421
E4_Ibi;1652178280,591;0,6406546
E4_Bvp;1652178285,85865;16,5571
E4_Bvp;1652178285,87428;19,30381
E4_Bvp;1652178285,8899;20,69592
E4_Bvp;1652178285,90553;20,89619
E4_Bvp;1652178285,92116;20,18977
E4_Bvp;1652178285,93678;18,95298
E4_Bvp;1652178285,95241;17,55753
E4_Bvp;1652178285,96803;16,30083
E4_Bvp;1652178285,98366;15,30364
E4_Bvp;1652178285,99928;14,53739
E4_Bvp;1652178286,01491;13,88025
E4_Bvp;1652178286,03054;13,27255
E4_Bvp;1652178286,04616;12,73672
E4_Bvp;1652178286,06179;12,34007
E4_Bvp;1652178286,07741;12,08938
E4_Bvp;1652178286,09304;11,83452
E4_Bvp;1652178286,10866;11,28727
E4_Bvp;1652178286,12429;10,14298
E4_Gsr;1652178285,016;0,3383121
E4_Gsr;1652178285,266;0,3383121
E4_Gsr;1652178285,516;0,3408751
E4_Gsr;1652178285,766;0,3421566
E4_Gsr;1652178286,016;0,3421566
E4_Gsr;1652178286,266;0,3383121
E4_Bvp;1652178286,13992;8,265015
E4_Bvp;1652178286,15554;5,760414
E4_Bvp;1652178286,17117;2,942719
E4_Bvp;1652178286,18679;0,220787
E4_Bvp;1652178286,20242;-2,107643
E4_Bvp;1652178286,21804;-3,97654
E4_Bvp;1652178286,23367;-5,546272
E4_Bvp;1652178286,2493;-7,148819
E4_Bvp;1652178286,26492;-9,168343
E4_Bvp;1652178286,28055;-11,90006
E4_Bvp;1652178286,29617;-15,43999
E4_Bvp;1652178286,3118;-19,62292
E4_Bvp;1652178286,32742;-23,98305
E4_Bvp;1652178286,34305;-27,85139
E4_Bvp;1652178286,35868;-30,48183
E4_Bvp;1652178286,3743;-31,20174
E4_Bvp;1652178286,38993;-29,61141
E4_Bvp;1652178286,40555;-25,7181
E4_Bvp;1652178286,42118;-19,90353
E4_Bvp;1652178286,4368;-12,85178
E4_Bvp;1652178286,45243;-5,398834
E4_Bvp;1652178286,46806;1,656906
ManipulatedHR;1652178281,24728;0
E4_Bvp;1652178286,48368;7,700104
E4_Bvp;1652178286,49931;12,38589
E4_Hr;1652178281,24728;91,42432
E4_Ibi;1652178281,24728;0,6562805
E4_Bvp;1652178286,51493;15,60944
E4_Bvp;1652178286,53056;17,48801
E4_Bvp;1652178286,54618;18,19028
E4_Bvp;1652178286,56181;17,8773
E4_Bvp;1652178286,57744;16,67174
E4_Bvp;1652178286,59306;14,68814
E4_Bvp;1652178286,60869;12,15562
E4_Bvp;1652178286,62431;9,385269
E4_Bvp;1652178286,63994;6,750786
E4_Bvp;1652178286,65556;4,564606
E4_Bvp;1652178286,67119;2,932991
E4_Bvp;1652178286,68682;1,755005
E4_Bvp;1652178286,70244;0,7341537
E4_Bvp;1652178286,71807;-0,4297256
E4_Bvp;1652178286,73369;-1,931702
E4_Bvp;1652178286,74932;-3,758865
E4_Bvp;1652178286,76495;-5,713684
E4_Bvp;1652178286,78057;-7,531654
E4_Bvp;1652178286,7962;-8,991631
E4_Bvp;1652178286,81182;-10,04254
E4_Bvp;1652178286,82745;-10,76004
E4_Bvp;1652178286,84307;-11,3652
E4_Bvp;1652178286,8587;-12,11244
E4_Bvp;1652178286,87433;-13,27502
E4_Bvp;1652178286,88995;-15,04259
E4_Bvp;1652178286,90558;-17,54449
E4_Bvp;1652178286,9212;-20,75389
E4_Bvp;1652178286,93683;-24,46878
E4_Bvp;1652178286,95245;-28,27634
E4_Bvp;1652178286,96808;-31,54175
E4_Bvp;1652178286,98371;-33,5354
ManipulatedHR;1652178281,90356;0
E4_Bvp;1652178286,99933;-33,56063
E4_Bvp;1652178287,01496;-31,19881
E4_Bvp;1652178287,03058;-26,44873
E4_Bvp;1652178287,04621;-19,77934
E4_Bvp;1652178287,06183;-12,00159
E4_Bvp;1652178287,07746;-4,043137
E4_Bvp;1652178287,09309;3,281288
E4_Bvp;1652178287,10871;9,473297
E4_Hr;1652178281,90356;91,42435
E4_Ibi;1652178281,90356;0,6562803
E4_Bvp;1652178287,12434;14,33095
E4_Bvp;1652178287,13996;17,89287
E4_Bvp;1652178287,15559;20,28455
E4_Bvp;1652178287,17121;21,57997
E4_Bvp;1652178287,18684;21,8298
E4_Bvp;1652178287,20247;21,06896
E4_Bvp;1652178287,21809;19,46805
E4_Bvp;1652178287,23372;17,31599
E4_Bvp;1652178287,24934;14,99555
E4_Bvp;1652178287,26497;12,8688
E4_Bvp;1652178287,28059;11,15894
E4_Bvp;1652178287,29622;9,864464
E4_Bvp;1652178287,31185;8,833252
E4_Bvp;1652178287,32747;7,845596
E4_Bvp;1652178287,3431;6,777328
E4_Bvp;1652178287,35872;5,626007
E4_Bvp;1652178287,37435;4,454445
E4_Bvp;1652178287,38997;3,305
E4_Bvp;1652178287,4056;2,082863
E4_Bvp;1652178287,42123;0,5868225
E4_Bvp;1652178287,43685;-1,377953
E4_Bvp;1652178287,45248;-3,852631
E4_Bvp;1652178287,4681;-6,69503
E4_Bvp;1652178287,48373;-9,647461
E4_Bvp;1652178287,49935;-12,53796
E4_Bvp;1652178287,51498;-15,37412
E4_Bvp;1652178287,53061;-18,34836
E4_Bvp;1652178287,54623;-21,69297
E4_Bvp;1652178287,56186;-25,43229
E4_Bvp;1652178287,57748;-29,25158
E4_Bvp;1652178287,59311;-32,50329
E4_Bvp;1652178287,60873;-34,36193
E4_Bvp;1652178287,62436;-34,10995
E4_Bvp;1652178287,63999;-31,37034
E4_Bvp;1652178287,65561;-26,22705
E4_Bvp;1652178287,67124;-19,18796
E4_Gsr;1652178286,516;0,3383121
E4_Gsr;1652178286,766;0,3383121
E4_Gsr;1652178287,016;0,3472825
E4_Gsr;1652178287,266;0,3421566
E4_Gsr;1652178287,516;0,3421566
E4_Gsr;1652178287,766;0,3408751
ManipulatedHR;1652178282,51296;0
E4_Bvp;1652178287,68686;-11,02211
E4_Bvp;1652178287,70249;-2,60244
E4_Bvp;1652178287,71811;5,326519
E4_Bvp;1652178287,73374;12,20074
E4_Hr;1652178282,51296;98,45695
E4_Ibi;1652178282,51296;0,6094034
E4_Bvp;1652178287,74937;17,67937
E4_Bvp;1652178287,76499;21,6155
E4_Bvp;1652178287,78062;24,01431
E4_Bvp;1652178287,79624;25,00613
E4_Bvp;1652178287,81187;24,81272
E4_Bvp;1652178287,82749;23,73598
E4_Bvp;1652178287,84312;22,10593
E4_Bvp;1652178287,85875;20,22576
E4_Bvp;1652178287,87437;18,3163
E4_Bvp;1652178287,89;16,47283
E4_Bvp;1652178287,90562;14,74533
E4_Bvp;1652178287,92125;13,16416
E4_Bvp;1652178287,93687;11,77169
E4_Bvp;1652178287,9525;10,62249
E4_Bvp;1652178287,96813;9,735104
E4_Bvp;1652178287,98375;9,042278
E4_Bvp;1652178287,99938;8,375397
E4_Bvp;1652178288,015;7,540813
E4_Bvp;1652178288,03063;6,371513
E4_Bvp;1652178288,04625;4,78326
E4_Bvp;1652178288,06188;2,803913
E4_Bvp;1652178288,07751;0,5201454
E4_Bvp;1652178288,09313;-1,984737
E4_Bvp;1652178288,10876;-4,650223
E4_Bvp;1652178288,12438;-7,489592
E4_Bvp;1652178288,14001;-10,58656
E4_Bvp;1652178288,15563;-14,05077
E4_Bvp;1652178288,17126;-17,99076
E4_Bvp;1652178288,18689;-22,39135
E4_Bvp;1652178288,20251;-27,02008
E4_Bvp;1652178288,21814;-31,31725
E4_Bvp;1652178288,23376;-34,47279
E4_Bvp;1652178288,24939;-35,59928
E4_Bvp;1652178288,26501;-34,00227
E4_Bvp;1652178288,28064;-29,52044
E4_Bvp;1652178288,29627;-22,58533
E4_Bvp;1652178288,31189;-14,12691
E4_Bvp;1652178288,32752;-5,280851
E4_Bvp;1652178288,34314;2,971052
E4_Bvp;1652178288,35877;10,01961
ManipulatedHR;1652178283,13799;0
E4_Hr;1652178283,13799;95,99557
E4_Ibi;1652178283,13799;0,6250288
E4_Bvp;1652178288,37439;15,66863
E4_Bvp;1652178288,39002;19,96874
E4_Bvp;1652178288,40565;23,08433
E4_Bvp;1652178288,42127;25,09172
E4_Bvp;1652178288,4369;26,00805
E4_Bvp;1652178288,45252;25,83003
E4_Bvp;1652178288,46815;24,65681
E4_Bvp;1652178288,48377;22,69923
E4_Bvp;1652178288,4994;20,26201
E4_Bvp;1652178288,51503;17,68978
E4_Bvp;1652178288,53065;15,29364
E4_Bvp;1652178288,54628;13,33739
E4_Bvp;1652178288,5619;11,96518
E4_Bvp;1652178288,57753;11,22349
E4_Bvp;1652178288,59315;10,99341
E4_Bvp;1652178288,60878;11,02698
E4_Bvp;1652178288,62441;10,98622
E4_Bvp;1652178288,64003;10,51783
E4_Bvp;1652178288,65566;9,402403
E4_Bvp;1652178288,67128;7,601101
E4_Bvp;1652178288,68691;5,306481
E4_Bvp;1652178288,70253;2,80556
E4_Bvp;1652178288,71816;0,3952724
E4_Bvp;1652178288,73379;-1,795471
E4_Bvp;1652178288,74941;-3,829825
E4_Bvp;1652178288,76504;-5,938754
E4_Bvp;1652178288,78066;-8,45823
E4_Bvp;1652178288,79629;-11,66282
E4_Bvp;1652178288,81191;-15,68404
E4_Bvp;1652178288,82754;-20,35864
E4_Bvp;1652178288,84317;-25,2281
E4_Bvp;1652178288,85879;-29,51236
E4_Bvp;1652178288,87442;-32,30198
ManipulatedHR;1652178283,76302;0
E4_Bvp;1652178288,89004;-32,77306
E4_Bvp;1652178288,90567;-30,46029
E4_Bvp;1652178288,92129;-25,37644
E4_Bvp;1652178288,93692;-18,06065
E4_Bvp;1652178288,95255;-9,422857
E4_Bvp;1652178288,96817;-0,520896
E4_Bvp;1652178288,9838;7,697718
E4_Bvp;1652178288,99942;14,59528
E4_Hr;1652178283,76302;95,99557
E4_Ibi;1652178283,76302;0,6250288
E4_Bvp;1652178289,01505;19,87201
E4_Bvp;1652178289,03067;23,56192
E4_Bvp;1652178289,0463;25,86878
E4_Bvp;1652178289,06193;27,06762
E4_Bvp;1652178289,07755;27,42273
E4_Bvp;1652178289,09318;27,14751
E4_Bvp;1652178289,1088;26,42947
E4_Bvp;1652178289,12443;25,41172
E4_Bvp;1652178289,14005;24,23643
E4_Bvp;1652178289,15568;22,9802
E4_Bvp;1652178289,17131;21,69421
E4_Bvp;1652178289,18693;20,39116
E4_Bvp;1652178289,20256;19,04301
E4_Bvp;1652178289,21818;17,66143
E4_Gsr;1652178288,016;0,3395936
E4_Gsr;1652178288,266;0,3370306
E4_Gsr;1652178288,516;0,3383121
E4_Gsr;1652178288,766;0,3408751
E4_Gsr;1652178289,016;0,3421566
E4_Gsr;1652178289,266;0,3421566
E4_Bvp;1652178289,23381;16,24515
E4_Bvp;1652178289,24943;14,82808
E4_Bvp;1652178289,26506;13,3797
E4_Bvp;1652178289,28069;11,84216
E4_Bvp;1652178289,29631;10,14172
E4_Bvp;1652178289,31194;8,245745
E4_Bvp;1652178289,32756;6,220346
E4_Bvp;1652178289,34319;4,198973
E4_Bvp;1652178289,35882;2,286755
E4_Bvp;1652178289,37444;0,4943237
E4_Bvp;1652178289,39007;-1,338112
E4_Bvp;1652178289,40569;-3,465233
E4_Bvp;1652178289,42132;-6,121988
E4_Bvp;1652178289,43694;-9,443768
E4_Bvp;1652178289,45257;-13,39554
E4_Bvp;1652178289,4682;-17,81797
E4_Bvp;1652178289,48382;-22,41363
E4_Bvp;1652178289,49945;-26,81112
E4_Bvp;1652178289,51507;-30,54551
E4_Bvp;1652178289,5307;-33,07001
E4_Bvp;1652178289,54632;-33,79767
E4_Bvp;1652178289,56195;-32,24855
ManipulatedHR;1652178284,40367;0
E4_Bvp;1652178289,57758;-28,21884
E4_Bvp;1652178289,5932;-21,91451
E4_Bvp;1652178289,60883;-13,96878
E4_Bvp;1652178289,62445;-5,347166
E4_Bvp;1652178289,64008;2,919315
E4_Bvp;1652178289,6557;9,958282
E4_Hr;1652178284,40367;93,65418
E4_Ibi;1652178284,40367;0,6406548
E4_Bvp;1652178289,67133;15,25737
E4_Bvp;1652178289,68696;18,7252
E4_Bvp;1652178289,70258;20,59892
E4_Bvp;1652178289,71821;21,32559
E4_Bvp;1652178289,73383;21,33113
E4_Bvp;1652178289,74946;20,93432
E4_Bvp;1652178289,76508;20,23313
E4_Bvp;1652178289,78071;19,18916
E4_Bvp;1652178289,79634;17,73279
E4_Bvp;1652178289,81196;15,87692
E4_Bvp;1652178289,82759;13,79793
E4_Bvp;1652178289,84321;11,78564
E4_Bvp;1652178289,85884;10,16192
E4_Bvp;1652178289,87446;9,161375
E4_Bvp;1652178289,89009;8,82435
E4_Bvp;1652178289,90572;8,991973
E4_Bvp;1652178289,92134;9,34014
E4_Bvp;1652178289,93697;9,494034
E4_Bvp;1652178289,95259;9,120975
E4_Bvp;1652178289,96822;8,032798
E4_Bvp;1652178289,98384;6,229976
E4_Bvp;1652178289,99947;3,890703
E4_Bvp;1652178290,0151;1,292571
E4_Bvp;1652178290,03072;-1,281835
E4_Bvp;1652178290,04635;-3,646132
E4_Bvp;1652178290,06197;-5,780421
E4_Bvp;1652178290,0776;-7,871644
E4_Bvp;1652178290,09322;-10,23777
E4_Bvp;1652178290,10885;-13,2088
E4_Bvp;1652178290,12448;-16,97845
E4_Bvp;1652178290,1401;-21,41816
E4_Bvp;1652178290,15573;-26,03164
E4_Bvp;1652178290,17135;-30,00177
E4_Bvp;1652178290,18698;-32,35191
E4_Bvp;1652178290,2026;-32,31366
E4_Bvp;1652178290,21823;-29,54014
E4_Bvp;1652178290,23386;-24,34959
E4_Bvp;1652178290,24948;-17,58707
ManipulatedHR;1652178285,05995;0
