Stream; Time Stamp; Data
E4_Gsr;1652101528,408;2,439851
E4_Gsr;1652101528,658;2,453948
E4_Bvp;1652101528,71864;37,3976
E4_Bvp;1652101528,73427;32,86021
E4_Bvp;1652101528,7499;29,7963
E4_Bvp;1652101528,76552;30,22102
E4_Bvp;1652101528,78115;34,81354
E4_Bvp;1652101528,79677;42,59724
E4_Bvp;1652101528,8124;51,30524
E4_Bvp;1652101528,82802;58,35013
E4_Bvp;1652101528,84365;61,85371
E4_Bvp;1652101528,85928;61,28622
E4_Bvp;1652101528,8749;57,42557
E4_Bvp;1652101528,89053;51,81125
E4_Bvp;1652101528,90615;46,03055
E4_Bvp;1652101528,92178;41,15222
E4_Bvp;1652101528,9374;37,54208
E4_Bvp;1652101528,95303;35,01465
E4_Bvp;1652101528,96866;33,0974
E4_Bvp;1652101528,98428;31,22058
E4_Bvp;1652101528,99991;28,91373
E4_Bvp;1652101529,01553;25,87585
E4_Bvp;1652101529,03116;21,97745
E4_Bvp;1652101529,04678;17,32349
E4_Bvp;1652101529,06241;12,20499
E4_Bvp;1652101529,07804;7,035431
E4_Bvp;1652101529,09366;2,314331
E4_Bvp;1652101529,10929;-1,462128
E4_Bvp;1652101529,12491;-3,912323
E4_Bvp;1652101529,14054;-4,840088
E4_Bvp;1652101529,15616;-4,332275
E4_Bvp;1652101529,17179;-2,786255
E4_Bvp;1652101529,18742;-0,8418579
E4_Bvp;1652101529,20304;0,7733765
E4_Bvp;1652101529,21867;1,486359
E4_Bvp;1652101529,23429;1,039032
E4_Bvp;1652101529,24992;-0,4786072
E4_Bvp;1652101529,26554;-2,684479
E4_Bvp;1652101529,28117;-5,117218
E4_Bvp;1652101529,2968;-7,438049
E4_Bvp;1652101529,31242;-9,528076
E4_Bvp;1652101529,32805;-11,4935
E4_Bvp;1652101529,34367;-13,53348
E4_Bvp;1652101529,3593;-15,78552
E4_Bvp;1652101529,37492;-18,22156
E4_Bvp;1652101529,39055;-20,69595
E4_Bvp;1652101529,40618;-22,97125
E4_Bvp;1652101529,4218;-24,8772
E4_Bvp;1652101529,43743;-26,35895
E4_Bvp;1652101529,45305;-27,48285
E4_Bvp;1652101529,46868;-28,39172
E4_Bvp;1652101529,4843;-29,2359
E4_Bvp;1652101529,49993;-30,13541
E4_Bvp;1652101529,51556;-31,18597
E4_Bvp;1652101529,53118;-32,47931
E4_Bvp;1652101529,54681;-33,96732
E4_Bvp;1652101529,56243;-35,4166
E4_Bvp;1652101529,57806;-36,27045
E4_Bvp;1652101529,59368;-35,69257
E4_Bvp;1652101529,60931;-32,81854
E4_Bvp;1652101529,62494;-27,12772
E4_Bvp;1652101529,64056;-18,75302
E4_Bvp;1652101529,65619;-8,510742
E4_Bvp;1652101529,67181;2,363525
E4_Bvp;1652101529,68744;12,76068
E4_Bvp;1652101529,70306;22,05557
E4_Bvp;1652101529,71869;30,30487
E4_Bvp;1652101529,73432;38,02078
E4_Bvp;1652101529,74994;45,77664
E4_Bvp;1652101529,76557;53,8295
E4_Bvp;1652101529,78119;61,98868
E4_Bvp;1652101529,79682;69,61255
E4_Bvp;1652101529,81244;75,95187
E4_Bvp;1652101529,82807;80,35898
E4_Bvp;1652101529,8437;82,40906
E4_Bvp;1652101529,85932;81,96951
E4_Bvp;1652101529,87495;79,15842
E4_Bvp;1652101529,89057;74,27591
E4_Bvp;1652101529,9062;67,78076
E4_Bvp;1652101529,92182;60,2215
E4_Bvp;1652101529,93745;52,16595
E4_Bvp;1652101529,95308;44,20547
E4_Bvp;1652101529,9687;36,88046
E4_Bvp;1652101529,98433;30,63318
E4_Bvp;1652101529,99995;25,81677
E4_Bvp;1652101530,01558;22,58038
E4_Bvp;1652101530,0312;20,83408
E4_Bvp;1652101530,04683;20,19818
E4_Bvp;1652101530,06246;20,04526
E4_Bvp;1652101530,07808;19,67093
E4_Bvp;1652101530,09371;18,56454
E4_Bvp;1652101530,10933;16,51352
E4_Bvp;1652101530,12496;13,69376
E4_Bvp;1652101530,14058;10,5332
E4_Bvp;1652101530,15621;7,455383
E4_Bvp;1652101530,17184;4,643829
E4_Bvp;1652101530,18746;1,950623
E4_Bvp;1652101530,20309;-1,015289
E4_Bvp;1652101530,21871;-4,649078
E4_Bvp;1652101530,23434;-9,107513
E4_Bvp;1652101530,24996;-14,23172
E4_Gsr;1652101528,908;2,469326
E4_Gsr;1652101529,158;2,479579
E4_Gsr;1652101529,408;2,491113
E4_Gsr;1652101529,658;2,48086
E4_Gsr;1652101529,908;2,48086
E4_Gsr;1652101530,158;2,48086
E4_Bvp;1652101530,26559;-19,57788
E4_Bvp;1652101530,28122;-24,62103
E4_Bvp;1652101530,29684;-28,99585
E4_Bvp;1652101530,31247;-32,56149
E4_Bvp;1652101530,32809;-35,38031
E4_Bvp;1652101530,34372;-37,55768
E4_Bvp;1652101530,35934;-39,14224
E4_Bvp;1652101530,37497;-40,04108
E4_Bvp;1652101530,3906;-40,07828
E4_Bvp;1652101530,40622;-39,05383
E4_Bvp;1652101530,42185;-36,79056
E4_Bvp;1652101530,43747;-33,20456
E4_Bvp;1652101530,4531;-28,25455
E4_Bvp;1652101530,46872;-22,01566
E4_Bvp;1652101530,48435;-14,70703
E4_Bvp;1652101530,49998;-6,766479
E4_Bvp;1652101530,5156;1,128937
E4_Bvp;1652101530,53123;8,175934
E4_Bvp;1652101530,54685;13,63889
E4_Bvp;1652101530,56248;17,05026
E4_Bvp;1652101530,5781;18,28476
E4_Bvp;1652101530,59373;17,64362
E4_Bvp;1652101530,60936;15,65924
E4_Bvp;1652101530,62498;12,99646
E4_Bvp;1652101530,64061;10,31088
E4_Bvp;1652101530,65623;8,116394
E4_Bvp;1652101530,67186;6,742401
E4_Bvp;1652101530,68748;6,301788
E4_Bvp;1652101530,70311;6,713806
E4_Bvp;1652101530,71874;7,697571
E4_Bvp;1652101530,73436;8,860413
E4_Bvp;1652101530,74999;9,73056
E4_Bvp;1652101530,76561;9,887207
E4_Bvp;1652101530,78124;9,058075
E4_Bvp;1652101530,79686;7,139984
E4_Bvp;1652101530,81249;4,253876
E4_Bvp;1652101530,82812;0,5870667
E4_Bvp;1652101530,84374;-3,605011
E4_Bvp;1652101530,85937;-8,095245
E4_Bvp;1652101530,87499;-12,60522
E4_Bvp;1652101530,89062;-16,71826
E4_Bvp;1652101530,90624;-19,80487
E4_Bvp;1652101530,92187;-21,07285
E4_Bvp;1652101530,9375;-19,87518
E4_Bvp;1652101530,95312;-15,92191
E4_Bvp;1652101530,96875;-9,571014
E4_Bvp;1652101530,98437;-1,722687
E4_Bvp;1652101531;6,433533
E4_Bvp;1652101531,01563;13,86581
E4_Bvp;1652101531,03125;20,01859
E4_Bvp;1652101531,04688;24,90237
E4_Bvp;1652101531,0625;28,93719
E4_Bvp;1652101531,07813;32,51837
E4_Bvp;1652101531,09375;35,78986
E4_Bvp;1652101531,10938;38,50162
E4_Bvp;1652101531,12501;40,16406
E4_Bvp;1652101531,14063;40,35889
E4_Bvp;1652101531,15626;38,94144
E4_Bvp;1652101531,17188;36,16579
E4_Bvp;1652101531,18751;32,52603
E4_Bvp;1652101531,20313;28,5722
E4_Bvp;1652101531,21876;24,72475
E4_Bvp;1652101531,23439;21,15207
E4_Bvp;1652101531,25001;17,80936
E4_Bvp;1652101531,26564;14,53491
E4_Bvp;1652101531,28126;11,19946
E4_Bvp;1652101531,29689;7,781982
E4_Bvp;1652101531,31251;4,424637
E4_Bvp;1652101531,32814;1,342972
E4_Bvp;1652101531,34377;-1,221466
E4_Bvp;1652101531,35939;-3,120605
E4_Bvp;1652101531,37502;-4,336685
E4_Bvp;1652101531,39064;-5,006134
E4_Bvp;1652101531,40627;-5,360397
E4_Bvp;1652101531,42189;-5,604736
E4_Bvp;1652101531,43752;-5,834534
E4_Bvp;1652101531,45315;-5,990585
E4_Bvp;1652101531,46877;-5,98877
E4_Bvp;1652101531,4844;-5,786118
E4_Bvp;1652101531,50002;-5,514496
E4_Bvp;1652101531,51565;-5,444351
E4_Bvp;1652101531,53127;-5,843491
E4_Bvp;1652101531,5469;-6,877884
E4_Bvp;1652101531,56253;-8,459717
E4_Bvp;1652101531,57815;-10,30589
E4_Bvp;1652101531,59378;-12,02953
E4_Bvp;1652101531,6094;-13,34589
E4_Bvp;1652101531,62503;-14,16454
E4_Gsr;1652101530,408;2,48086
E4_Gsr;1652101530,658;2,48086
E4_Gsr;1652101530,908;2,492395
E4_Gsr;1652101531,158;2,507773
E4_Gsr;1652101531,408;2,516744
E4_Gsr;1652101531,658;2,526997
E4_Bvp;1652101531,64065;-14,57512
E4_Bvp;1652101531,65628;-14,8093
E4_Bvp;1652101531,67191;-15,12082
E4_Bvp;1652101531,68753;-15,68233
E4_Bvp;1652101531,70316;-16,57959
E4_Bvp;1652101531,71878;-17,78584
E4_Bvp;1652101531,73441;-19,16714
E4_Bvp;1652101531,75003;-20,52103
E4_Bvp;1652101531,76566;-21,60393
E4_Bvp;1652101531,78129;-22,14626
E4_Bvp;1652101531,79691;-21,87596
E4_Bvp;1652101531,81254;-20,59856
E4_Bvp;1652101531,82816;-18,24127
E4_Bvp;1652101531,84379;-14,89796
E4_Bvp;1652101531,85941;-10,85739
E4_Bvp;1652101531,87504;-6,576096
E4_Bvp;1652101531,89067;-2,564285
E4_Bvp;1652101531,90629;0,7084656
E4_Bvp;1652101531,92192;2,95462
E4_Bvp;1652101531,93754;4,08548
E4_Bvp;1652101531,95317;4,234802
E4_Bvp;1652101531,96879;3,665695
E4_Bvp;1652101531,98442;2,700012
E4_Bvp;1652101532,00005;1,6343
E4_Bvp;1652101532,01567;0,6736908
E4_Bvp;1652101532,0313;-0,04111481
E4_Bvp;1652101532,04692;-0,4393005
E4_Bvp;1652101532,06255;-0,4666519
E4_Bvp;1652101532,07817;-0,1613007
E4_Bvp;1652101532,0938;0,4002533
E4_Bvp;1652101532,10943;1,137825
E4_Bvp;1652101532,12505;1,927872
E4_Bvp;1652101532,14068;2,673409
E4_Bvp;1652101532,1563;3,311226
E4_Bvp;1652101532,17193;3,801872
E4_Bvp;1652101532,18755;4,147209
E4_Bvp;1652101532,20318;4,370476
E4_Bvp;1652101532,21881;4,517204
E4_Bvp;1652101532,23443;4,552055
E4_Bvp;1652101532,25006;4,441628
E4_Bvp;1652101532,26568;4,02314
E4_Bvp;1652101532,28131;3,108452
E4_Bvp;1652101532,29693;1,569496
E4_Bvp;1652101532,31256;-0,5638275
E4_Bvp;1652101532,32819;-3,066284
E4_Bvp;1652101532,34381;-5,55117
E4_Bvp;1652101532,35944;-7,621933
E4_Bvp;1652101532,37506;-9,074097
E4_Bvp;1652101532,39069;-9,924034
E4_Bvp;1652101532,40631;-10,44097
E4_Bvp;1652101532,42194;-10,92653
E4_Bvp;1652101532,43757;-11,59861
E4_Bvp;1652101532,45319;-12,47987
E4_Bvp;1652101532,46882;-13,42567
E4_Bvp;1652101532,48444;-14,15594
E4_Bvp;1652101532,50007;-14,36717
E4_Bvp;1652101532,51569;-13,80973
E4_Bvp;1652101532,53132;-12,29068
E4_Bvp;1652101532,54695;-9,810852
E4_Bvp;1652101532,56257;-6,536629
E4_Bvp;1652101532,5782;-2,833275
E4_Bvp;1652101532,59382;0,7836838
E4_Bvp;1652101532,60945;3,822548
E4_Bvp;1652101532,62507;5,954243
E4_Bvp;1652101532,6407;7,11203
E4_Bvp;1652101532,65633;7,411121
E4_Bvp;1652101532,67195;7,104725
E4_Bvp;1652101532,68758;6,418423
E4_Bvp;1652101532,7032;5,469955
E4_Bvp;1652101532,71883;4,329762
E4_Bvp;1652101532,73445;3,054092
E4_Bvp;1652101532,75008;1,797844
E4_Bvp;1652101532,76571;0,7287903
E4_Bvp;1652101532,78133;0,03142166
E4_Bvp;1652101532,79696;-0,235981
E4_Bvp;1652101532,81258;-0,1155548
E4_Bvp;1652101532,82821;0,2263489
E4_Bvp;1652101532,84383;0,6023026
E4_Bvp;1652101532,85946;0,8980865
E4_Bvp;1652101532,87509;1,077648
E4_Bvp;1652101532,89071;1,22501
E4_Bvp;1652101532,90634;1,395084
E4_Bvp;1652101532,92196;1,648495
E4_Bvp;1652101532,93759;1,922424
E4_Bvp;1652101532,95321;2,107426
E4_Bvp;1652101532,96884;2,041092
E4_Bvp;1652101532,98447;1,598217
E4_Bvp;1652101533,00009;0,7334957
E4_Bvp;1652101533,01572;-0,535305
E4_Bvp;1652101533,03134;-2,095623
E4_Bvp;1652101533,04697;-3,804148
E4_Bvp;1652101533,06259;-5,485378
E4_Bvp;1652101533,07822;-7,010296
E4_Bvp;1652101533,09385;-8,290663
E4_Bvp;1652101533,10947;-9,31337
E4_Bvp;1652101533,1251;-10,11939
E4_Bvp;1652101533,14072;-10,77262
E4_Bvp;1652101533,15635;-11,3826
E4_Bvp;1652101533,17197;-12,02114
E4_Gsr;1652101531,908;2,528278
E4_Gsr;1652101532,158;2,52956
E4_Gsr;1652101532,408;2,528278
E4_Gsr;1652101532,658;2,518026
E4_Gsr;1652101532,908;2,494958
E4_Gsr;1652101533,158;2,492395
E4_Bvp;1652101533,1876;-12,69388
E4_Bvp;1652101533,20323;-13,31264
E4_Bvp;1652101533,21885;-13,71096
E4_Bvp;1652101533,23448;-13,66366
E4_Bvp;1652101533,2501;-12,8977
E4_Bvp;1652101533,26573;-11,22649
E4_Bvp;1652101533,28135;-8,598774
E4_Bvp;1652101533,29698;-5,193087
E4_Bvp;1652101533,31261;-1,389084
E4_Bvp;1652101533,32823;2,297039
E4_Bvp;1652101533,34386;5,402117
E4_Bvp;1652101533,35948;7,611154
E4_Bvp;1652101533,37511;8,81692
E4_Bvp;1652101533,39074;9,145601
E4_Bvp;1652101533,40636;8,771269
E4_Bvp;1652101533,42199;7,871716
E4_Bvp;1652101533,43761;6,53151
E4_Bvp;1652101533,45324;4,820965
E4_Bvp;1652101533,46886;2,835695
E4_Bvp;1652101533,48449;0,8205614
E4_Bvp;1652101533,50012;-0,9162025
E4_Bvp;1652101533,51574;-2,103241
E4_Bvp;1652101533,53137;-2,605493
E4_Bvp;1652101533,54699;-2,503
E4_Bvp;1652101533,56262;-2,012288
E4_Bvp;1652101533,57824;-1,360862
E4_Bvp;1652101533,59387;-0,6711435
E4_Bvp;1652101533,6095;0,02123928
E4_Bvp;1652101533,62512;0,7565012
E4_Bvp;1652101533,64075;1,550748
E4_Bvp;1652101533,65637;2,296402
E4_Bvp;1652101533,672;2,819275
E4_Bvp;1652101533,68762;2,937946
E4_Bvp;1652101533,70325;2,575062
E4_Bvp;1652101533,71888;1,785526
E4_Bvp;1652101533,7345;0,714262
E4_Bvp;1652101533,75013;-0,5026875
E4_Bvp;1652101533,76575;-1,763891
E4_Bvp;1652101533,78138;-3,009621
E4_Bvp;1652101533,797;-4,208687
E4_Bvp;1652101533,81263;-5,303928
E4_Bvp;1652101533,82826;-6,228655
E4_Bvp;1652101533,84388;-6,916187
E4_Bvp;1652101533,85951;-7,345388
E4_Bvp;1652101533,87513;-7,588373
E4_Bvp;1652101533,89076;-7,777023
E4_Bvp;1652101533,90638;-8,058601
E4_Bvp;1652101533,92201;-8,559454
E4_Bvp;1652101533,93764;-9,330477
E4_Bvp;1652101533,95326;-10,27452
E4_Bvp;1652101533,96889;-11,1642
E4_Bvp;1652101533,98451;-11,67218
E4_Bvp;1652101534,00014;-11,41303
E4_Bvp;1652101534,01576;-10,09954
E4_Bvp;1652101534,03139;-7,653786
E4_Bvp;1652101534,04702;-4,276146
E4_Bvp;1652101534,06264;-0,476532
E4_Bvp;1652101534,07827;3,12722
E4_Bvp;1652101534,09389;5,966667
E4_Bvp;1652101534,10952;7,695061
E4_Bvp;1652101534,12514;8,199348
E4_Bvp;1652101534,14077;7,623936
E4_Bvp;1652101534,1564;6,257565
E4_Bvp;1652101534,17202;4,427135
E4_Bvp;1652101534,18765;2,43222
E4_Bvp;1652101534,20327;0,496994
E4_Bvp;1652101534,2189;-1,184258
E4_Bvp;1652101534,23452;-2,498241
E4_Bvp;1652101534,25015;-3,310444
E4_Bvp;1652101534,26578;-3,56852
E4_Bvp;1652101534,2814;-3,264462
E4_Bvp;1652101534,29703;-2,493042
E4_Bvp;1652101534,31265;-1,441952
E4_Bvp;1652101534,32828;-0,3491592
E4_Bvp;1652101534,3439;0,5405693
E4_Bvp;1652101534,35953;1,091633
E4_Bvp;1652101534,37516;1,26247
E4_Bvp;1652101534,39078;1,154537
E4_Bvp;1652101534,40641;0,8922653
E4_Bvp;1652101534,42203;0,5895653
E4_Bvp;1652101534,43766;0,2583504
E4_Bvp;1652101534,45328;-0,1761246
E4_Bvp;1652101534,46891;-0,7975197
E4_Bvp;1652101534,48454;-1,667942
E4_Bvp;1652101534,50016;-2,742832
E4_Bvp;1652101534,51579;-3,950069
E4_Bvp;1652101534,53141;-5,154953
E4_Bvp;1652101534,54704;-6,241314
E4_Bvp;1652101534,56266;-7,122978
E4_Bvp;1652101534,57829;-7,745125
E4_Bvp;1652101534,59392;-8,097298
E4_Bvp;1652101534,60954;-8,196404
E4_Bvp;1652101534,62517;-8,172592
E4_Bvp;1652101534,64079;-8,17363
E4_Bvp;1652101534,65642;-8,391544
E4_Bvp;1652101534,67204;-8,91877
E4_Bvp;1652101534,68767;-9,739578
E4_Bvp;1652101534,7033;-10,67605
E4_Bvp;1652101534,71892;-11,37723
E4_Gsr;1652101533,408;2,475734
E4_Gsr;1652101533,658;2,462919
E4_Gsr;1652101533,908;2,453948
E4_Gsr;1652101534,158;2,448822
E4_Gsr;1652101534,408;2,450103
E4_Gsr;1652101534,658;2,438569
E4_Bvp;1652101534,73455;-11,47182
E4_Bvp;1652101534,75017;-10,63636
E4_Bvp;1652101534,7658;-8,752758
E4_Bvp;1652101534,78142;-5,900162
E4_Bvp;1652101534,79705;-2,413593
E4_Bvp;1652101534,81268;1,249573
E4_Bvp;1652101534,8283;4,620308
E4_Bvp;1652101534,84393;7,291084
E4_Bvp;1652101534,85955;9,053177
E4_Bvp;1652101534,87518;9,836609
E4_Bvp;1652101534,8908;9,70602
E4_Bvp;1652101534,90643;8,781551
E4_Bvp;1652101534,92206;7,226482
E4_Bvp;1652101534,93768;5,244972
E4_Bvp;1652101534,95331;3,102184
E4_Bvp;1652101534,96893;1,087128
E4_Bvp;1652101534,98456;-0,5371475
E4_Bvp;1652101535,00018;-1,6031
E4_Bvp;1652101535,01581;-2,119682
E4_Bvp;1652101535,03144;-2,210079
E4_Bvp;1652101535,04706;-2,068565
E4_Bvp;1652101535,06269;-1,824062
E4_Bvp;1652101535,07831;-1,543999
E4_Bvp;1652101535,09394;-1,200661
E4_Bvp;1652101535,10956;-0,755127
E4_Bvp;1652101535,12519;-0,2154617
E4_Bvp;1652101535,14082;0,3853989
E4_Bvp;1652101535,15644;0,9243279
E4_Bvp;1652101535,17207;1,281731
E4_Bvp;1652101535,18769;1,331654
E4_Bvp;1652101535,20332;1,014481
E4_Bvp;1652101535,21894;0,2886772
E4_Bvp;1652101535,23457;-0,8075294
E4_Bvp;1652101535,2502;-2,19379
E4_Bvp;1652101535,26582;-3,771683
E4_Bvp;1652101535,28145;-5,422527
E4_Bvp;1652101535,29707;-7,046692
E4_Bvp;1652101535,3127;-8,574909
E4_Bvp;1652101535,32832;-9,941891
E4_Bvp;1652101535,34395;-11,09071
E4_Bvp;1652101535,35958;-12,05131
E4_Bvp;1652101535,3752;-12,85601
E4_Bvp;1652101535,39083;-13,61335
E4_Bvp;1652101535,40645;-14,38675
E4_Bvp;1652101535,42208;-15,17468
E4_Bvp;1652101535,4377;-15,77183
E4_Bvp;1652101535,45333;-15,84831
E4_Bvp;1652101535,46896;-15,00266
E4_Bvp;1652101535,48458;-12,95343
