Stream; Time Stamp; Data
E4_Bvp;1652174219,97394;2,359154
E4_Bvp;1652174219,98956;-0,8136063
E4_Bvp;1652174220,00519;-4,351059
E4_Bvp;1652174220,02081;-8,259102
E4_Bvp;1652174220,03644;-12,60455
E4_Bvp;1652174220,05207;-17,51966
E4_Bvp;1652174220,06769;-23,19255
E4_Bvp;1652174220,08332;-29,73584
E4_Bvp;1652174220,09894;-37,02878
E4_Bvp;1652174220,11457;-44,48392
E4_Bvp;1652174220,13019;-50,95274
E4_Bvp;1652174220,14582;-54,89484
E4_Bvp;1652174220,16145;-54,7257
E4_Bvp;1652174220,17707;-49,35831
E4_Bvp;1652174220,1927;-38,62589
E4_Bvp;1652174220,20832;-23,50008
E4_Bvp;1652174220,22395;-5,897598
ManipulatedHR;1652174215,0341;68.91974
E4_Bvp;1652174220,23957;11,81149
E4_Bvp;1652174220,2552;27,46923
E4_Hr;1652174215,0341;95,99557
E4_Ibi;1652174215,0341;0,6250288
E4_Bvp;1652174220,27083;39,58562
E4_Bvp;1652174220,28645;47,53226
E4_Bvp;1652174220,30208;51,46302
E4_Bvp;1652174220,3177;51,97052
E4_Bvp;1652174220,33333;49,76121
E4_Bvp;1652174220,34895;45,49134
E4_Bvp;1652174220,36458;39,74603
E4_Bvp;1652174220,38021;33,12834
E4_Bvp;1652174220,39583;26,35244
E4_Bvp;1652174220,41146;20,21055
E4_Bvp;1652174220,42708;15,35298
E4_Bvp;1652174220,44271;12,21664
E4_Bvp;1652174220,45833;10,8795
E4_Bvp;1652174220,47396;11,11353
E4_Bvp;1652174220,48959;12,48602
E4_Bvp;1652174220,50521;14,46611
E4_Bvp;1652174220,52084;16,51085
E4_Bvp;1652174220,53646;18,054
E4_Bvp;1652174220,55209;18,5592
E4_Bvp;1652174220,56771;17,57533
E4_Bvp;1652174220,58334;14,87001
E4_Bvp;1652174220,59897;10,52724
E4_Bvp;1652174220,61459;4,919647
E4_Bvp;1652174220,63022;-1,38327
E4_Bvp;1652174220,64584;-7,820908
E4_Bvp;1652174220,66147;-14,01064
E4_Bvp;1652174220,67709;-19,8593
E4_Bvp;1652174220,69272;-25,52309
E4_Bvp;1652174220,70835;-31,33156
E4_Bvp;1652174220,72397;-37,60027
E4_Bvp;1652174220,7396;-44,40065
ManipulatedHR;1652174215,65913;68.91974
E4_Bvp;1652174220,75522;-51,31186
E4_Bvp;1652174220,77085;-57,29733
E4_Bvp;1652174220,78648;-60,80251
E4_Bvp;1652174220,8021;-60,11876
E4_Bvp;1652174220,81773;-53,99207
E4_Bvp;1652174220,83335;-42,17819
E4_Bvp;1652174220,84898;-25,72392
E4_Bvp;1652174220,8646;-6,753189
E4_Bvp;1652174220,88023;12,10326
E4_Bvp;1652174220,89586;28,4483
E4_Hr;1652174215,65913;95,99557
E4_Ibi;1652174215,65913;0,6250288
E4_Bvp;1652174220,91148;40,7177
E4_Bvp;1652174220,92711;48,38383
E4_Bvp;1652174220,94273;51,78773
E4_Bvp;1652174220,95836;51,75618
E4_Bvp;1652174220,97398;49,20961
E4_Bvp;1652174220,98961;44,99471
E4_Bvp;1652174221,00524;39,80591
E4_Bvp;1652174221,02086;34,26291
E4_Bvp;1652174221,03649;28,98071
E4_Bvp;1652174221,05211;24,50917
E4_Bvp;1652174221,06774;21,28174
E4_Bvp;1652174221,08336;19,50432
E4_Gsr;1652174219,856;6,355947
E4_Gsr;1652174220,106;6,393106
E4_Gsr;1652174220,356;6,434108
E4_Gsr;1652174220,606;6,475806
E4_Gsr;1652174220,856;6,495026
E4_Gsr;1652174221,106;6,514246
E4_Bvp;1652174221,09899;19,07588
E4_Bvp;1652174221,11462;19,644
E4_Bvp;1652174221,13024;20,70442
E4_Bvp;1652174221,14587;21,74957
E4_Bvp;1652174221,16149;22,38287
E4_Bvp;1652174221,17712;22,37511
E4_Bvp;1652174221,19274;21,61308
E4_Bvp;1652174221,20837;20,02321
E4_Bvp;1652174221,224;17,54544
E4_Bvp;1652174221,23962;14,13521
E4_Bvp;1652174221,25525;9,819992
E4_Bvp;1652174221,27087;4,841171
E4_Bvp;1652174221,2865;-0,4494324
E4_Bvp;1652174221,30212;-5,655914
E4_Bvp;1652174221,31775;-10,50128
E4_Bvp;1652174221,33338;-14,96367
E4_Bvp;1652174221,349;-19,29028
E4_Bvp;1652174221,36463;-23,91664
E4_Bvp;1652174221,38025;-29,29694
E4_Bvp;1652174221,39588;-35,61699
E4_Bvp;1652174221,4115;-42,56671
E4_Bvp;1652174221,42713;-49,21117
ManipulatedHR;1652174216,29978;68.91974
E4_Bvp;1652174221,44276;-54,00075
E4_Bvp;1652174221,45838;-55,1129
E4_Bvp;1652174221,47401;-50,99794
E4_Bvp;1652174221,48963;-40,98679
E4_Bvp;1652174221,50526;-25,71167
E4_Bvp;1652174221,52088;-7,115204
E4_Bvp;1652174221,53651;12,08958
E4_Bvp;1652174221,55214;29,19176
E4_Hr;1652174216,29978;93,65418
E4_Ibi;1652174216,29978;0,6406548
E4_Bvp;1652174221,56776;42,25517
E4_Bvp;1652174221,58339;50,54117
E4_Bvp;1652174221,59901;54,38945
E4_Bvp;1652174221,61464;54,76144
E4_Bvp;1652174221,63026;52,66895
E4_Bvp;1652174221,64589;48,89528
E4_Bvp;1652174221,66152;43,92603
E4_Bvp;1652174221,67714;38,26074
E4_Bvp;1652174221,69277;32,59271
E4_Bvp;1652174221,70839;27,79344
E4_Bvp;1652174221,72402;24,68857
E4_Bvp;1652174221,73964;23,72392
E4_Bvp;1652174221,75527;24,69083
E4_Bvp;1652174221,7709;26,83287
E4_Bvp;1652174221,78652;29,17177
E4_Bvp;1652174221,80215;30,89404
E4_Bvp;1652174221,81777;31,61772
E4_Bvp;1652174221,8334;31,37616
E4_Bvp;1652174221,84902;30,36969
E4_Bvp;1652174221,86465;28,7177
E4_Bvp;1652174221,88028;26,31158
E4_Bvp;1652174221,8959;22,89659
E4_Bvp;1652174221,91153;18,31721
E4_Bvp;1652174221,92715;12,75258
E4_Bvp;1652174221,94278;6,701294
E4_Bvp;1652174221,9584;0,8367615
E4_Bvp;1652174221,97403;-4,302475
E4_Bvp;1652174221,98966;-8,567581
E4_Bvp;1652174222,00528;-12,27664
E4_Bvp;1652174222,02091;-16,10159
E4_Bvp;1652174222,03653;-20,77914
E4_Bvp;1652174222,05216;-26,76538
E4_Bvp;1652174222,06778;-33,98125
E4_Bvp;1652174222,08341;-41,7673
E4_Bvp;1652174222,09904;-48,94232
E4_Bvp;1652174222,11466;-54,04956
ManipulatedHR;1652174216,95606;68.91974
E4_Bvp;1652174222,13029;-55,68069
E4_Bvp;1652174222,14591;-52,78236
E4_Bvp;1652174222,16154;-45,0069
E4_Bvp;1652174222,17716;-32,89345
E4_Bvp;1652174222,19279;-17,75995
E4_Bvp;1652174222,20842;-1,47438
E4_Bvp;1652174222,22404;13,95096
E4_Bvp;1652174222,23967;26,82208
E4_Hr;1652174216,95606;91,42435
E4_Ibi;1652174216,95606;0,6562803
E4_Bvp;1652174222,25529;36,03934
E4_Bvp;1652174222,27092;41,16165
E4_Bvp;1652174222,28654;42,31192
E4_Bvp;1652174222,30217;39,98141
E4_Bvp;1652174222,3178;34,85492
E4_Bvp;1652174222,33342;27,82983
E4_Bvp;1652174222,34905;20,0141
E4_Bvp;1652174222,36467;12,63498
E4_Bvp;1652174222,3803;6,857208
E4_Bvp;1652174222,39592;3,508713
E4_Bvp;1652174222,41155;2,860062
E4_Bvp;1652174222,42718;4,619415
E4_Bvp;1652174222,4428;8,095749
E4_Bvp;1652174222,45843;12,44162
E4_Bvp;1652174222,47405;16,88783
E4_Bvp;1652174222,48968;20,85255
E4_Bvp;1652174222,5053;23,85278
E4_Bvp;1652174222,52093;25,45128
E4_Bvp;1652174222,53656;25,19106
E4_Bvp;1652174222,55218;22,70569
E4_Bvp;1652174222,56781;17,87326
E4_Bvp;1652174222,58343;11,0218
E4_Bvp;1652174222,59906;2,861923
E4_Bvp;1652174222,61468;-5,601517
E4_Bvp;1652174222,63031;-13,35464
E4_Gsr;1652174221,356;6,525778
E4_Gsr;1652174221,606;6,539873
E4_Gsr;1652174221,856;6,551405
E4_Gsr;1652174222,106;6,547561
E4_Gsr;1652174222,356;6,542436
E4_Gsr;1652174222,606;6,548842
E4_Bvp;1652174222,64594;-19,59752
E4_Bvp;1652174222,66156;-23,93967
E4_Bvp;1652174222,67719;-26,50883
E4_Bvp;1652174222,69281;-27,89894
E4_Bvp;1652174222,70844;-28,9642
E4_Bvp;1652174222,72406;-30,49213
E4_Bvp;1652174222,73969;-32,84605
E4_Bvp;1652174222,75532;-35,63426
E4_Bvp;1652174222,77094;-37,67027
E4_Bvp;1652174222,78657;-37,28592
E4_Bvp;1652174222,80219;-32,9346
E4_Bvp;1652174222,81782;-23,89871
E4_Bvp;1652174222,83344;-10,78412
E4_Bvp;1652174222,84907;4,511169
E4_Bvp;1652174222,8647;19,37526
E4_Bvp;1652174222,88032;31,25906
E4_Bvp;1652174222,89595;38,46681
E4_Bvp;1652174222,91157;40,48343
E4_Bvp;1652174222,9272;37,84782
E4_Bvp;1652174222,94282;31,71872
E4_Bvp;1652174222,95845;23,4597
E4_Bvp;1652174222,97408;14,32335
E4_Bvp;1652174222,9897;5,448013
E4_Bvp;1652174223,00533;-2,083084
E4_Bvp;1652174223,02095;-7,264755
E4_Bvp;1652174223,03658;-9,267838
E4_Bvp;1652174223,05221;-7,648682
E4_Bvp;1652174223,06783;-2,554398
E4_Bvp;1652174223,08346;5,229477
E4_Bvp;1652174223,09908;14,39259
E4_Bvp;1652174223,11471;23,31285
E4_Bvp;1652174223,13033;30,36537
E4_Bvp;1652174223,14596;34,14841
E4_Bvp;1652174223,16159;33,75342
E4_Bvp;1652174223,17721;28,96768
E4_Bvp;1652174223,19284;20,35806
E4_Bvp;1652174223,20846;9,215317
E4_Bvp;1652174223,22409;-2,702835
E4_Bvp;1652174223,23971;-13,62285
E4_Bvp;1652174223,25534;-22,209
E4_Bvp;1652174223,27097;-27,83424
E4_Bvp;1652174223,28659;-30,66635
E4_Bvp;1652174223,30222;-31,44774
E4_Bvp;1652174223,31784;-31,17921
E4_Bvp;1652174223,33347;-30,86256
E4_Bvp;1652174223,34909;-31,30295
E4_Bvp;1652174223,36472;-33,06319
E4_Bvp;1652174223,38035;-36,32579
E4_Bvp;1652174223,39597;-40,79865
E4_Bvp;1652174223,4116;-45,56198
E4_Bvp;1652174223,42722;-49,12856
E4_Bvp;1652174223,44285;-49,80804
E4_Bvp;1652174223,45847;-46,24843
E4_Bvp;1652174223,4741;-38,04861
E4_Bvp;1652174223,48973;-26,02571
E4_Bvp;1652174223,50535;-12,00528
E4_Bvp;1652174223,52098;1,858368
E4_Bvp;1652174223,5366;13,75095
E4_Bvp;1652174223,55223;22,7119
E4_Bvp;1652174223,56785;28,61676
E4_Bvp;1652174223,58348;31,73723
E4_Bvp;1652174223,59911;32,18835
E4_Bvp;1652174223,61473;29,61003
E4_Bvp;1652174223,63036;23,32236
E4_Bvp;1652174223,64598;12,83792
E4_Bvp;1652174223,66161;-1,572144
E4_Bvp;1652174223,67723;-18,55569
E4_Bvp;1652174223,69286;-35,77827
E4_Bvp;1652174223,70849;-50,43353
E4_Bvp;1652174223,72411;-59,9053
E4_Bvp;1652174223,73974;-62,36334
E4_Bvp;1652174223,75536;-57,13637
E4_Bvp;1652174223,77099;-44,72504
E4_Bvp;1652174223,78661;-26,65288
E4_Bvp;1652174223,80224;-5,15242
E4_Bvp;1652174223,81787;17,27486
E4_Bvp;1652174223,83349;38,26131
E4_Bvp;1652174223,84912;55,95924
E4_Bvp;1652174223,86474;69,20264
E4_Bvp;1652174223,88037;77,50247
E4_Bvp;1652174223,89599;80,83333
E4_Bvp;1652174223,91162;79,34782
E4_Bvp;1652174223,92725;73,17717
E4_Bvp;1652174223,94287;62,34271
E4_Bvp;1652174223,9585;46,8856
E4_Bvp;1652174223,97412;27,05013
E4_Bvp;1652174223,98975;3,42337
E4_Bvp;1652174224,00537;-22,98584
E4_Bvp;1652174224,021;-50,73442
E4_Bvp;1652174224,03663;-77,89185
E4_Bvp;1652174224,05225;-102,1223
E4_Bvp;1652174224,06788;-120,8459
E4_Bvp;1652174224,0835;-131,6599
E4_Bvp;1652174224,09913;-132,8795
E4_Bvp;1652174224,11475;-124,1238
E4_Bvp;1652174224,13038;-106,5306
E4_Bvp;1652174224,14601;-82,56384
E4_Bvp;1652174224,16163;-55,36198
E4_Bvp;1652174224,17726;-27,94337
E4_Gsr;1652174222,856;6,512965
E4_Gsr;1652174223,106;6,491182
E4_Gsr;1652174223,356;6,468118
E4_Gsr;1652174223,606;6,457868
E4_Gsr;1652174223,856;6,432241
E4_Gsr;1652174224,106;6,410459
E4_Bvp;1652174224,19288;-2,560654
E4_Bvp;1652174224,20851;19,48526
E4_Bvp;1652174224,22413;37,65144
E4_Bvp;1652174224,23976;51,75452
E4_Bvp;1652174224,25539;61,57979
E4_Bvp;1652174224,27101;66,82594
E4_Bvp;1652174224,28664;67,23375
E4_Bvp;1652174224,30226;62,90901
E4_Bvp;1652174224,31789;54,51448
E4_Bvp;1652174224,33351;43,349
E4_Bvp;1652174224,34914;31,12421
E4_Bvp;1652174224,36477;19,58286
E4_Bvp;1652174224,38039;10,13058
E4_Bvp;1652174224,39602;3,574646
E4_Bvp;1652174224,41164;0,03785706
E4_Bvp;1652174224,42727;-0,9544678
E4_Bvp;1652174224,44289;-0,2649689
E4_Bvp;1652174224,45852;1,115021
E4_Bvp;1652174224,47415;2,316193
E4_Bvp;1652174224,48977;2,746414
E4_Bvp;1652174224,5054;2,185364
E4_Bvp;1652174224,52102;0,6917267
E4_Bvp;1652174224,53665;-1,536469
E4_Bvp;1652174224,55227;-4,349319
E4_Bvp;1652174224,5679;-7,767303
E4_Bvp;1652174224,58353;-12,02228
E4_Bvp;1652174224,59915;-17,46667
E4_Bvp;1652174224,61478;-24,37738
E4_Bvp;1652174224,6304;-32,7626
E4_Bvp;1652174224,64603;-42,08771
E4_Bvp;1652174224,66165;-51,25348
E4_Bvp;1652174224,67728;-58,59927
E4_Bvp;1652174224,69291;-62,21103
E4_Bvp;1652174224,70853;-60,29202
E4_Bvp;1652174224,72416;-51,75793
E4_Bvp;1652174224,73978;-36,63432
E4_Bvp;1652174224,75541;-16,26083
E4_Bvp;1652174224,77103;6,896744
E4_Bvp;1652174224,78666;29,88435
E4_Bvp;1652174224,80229;49,9543
E4_Bvp;1652174224,81791;65,23526
E4_Bvp;1652174224,83354;75,01045
E4_Bvp;1652174224,84916;79,71629
E4_Bvp;1652174224,86479;80,42088
E4_Bvp;1652174224,88041;78,45413
E4_Bvp;1652174224,89604;75,01314
E4_Bvp;1652174224,91167;71,03755
E4_Bvp;1652174224,92729;67,2011
E4_Bvp;1652174224,94292;63,96362
E4_Bvp;1652174224,95854;61,54892
E4_Bvp;1652174224,97417;59,9106
E4_Bvp;1652174224,98979;58,7681
E4_Bvp;1652174225,00542;57,62181
E4_Bvp;1652174225,02105;55,92693
E4_Bvp;1652174225,03667;53,26852
E4_Bvp;1652174225,0523;49,47437
E4_Bvp;1652174225,06792;44,66663
E4_Bvp;1652174225,08355;39,18996
E4_Bvp;1652174225,09917;33,46866
E4_Bvp;1652174225,1148;27,86911
E4_Bvp;1652174225,13043;22,56319
E4_Bvp;1652174225,14605;17,451
E4_Bvp;1652174225,16168;12,15674
E4_Bvp;1652174225,1773;6,113251
E4_Bvp;1652174225,19293;-1,351059
E4_Bvp;1652174225,20855;-10,81731
E4_Bvp;1652174225,22418;-22,58516
E4_Bvp;1652174225,23981;-36,44255
E4_Bvp;1652174225,25543;-51,4528
E4_Bvp;1652174225,27106;-65,91597
E4_Bvp;1652174225,28668;-77,49347
E4_Bvp;1652174225,30231;-83,71173
E4_Bvp;1652174225,31793;-82,69792
E4_Bvp;1652174225,33356;-73,87463
E4_Bvp;1652174225,34919;-58,36662
E4_Bvp;1652174225,36481;-38,84344
E4_Bvp;1652174225,38044;-18,78995
E4_Bvp;1652174225,39606;-1,531876
E4_Bvp;1652174225,41169;10,63603
E4_Bvp;1652174225,42732;16,84026
E4_Bvp;1652174225,44294;17,42838
E4_Bvp;1652174225,45857;13,44043
E4_Bvp;1652174225,47419;6,067703
E4_Bvp;1652174225,48982;-3,633408
E4_Bvp;1652174225,50544;-14,65326
E4_Bvp;1652174225,52107;-25,81345
E4_Bvp;1652174225,5367;-35,59158
E4_Bvp;1652174225,55232;-42,22803
E4_Gsr;1652174224,356;6,402771
E4_Gsr;1652174224,606;6,391238
E4_Gsr;1652174224,856;6,372018
E4_Gsr;1652174225,106;6,36433
E4_Gsr;1652174225,356;6,357924
E4_Gsr;1652174225,606;6,351517
E4_Bvp;1652174225,56795;-44,07956
E4_Bvp;1652174225,58357;-40,1431
E4_Bvp;1652174225,5992;-30,49921
E4_Bvp;1652174225,61482;-16,46358
E4_Bvp;1652174225,63045;-0,4724579
E4_Bvp;1652174225,64608;14,4167
E4_Bvp;1652174225,6617;25,23747
E4_Bvp;1652174225,67733;29,83827
E4_Bvp;1652174225,69295;27,40842
E4_Bvp;1652174225,70858;18,67731
E4_Bvp;1652174225,7242;5,543274
E4_Bvp;1652174225,73983;-9,575027
E4_Bvp;1652174225,75546;-24,42442
E4_Bvp;1652174225,77108;-37,47845
E4_Bvp;1652174225,78671;-48,10341
E4_Bvp;1652174225,80233;-56,39851
E4_Bvp;1652174225,81796;-62,85443
E4_Bvp;1652174225,83358;-67,94958
E4_Bvp;1652174225,84921;-71,82228
E4_Bvp;1652174225,86484;-74,12712
E4_Bvp;1652174225,88046;-74,04242
E4_Bvp;1652174225,89609;-70,4086
E4_Bvp;1652174225,91171;-62,15074
E4_Bvp;1652174225,92734;-48,65842
E4_Bvp;1652174225,94296;-30,25073
E4_Bvp;1652174225,95859;-8,315811
E4_Bvp;1652174225,97422;14,87021
E4_Bvp;1652174225,98984;36,63884
E4_Bvp;1652174226,00547;54,62453
E4_Bvp;1652174226,02109;67,22841
E4_Bvp;1652174226,03672;73,90454
E4_Bvp;1652174226,05234;75,02145
E4_Bvp;1652174226,06797;71,63684
E4_Bvp;1652174226,0836;65,14539
E4_Bvp;1652174226,09922;57,02193
E4_Bvp;1652174226,11485;48,69067
E4_Bvp;1652174226,13047;41,31561
E4_Bvp;1652174226,1461;35,69328
E4_Bvp;1652174226,16172;32,11443
E4_Bvp;1652174226,17735;30,33243
E4_Bvp;1652174226,19298;29,69206
E4_Bvp;1652174226,2086;29,38416
E4_Bvp;1652174226,22423;28,68858
E4_Bvp;1652174226,23985;27,13867
E4_Bvp;1652174226,25548;24,56557
E4_Bvp;1652174226,2711;21,01134
E4_Bvp;1652174226,28673;16,62231
E4_Bvp;1652174226,30236;11,58032
E4_Bvp;1652174226,31798;6,091568
E4_Bvp;1652174226,33361;0,3887329
E4_Bvp;1652174226,34923;-5,291336
E4_Bvp;1652174226,36486;-10,66978
E4_Bvp;1652174226,38048;-15,57573
E4_Bvp;1652174226,39611;-19,9863
E4_Bvp;1652174226,41174;-24,05107
E4_Bvp;1652174226,42736;-28,02176
E4_Bvp;1652174226,44299;-32,20709
E4_Bvp;1652174226,45861;-36,81033
E4_Bvp;1652174226,47424;-41,78636
E4_Bvp;1652174226,48986;-46,70935
E4_Bvp;1652174226,50549;-50,64746
E4_Bvp;1652174226,52112;-52,30217
E4_Bvp;1652174226,53674;-50,28143
E4_Bvp;1652174226,55237;-43,63052
E4_Bvp;1652174226,56799;-32,22656
E4_Bvp;1652174226,58362;-17,05806
E4_Bvp;1652174226,59924;-0,02314758
E4_Bvp;1652174226,61487;16,64668
E4_Bvp;1652174226,6305;31,03548
E4_Bvp;1652174226,64612;42,09341
E4_Bvp;1652174226,66175;49,74678
E4_Bvp;1652174226,67737;54,59213
E4_Bvp;1652174226,693;57,38441
E4_Bvp;1652174226,70862;58,63039
E4_Bvp;1652174226,72425;58,42966
E4_Bvp;1652174226,73988;56,63934
E4_Bvp;1652174226,7555;53,16737
E4_Bvp;1652174226,77113;48,23094
E4_Bvp;1652174226,78675;42,40024
E4_Bvp;1652174226,80238;36,46242
E4_Bvp;1652174226,818;31,17384
E4_Bvp;1652174226,83363;27,04482
E4_Bvp;1652174226,84926;24,23602
E4_Bvp;1652174226,86488;22,57133
E4_Bvp;1652174226,88051;21,65208
E4_Bvp;1652174226,89613;21,00841
E4_Bvp;1652174226,91176;20,20798
E4_Bvp;1652174226,92738;18,92607
E4_Bvp;1652174226,94301;17,00781
E4_Bvp;1652174226,95864;14,3815
E4_Bvp;1652174226,97426;11,04288
E4_Bvp;1652174226,98989;6,959686
E4_Bvp;1652174227,00551;2,10907
E4_Bvp;1652174227,02114;-3,495102
E4_Bvp;1652174227,03676;-9,70575
E4_Bvp;1652174227,05239;-16,30701
E4_Bvp;1652174227,06802;-23,09857
E4_Bvp;1652174227,08364;-30,07013
E4_Bvp;1652174227,09927;-37,50517
E4_Gsr;1652174225,856;6,337422
E4_Gsr;1652174226,106;6,332297
E4_Gsr;1652174226,356;6,324609
E4_Gsr;1652174226,606;6,304108
E4_Gsr;1652174226,856;6,306671
E4_Gsr;1652174227,106;6,291295
E4_Bvp;1652174227,11489;-45,83887
E4_Bvp;1652174227,13052;-55,35724
E4_Bvp;1652174227,14614;-65,70461
E4_Bvp;1652174227,16177;-75,64673
E4_Bvp;1652174227,1774;-83,09911
E4_Bvp;1652174227,19302;-85,61195
E4_Bvp;1652174227,20865;-81,10303
E4_Bvp;1652174227,22427;-68,64818
E4_Bvp;1652174227,2399;-48,9151
E4_Bvp;1652174227,25552;-24,11351
E4_Bvp;1652174227,27115;2,561539
E4_Bvp;1652174227,28678;27,77948
E4_Bvp;1652174227,3024;48,81752
E4_Bvp;1652174227,31803;64,08949
E4_Bvp;1652174227,33365;73,14644
E4_Bvp;1652174227,34928;76,41714
E4_Bvp;1652174227,3649;74,76469
E4_Bvp;1652174227,38053;69,15485
E4_Bvp;1652174227,39616;60,54311
E4_Bvp;1652174227,41178;50,00284
E4_Bvp;1652174227,42741;38,75449
E4_Bvp;1652174227,44303;28,18286
E4_Bvp;1652174227,45866;19,63304
E4_Bvp;1652174227,47428;14,10985
E4_Bvp;1652174227,48991;12,01085
E4_Bvp;1652174227,50554;13,03993
E4_Bvp;1652174227,52116;16,26933
E4_Bvp;1652174227,53679;20,48314
E4_Bvp;1652174227,55241;24,42421
E4_Bvp;1652174227,56804;27,04996
E4_Bvp;1652174227,58366;27,69739
E4_Bvp;1652174227,59929;26,09898
E4_Bvp;1652174227,61492;22,32669
E4_Bvp;1652174227,63054;16,77483
E4_Bvp;1652174227,64617;10,03442
E4_Bvp;1652174227,66179;2,819061
E4_Bvp;1652174227,67742;-4,185028
E4_Bvp;1652174227,69304;-10,43784
E4_Bvp;1652174227,70867;-15,68538
E4_Bvp;1652174227,7243;-20,00658
E4_Bvp;1652174227,73992;-23,77264
E4_Bvp;1652174227,75555;-27,57823
E4_Bvp;1652174227,77117;-32,12299
E4_Bvp;1652174227,7868;-38,11189
E4_Bvp;1652174227,80242;-46,0724
E4_Bvp;1652174227,81805;-56,17531
E4_Bvp;1652174227,83368;-67,9975
E4_Bvp;1652174227,8493;-80,29295
E4_Bvp;1652174227,86493;-91,00745
E4_Bvp;1652174227,88055;-97,58452
E4_Bvp;1652174227,89618;-97,57867
E4_Bvp;1652174227,91181;-89,40575
E4_Bvp;1652174227,92743;-72,95053
E4_Bvp;1652174227,94306;-49,75958
E4_Bvp;1652174227,95868;-22,72194
E4_Bvp;1652174227,97431;4,783493
E4_Bvp;1652174227,98993;29,71461
E4_Bvp;1652174228,00556;50,07567
E4_Bvp;1652174228,02119;65,00601
E4_Bvp;1652174228,03681;74,57988
E4_Bvp;1652174228,05244;79,31708
E4_Bvp;1652174228,06806;79,7997
E4_Bvp;1652174228,08369;76,53535
E4_Bvp;1652174228,09931;70,04335
E4_Bvp;1652174228,11494;61,0843
E4_Bvp;1652174228,13057;50,77884
E4_Bvp;1652174228,14619;40,54372
E4_Bvp;1652174228,16182;31,8517
E4_Bvp;1652174228,17744;25,89168
E4_Bvp;1652174228,19307;23,33162
E4_Bvp;1652174228,20869;24,18969
E4_Bvp;1652174228,22432;27,87605
E4_Bvp;1652174228,23995;33,32983
E4_Bvp;1652174228,25557;39,30112
E4_Bvp;1652174228,2712;44,58447
E4_Bvp;1652174228,28682;48,18522
E4_Bvp;1652174228,30245;49,4298
E4_Bvp;1652174228,31807;47,95191
E4_Bvp;1652174228,3337;43,65805
E4_Bvp;1652174228,34933;36,71169
E4_Bvp;1652174228,36495;27,6701
E4_Bvp;1652174228,38058;17,40099
E4_Bvp;1652174228,3962;7,108047
E4_Bvp;1652174228,41183;-2,000023
E4_Bvp;1652174228,42745;-8,999893
E4_Bvp;1652174228,44308;-13,59485
E4_Bvp;1652174228,45871;-16,27599
E4_Bvp;1652174228,47433;-18,23022
E4_Bvp;1652174228,48996;-21,033
E4_Bvp;1652174228,50558;-26,19961
E4_Bvp;1652174228,52121;-34,7658
E4_Bvp;1652174228,53683;-46,84868
E4_Bvp;1652174228,55246;-61,47449
E4_Bvp;1652174228,56809;-76,50053
E4_Bvp;1652174228,58371;-88,91467
E4_Bvp;1652174228,59934;-95,52155
E4_Bvp;1652174228,61496;-93,81609
E4_Bvp;1652174228,63059;-82,8263
E4_Bvp;1652174228,64621;-63,56429
E4_Gsr;1652174227,356;6,279763
E4_Gsr;1652174227,606;6,2772
E4_Gsr;1652174227,856;6,282325
E4_Gsr;1652174228,106;6,286169
E4_Gsr;1652174228,356;6,288732
E4_Gsr;1652174228,606;6,304108
E4_Bvp;1652174228,66184;-38,83319
E4_Bvp;1652174228,67747;-12,42535
E4_Bvp;1652174228,69309;11,92871
E4_Bvp;1652174228,70872;31,4687
E4_Bvp;1652174228,72434;44,84968
E4_Bvp;1652174228,73997;51,98727
E4_Bvp;1652174228,75559;53,59002
E4_Bvp;1652174228,77122;50,68535
E4_Bvp;1652174228,78685;44,30133
E4_Bvp;1652174228,80247;35,51703
E4_Bvp;1652174228,8181;25,57552
E4_Bvp;1652174228,83372;15,90921
E4_Bvp;1652174228,84935;7,93206
E4_Bvp;1652174228,86497;2,746252
E4_Bvp;1652174228,8806;0,7512474
E4_Bvp;1652174228,89623;1,544962
E4_Bvp;1652174228,91185;4,094126
E4_Bvp;1652174228,92748;7,083313
E4_Bvp;1652174228,9431;9,405985
E4_Bvp;1652174228,95873;10,44707
E4_Bvp;1652174228,97435;10,15568
E4_Bvp;1652174228,98998;8,861679
E4_Bvp;1652174229,00561;6,986317
E4_Bvp;1652174229,02123;4,798958
E4_Bvp;1652174229,03686;2,315677
E4_Bvp;1652174229,05248;-0,59162
E4_Bvp;1652174229,06811;-4,076976
E4_Bvp;1652174229,08373;-8,146391
E4_Bvp;1652174229,09936;-12,60481
E4_Bvp;1652174229,11499;-17,21225
E4_Bvp;1652174229,13061;-21,77907
E4_Bvp;1652174229,14624;-26,33459
E4_Bvp;1652174229,16186;-31,10608
E4_Bvp;1652174229,17749;-36,49638
E4_Bvp;1652174229,19311;-42,80128
E4_Bvp;1652174229,20874;-50,13036
E4_Bvp;1652174229,22437;-58,21193
E4_Bvp;1652174229,23999;-66,2287
E4_Bvp;1652174229,25562;-72,88162
E4_Bvp;1652174229,27124;-76,48318
E4_Bvp;1652174229,28687;-75,36728
E4_Bvp;1652174229,30249;-68,35742
E4_Bvp;1652174229,31812;-55,26529
E4_Bvp;1652174229,33375;-37,09714
E4_Bvp;1652174229,34937;-15,90233
E4_Bvp;1652174229,365;5,736917
E4_Bvp;1652174229,38062;25,39306
E4_Bvp;1652174229,39625;41,33136
E4_Bvp;1652174229,41187;52,75363
E4_Bvp;1652174229,4275;59,64085
