Stream; Time Stamp; Data
E4_Bvp;1652103007,86527;-14,88925
E4_Bvp;1652103007,8809;-14,14204
E4_Bvp;1652103007,89652;-13,3716
E4_Bvp;1652103007,91215;-12,83386
E4_Bvp;1652103007,92777;-12,73866
E4_Bvp;1652103007,9434;-13,15675
E4_Bvp;1652103007,95903;-13,97614
E4_Bvp;1652103007,97465;-14,88632
E4_Bvp;1652103007,99028;-15,48952
E4_Bvp;1652103008,0059;-15,44554
E4_Bvp;1652103008,02153;-14,60327
E4_Bvp;1652103008,03716;-12,97614
E4_Bvp;1652103008,05278;-10,77509
E4_Bvp;1652103008,06841;-8,290771
E4_Bvp;1652103008,08403;-5,755203
E4_Bvp;1652103008,09966;-3,335495
E4_Bvp;1652103008,11528;-1,113602
E4_Bvp;1652103008,13091;0,8781128
E4_Bvp;1652103008,14654;2,634201
E4_Bvp;1652103008,16216;4,131775
E4_Bvp;1652103008,17779;5,377945
E4_Bvp;1652103008,19341;6,374634
E4_Bvp;1652103008,20904;7,135513
E4_Bvp;1652103008,22466;7,688232
E4_Bvp;1652103008,24029;8,036896
E4_Bvp;1652103008,25592;8,188324
E4_Bvp;1652103008,27154;8,165161
E4_Bvp;1652103008,28717;8,047211
E4_Bvp;1652103008,30279;7,91217
E4_Bvp;1652103008,31842;7,837296
E4_Bvp;1652103008,33404;7,830261
E4_Bvp;1652103008,34967;7,880249
E4_Bvp;1652103008,3653;7,973038
E4_Bvp;1652103008,38092;8,07843
E4_Bvp;1652103008,39655;8,260468
E4_Bvp;1652103008,41217;8,523758
E4_Bvp;1652103008,4278;8,837418
E4_Bvp;1652103008,44342;9,055923
E4_Bvp;1652103008,45905;8,97905
E4_Bvp;1652103008,47468;8,443329
E4_Bvp;1652103008,4903;7,428131
E4_Bvp;1652103008,50593;6,119324
E4_Bvp;1652103008,52155;4,775772
E4_Bvp;1652103008,53718;3,674423
E4_Bvp;1652103008,5528;2,917938
E4_Bvp;1652103008,56843;2,437164
E4_Bvp;1652103008,58406;2,067139
E4_Bvp;1652103008,59968;1,672318
E4_Bvp;1652103008,61531;1,247223
E4_Bvp;1652103008,63093;0,9112549
E4_Bvp;1652103008,64656;0,8280029
E4_Bvp;1652103008,66218;1,009277
E4_Bvp;1652103008,67781;1,297119
E4_Bvp;1652103008,69344;1,425919
E4_Bvp;1652103008,70906;1,134628
E4_Bvp;1652103008,72469;0,34375
E4_Bvp;1652103008,74031;-0,8552399
E4_Bvp;1652103008,75594;-2,204727
E4_Bvp;1652103008,77156;-3,369675
E4_Bvp;1652103008,78719;-4,063095
E4_Bvp;1652103008,80282;-4,086365
E4_Bvp;1652103008,81844;-3,334854
E4_Bvp;1652103008,83407;-1,814423
E4_Bvp;1652103008,84969;0,3191986
E4_Bvp;1652103008,86532;2,864395
E4_Bvp;1652103008,88094;5,563187
E4_Bvp;1652103008,89657;8,207687
E4_Bvp;1652103008,9122;10,69928
E4_Bvp;1652103008,92782;13,02563
E4_Bvp;1652103008,94345;15,17961
E4_Bvp;1652103008,95907;17,12447
E4_Bvp;1652103008,9747;18,74246
E4_Bvp;1652103008,99032;19,86255
E4_Bvp;1652103009,00595;20,3745
E4_Bvp;1652103009,02158;20,28026
E4_Bvp;1652103009,0372;19,6908
E4_Bvp;1652103009,05283;18,772
E4_Bvp;1652103009,06845;17,69579
E4_Bvp;1652103009,08408;16,58983
E4_Bvp;1652103009,0997;15,5728
E4_Bvp;1652103009,11533;14,76764
E4_Bvp;1652103009,13096;14,274
E4_Bvp;1652103009,14658;14,16454
E4_Bvp;1652103009,16221;14,44476
E4_Bvp;1652103009,17783;14,97878
E4_Bvp;1652103009,19346;15,57268
E4_Bvp;1652103009,20908;15,99609
E4_Bvp;1652103009,22471;16,0406
E4_Bvp;1652103009,24034;15,5464
E4_Bvp;1652103009,25596;14,36662
E4_Bvp;1652103009,27159;12,40152
E4_Bvp;1652103009,28721;9,647736
E4_Bvp;1652103009,30284;6,258209
E4_Gsr;1652103007,908;1,698705
E4_Gsr;1652103008,158;1,69486
E4_Gsr;1652103008,408;1,701268
E4_Gsr;1652103008,658;1,699986
E4_Gsr;1652103008,908;1,697423
E4_Gsr;1652103009,158;1,692297
E4_Bvp;1652103009,31846;2,533737
E4_Bvp;1652103009,33409;-1,038162
E4_Bvp;1652103009,34972;-3,983612
E4_Bvp;1652103009,36534;-6,003052
E4_Bvp;1652103009,38097;-7,054398
E4_Bvp;1652103009,39659;-7,408951
E4_Bvp;1652103009,41222;-7,438965
E4_Bvp;1652103009,42784;-7,445435
E4_Bvp;1652103009,44347;-7,485046
E4_Bvp;1652103009,4591;-7,384598
E4_Bvp;1652103009,47472;-6,829498
E4_Bvp;1652103009,49035;-5,568512
E4_Bvp;1652103009,50597;-3,613647
E4_Bvp;1652103009,5216;-1,232605
E4_Bvp;1652103009,53722;1,146133
E4_Bvp;1652103009,55285;3,102371
E4_Bvp;1652103009,56848;4,35376
E4_Bvp;1652103009,5841;4,813171
E4_Bvp;1652103009,59973;4,496536
E4_Bvp;1652103009,61535;3,418625
E4_Bvp;1652103009,63098;1,579514
E4_Bvp;1652103009,6466;-1,054855
E4_Bvp;1652103009,66223;-4,428253
E4_Bvp;1652103009,67786;-8,406555
E4_Bvp;1652103009,69348;-12,75731
E4_Bvp;1652103009,70911;-17,21658
E4_Bvp;1652103009,72473;-21,50153
E4_Bvp;1652103009,74036;-25,34998
E4_Bvp;1652103009,75598;-28,51131
E4_Bvp;1652103009,77161;-30,71851
E4_Bvp;1652103009,78724;-31,75325
E4_Bvp;1652103009,80286;-31,47392
E4_Bvp;1652103009,81849;-29,95982
E4_Bvp;1652103009,83411;-27,48729
E4_Bvp;1652103009,84974;-24,47557
E4_Bvp;1652103009,86536;-21,27904
E4_Bvp;1652103009,88099;-18,07278
E4_Bvp;1652103009,89662;-14,83177
E4_Bvp;1652103009,91224;-11,34253
E4_Bvp;1652103009,92787;-7,407104
E4_Bvp;1652103009,94349;-2,925201
E4_Bvp;1652103009,95912;2,012848
E4_Bvp;1652103009,97474;7,135773
E4_Bvp;1652103009,99037;12,04559
E4_Bvp;1652103010,006;16,33669
E4_Bvp;1652103010,02162;19,65916
E4_Bvp;1652103010,03725;21,78871
E4_Bvp;1652103010,05287;22,62802
E4_Bvp;1652103010,0685;22,17322
E4_Bvp;1652103010,08412;20,54768
E4_Bvp;1652103010,09975;17,93916
E4_Bvp;1652103010,11538;14,52573
E4_Bvp;1652103010,131;10,4848
E4_Bvp;1652103010,14663;6,018143
E4_Bvp;1652103010,16225;1,405823
E4_Bvp;1652103010,17788;-2,964523
E4_Bvp;1652103010,1935;-6,639862
E4_Bvp;1652103010,20913;-9,286606
E4_Bvp;1652103010,22476;-10,76599
E4_Bvp;1652103010,24038;-11,22269
E4_Bvp;1652103010,25601;-11,01997
E4_Bvp;1652103010,27163;-10,62547
E4_Bvp;1652103010,28726;-10,39125
E4_Bvp;1652103010,30289;-10,44516
E4_Bvp;1652103010,31851;-10,71402
E4_Bvp;1652103010,33414;-10,99855
E4_Bvp;1652103010,34976;-11,19215
E4_Bvp;1652103010,36539;-11,31218
E4_Bvp;1652103010,38101;-11,4826
E4_Bvp;1652103010,39664;-11,85895
E4_Bvp;1652103010,41227;-12,49315
E4_Bvp;1652103010,42789;-13,26857
E4_Bvp;1652103010,44352;-13,99358
E4_Bvp;1652103010,45914;-14,47131
E4_Bvp;1652103010,47477;-14,52615
E4_Bvp;1652103010,49039;-14,13199
E4_Bvp;1652103010,50602;-13,32716
E4_Bvp;1652103010,52165;-12,19907
E4_Bvp;1652103010,53727;-10,84151
E4_Bvp;1652103010,5529;-9,343643
E4_Bvp;1652103010,56852;-7,784302
E4_Bvp;1652103010,58415;-6,242004
E4_Bvp;1652103010,59977;-4,778198
E4_Bvp;1652103010,6154;-3,380814
E4_Bvp;1652103010,63103;-2,051041
E4_Bvp;1652103010,64665;-0,7786713
E4_Bvp;1652103010,66228;0,388916
E4_Bvp;1652103010,6779;1,364197
E4_Gsr;1652103009,408;1,692297
E4_Gsr;1652103009,658;1,691015
E4_Gsr;1652103009,908;1,69486
E4_Gsr;1652103010,158;1,692297
E4_Gsr;1652103010,408;1,691015
E4_Gsr;1652103010,658;1,693579
E4_Bvp;1652103010,69353;2,034149
E4_Bvp;1652103010,70915;2,318466
E4_Bvp;1652103010,72478;2,245712
E4_Bvp;1652103010,74041;1,898834
E4_Bvp;1652103010,75603;1,460632
E4_Bvp;1652103010,77166;1,067856
E4_Bvp;1652103010,78728;0,8006744
E4_Bvp;1652103010,80291;0,681076
E4_Bvp;1652103010,81853;0,6935577
E4_Bvp;1652103010,83416;0,8205109
E4_Bvp;1652103010,84979;1,079376
E4_Bvp;1652103010,86541;1,474777
E4_Bvp;1652103010,88104;1,970505
E4_Bvp;1652103010,89666;2,483612
E4_Bvp;1652103010,91229;2,891556
E4_Bvp;1652103010,92791;3,099503
E4_Bvp;1652103010,94354;3,077713
E4_Bvp;1652103010,95917;2,824295
E4_Bvp;1652103010,97479;2,36821
E4_Bvp;1652103010,99042;1,761612
E4_Bvp;1652103011,00604;1,087891
E4_Bvp;1652103011,02167;0,4435883
E4_Bvp;1652103011,03729;-0,0305481
E4_Bvp;1652103011,05292;-0,2727661
E4_Bvp;1652103011,06855;-0,3016663
E4_Bvp;1652103011,08417;-0,2716827
E4_Bvp;1652103011,0998;-0,4176483
E4_Bvp;1652103011,11542;-0,9583282
E4_Bvp;1652103011,13105;-1,986252
E4_Bvp;1652103011,14667;-3,388214
E4_Bvp;1652103011,1623;-4,948807
E4_Bvp;1652103011,17793;-6,394455
E4_Bvp;1652103011,19355;-7,547287
E4_Bvp;1652103011,20918;-8,339783
E4_Bvp;1652103011,2248;-8,797913
E4_Bvp;1652103011,24043;-9,014511
E4_Bvp;1652103011,25605;-9,095947
E4_Bvp;1652103011,27168;-9,165512
E4_Bvp;1652103011,28731;-9,317978
E4_Bvp;1652103011,30293;-9,575653
E4_Bvp;1652103011,31856;-9,842575
E4_Bvp;1652103011,33418;-9,929031
E4_Bvp;1652103011,34981;-9,597488
E4_Bvp;1652103011,36543;-8,667206
E4_Bvp;1652103011,38106;-7,109619
E4_Bvp;1652103011,39669;-5,062576
E4_Bvp;1652103011,41231;-2,760941
E4_Bvp;1652103011,42794;-0,4486084
E4_Bvp;1652103011,44356;1,711136
E4_Bvp;1652103011,45919;3,671906
E4_Bvp;1652103011,47481;5,422623
E4_Bvp;1652103011,49044;6,947708
E4_Bvp;1652103011,50607;8,201721
E4_Bvp;1652103011,52169;9,099518
E4_Bvp;1652103011,53732;9,627258
E4_Bvp;1652103011,55294;9,799652
E4_Bvp;1652103011,56857;9,623932
E4_Bvp;1652103011,58419;8,979996
E4_Bvp;1652103011,59982;7,695953
E4_Bvp;1652103011,61545;5,602066
E4_Bvp;1652103011,63107;2,71579
E4_Bvp;1652103011,6467;-0,6429749
E4_Bvp;1652103011,66232;-3,912155
E4_Bvp;1652103011,67795;-6,427078
E4_Bvp;1652103011,69357;-7,774765
E4_Bvp;1652103011,7092;-7,870499
E4_Bvp;1652103011,72483;-7,023224
E4_Bvp;1652103011,74045;-5,700348
E4_Bvp;1652103011,75608;-4,327393
E4_Bvp;1652103011,7717;-3,110825
E4_Bvp;1652103011,78733;-2,068497
E4_Bvp;1652103011,80295;-1,150253
E4_Bvp;1652103011,81858;-0,3366852
E4_Bvp;1652103011,83421;0,2704315
E4_Bvp;1652103011,84983;0,5520935
E4_Bvp;1652103011,86546;0,4878845
E4_Bvp;1652103011,88108;0,1876373
E4_Bvp;1652103011,89671;-0,1840668
E4_Bvp;1652103011,91233;-0,4447479
E4_Bvp;1652103011,92796;-0,5024414
E4_Bvp;1652103011,94359;-0,4120331
E4_Bvp;1652103011,95921;-0,2973785
E4_Bvp;1652103011,97484;-0,3332977
E4_Bvp;1652103011,99046;-0,6229706
E4_Bvp;1652103012,00609;-1,13681
E4_Bvp;1652103012,02171;-1,743866
E4_Bvp;1652103012,03734;-2,277893
E4_Bvp;1652103012,05297;-2,607986
E4_Bvp;1652103012,06859;-2,688828
E4_Bvp;1652103012,08422;-2,605209
E4_Bvp;1652103012,09984;-2,493683
E4_Bvp;1652103012,11547;-2,498749
E4_Bvp;1652103012,13109;-2,688614
E4_Bvp;1652103012,14672;-3,021545
E4_Bvp;1652103012,16235;-3,389526
E4_Bvp;1652103012,17797;-3,665665
E4_Bvp;1652103012,1936;-3,782532
E4_Bvp;1652103012,20922;-3,689346
E4_Bvp;1652103012,22485;-3,35675
E4_Gsr;1652103010,908;1,698705
E4_Gsr;1652103011,158;1,70255
E4_Gsr;1652103011,408;1,705113
E4_Gsr;1652103011,658;1,705113
E4_Gsr;1652103011,908;1,701268
E4_Gsr;1652103012,158;1,703831
E4_Bvp;1652103012,24047;-2,68042
E4_Bvp;1652103012,2561;-1,546265
E4_Bvp;1652103012,27173;0,1515808
E4_Bvp;1652103012,28735;2,424118
E4_Bvp;1652103012,30298;5,128433
E4_Bvp;1652103012,3186;8,012955
E4_Bvp;1652103012,33423;10,75763
E4_Bvp;1652103012,34985;13,02757
E4_Bvp;1652103012,36548;14,47298
E4_Bvp;1652103012,38111;14,85158
E4_Bvp;1652103012,39673;13,98834
E4_Bvp;1652103012,41236;11,92114
E4_Bvp;1652103012,42798;8,948303
E4_Bvp;1652103012,44361;5,587753
E4_Bvp;1652103012,45923;2,464966
E4_Bvp;1652103012,47486;0,1124268
E4_Bvp;1652103012,49049;-1,198013
E4_Bvp;1652103012,50611;-1,54541
E4_Bvp;1652103012,52174;-1,189911
E4_Bvp;1652103012,53736;-0,4511719
E4_Bvp;1652103012,55299;0,4515991
E4_Bvp;1652103012,56861;1,408951
E4_Bvp;1652103012,58424;2,374924
E4_Bvp;1652103012,59987;3,27597
E4_Bvp;1652103012,61549;3,976028
E4_Bvp;1652103012,63112;4,323563
E4_Bvp;1652103012,64674;4,184006
E4_Bvp;1652103012,66237;3,568787
E4_Bvp;1652103012,67799;2,610107
E4_Bvp;1652103012,69362;1,525833
E4_Bvp;1652103012,70925;0,545105
E4_Bvp;1652103012,72487;-0,1515808
E4_Bvp;1652103012,7405;-0,4442444
E4_Bvp;1652103012,75612;-0,3726807
E4_Bvp;1652103012,77175;-0,07037354
E4_Bvp;1652103012,78737;0,2315826
E4_Bvp;1652103012,803;0,3202515
E4_Bvp;1652103012,81863;0,06324768
E4_Bvp;1652103012,83425;-0,514679
E4_Bvp;1652103012,84988;-1,250275
E4_Bvp;1652103012,8655;-1,947037
E4_Bvp;1652103012,88113;-2,436981
E4_Bvp;1652103012,89676;-2,771393
E4_Bvp;1652103012,91238;-3,140961
E4_Bvp;1652103012,92801;-3,818924
E4_Bvp;1652103012,94363;-4,975204
E4_Bvp;1652103012,95926;-6,608917
E4_Bvp;1652103012,97488;-8,481384
E4_Bvp;1652103012,99051;-10,20474
E4_Bvp;1652103013,00614;-11,40933
E4_Bvp;1652103013,02176;-11,84959
E4_Bvp;1652103013,03739;-11,49524
E4_Bvp;1652103013,05301;-10,4827
E4_Bvp;1652103013,06864;-9,036469
E4_Bvp;1652103013,08426;-7,358292
E4_Bvp;1652103013,09989;-5,600372
E4_Bvp;1652103013,11552;-3,843521
E4_Bvp;1652103013,13114;-2,183426
E4_Bvp;1652103013,14677;-0,7702255
E4_Bvp;1652103013,16239;0,232132
E4_Bvp;1652103013,17802;0,6776047
E4_Bvp;1652103013,19364;0,5359039
E4_Bvp;1652103013,20927;-0,1184082
E4_Bvp;1652103013,2249;-1,114204
E4_Bvp;1652103013,24052;-2,223534
E4_Bvp;1652103013,25615;-3,237526
E4_Bvp;1652103013,27177;-4,030922
E4_Bvp;1652103013,2874;-4,607315
E4_Bvp;1652103013,30302;-5,036278
E4_Bvp;1652103013,31865;-5,41143
E4_Bvp;1652103013,33428;-5,787933
E4_Bvp;1652103013,3499;-6,145309
E4_Bvp;1652103013,36553;-6,402267
E4_Bvp;1652103013,38115;-6,431335
E4_Bvp;1652103013,39678;-6,12841
E4_Bvp;1652103013,4124;-5,499741
E4_Bvp;1652103013,42803;-4,635704
E4_Bvp;1652103013,44366;-3,690407
E4_Bvp;1652103013,45928;-2,838463
E4_Bvp;1652103013,47491;-2,206276
E4_Bvp;1652103013,49053;-1,829124
E4_Bvp;1652103013,50616;-1,669075
E4_Bvp;1652103013,52178;-1,646408
E4_Bvp;1652103013,53741;-1,669083
E4_Bvp;1652103013,55304;-1,665878
E4_Bvp;1652103013,56866;-1,625473
E4_Bvp;1652103013,58429;-1,548508
E4_Bvp;1652103013,59991;-1,469177
E4_Bvp;1652103013,61554;-1,406845
E4_Bvp;1652103013,63116;-1,337425
E4_Bvp;1652103013,64679;-1,232353
E4_Bvp;1652103013,66242;-1,071487
E4_Bvp;1652103013,67804;-0,8556824
E4_Bvp;1652103013,69367;-0,5674057
E4_Bvp;1652103013,70929;-0,2141953
E4_Bvp;1652103013,72492;0,2093048
E4_Bvp;1652103013,74054;0,6327667
E4_Bvp;1652103013,75617;0,9198685
E4_Bvp;1652103013,7718;0,9256287
E4_Gsr;1652103012,408;1,698705
E4_Gsr;1652103012,658;1,693579
E4_Gsr;1652103012,908;1,691015
E4_Gsr;1652103013,158;1,687171
E4_Gsr;1652103013,408;1,683326
E4_Gsr;1652103013,658;1,683326
E4_Bvp;1652103013,78742;0,5274048
E4_Bvp;1652103013,80305;-0,2607803
E4_Bvp;1652103013,81867;-1,236801
E4_Bvp;1652103013,8343;-2,094727
E4_Bvp;1652103013,84992;-2,537148
E4_Bvp;1652103013,86555;-2,384651
E4_Bvp;1652103013,88118;-1,668373
E4_Bvp;1652103013,8968;-0,5349274
E4_Bvp;1652103013,91243;0,812294
E4_Bvp;1652103013,92805;2,205967
E4_Bvp;1652103013,94368;3,55587
E4_Bvp;1652103013,9593;4,865467
E4_Bvp;1652103013,97493;6,120811
E4_Bvp;1652103013,99056;7,288174
E4_Bvp;1652103014,00618;8,31852
E4_Bvp;1652103014,02181;9,132523
E4_Bvp;1652103014,03743;9,676994
E4_Bvp;1652103014,05306;9,950405
E4_Bvp;1652103014,06868;9,964905
E4_Bvp;1652103014,08431;9,774727
E4_Bvp;1652103014,09994;9,433262
E4_Bvp;1652103014,11556;8,985645
E4_Bvp;1652103014,13119;8,461357
E4_Bvp;1652103014,14681;7,890488
E4_Bvp;1652103014,16244;7,295719
E4_Bvp;1652103014,17806;6,699841
E4_Bvp;1652103014,19369;6,157879
E4_Bvp;1652103014,20932;5,724468
E4_Bvp;1652103014,22494;5,44286
E4_Bvp;1652103014,24057;5,303959
E4_Bvp;1652103014,25619;5,269424
E4_Bvp;1652103014,27182;5,249744
E4_Bvp;1652103014,28744;5,177481
E4_Bvp;1652103014,30307;4,992077
E4_Bvp;1652103014,3187;4,668633
E4_Bvp;1652103014,33432;4,20816
E4_Bvp;1652103014,34995;3,612995
E4_Bvp;1652103014,36557;2,899563
E4_Bvp;1652103014,3812;2,07408
E4_Bvp;1652103014,39682;1,142883
E4_Bvp;1652103014,41245;0,1301079
E4_Bvp;1652103014,42808;-0,9520187
E4_Bvp;1652103014,4437;-2,072639
E4_Bvp;1652103014,45933;-3,185484
E4_Bvp;1652103014,47495;-4,252945
E4_Bvp;1652103014,49058;-5,268415
E4_Bvp;1652103014,5062;-6,21673
E4_Bvp;1652103014,52183;-7,092572
E4_Bvp;1652103014,53746;-7,878333
E4_Bvp;1652103014,55308;-8,548106
E4_Bvp;1652103014,56871;-9,09458
E4_Bvp;1652103014,58433;-9,500566
E4_Bvp;1652103014,59996;-9,783895
E4_Bvp;1652103014,61558;-9,975684
E4_Bvp;1652103014,63121;-10,11638
E4_Bvp;1652103014,64684;-10,22263
E4_Bvp;1652103014,66246;-10,21925
E4_Bvp;1652103014,67809;-9,981871
E4_Bvp;1652103014,69371;-9,340931
E4_Bvp;1652103014,70934;-8,184831
E4_Bvp;1652103014,72496;-6,506116
E4_Bvp;1652103014,74059;-4,449229
E4_Bvp;1652103014,75622;-2,246764
E4_Bvp;1652103014,77184;-0,1467805
E4_Bvp;1652103014,78747;1,708158
E4_Bvp;1652103014,80309;3,294315
E4_Bvp;1652103014,81872;4,65639
E4_Bvp;1652103014,83434;5,851432
E4_Bvp;1652103014,84997;6,911809
E4_Bvp;1652103014,8656;7,791791
E4_Bvp;1652103014,88122;8,442292
E4_Bvp;1652103014,89685;8,810064
E4_Bvp;1652103014,91247;8,904345
E4_Bvp;1652103014,9281;8,784744
E4_Bvp;1652103014,94372;8,541052
E4_Bvp;1652103014,95935;8,223095
E4_Bvp;1652103014,97498;7,868568
E4_Bvp;1652103014,9906;7,472055
E4_Bvp;1652103015,00623;7,022465
E4_Bvp;1652103015,02185;6,533968
E4_Bvp;1652103015,03748;6,034163
E4_Bvp;1652103015,0531;5,549219
E4_Bvp;1652103015,06873;5,091194
E4_Bvp;1652103015,08436;4,623915
E4_Bvp;1652103015,09998;4,084064
E4_Bvp;1652103015,11561;3,448593
E4_Bvp;1652103015,13123;2,732128
E4_Bvp;1652103015,14686;2,008923
E4_Bvp;1652103015,16249;1,372055
E4_Bvp;1652103015,17811;0,8974571
E4_Bvp;1652103015,19374;0,5816879
E4_Bvp;1652103015,20936;0,3823357
E4_Bvp;1652103015,22499;0,1812363
E4_Bvp;1652103015,24061;-0,09727097
E4_Bvp;1652103015,25624;-0,5088539
E4_Bvp;1652103015,27187;-1,063927
E4_Bvp;1652103015,28749;-1,743237
E4_Bvp;1652103015,30312;-2,50053
E4_Bvp;1652103015,31874;-3,222622
E4_Gsr;1652103013,908;1,682045
E4_Gsr;1652103014,158;1,684608
E4_Gsr;1652103014,408;1,680763
E4_Gsr;1652103014,658;1,683326
E4_Gsr;1652103014,908;1,676918
E4_Gsr;1652103015,158;1,676918
E4_Bvp;1652103015,33437;-3,822109
E4_Bvp;1652103015,34999;-4,185886
E4_Bvp;1652103015,36562;-4,325413
E4_Bvp;1652103015,38125;-4,282314
E4_Bvp;1652103015,39687;-4,171329
E4_Bvp;1652103015,4125;-4,120525
E4_Bvp;1652103015,42812;-4,23201
E4_Bvp;1652103015,44375;-4,529781
E4_Bvp;1652103015,45937;-4,963024
E4_Bvp;1652103015,475;-5,456326
E4_Bvp;1652103015,49063;-5,849483
E4_Bvp;1652103015,50625;-5,969433
E4_Bvp;1652103015,52188;-5,614422
E4_Bvp;1652103015,5375;-4,627609
E4_Bvp;1652103015,55313;-2,944382
E4_Bvp;1652103015,56875;-0,6768799
E4_Bvp;1652103015,58438;1,928703
E4_Bvp;1652103015,60001;4,551262
E4_Bvp;1652103015,61563;6,849792
E4_Bvp;1652103015,63126;8,598534
E4_Bvp;1652103015,64688;9,718819
E4_Bvp;1652103015,66251;10,25933
E4_Bvp;1652103015,67813;10,36539
E4_Bvp;1652103015,69376;10,23169
E4_Bvp;1652103015,70939;10,03698
E4_Bvp;1652103015,72501;9,895073
E4_Bvp;1652103015,74064;9,849625
E4_Bvp;1652103015,75626;9,858902
E4_Bvp;1652103015,77189;9,87989
E4_Bvp;1652103015,78751;9,888443
E4_Bvp;1652103015,80314;9,913216
E4_Bvp;1652103015,81877;9,99337
E4_Bvp;1652103015,83439;10,14185
E4_Bvp;1652103015,85002;10,32098
E4_Bvp;1652103015,86564;10,41165
E4_Bvp;1652103015,88127;10,31744
E4_Bvp;1652103015,89689;9,978088
E4_Bvp;1652103015,91252;9,439957
E4_Bvp;1652103015,92815;8,808006
E4_Bvp;1652103015,94377;8,189735
E4_Bvp;1652103015,9594;7,641411
E4_Bvp;1652103015,97502;7,113945
E4_Bvp;1652103015,99065;6,500755
E4_Bvp;1652103016,00627;5,67942
E4_Bvp;1652103016,0219;4,617409
E4_Bvp;1652103016,03753;3,334747
E4_Bvp;1652103016,05315;1,966232
E4_Bvp;1652103016,06878;0,6793137
E4_Bvp;1652103016,0844;-0,3803482
E4_Bvp;1652103016,10003;-1,086037
E4_Bvp;1652103016,11565;-1,412582
E4_Bvp;1652103016,13128;-1,386581
E4_Bvp;1652103016,14691;-1,143761
E4_Bvp;1652103016,16253;-0,816864
E4_Bvp;1652103016,17816;-0,6275253
E4_Bvp;1652103016,19378;-0,7174988
E4_Bvp;1652103016,20941;-1,154655
E4_Bvp;1652103016,22503;-1,901825
E4_Bvp;1652103016,24066;-2,814499
E4_Bvp;1652103016,25629;-3,691383
E4_Bvp;1652103016,27191;-4,311005
E4_Bvp;1652103016,28754;-4,514877
E4_Bvp;1652103016,30316;-4,18441
E4_Bvp;1652103016,31879;-3,360207
E4_Bvp;1652103016,33441;-2,130455
E4_Bvp;1652103016,35004;-0,6507034
E4_Bvp;1652103016,36567;0,8839874
E4_Bvp;1652103016,38129;2,312508
E4_Bvp;1652103016,39692;3,504433
E4_Bvp;1652103016,41254;4,420349
E4_Bvp;1652103016,42817;5,032631
E4_Bvp;1652103016,44379;5,380943
E4_Bvp;1652103016,45942;5,46727
E4_Bvp;1652103016,47505;5,304787
E4_Bvp;1652103016,49067;4,941895
E4_Bvp;1652103016,5063;4,429604
E4_Bvp;1652103016,52192;3,90789
E4_Bvp;1652103016,53755;3,507767
E4_Bvp;1652103016,55317;3,330772
E4_Bvp;1652103016,5688;3,361084
E4_Bvp;1652103016,58443;3,528313
E4_Bvp;1652103016,60005;3,699409
E4_Bvp;1652103016,61568;3,762009
E4_Bvp;1652103016,6313;3,690643
