Stream; Time Stamp; Data
E4_Bvp;1652176374,87432;-2,028696
E4_Bvp;1652176374,88995;-2,715363
E4_Bvp;1652176374,90557;-3,849977
E4_Bvp;1652176374,9212;-5,436762
E4_Bvp;1652176374,93682;-7,324427
E4_Bvp;1652176374,95245;-9,273474
E4_Bvp;1652176374,96808;-10,99875
E4_Bvp;1652176374,9837;-12,23147
E4_Bvp;1652176374,99933;-12,72095
E4_Bvp;1652176375,01495;-12,2663
E4_Bvp;1652176375,03058;-10,74254
E4_Bvp;1652176375,0462;-8,1632
E4_Bvp;1652176375,06183;-4,730824
E4_Bvp;1652176375,07746;-0,8347845
E4_Bvp;1652176375,09308;3,041514
ManipulatedHR;1652176369,59758;41.91974
E4_Bvp;1652176375,10871;6,469088
E4_Hr;1652176369,59758;72,44947
E4_Ibi;1652176369,59758;0,8281634
E4_Bvp;1652176375,12433;9,15974
E4_Bvp;1652176375,13996;11,02158
E4_Bvp;1652176375,15558;12,10122
E4_Bvp;1652176375,17121;12,49327
E4_Bvp;1652176375,18684;12,25645
E4_Bvp;1652176375,20246;11,42989
E4_Bvp;1652176375,21809;10,06249
E4_Bvp;1652176375,23371;8,301643
E4_Bvp;1652176375,24934;6,403747
E4_Bvp;1652176375,26496;4,689164
E4_Bvp;1652176375,28059;3,420766
E4_Bvp;1652176375,29622;2,726932
E4_Bvp;1652176375,31184;2,556404
E4_Bvp;1652176375,32747;2,744583
E4_Bvp;1652176375,34309;3,076127
E4_Bvp;1652176375,35872;3,377142
E4_Bvp;1652176375,37434;3,553535
E4_Bvp;1652176375,38997;3,572151
E4_Bvp;1652176375,4056;3,444741
E4_Bvp;1652176375,42122;3,181422
E4_Bvp;1652176375,43685;2,766472
E4_Bvp;1652176375,45247;2,196003
E4_Bvp;1652176375,4681;1,46404
E4_Bvp;1652176375,48372;0,6193714
E4_Bvp;1652176375,49935;-0,2395782
E4_Bvp;1652176375,51498;-1,000705
E4_Bvp;1652176375,5306;-1,601322
E4_Bvp;1652176375,54623;-2,053246
E4_Bvp;1652176375,56185;-2,483683
E4_Bvp;1652176375,57748;-3,065106
E4_Bvp;1652176375,5931;-3,950044
E4_Bvp;1652176375,60873;-5,150861
E4_Bvp;1652176375,62436;-6,542266
E4_Bvp;1652176375,63998;-7,899773
E4_Bvp;1652176375,65561;-8,999991
E4_Bvp;1652176375,67123;-9,729976
E4_Bvp;1652176375,68686;-10,1225
E4_Bvp;1652176375,70249;-10,32551
E4_Bvp;1652176375,71811;-10,52634
E4_Bvp;1652176375,73374;-10,878
E4_Bvp;1652176375,74936;-11,45547
E4_Bvp;1652176375,76499;-12,22846
E4_Bvp;1652176375,78061;-13,06415
ManipulatedHR;1652176370,48825;41.91974
E4_Bvp;1652176375,79624;-13,74896
E4_Bvp;1652176375,81187;-14,02385
E4_Bvp;1652176375,82749;-13,6193
E4_Bvp;1652176375,84312;-12,32504
E4_Bvp;1652176375,85874;-10,03687
E4_Bvp;1652176375,87437;-6,792077
E4_Bvp;1652176375,88999;-2,790401
E4_Bvp;1652176375,90562;1,643687
E4_Bvp;1652176375,92125;6,091291
E4_Hr;1652176370,48825;67,3653
E4_Ibi;1652176370,48825;0,8906662
E4_Bvp;1652176375,93687;10,10001
E4_Bvp;1652176375,9525;13,26755
E4_Bvp;1652176375,96812;15,31155
E4_Bvp;1652176375,98375;16,1486
E4_Bvp;1652176375,99937;15,92332
E4_Bvp;1652176376,015;14,93002
E4_Bvp;1652176376,03063;13,51941
E4_Bvp;1652176376,04625;11,9841
E4_Bvp;1652176376,06188;10,48121
E4_Bvp;1652176376,0775;9,075636
E4_Bvp;1652176376,09313;7,77106
E4_Bvp;1652176376,10875;6,612715
E4_Bvp;1652176376,12438;5,68375
E4_Bvp;1652176376,14001;5,083282
E4_Bvp;1652176376,15563;4,851343
E4_Bvp;1652176376,17126;4,939167
E4_Bvp;1652176376,18688;5,215447
E4_Bvp;1652176376,20251;5,541175
E4_Bvp;1652176376,21813;5,800293
E4_Bvp;1652176376,23376;5,913747
E4_Bvp;1652176376,24939;5,815746
E4_Bvp;1652176376,26501;5,426863
E4_Bvp;1652176376,28064;4,687407
E4_Bvp;1652176376,29626;3,58279
E4_Gsr;1652176375,063;0,3767567
E4_Gsr;1652176375,313;0,3780382
E4_Gsr;1652176375,563;0,3793197
E4_Gsr;1652176375,813;0,3780382
E4_Gsr;1652176376,063;0,3754752
E4_Gsr;1652176376,313;0,3754752
E4_Bvp;1652176376,31189;2,203039
E4_Bvp;1652176376,32751;0,7431993
E4_Bvp;1652176376,34314;-0,5908365
E4_Bvp;1652176376,35877;-1,659244
E4_Bvp;1652176376,37439;-2,461441
E4_Bvp;1652176376,39002;-3,108683
E4_Bvp;1652176376,40564;-3,76934
E4_Bvp;1652176376,42127;-4,561372
E4_Bvp;1652176376,43689;-5,542462
E4_Bvp;1652176376,45252;-6,707044
E4_Bvp;1652176376,46815;-8,016495
E4_Bvp;1652176376,48377;-9,404375
E4_Bvp;1652176376,4994;-10,7715
E4_Bvp;1652176376,51502;-11,98972
E4_Bvp;1652176376,53065;-12,90447
E4_Bvp;1652176376,54627;-13,42744
E4_Bvp;1652176376,5619;-13,59348
E4_Bvp;1652176376,57753;-13,56999
E4_Bvp;1652176376,59315;-13,61019
E4_Bvp;1652176376,60878;-13,92687
E4_Bvp;1652176376,6244;-14,56841
E4_Bvp;1652176376,64003;-15,36453
ManipulatedHR;1652176371,30079;41.91974
E4_Bvp;1652176376,65565;-15,95087
E4_Bvp;1652176376,67128;-15,86508
E4_Bvp;1652176376,68691;-14,7016
E4_Bvp;1652176376,70253;-12,24103
E4_Bvp;1652176376,71816;-8,548384
E4_Bvp;1652176376,73378;-3,97776
E4_Bvp;1652176376,74941;0,9334221
E4_Bvp;1652176376,76503;5,626045
E4_Hr;1652176371,30079;73,84273
E4_Ibi;1652176371,30079;0,8125377
E4_Bvp;1652176376,78066;9,686175
E4_Bvp;1652176376,79629;12,91139
E4_Bvp;1652176376,81191;15,29309
E4_Bvp;1652176376,82754;16,90828
E4_Bvp;1652176376,84316;17,80163
E4_Bvp;1652176376,85879;17,95856
E4_Bvp;1652176376,87441;17,36489
E4_Bvp;1652176376,89004;16,06311
E4_Bvp;1652176376,90567;14,25205
E4_Bvp;1652176376,92129;12,24944
E4_Bvp;1652176376,93692;10,42979
E4_Bvp;1652176376,95254;9,110811
E4_Bvp;1652176376,96817;8,43757
E4_Bvp;1652176376,98379;8,372959
E4_Bvp;1652176376,99942;8,717485
E4_Bvp;1652176377,01505;9,203645
E4_Bvp;1652176377,03067;9,56489
E4_Bvp;1652176377,0463;9,639766
E4_Bvp;1652176377,06192;9,366047
E4_Bvp;1652176377,07755;8,777557
E4_Bvp;1652176377,09317;7,949909
E4_Bvp;1652176377,1088;6,956178
E4_Bvp;1652176377,12443;5,851815
E4_Bvp;1652176377,14005;4,677896
E4_Bvp;1652176377,15568;3,500125
E4_Bvp;1652176377,1713;2,351906
E4_Bvp;1652176377,18693;1,264845
E4_Bvp;1652176377,20255;0,2088447
E4_Bvp;1652176377,21818;-0,8650427
E4_Bvp;1652176377,23381;-2,002816
E4_Bvp;1652176377,24943;-3,210609
E4_Bvp;1652176377,26506;-4,464342
E4_Bvp;1652176377,28068;-5,714938
E4_Bvp;1652176377,29631;-6,964777
E4_Bvp;1652176377,31193;-8,293744
E4_Bvp;1652176377,32756;-9,786306
E4_Bvp;1652176377,34319;-11,4955
E4_Bvp;1652176377,35881;-13,36413
E4_Bvp;1652176377,37444;-15,22056
E4_Bvp;1652176377,39006;-16,85103
E4_Bvp;1652176377,40569;-18,06659
E4_Bvp;1652176377,42131;-18,79376
E4_Bvp;1652176377,43694;-19,09419
E4_Bvp;1652176377,45257;-19,13363
E4_Bvp;1652176377,46819;-19,06661
E4_Bvp;1652176377,48382;-19,01165
E4_Bvp;1652176377,49944;-18,95864
ManipulatedHR;1652176372,14458;41.91974
E4_Bvp;1652176377,51507;-18,7617
E4_Bvp;1652176377,53069;-18,18961
E4_Bvp;1652176377,54632;-16,9591
E4_Bvp;1652176377,56195;-14,82988
E4_Bvp;1652176377,57757;-11,65843
E4_Bvp;1652176377,5932;-7,478747
E4_Bvp;1652176377,60882;-2,495722
E4_Bvp;1652176377,62445;2,903619
E4_Bvp;1652176377,64007;8,218687
E4_Hr;1652176372,14458;71,10782
E4_Ibi;1652176372,14458;0,843789
E4_Bvp;1652176377,6557;12,91931
E4_Bvp;1652176377,67133;16,57671
E4_Bvp;1652176377,68695;18,95987
E4_Bvp;1652176377,70258;20,08237
E4_Bvp;1652176377,7182;20,19302
E4_Bvp;1652176377,73383;19,62387
E4_Bvp;1652176377,74945;18,7106
E4_Bvp;1652176377,76508;17,62893
E4_Bvp;1652176377,78071;16,4349
E4_Bvp;1652176377,79633;15,09271
E4_Bvp;1652176377,81196;13,57239
E4_Bvp;1652176377,82758;11,9515
E4_Bvp;1652176377,84321;10,39891
E4_Gsr;1652176376,563;0,3793197
E4_Gsr;1652176376,813;0,3806012
E4_Gsr;1652176377,063;0,3806012
E4_Gsr;1652176377,313;0,3780382
E4_Gsr;1652176377,563;0,3793197
E4_Gsr;1652176377,813;0,3793197
E4_Bvp;1652176377,85883;9,143406
E4_Bvp;1652176377,87446;8,321693
E4_Bvp;1652176377,89009;7,932845
E4_Bvp;1652176377,90571;7,818374
E4_Bvp;1652176377,92134;7,749731
E4_Bvp;1652176377,93696;7,531522
E4_Bvp;1652176377,95259;7,070326
E4_Bvp;1652176377,96821;6,39748
E4_Bvp;1652176377,98384;5,588099
E4_Bvp;1652176377,99947;4,694324
E4_Bvp;1652176378,01509;3,702069
E4_Bvp;1652176378,03072;2,542976
E4_Bvp;1652176378,04634;1,169662
E4_Bvp;1652176378,06197;-0,4124432
E4_Bvp;1652176378,0776;-2,100235
E4_Bvp;1652176378,09322;-3,785035
E4_Bvp;1652176378,10885;-5,401904
E4_Bvp;1652176378,12447;-6,956275
E4_Bvp;1652176378,1401;-8,487522
E4_Bvp;1652176378,15572;-10,01294
E4_Bvp;1652176378,17135;-11,44388
E4_Bvp;1652176378,18698;-12,62195
E4_Bvp;1652176378,2026;-13,38352
E4_Bvp;1652176378,21823;-13,64228
E4_Bvp;1652176378,23385;-13,46523
E4_Bvp;1652176378,24948;-13,05671
E4_Bvp;1652176378,2651;-12,68595
E4_Bvp;1652176378,28073;-12,56462
E4_Bvp;1652176378,29636;-12,79643
E4_Bvp;1652176378,31198;-13,34216
E4_Bvp;1652176378,32761;-14,04734
E4_Bvp;1652176378,34323;-14,68992
E4_Bvp;1652176378,35886;-15,03979
ManipulatedHR;1652176373,01962;41.91974
E4_Bvp;1652176378,37448;-14,88109
E4_Bvp;1652176378,39011;-14,06973
E4_Bvp;1652176378,40574;-12,51869
E4_Bvp;1652176378,42136;-10,22755
E4_Bvp;1652176378,43699;-7,251472
E4_Bvp;1652176378,45261;-3,69499
E4_Bvp;1652176378,46824;0,3090754
E4_Bvp;1652176378,48386;4,595426
E4_Hr;1652176373,01962;68,56825
E4_Ibi;1652176373,01962;0,8750405
E4_Bvp;1652176378,49949;8,944409
E4_Bvp;1652176378,51512;13,09274
E4_Bvp;1652176378,53074;16,72738
E4_Bvp;1652176378,54637;19,5674
E4_Bvp;1652176378,56199;21,39623
E4_Bvp;1652176378,57762;22,1491
E4_Bvp;1652176378,59324;21,90181
E4_Bvp;1652176378,60887;20,84665
E4_Bvp;1652176378,6245;19,21394
E4_Bvp;1652176378,64012;17,21894
E4_Bvp;1652176378,65575;15,05073
E4_Bvp;1652176378,67137;12,89843
E4_Bvp;1652176378,687;10,96619
E4_Bvp;1652176378,70262;9,416443
E4_Bvp;1652176378,71825;8,33473
E4_Bvp;1652176378,73388;7,682856
E4_Bvp;1652176378,7495;7,304501
E4_Bvp;1652176378,76513;6,998083
E4_Bvp;1652176378,78075;6,614722
E4_Bvp;1652176378,79638;6,081392
E4_Bvp;1652176378,812;5,399954
E4_Bvp;1652176378,82763;4,601425
E4_Bvp;1652176378,84326;3,686847
E4_Bvp;1652176378,85888;2,610389
E4_Bvp;1652176378,87451;1,342207
E4_Bvp;1652176378,89013;-0,1007357
E4_Bvp;1652176378,90576;-1,651624
E4_Bvp;1652176378,92138;-3,170677
E4_Bvp;1652176378,93701;-4,521388
E4_Bvp;1652176378,95264;-5,596315
E4_Bvp;1652176378,96826;-6,336063
E4_Bvp;1652176378,98389;-6,767142
E4_Bvp;1652176378,99951;-6,993464
E4_Bvp;1652176379,01514;-7,183847
E4_Bvp;1652176379,03076;-7,526771
E4_Bvp;1652176379,04639;-8,143347
E4_Bvp;1652176379,06202;-9,018808
E4_Bvp;1652176379,07764;-9,996419
E4_Bvp;1652176379,09327;-10,84161
E4_Bvp;1652176379,10889;-11,37652
E4_Bvp;1652176379,12452;-11,59256
E4_Bvp;1652176379,14014;-11,66036
E4_Bvp;1652176379,15577;-11,85919
E4_Bvp;1652176379,1714;-12,40967
E4_Bvp;1652176379,18702;-13,33639
E4_Bvp;1652176379,20265;-14,41922
E4_Bvp;1652176379,21827;-15,28614
E4_Gsr;1652176378,063;0,3806012
E4_Gsr;1652176378,313;0,3806012
E4_Gsr;1652176378,563;0,3806012
E4_Gsr;1652176378,813;0,3767567
E4_Gsr;1652176379,063;0,3767567
E4_Gsr;1652176379,313;0,3806012
ManipulatedHR;1652176373,86341;41.91974
E4_Bvp;1652176379,2339;-15,53071
E4_Bvp;1652176379,24952;-14,89502
E4_Bvp;1652176379,26515;-13,31594
E4_Bvp;1652176379,28078;-10,90543
E4_Bvp;1652176379,2964;-7,884067
E4_Bvp;1652176379,31203;-4,457045
E4_Bvp;1652176379,32765;-0,7745081
E4_Bvp;1652176379,34328;3,052713
E4_Bvp;1652176379,3589;6,880298
E4_Hr;1652176373,86341;71,10782
E4_Ibi;1652176373,86341;0,843789
E4_Bvp;1652176379,37453;10,50576
E4_Bvp;1652176379,39016;13,65496
E4_Bvp;1652176379,40578;16,0519
E4_Bvp;1652176379,42141;17,51618
E4_Bvp;1652176379,43703;18,01346
E4_Bvp;1652176379,45266;17,66191
E4_Bvp;1652176379,46828;16,6447
E4_Bvp;1652176379,48391;15,13366
E4_Bvp;1652176379,49954;13,24379
E4_Bvp;1652176379,51516;11,03262
E4_Bvp;1652176379,53079;8,616893
E4_Bvp;1652176379,54641;6,198636
E4_Bvp;1652176379,56204;4,076026
E4_Bvp;1652176379,57766;2,521341
E4_Bvp;1652176379,59329;1,678393
E4_Bvp;1652176379,60892;1,469781
E4_Bvp;1652176379,62454;1,638563
E4_Bvp;1652176379,64017;1,891281
E4_Bvp;1652176379,65579;2,042998
E4_Bvp;1652176379,67142;2,081968
E4_Bvp;1652176379,68704;2,110459
E4_Bvp;1652176379,70267;2,224272
E4_Bvp;1652176379,7183;2,394683
E4_Bvp;1652176379,73392;2,479694
E4_Bvp;1652176379,74955;2,300895
E4_Bvp;1652176379,76517;1,750164
E4_Bvp;1652176379,7808;0,8498497
E4_Bvp;1652176379,79642;-0,3002571
E4_Bvp;1652176379,81205;-1,625551
E4_Bvp;1652176379,82768;-3,119788
E4_Bvp;1652176379,8433;-4,821187
E4_Bvp;1652176379,85893;-6,733239
E4_Bvp;1652176379,87455;-8,750648
E4_Bvp;1652176379,89018;-10,67449
E4_Bvp;1652176379,9058;-12,27455
E4_Bvp;1652176379,92143;-13,42279
E4_Bvp;1652176379,93706;-14,09574
E4_Bvp;1652176379,95268;-14,37915
E4_Bvp;1652176379,96831;-14,38826
E4_Bvp;1652176379,98393;-14,22934
E4_Bvp;1652176379,99956;-14,00735
E4_Bvp;1652176380,01518;-13,85616
E4_Bvp;1652176380,03081;-13,90456
E4_Bvp;1652176380,04644;-14,20854
E4_Bvp;1652176380,06206;-14,69459
E4_Bvp;1652176380,07769;-15,10185
ManipulatedHR;1652176374,73845;41.91974
E4_Bvp;1652176380,09331;-15,10863
E4_Bvp;1652176380,10894;-14,40642
E4_Bvp;1652176380,12456;-12,82624
E4_Bvp;1652176380,14019;-10,36228
E4_Bvp;1652176380,15582;-7,137619
E4_Bvp;1652176380,17144;-3,337176
E4_Bvp;1652176380,18707;0,8266016
E4_Bvp;1652176380,20269;5,117723
E4_Hr;1652176374,73845;68,56825
E4_Ibi;1652176374,73845;0,8750405
E4_Bvp;1652176380,21832;9,282791
E4_Bvp;1652176380,23394;13,0661
E4_Bvp;1652176380,24957;16,25813
E4_Bvp;1652176380,2652;18,75302
E4_Bvp;1652176380,28082;20,53004
E4_Bvp;1652176380,29645;21,61654
E4_Bvp;1652176380,31207;22,024
E4_Bvp;1652176380,3277;21,75511
E4_Bvp;1652176380,34332;20,82214
E4_Bvp;1652176380,35895;19,30853
E4_Bvp;1652176380,37458;17,38546
E4_Bvp;1652176380,3902;15,28401
E4_Bvp;1652176380,40583;13,21127
E4_Bvp;1652176380,42145;11,32781
E4_Bvp;1652176380,43708;9,712745
E4_Bvp;1652176380,4527;8,413507
E4_Bvp;1652176380,46833;7,46533
E4_Bvp;1652176380,48396;6,890195
E4_Bvp;1652176380,49958;6,673752
E4_Bvp;1652176380,51521;6,701591
E4_Bvp;1652176380,53083;6,77944
E4_Bvp;1652176380,54646;6,646093
E4_Bvp;1652176380,56209;6,072597
E4_Bvp;1652176380,57771;4,924128
E4_Bvp;1652176380,59334;3,245317
E4_Bvp;1652176380,60896;1,224068
E4_Bvp;1652176380,62459;-0,8700861
E4_Bvp;1652176380,64021;-2,803607
E4_Bvp;1652176380,65584;-4,463305
E4_Bvp;1652176380,67147;-5,863074
E4_Bvp;1652176380,68709;-7,150132
E4_Bvp;1652176380,70272;-8,46764
E4_Bvp;1652176380,71834;-9,907012
E4_Bvp;1652176380,73397;-11,46964
E4_Bvp;1652176380,74959;-13,12534
E4_Bvp;1652176380,76522;-14,82357
E4_Gsr;1652176379,563;0,3806012
E4_Gsr;1652176379,813;0,4023864
E4_Gsr;1652176380,063;0,3806012
E4_Gsr;1652176380,313;0,3806012
E4_Gsr;1652176380,563;0,3818826
E4_Gsr;1652176380,813;0,3831641
E4_Bvp;1652176380,78085;-16,52195
E4_Bvp;1652176380,79647;-18,14487
E4_Bvp;1652176380,8121;-19,55412
E4_Bvp;1652176380,82772;-20,57198
E4_Bvp;1652176380,84335;-21,04305
E4_Bvp;1652176380,85897;-20,95036
E4_Bvp;1652176380,8746;-20,42239
E4_Bvp;1652176380,89023;-19,69249
E4_Bvp;1652176380,90585;-18,94471
E4_Bvp;1652176380,92148;-18,16535
E4_Bvp;1652176380,9371;-17,12396
ManipulatedHR;1652176375,58224;41.91974
E4_Bvp;1652176380,95273;-15,4459
E4_Bvp;1652176380,96835;-12,83416
E4_Bvp;1652176380,98398;-9,19235
E4_Bvp;1652176380,99961;-4,72171
E4_Bvp;1652176381,01523;0,1632069
E4_Bvp;1652176381,03086;4,997874
E4_Hr;1652176375,58224;71,10782
E4_Ibi;1652176375,58224;0,843789
E4_Bvp;1652176381,04648;9,42516
E4_Bvp;1652176381,06211;13,26336
E4_Bvp;1652176381,07773;16,4852
E4_Bvp;1652176381,09336;19,12646
E4_Bvp;1652176381,10899;21,16628
E4_Bvp;1652176381,12461;22,52248
E4_Bvp;1652176381,14024;23,06667
E4_Bvp;1652176381,15586;22,73636
E4_Bvp;1652176381,17149;21,63112
E4_Bvp;1652176381,18711;20,00624
E4_Bvp;1652176381,20274;18,19319
E4_Bvp;1652176381,21837;16,50616
E4_Bvp;1652176381,23399;15,10977
E4_Bvp;1652176381,24962;13,98443
E4_Bvp;1652176381,26524;13,00807
E4_Bvp;1652176381,28087;12,04795
E4_Bvp;1652176381,29649;11,03751
E4_Bvp;1652176381,31212;9,999837
E4_Bvp;1652176381,32775;8,994048
E4_Bvp;1652176381,34337;8,052437
E4_Bvp;1652176381,359;7,151903
E4_Bvp;1652176381,37462;6,226896
E4_Bvp;1652176381,39025;5,223723
E4_Bvp;1652176381,40587;4,13216
E4_Bvp;1652176381,4215;3,013231
E4_Bvp;1652176381,43713;1,945912
E4_Bvp;1652176381,45275;1,011555
E4_Bvp;1652176381,46838;0,2389815
E4_Bvp;1652176381,484;-0,3956122
E4_Bvp;1652176381,49963;-0,9714599
E4_Bvp;1652176381,51525;-1,590459
E4_Bvp;1652176381,53088;-2,331034
E4_Bvp;1652176381,54651;-3,207989
E4_Bvp;1652176381,56213;-4,149134
E4_Bvp;1652176381,57776;-5,016306
E4_Bvp;1652176381,59338;-5,682537
E4_Bvp;1652176381,60901;-6,0814
E4_Bvp;1652176381,62463;-6,270613
E4_Bvp;1652176381,64026;-6,409072
E4_Bvp;1652176381,65589;-6,684016
E4_Bvp;1652176381,67151;-7,191296
E4_Bvp;1652176381,68714;-7,866424
E4_Bvp;1652176381,70276;-8,485608
E4_Bvp;1652176381,71839;-8,723502
E4_Bvp;1652176381,73401;-8,288876
E4_Bvp;1652176381,74964;-7,008232
E4_Bvp;1652176381,76527;-4,897306
E4_Bvp;1652176381,78089;-2,137857
E4_Bvp;1652176381,79652;0,9874811
ManipulatedHR;1652176376,4104;41.91974
E4_Bvp;1652176381,81214;4,188948
E4_Hr;1652176376,4104;72,44947
E4_Ibi;1652176376,4104;0,8281634
E4_Bvp;1652176381,82777;7,195953
E4_Bvp;1652176381,84339;9,830044
E4_Bvp;1652176381,85902;11,98219
E4_Bvp;1652176381,87465;13,58797
E4_Bvp;1652176381,89027;14,61946
E4_Bvp;1652176381,9059;15,05056
E4_Bvp;1652176381,92152;14,90095
E4_Bvp;1652176381,93715;14,22252
E4_Bvp;1652176381,95277;13,10588
E4_Bvp;1652176381,9684;11,69864
E4_Bvp;1652176381,98403;10,1305
E4_Bvp;1652176381,99965;8,544931
E4_Bvp;1652176382,01528;7,029251
E4_Bvp;1652176382,0309;5,643444
E4_Bvp;1652176382,04653;4,403084
E4_Bvp;1652176382,06215;3,303141
E4_Bvp;1652176382,07778;2,311049
E4_Bvp;1652176382,09341;1,411016
E4_Bvp;1652176382,10903;0,6049442
E4_Bvp;1652176382,12466;-0,0669632
E4_Bvp;1652176382,14028;-0,5372047
E4_Bvp;1652176382,15591;-0,7860413
E4_Bvp;1652176382,17153;-0,8694458
E4_Bvp;1652176382,18716;-0,9586334
E4_Bvp;1652176382,20279;-1,262165
E4_Bvp;1652176382,21841;-1,939674
E4_Bvp;1652176382,23404;-2,994789
E4_Bvp;1652176382,24966;-4,250862
E4_Bvp;1652176382,26529;-5,462601
E4_Bvp;1652176382,28091;-6,454906
E4_Bvp;1652176382,29654;-7,228436
E4_Bvp;1652176382,31217;-7,93158
E4_Gsr;1652176381,063;0,3844456
E4_Gsr;1652176381,313;0,3831641
E4_Gsr;1652176381,563;0,3818826
E4_Gsr;1652176381,813;0,3806012
E4_Gsr;1652176382,063;0,3818826
E4_Gsr;1652176382,313;0,3818826
E4_Bvp;1652176382,32779;-8,733437
E4_Bvp;1652176382,34342;-9,686523
E4_Bvp;1652176382,35904;-10,68756
E4_Bvp;1652176382,37467;-11,56614
E4_Bvp;1652176382,39029;-12,22336
E4_Bvp;1652176382,40592;-12,74454
E4_Bvp;1652176382,42155;-13,34554
E4_Bvp;1652176382,43717;-14,2317
E4_Bvp;1652176382,4528;-15,4354
E4_Bvp;1652176382,46842;-16,74552
E4_Bvp;1652176382,48405;-17,78633
ManipulatedHR;1652176377,19169;41.91974
E4_Bvp;1652176382,49967;-18,17624
E4_Bvp;1652176382,5153;-17,6803
E4_Bvp;1652176382,53093;-16,26327
E4_Bvp;1652176382,54655;-14,05465
E4_Bvp;1652176382,56218;-11,22938
E4_Bvp;1652176382,5778;-7,924252
E4_Bvp;1652176382,59343;-4,233486
E4_Bvp;1652176382,60905;-0,2459984
E4_Bvp;1652176382,62468;3,880421
E4_Bvp;1652176382,64031;7,894608
E4_Hr;1652176377,19169;76,79646
E4_Ibi;1652176377,19169;0,781286
E4_Bvp;1652176382,65593;11,47437
E4_Bvp;1652176382,67156;14,34776
E4_Bvp;1652176382,68718;16,39843
E4_Bvp;1652176382,70281;17,69557
E4_Bvp;1652176382,71843;18,45806
E4_Bvp;1652176382,73406;18,89662
E4_Bvp;1652176382,74969;19,08388
E4_Bvp;1652176382,76531;18,92706
E4_Bvp;1652176382,78094;18,2425
E4_Bvp;1652176382,79656;16,90298
E4_Bvp;1652176382,81219;14,96349
E4_Bvp;1652176382,82782;12,67207
E4_Bvp;1652176382,84344;10,37602
E4_Bvp;1652176382,85907;8,394943
E4_Bvp;1652176382,87469;6,916954
E4_Bvp;1652176382,89032;5,982346
E4_Bvp;1652176382,90594;5,503571
E4_Bvp;1652176382,92157;5,326385
E4_Bvp;1652176382,9372;5,252983
E4_Bvp;1652176382,95282;5,081177
E4_Bvp;1652176382,96845;4,607536
E4_Bvp;1652176382,98407;3,674881
E4_Bvp;1652176382,9997;2,212708
E4_Bvp;1652176383,01532;0,2827835
E4_Bvp;1652176383,03095;-1,944344
E4_Bvp;1652176383,04658;-4,235771
E4_Bvp;1652176383,0622;-6,356255
E4_Bvp;1652176383,07783;-8,164795
E4_Bvp;1652176383,09345;-9,667725
E4_Bvp;1652176383,10908;-11,02697
E4_Bvp;1652176383,1247;-12,47381
E4_Bvp;1652176383,14033;-14,19058
E4_Bvp;1652176383,15596;-16,17376
E4_Bvp;1652176383,17158;-18,20826
E4_Bvp;1652176383,18721;-19,89905
E4_Bvp;1652176383,20283;-20,8708
E4_Bvp;1652176383,21846;-20,93127
E4_Bvp;1652176383,23408;-20,16656
E4_Bvp;1652176383,24971;-18,90224
E4_Bvp;1652176383,26534;-17,55798
E4_Bvp;1652176383,28096;-16,50279
E4_Bvp;1652176383,29659;-15,96096
E4_Bvp;1652176383,31221;-15,9859
E4_Bvp;1652176383,32784;-16,4928
E4_Bvp;1652176383,34346;-17,26005
ManipulatedHR;1652176378,01985;41.91974
E4_Bvp;1652176383,35909;-17,96581
E4_Bvp;1652176383,37472;-18,20274
E4_Bvp;1652176383,39034;-17,55394
E4_Bvp;1652176383,40597;-15,70637
E4_Bvp;1652176383,42159;-12,54507
E4_Bvp;1652176383,43722;-8,209755
E4_Bvp;1652176383,45284;-3,058594
E4_Bvp;1652176383,46847;2,439667
E4_Bvp;1652176383,4841;7,84259
E4_Hr;1652176378,01985;72,44947
E4_Ibi;1652176378,01985;0,8281634
E4_Bvp;1652176383,49972;12,84797
E4_Bvp;1652176383,51535;17,31816
E4_Bvp;1652176383,53097;21,26716
E4_Bvp;1652176383,5466;24,74638
E4_Bvp;1652176383,56222;27,77592
E4_Bvp;1652176383,57785;30,27863
E4_Bvp;1652176383,59348;32,11145
E4_Bvp;1652176383,6091;33,14017
E4_Bvp;1652176383,62473;33,34821
E4_Bvp;1652176383,64035;32,87078
E4_Bvp;1652176383,65598;31,96039
E4_Bvp;1652176383,6716;30,8886
E4_Bvp;1652176383,68723;29,81695
E4_Bvp;1652176383,70286;28,79116
E4_Bvp;1652176383,71848;27,73962
E4_Bvp;1652176383,73411;26,57249
E4_Bvp;1652176383,74973;25,22065
E4_Bvp;1652176383,76536;23,62233
E4_Bvp;1652176383,78098;21,67931
E4_Bvp;1652176383,79661;19,28709
E4_Bvp;1652176383,81224;16,3811
E4_Bvp;1652176383,82786;13,00244
E4_Bvp;1652176383,84349;9,38765
E4_Bvp;1652176383,85911;5,889778
E4_Gsr;1652176382,563;0,3831641
E4_Gsr;1652176382,813;0,3831641
E4_Gsr;1652176383,063;0,3844456
E4_Gsr;1652176383,313;0,3844456
E4_Gsr;1652176383,563;0,3870086
E4_Gsr;1652176383,813;0,3882901
E4_Bvp;1652176383,87474;2,886299
E4_Bvp;1652176383,89036;0,579567
E4_Bvp;1652176383,90599;-1,071121
E4_Bvp;1652176383,92162;-2,364388
E4_Bvp;1652176383,93724;-3,66716
E4_Bvp;1652176383,95287;-5,274635
