Stream; Time Stamp; Data
E4_Bvp;1652099970,86525;0,4800186
E4_Bvp;1652099970,88087;0,6836166
E4_Bvp;1652099970,8965;0,9939575
E4_Bvp;1652099970,91212;1,393005
E4_Bvp;1652099970,92775;1,777039
E4_Bvp;1652099970,94337;1,982758
E4_Bvp;1652099970,959;1,822433
E4_Bvp;1652099970,97463;1,160355
E4_Bvp;1652099970,99025;-0,01743317
E4_Bvp;1652099971,00588;-1,613792
E4_Bvp;1652099971,0215;-3,50103
E4_Bvp;1652099971,03713;-5,564964
E4_Bvp;1652099971,05275;-7,741722
E4_Bvp;1652099971,06838;-9,957489
E4_Bvp;1652099971,08401;-12,07388
E4_Bvp;1652099971,09963;-13,82611
E4_Bvp;1652099971,11526;-14,86545
E4_Bvp;1652099971,13088;-14,8876
E4_Bvp;1652099971,14651;-13,74241
E4_Bvp;1652099971,16213;-11,53117
E4_Bvp;1652099971,17776;-8,581848
E4_Bvp;1652099971,19339;-5,302673
E4_Bvp;1652099971,20901;-2,07428
E4_Bvp;1652099971,22464;0,8615494
E4_Bvp;1652099971,24026;3,388618
E4_Bvp;1652099971,25589;5,461967
E4_Bvp;1652099971,27151;7,037361
E4_Bvp;1652099971,28714;8,065468
E4_Bvp;1652099971,30277;8,498314
E4_Bvp;1652099971,31839;8,373199
E4_Bvp;1652099971,33402;7,831726
E4_Bvp;1652099971,34964;7,079193
E4_Bvp;1652099971,36527;6,328606
E4_Bvp;1652099971,38089;5,706451
E4_Bvp;1652099971,39652;5,218575
E4_Bvp;1652099971,41215;4,762856
E4_Bvp;1652099971,42777;4,233047
E4_Bvp;1652099971,4434;3,578995
E4_Bvp;1652099971,45902;2,848152
E4_Bvp;1652099971,47465;2,153236
E4_Bvp;1652099971,49027;1,582344
E4_Bvp;1652099971,5059;1,173668
E4_Bvp;1652099971,52153;0,8721619
E4_Bvp;1652099971,53715;0,579483
E4_Bvp;1652099971,55278;0,2159424
E4_Bvp;1652099971,5684;-0,2487106
E4_Bvp;1652099971,58403;-0,7727051
E4_Bvp;1652099971,59965;-1,31955
E4_Bvp;1652099971,61528;-1,86702
E4_Gsr;1652099970,408;2,298476
E4_Gsr;1652099970,658;2,281816
E4_Gsr;1652099970,908;2,277971
E4_Gsr;1652099971,158;2,271563
E4_Gsr;1652099971,408;2,283098
E4_Gsr;1652099971,658;2,274127
E4_Bvp;1652099971,63091;-2,448578
E4_Bvp;1652099971,64653;-3,10627
E4_Bvp;1652099971,66216;-3,859665
E4_Bvp;1652099971,67778;-4,677795
E4_Bvp;1652099971,69341;-5,475388
E4_Bvp;1652099971,70903;-6,155289
E4_Bvp;1652099971,72466;-6,652649
E4_Bvp;1652099971,74029;-6,966408
E4_Bvp;1652099971,75591;-7,146233
E4_Bvp;1652099971,77154;-7,273003
E4_Bvp;1652099971,78716;-7,387833
E4_Bvp;1652099971,80279;-7,490738
E4_Bvp;1652099971,81841;-7,543289
E4_Bvp;1652099971,83404;-7,512039
E4_Bvp;1652099971,84967;-7,444565
E4_Bvp;1652099971,86529;-7,448196
E4_Bvp;1652099971,88092;-7,680351
E4_Bvp;1652099971,89654;-8,235001
E4_Bvp;1652099971,91217;-9,124374
E4_Bvp;1652099971,92779;-10,23289
E4_Bvp;1652099971,94342;-11,38213
E4_Bvp;1652099971,95905;-12,37216
E4_Bvp;1652099971,97467;-12,984
E4_Bvp;1652099971,9903;-13,03482
E4_Bvp;1652099972,00592;-12,35001
E4_Bvp;1652099972,02155;-10,82259
E4_Bvp;1652099972,03717;-8,458771
E4_Bvp;1652099972,0528;-5,429657
E4_Bvp;1652099972,06843;-2,056755
E4_Bvp;1652099972,08405;1,291595
E4_Bvp;1652099972,09968;4,282883
E4_Bvp;1652099972,1153;6,746803
E4_Bvp;1652099972,13093;8,632088
E4_Bvp;1652099972,14655;9,979164
E4_Bvp;1652099972,16218;10,83564
E4_Bvp;1652099972,17781;11,22337
E4_Bvp;1652099972,19343;11,13938
E4_Bvp;1652099972,20906;10,60701
E4_Bvp;1652099972,22468;9,720779
E4_Bvp;1652099972,24031;8,652634
E4_Bvp;1652099972,25593;7,603615
E4_Bvp;1652099972,27156;6,724609
E4_Bvp;1652099972,28719;6,080078
E4_Bvp;1652099972,30281;5,62307
E4_Bvp;1652099972,31844;5,248489
E4_Bvp;1652099972,33406;4,85157
E4_Bvp;1652099972,34969;4,363724
E4_Bvp;1652099972,36531;3,807701
E4_Bvp;1652099972,38094;3,272896
E4_Bvp;1652099972,39657;2,883072
E4_Bvp;1652099972,41219;2,752853
E4_Bvp;1652099972,42782;2,933136
E4_Bvp;1652099972,44344;3,374664
E4_Bvp;1652099972,45907;3,928696
E4_Bvp;1652099972,47469;4,39846
E4_Bvp;1652099972,49032;4,59111
E4_Bvp;1652099972,50595;4,390839
E4_Bvp;1652099972,52157;3,787743
E4_Bvp;1652099972,5372;2,871704
E4_Bvp;1652099972,55282;1,79142
E4_Bvp;1652099972,56845;0,6914673
E4_Bvp;1652099972,58407;-0,3651733
E4_Bvp;1652099972,5997;-1,421654
E4_Bvp;1652099972,61533;-2,57515
E4_Bvp;1652099972,63095;-3,928787
E4_Bvp;1652099972,64658;-5,504761
E4_Bvp;1652099972,6622;-7,2202
E4_Bvp;1652099972,67783;-8,925339
E4_Bvp;1652099972,69345;-10,4801
E4_Bvp;1652099972,70908;-11,8192
E4_Bvp;1652099972,72471;-13,00201
E4_Bvp;1652099972,74033;-14,13651
E4_Bvp;1652099972,75596;-15,29821
E4_Bvp;1652099972,77158;-16,4373
E4_Bvp;1652099972,78721;-17,36389
E4_Bvp;1652099972,80283;-17,84981
E4_Bvp;1652099972,81846;-17,74574
E4_Bvp;1652099972,83409;-17,04314
E4_Bvp;1652099972,84971;-15,88947
E4_Bvp;1652099972,86534;-14,48943
E4_Bvp;1652099972,88096;-12,9905
E4_Bvp;1652099972,89659;-11,47653
E4_Bvp;1652099972,91221;-9,970291
E4_Bvp;1652099972,92784;-8,494095
E4_Bvp;1652099972,94347;-7,084831
E4_Bvp;1652099972,95909;-5,796478
E4_Bvp;1652099972,97472;-4,634026
E4_Bvp;1652099972,99034;-3,559425
E4_Bvp;1652099973,00597;-2,526222
E4_Bvp;1652099973,0216;-1,50116
E4_Bvp;1652099973,03722;-0,533699
E4_Bvp;1652099973,05285;0,3027725
E4_Bvp;1652099973,06847;0,9283142
E4_Bvp;1652099973,0841;1,359848
E4_Bvp;1652099973,09972;1,702324
E4_Bvp;1652099973,11535;2,099106
E4_Bvp;1652099973,13098;2,672035
E4_Bvp;1652099973,1466;3,433067
E4_Bvp;1652099973,16223;4,301849
E4_Gsr;1652099971,908;2,274127
E4_Gsr;1652099972,158;2,267719
E4_Gsr;1652099972,408;2,258748
E4_Gsr;1652099972,658;2,256185
E4_Gsr;1652099972,908;2,263874
E4_Gsr;1652099973,158;2,254903
E4_Bvp;1652099973,17785;5,104645
E4_Bvp;1652099973,19348;5,641647
E4_Bvp;1652099973,2091;5,754128
E4_Bvp;1652099973,22473;5,403122
E4_Bvp;1652099973,24036;4,667953
E4_Bvp;1652099973,25598;3,766441
E4_Bvp;1652099973,27161;2,984856
E4_Bvp;1652099973,28723;2,555214
E4_Bvp;1652099973,30286;2,590393
E4_Bvp;1652099973,31848;3,025185
E4_Bvp;1652099973,33411;3,690872
E4_Bvp;1652099973,34974;4,394737
E4_Bvp;1652099973,36536;5,028671
E4_Bvp;1652099973,38099;5,571899
E4_Bvp;1652099973,39661;6,037216
E4_Bvp;1652099973,41224;6,396072
E4_Bvp;1652099973,42786;6,509445
E4_Bvp;1652099973,44349;6,175514
E4_Bvp;1652099973,45912;5,227303
E4_Bvp;1652099973,47474;3,625465
E4_Bvp;1652099973,49037;1,488327
E4_Bvp;1652099973,50599;-0,9671555
E4_Bvp;1652099973,52162;-3,518265
E4_Bvp;1652099973,53724;-5,987999
E4_Bvp;1652099973,55287;-8,235443
E4_Bvp;1652099973,5685;-10,1412
E4_Bvp;1652099973,58412;-11,55365
E4_Bvp;1652099973,59975;-12,3031
E4_Bvp;1652099973,61537;-12,27203
E4_Bvp;1652099973,631;-11,42072
E4_Bvp;1652099973,64662;-9,799286
E4_Bvp;1652099973,66225;-7,528938
E4_Bvp;1652099973,67788;-4,748207
E4_Bvp;1652099973,6935;-1,622986
E4_Bvp;1652099973,70913;1,645668
E4_Bvp;1652099973,72475;4,822762
E4_Bvp;1652099973,74038;7,616417
E4_Bvp;1652099973,756;9,759575
E4_Bvp;1652099973,77163;11,07597
E4_Bvp;1652099973,78726;11,53899
E4_Bvp;1652099973,80288;11,29392
E4_Bvp;1652099973,81851;10,62517
E4_Bvp;1652099973,83413;9,867119
E4_Bvp;1652099973,84976;9,290703
E4_Bvp;1652099973,86538;9,043159
E4_Bvp;1652099973,88101;9,08432
E4_Bvp;1652099973,89664;9,209824
E4_Bvp;1652099973,91226;9,156952
E4_Bvp;1652099973,92789;8,719421
E4_Bvp;1652099973,94351;7,809753
E4_Bvp;1652099973,95914;6,528763
E4_Bvp;1652099973,97476;5,078072
E4_Bvp;1652099973,99039;3,633087
E4_Bvp;1652099974,00602;2,302631
E4_Bvp;1652099974,02164;1,10136
E4_Bvp;1652099974,03727;0,04019165
E4_Bvp;1652099974,05289;-0,8434601
E4_Bvp;1652099974,06852;-1,428574
E4_Bvp;1652099974,08414;-1,62183
E4_Bvp;1652099974,09977;-1,409981
E4_Bvp;1652099974,1154;-0,9040718
E4_Bvp;1652099974,13102;-0,3021088
E4_Bvp;1652099974,14665;0,2165909
E4_Bvp;1652099974,16227;0,5538597
E4_Bvp;1652099974,1779;0,7215424
E4_Bvp;1652099974,19352;0,7615891
E4_Bvp;1652099974,20915;0,6468773
E4_Bvp;1652099974,22478;0,2507706
E4_Bvp;1652099974,2404;-0,584404
E4_Bvp;1652099974,25603;-1,899117
E4_Bvp;1652099974,27165;-3,558468
E4_Bvp;1652099974,28728;-5,234886
E4_Bvp;1652099974,3029;-6,55978
E4_Bvp;1652099974,31853;-7,272953
E4_Bvp;1652099974,33416;-7,33567
E4_Bvp;1652099974,34978;-6,909943
E4_Bvp;1652099974,36541;-6,26609
E4_Bvp;1652099974,38103;-5,673241
E4_Bvp;1652099974,39666;-5,303478
E4_Bvp;1652099974,41228;-5,235252
E4_Bvp;1652099974,42791;-5,391193
E4_Bvp;1652099974,44354;-5,609943
E4_Bvp;1652099974,45916;-5,577522
E4_Bvp;1652099974,47479;-4,929325
E4_Bvp;1652099974,49041;-3,338596
E4_Bvp;1652099974,50604;-0,6918983
E4_Bvp;1652099974,52166;2,811867
E4_Bvp;1652099974,53729;6,661594
E4_Gsr;1652099973,408;2,257466
E4_Gsr;1652099973,658;2,265156
E4_Gsr;1652099973,908;2,269
E4_Gsr;1652099974,158;2,27669
E4_Gsr;1652099974,408;2,27669
E4_Gsr;1652099974,658;2,275408
E4_Bvp;1652099974,55292;10,15082
E4_Bvp;1652099974,56854;12,61686
E4_Bvp;1652099974,58417;13,60635
E4_Bvp;1652099974,59979;13,0047
E4_Bvp;1652099974,61542;11,02485
E4_Bvp;1652099974,63104;8,130913
E4_Bvp;1652099974,64667;4,901386
E4_Bvp;1652099974,6623;1,907276
E4_Bvp;1652099974,67792;-0,3946724
E4_Bvp;1652099974,69355;-1,742966
E4_Bvp;1652099974,70917;-2,069981
E4_Bvp;1652099974,7248;-1,511169
E4_Bvp;1652099974,74042;-0,3275032
E4_Bvp;1652099974,75605;1,144512
E4_Bvp;1652099974,77168;2,560246
E4_Bvp;1652099974,7873;3,584
E4_Bvp;1652099974,80293;3,968853
E4_Bvp;1652099974,81855;3,596859
E4_Bvp;1652099974,83418;2,527996
E4_Bvp;1652099974,8498;1,00008
E4_Bvp;1652099974,86543;-0,6523285
E4_Bvp;1652099974,88106;-2,117771
E4_Bvp;1652099974,89668;-3,207497
E4_Bvp;1652099974,91231;-3,922802
E4_Bvp;1652099974,92793;-4,373611
E4_Bvp;1652099974,94356;-4,689983
E4_Bvp;1652099974,95918;-4,922638
E4_Bvp;1652099974,97481;-5,021339
E4_Bvp;1652099974,99044;-4,900196
E4_Bvp;1652099975,00606;-4,535004
E4_Bvp;1652099975,02169;-4,030708
E4_Bvp;1652099975,03731;-3,6007
E4_Bvp;1652099975,05294;-3,505989
E4_Bvp;1652099975,06856;-3,903664
E4_Bvp;1652099975,08419;-4,764179
E4_Bvp;1652099975,09982;-5,849281
E4_Bvp;1652099975,11544;-6,788116
E4_Bvp;1652099975,13107;-7,19735
E4_Bvp;1652099975,14669;-6,838619
E4_Bvp;1652099975,16232;-5,709446
E4_Bvp;1652099975,17794;-4,007221
E4_Bvp;1652099975,19357;-2,036377
E4_Bvp;1652099975,2092;-0,08460236
E4_Bvp;1652099975,22482;1,695488
E4_Bvp;1652099975,24045;3,263889
E4_Bvp;1652099975,25607;4,63541
E4_Bvp;1652099975,2717;5,794552
E4_Bvp;1652099975,28732;6,631901
E4_Bvp;1652099975,30295;6,990299
E4_Bvp;1652099975,31858;6,709957
E4_Bvp;1652099975,3342;5,771454
E4_Bvp;1652099975,34983;4,283764
E4_Bvp;1652099975,36545;2,530388
E4_Bvp;1652099975,38108;0,8249817
E4_Bvp;1652099975,3967;-0,5535851
E4_Bvp;1652099975,41233;-1,445614
E4_Bvp;1652099975,42796;-1,842392
E4_Bvp;1652099975,44358;-1,823383
E4_Bvp;1652099975,45921;-1,5357
E4_Bvp;1652099975,47483;-1,106415
E4_Bvp;1652099975,49046;-0,6454544
E4_Bvp;1652099975,50608;-0,2069454
E4_Bvp;1652099975,52171;0,1822166
E4_Bvp;1652099975,53734;0,5072155
E4_Bvp;1652099975,55296;0,7145786
E4_Bvp;1652099975,56859;0,7225857
E4_Bvp;1652099975,58421;0,4449863
E4_Bvp;1652099975,59984;-0,1899014
E4_Bvp;1652099975,61547;-1,152067
E4_Bvp;1652099975,63109;-2,351639
E4_Bvp;1652099975,64672;-3,631046
E4_Bvp;1652099975,66234;-4,847792
E4_Bvp;1652099975,67797;-5,940121
E4_Bvp;1652099975,69359;-6,939793
E4_Bvp;1652099975,70922;-7,976133
E4_Bvp;1652099975,72485;-9,155458
E4_Bvp;1652099975,74047;-10,49434
E4_Bvp;1652099975,7561;-11,84716
E4_Bvp;1652099975,77172;-13,00491
E4_Bvp;1652099975,78735;-13,73635
E4_Bvp;1652099975,80297;-13,91503
E4_Bvp;1652099975,8186;-13,54281
E4_Bvp;1652099975,83423;-12,71473
E4_Bvp;1652099975,84985;-11,55261
E4_Bvp;1652099975,86548;-10,14917
E4_Bvp;1652099975,8811;-8,583654
E4_Bvp;1652099975,89673;-6,923139
E4_Bvp;1652099975,91235;-5,276304
E4_Bvp;1652099975,92798;-3,78761
E4_Bvp;1652099975,94361;-2,591138
E4_Bvp;1652099975,95923;-1,75066
E4_Bvp;1652099975,97486;-1,244628
E4_Bvp;1652099975,99048;-0,959569
E4_Bvp;1652099976,00611;-0,75767
E4_Bvp;1652099976,02173;-0,5583971
E4_Bvp;1652099976,03736;-0,3472922
E4_Bvp;1652099976,05299;-0,166646
E4_Bvp;1652099976,06861;-0,07212019
E4_Bvp;1652099976,08424;-0,07412767
E4_Gsr;1652099974,908;2,275408
E4_Gsr;1652099975,158;2,283098
E4_Gsr;1652099975,408;2,286942
E4_Gsr;1652099975,658;2,289505
E4_Gsr;1652099975,908;2,288224
E4_Gsr;1652099976,158;2,27669
E4_Bvp;1652099976,09986;-0,1680136
E4_Bvp;1652099976,11549;-0,321516
E4_Bvp;1652099976,13111;-0,5065784
E4_Bvp;1652099976,14674;-0,6868658
E4_Bvp;1652099976,16237;-0,822504
E4_Bvp;1652099976,17799;-0,8631725
E4_Bvp;1652099976,19362;-0,7949171
E4_Bvp;1652099976,20924;-0,6452942
E4_Bvp;1652099976,22487;-0,5180607
E4_Bvp;1652099976,24049;-0,545332
E4_Bvp;1652099976,25612;-0,8356228
E4_Bvp;1652099976,27175;-1,426258
E4_Bvp;1652099976,28737;-2,244276
E4_Bvp;1652099976,303;-3,173132
E4_Bvp;1652099976,31862;-4,101248
E4_Bvp;1652099976,33425;-4,999971
E4_Bvp;1652099976,34987;-5,906507
E4_Bvp;1652099976,3655;-6,908783
E4_Bvp;1652099976,38113;-8,04398
E4_Bvp;1652099976,39675;-9,278717
E4_Bvp;1652099976,41238;-10,46376
E4_Bvp;1652099976,428;-11,36364
E4_Bvp;1652099976,44363;-11,70907
E4_Bvp;1652099976,45925;-11,2626
E4_Bvp;1652099976,47488;-9,935619
E4_Bvp;1652099976,49051;-7,848618
E4_Bvp;1652099976,50613;-5,346024
E4_Bvp;1652099976,52176;-2,929714
E4_Bvp;1652099976,53738;-1,092102
E4_Bvp;1652099976,55301;-0,1492882
E4_Bvp;1652099976,56863;-0,1400757
E4_Bvp;1652099976,58426;-0,8682518
E4_Bvp;1652099976,59989;-2,03582
E4_Bvp;1652099976,61551;-3,389664
E4_Bvp;1652099976,63114;-4,811821
E4_Bvp;1652099976,64676;-6,314133
E4_Bvp;1652099976,66239;-7,951645
E4_Bvp;1652099976,67801;-9,723015
E4_Bvp;1652099976,69364;-11,5948
E4_Bvp;1652099976,70927;-13,48463
E4_Bvp;1652099976,72489;-15,35103
E4_Bvp;1652099976,74052;-17,21162
E4_Bvp;1652099976,75614;-19,14361
E4_Bvp;1652099976,77177;-21,22549
E4_Bvp;1652099976,78739;-23,44193
E4_Bvp;1652099976,80302;-25,68731
E4_Bvp;1652099976,81865;-27,74096
E4_Bvp;1652099976,83427;-29,31271
E4_Bvp;1652099976,8499;-30,11098
E4_Bvp;1652099976,86552;-29,90573
E4_Bvp;1652099976,88115;-28,57742
E4_Bvp;1652099976,89677;-26,17794
E4_Bvp;1652099976,9124;-22,90066
E4_Bvp;1652099976,92803;-19,03335
E4_Bvp;1652099976,94365;-14,89188
E4_Bvp;1652099976,95928;-10,68839
E4_Bvp;1652099976,9749;-6,476425
E4_Bvp;1652099976,99053;-2,11496
E4_Bvp;1652099977,00615;2,628784
E4_Bvp;1652099977,02178;7,95369
E4_Bvp;1652099977,03741;13,87563
E4_Bvp;1652099977,05303;20,16652
E4_Bvp;1652099977,06866;26,39343
E4_Bvp;1652099977,08428;32,05722
E4_Bvp;1652099977,09991;36,75162
E4_Bvp;1652099977,11553;40,25836
E4_Bvp;1652099977,13116;42,57541
E4_Bvp;1652099977,14679;43,81708
E4_Bvp;1652099977,16241;44,13698
E4_Bvp;1652099977,17804;43,65839
E4_Bvp;1652099977,19366;42,47523
E4_Bvp;1652099977,20929;40,6781
E4_Bvp;1652099977,22491;38,37759
E4_Bvp;1652099977,24054;35,73225
E4_Bvp;1652099977,25617;32,9108
E4_Bvp;1652099977,27179;30,07164
E4_Bvp;1652099977,28742;27,3344
E4_Bvp;1652099977,30304;24,79692
E4_Bvp;1652099977,31867;22,51848
E4_Bvp;1652099977,33429;20,52748
E4_Bvp;1652099977,34992;18,80879
E4_Bvp;1652099977,36555;17,30521
E4_Bvp;1652099977,38117;15,90768
E4_Bvp;1652099977,3968;14,49615
E4_Bvp;1652099977,41242;12,97725
E4_Bvp;1652099977,42805;11,31844
E4_Bvp;1652099977,44367;9,578369
E4_Bvp;1652099977,4593;7,888687
E4_Bvp;1652099977,47493;6,402695
E4_Bvp;1652099977,49055;5,256866
E4_Bvp;1652099977,50618;4,507996
E4_Bvp;1652099977,5218;4,123169
E4_Bvp;1652099977,53743;3,962891
E4_Bvp;1652099977,55305;3,796967
E4_Bvp;1652099977,56868;3,363556
E4_Bvp;1652099977,58431;2,448151
E4_Bvp;1652099977,59993;0,9722137
E4_Bvp;1652099977,61556;-0,9259033
E4_Bvp;1652099977,63118;-2,913132
E4_Gsr;1652099976,408;2,281816
E4_Gsr;1652099976,658;2,286942
E4_Gsr;1652099976,908;2,297195
E4_Gsr;1652099977,158;2,308729
E4_Gsr;1652099977,408;2,321544
E4_Gsr;1652099977,658;2,331797
E4_Bvp;1652099977,64681;-4,527466
E4_Bvp;1652099977,66243;-5,329788
E4_Bvp;1652099977,67806;-5,014114
E4_Bvp;1652099977,69369;-3,501053
E4_Bvp;1652099977,70931;-0,9211121
E4_Bvp;1652099977,72494;2,417633
E4_Bvp;1652099977,74056;6,138565
E4_Bvp;1652099977,75619;9,830811
E4_Bvp;1652099977,77182;13,09914
E4_Bvp;1652099977,78744;15,61304
E4_Bvp;1652099977,80307;17,15506
E4_Bvp;1652099977,81869;17,7048
E4_Bvp;1652099977,83432;17,44618
E4_Bvp;1652099977,84994;16,74225
E4_Bvp;1652099977,86557;16,00584
E4_Bvp;1652099977,8812;15,53587
E4_Bvp;1652099977,89682;15,4416
E4_Bvp;1652099977,91245;15,59151
E4_Bvp;1652099977,92807;15,73271
E4_Bvp;1652099977,9437;15,59952
E4_Bvp;1652099977,95932;15,05611
E4_Bvp;1652099977,97495;14,14757
E4_Bvp;1652099977,99058;13,08041
E4_Bvp;1652099978,0062;12,09998
E4_Bvp;1652099978,02183;11,38052
E4_Bvp;1652099978,03745;10,95364
E4_Bvp;1652099978,05308;10,70061
E4_Bvp;1652099978,0687;10,45027
E4_Bvp;1652099978,08433;10,0316
E4_Bvp;1652099978,09996;9,364151
E4_Bvp;1652099978,11558;8,422867
E4_Bvp;1652099978,13121;7,259399
E4_Bvp;1652099978,14683;5,928345
E4_Bvp;1652099978,16246;4,473373
E4_Bvp;1652099978,17808;2,952896
E4_Bvp;1652099978,19371;1,418488
E4_Bvp;1652099978,20934;-0,0557251
E4_Bvp;1652099978,22496;-1,421021
E4_Bvp;1652099978,24059;-2,651138
E4_Bvp;1652099978,25621;-3,802277
E4_Bvp;1652099978,27184;-4,9776
E4_Bvp;1652099978,28746;-6,301666
E4_Bvp;1652099978,30309;-7,852798
E4_Bvp;1652099978,31872;-9,609955
E4_Bvp;1652099978,33434;-11,43335
E4_Bvp;1652099978,34997;-13,06834
E4_Bvp;1652099978,36559;-14,21942
E4_Bvp;1652099978,38122;-14,59695
E4_Bvp;1652099978,39684;-13,99753
E4_Bvp;1652099978,41247;-12,35081
E4_Bvp;1652099978,4281;-9,739929
E4_Bvp;1652099978,44372;-6,423508
E4_Bvp;1652099978,45935;-2,735397
E4_Bvp;1652099978,47497;0,9650421
E4_Bvp;1652099978,4906;4,356827
E4_Bvp;1652099978,50622;7,217834
E4_Bvp;1652099978,52185;9,457916
E4_Bvp;1652099978,53748;11,07454
E4_Bvp;1652099978,5531;12,1474
E4_Bvp;1652099978,56873;12,78448
E4_Bvp;1652099978,58435;13,08612
E4_Bvp;1652099978,59998;13,1279
E4_Bvp;1652099978,6156;12,92632
E4_Bvp;1652099978,63123;12,46994
E4_Bvp;1652099978,64686;11,71664
E4_Bvp;1652099978,66248;10,6692
E4_Bvp;1652099978,67811;9,392761
E4_Bvp;1652099978,69373;8,048599
E4_Bvp;1652099978,70936;6,847321
E4_Bvp;1652099978,72498;5,96907
E4_Bvp;1652099978,74061;5,514725
E4_Bvp;1652099978,75624;5,421478
E4_Bvp;1652099978,77186;5,509613
E4_Bvp;1652099978,78749;5,523849
E4_Bvp;1652099978,80311;5,25647
E4_Bvp;1652099978,81874;4,610291
E4_Bvp;1652099978,83436;3,657928
E4_Bvp;1652099978,84999;2,608353
E4_Bvp;1652099978,86562;1,70224
E4_Bvp;1652099978,88124;1,129272
E4_Bvp;1652099978,89687;0,885025
E4_Bvp;1652099978,91249;0,7935638
E4_Bvp;1652099978,92812;0,5606384
E4_Bvp;1652099978,94374;-0,09742737
E4_Bvp;1652099978,95937;-1,323059
E4_Bvp;1652099978,975;-3,034546
E4_Bvp;1652099978,99062;-4,968887
E4_Bvp;1652099979,00625;-6,790771
E4_Bvp;1652099979,02187;-8,228561
E4_Bvp;1652099979,0375;-9,173706
E4_Bvp;1652099979,05312;-9,697891
E4_Bvp;1652099979,06875;-10,0042
E4_Bvp;1652099979,08438;-10,34322
E4_Bvp;1652099979,1;-10,92593
E4_Bvp;1652099979,11563;-11,85022
E4_Bvp;1652099979,13125;-13,10419
E4_Bvp;1652099979,14688;-14,55513
E4_Bvp;1652099979,1625;-15,9711
E4_Bvp;1652099979,17813;-17,0686
E4_Gsr;1652099977,908;2,338205
E4_Gsr;1652099978,158;2,339486
E4_Gsr;1652099978,408;2,343331
E4_Gsr;1652099978,658;2,329234
E4_Gsr;1652099978,908;2,325389
E4_Gsr;1652099979,158;2,331797
E4_Bvp;1652099979,19376;-17,53581
E4_Bvp;1652099979,20938;-17,11293
E4_Bvp;1652099979,22501;-15,6501
E4_Bvp;1652099979,24063;-13,16629
E4_Bvp;1652099979,25626;-9,830017
E4_Bvp;1652099979,27188;-5,975586
E4_Bvp;1652099979,28751;-2,023712
E4_Bvp;1652099979,30314;1,597458
E4_Bvp;1652099979,31876;4,50528
E4_Bvp;1652099979,33439;6,485275
E4_Bvp;1652099979,35001;7,50209
E4_Bvp;1652099979,36564;7,721802
E4_Bvp;1652099979,38126;7,427963
E4_Bvp;1652099979,39689;6,96759
E4_Bvp;1652099979,41252;6,597168
E4_Bvp;1652099979,42814;6,423096
E4_Bvp;1652099979,44377;6,383072
E4_Bvp;1652099979,45939;6,272171
E4_Bvp;1652099979,47502;5,886765
E4_Bvp;1652099979,49064;5,107727
E4_Bvp;1652099979,50627;3,962914
E4_Bvp;1652099979,5219;2,60466
E4_Bvp;1652099979,53752;1,280556
E4_Bvp;1652099979,55315;0,2268219
E4_Bvp;1652099979,56877;-0,3572311
E4_Bvp;1652099979,5844;-0,3595581
E4_Bvp;1652099979,60002;0,2216187
E4_Bvp;1652099979,61565;1,279114
E4_Bvp;1652099979,63128;2,599915
E4_Bvp;1652099979,6469;3,894997
E4_Bvp;1652099979,66253;4,820984
E4_Bvp;1652099979,67815;5,102921
E4_Bvp;1652099979,69378;4,622902
E4_Bvp;1652099979,7094;3,481232
