Stream; Time Stamp; Data
E4_Bvp;1652103229,7818;-2,629871
E4_Bvp;1652103229,79743;-2,831615
E4_Bvp;1652103229,81305;-2,912472
E4_Bvp;1652103229,82868;-2,886124
E4_Gsr;1652103228,408;1,169121
E4_Gsr;1652103228,658;1,169121
E4_Gsr;1652103228,908;1,169121
E4_Gsr;1652103229,158;1,166558
E4_Gsr;1652103229,408;1,170403
E4_Gsr;1652103229,658;1,165276
E4_Bvp;1652103229,8443;-2,809013
E4_Bvp;1652103229,85993;-2,711649
E4_Bvp;1652103229,87555;-2,655533
E4_Bvp;1652103229,89118;-2,727531
E4_Bvp;1652103229,90681;-2,994522
E4_Bvp;1652103229,92243;-3,463129
E4_Bvp;1652103229,93806;-3,995949
E4_Bvp;1652103229,95368;-4,367207
E4_Bvp;1652103229,96931;-4,253735
E4_Bvp;1652103229,98493;-3,444347
E4_Bvp;1652103230,00056;-1,898619
ManipulatedHR;1652103224,59946;95.00039
E4_Bvp;1652103230,01619;0,2127609
E4_Bvp;1652103230,03181;2,518528
E4_Hr;1652103224,59946;75,29063
E4_Ibi;1652103224,59946;0,796912
E4_Bvp;1652103230,04744;4,626444
E4_Bvp;1652103230,06306;6,249336
E4_Bvp;1652103230,07869;7,311893
E4_Bvp;1652103230,09431;7,912064
E4_Bvp;1652103230,10994;8,251459
E4_Bvp;1652103230,12557;8,468374
E4_Bvp;1652103230,14119;8,616987
E4_Bvp;1652103230,15682;8,648487
E4_Bvp;1652103230,17244;8,458117
E4_Bvp;1652103230,18807;8,031364
E4_Bvp;1652103230,20369;7,452938
E4_Bvp;1652103230,21932;6,888666
E4_Bvp;1652103230,23495;6,48155
E4_Bvp;1652103230,25057;6,310268
E4_Bvp;1652103230,2662;6,315224
E4_Bvp;1652103230,28182;6,348583
E4_Bvp;1652103230,29745;6,273752
E4_Bvp;1652103230,31307;5,981521
E4_Bvp;1652103230,3287;5,520415
E4_Bvp;1652103230,34433;5,023417
E4_Bvp;1652103230,35995;4,697545
E4_Bvp;1652103230,37558;4,693301
E4_Bvp;1652103230,3912;5,05693
E4_Bvp;1652103230,40683;5,713295
E4_Bvp;1652103230,42245;6,496594
E4_Bvp;1652103230,43808;7,234791
E4_Bvp;1652103230,45371;7,784492
E4_Bvp;1652103230,46933;8,122955
E4_Bvp;1652103230,48496;8,310342
E4_Bvp;1652103230,50058;8,470196
E4_Bvp;1652103230,51621;8,725108
E4_Bvp;1652103230,53183;9,151278
E4_Bvp;1652103230,54746;9,755915
E4_Bvp;1652103230,56309;10,48108
E4_Bvp;1652103230,57871;11,24791
E4_Bvp;1652103230,59434;11,96238
E4_Bvp;1652103230,60996;12,58675
E4_Bvp;1652103230,62559;13,07182
E4_Bvp;1652103230,64121;13,37937
E4_Bvp;1652103230,65684;13,42082
E4_Bvp;1652103230,67247;13,09974
E4_Bvp;1652103230,68809;12,34542
E4_Bvp;1652103230,70372;11,16551
E4_Bvp;1652103230,71934;9,705498
E4_Bvp;1652103230,73497;8,156012
E4_Bvp;1652103230,75059;6,741787
E4_Bvp;1652103230,76622;5,665668
E4_Bvp;1652103230,78185;5,081741
E4_Bvp;1652103230,79747;5,111061
E4_Bvp;1652103230,8131;5,818335
E4_Bvp;1652103230,82872;7,233316
E4_Bvp;1652103230,84435;9,254368
E4_Bvp;1652103230,85997;11,67463
E4_Bvp;1652103230,8756;14,21983
E4_Bvp;1652103230,89123;16,62901
E4_Bvp;1652103230,90685;18,76661
E4_Bvp;1652103230,92248;20,6668
E4_Bvp;1652103230,9381;22,48026
E4_Bvp;1652103230,95373;24,36234
E4_Bvp;1652103230,96935;26,3795
E4_Bvp;1652103230,98498;28,38512
E4_Bvp;1652103231,00061;30,14734
E4_Bvp;1652103231,01623;31,42251
E4_Bvp;1652103231,03186;32,10441
E4_Bvp;1652103231,04748;32,25427
E4_Bvp;1652103231,06311;32,0858
E4_Bvp;1652103231,07873;31,81914
E4_Bvp;1652103231,09436;31,57224
E4_Bvp;1652103231,10999;31,34012
E4_Bvp;1652103231,12561;30,97648
E4_Bvp;1652103231,14124;30,35049
E4_Bvp;1652103231,15686;29,37285
E4_Bvp;1652103231,17249;28,00219
E4_Bvp;1652103231,18811;26,16806
E4_Bvp;1652103231,20374;23,82378
E4_Gsr;1652103229,908;1,170403
E4_Gsr;1652103230,158;1,171684
E4_Gsr;1652103230,408;1,176811
E4_Gsr;1652103230,658;1,180655
E4_Gsr;1652103230,908;1,178092
E4_Gsr;1652103231,158;1,175529
E4_Bvp;1652103231,21937;21,07781
E4_Bvp;1652103231,23499;18,32922
E4_Bvp;1652103231,25062;16,31209
E4_Bvp;1652103231,26624;15,92564
E4_Bvp;1652103231,28187;17,90324
E4_Bvp;1652103231,29749;22,4211
E4_Bvp;1652103231,31312;28,9422
E4_Bvp;1652103231,32875;36,31454
E4_Bvp;1652103231,34437;43,19693
E4_Bvp;1652103231,36;48,45322
E4_Bvp;1652103231,37562;51,42732
E4_Bvp;1652103231,39125;51,91995
E4_Bvp;1652103231,40687;50,05147
E4_Bvp;1652103231,4225;46,05136
E4_Bvp;1652103231,43813;40,0894
E4_Bvp;1652103231,45375;32,30965
E4_Bvp;1652103231,46938;22,86833
E4_Bvp;1652103231,485;12,02748
E4_Bvp;1652103231,50063;0,2263031
E4_Bvp;1652103231,51625;-11,90315
E4_Bvp;1652103231,53188;-23,54356
E4_Bvp;1652103231,54751;-33,78059
E4_Bvp;1652103231,56313;-41,80016
E4_Bvp;1652103231,57876;-47,18564
E4_Bvp;1652103231,59438;-50,07681
E4_Bvp;1652103231,61001;-51,1593
E4_Bvp;1652103231,62564;-51,45404
E4_Bvp;1652103231,64126;-51,85336
E4_Bvp;1652103231,65689;-52,83191
E4_Bvp;1652103231,67251;-54,27985
E4_Bvp;1652103231,68814;-55,65558
E4_Bvp;1652103231,70376;-56,3168
E4_Bvp;1652103231,71939;-55,86313
E4_Bvp;1652103231,73502;-54,26285
E4_Bvp;1652103231,75064;-51,78189
E4_Bvp;1652103231,76627;-48,83237
E4_Bvp;1652103231,78189;-45,71912
E4_Bvp;1652103231,79752;-42,64001
E4_Bvp;1652103231,81314;-39,70544
E4_Bvp;1652103231,82877;-37,05453
E4_Bvp;1652103231,8444;-34,93152
E4_Bvp;1652103231,86002;-33,60809
E4_Bvp;1652103231,87565;-33,20331
E4_Bvp;1652103231,89127;-33,57205
E4_Bvp;1652103231,9069;-34,29947
E4_Bvp;1652103231,92252;-34,81171
E4_Bvp;1652103231,93815;-34,65955
E4_Bvp;1652103231,95378;-33,6749
E4_Bvp;1652103231,9694;-32,02655
E4_Bvp;1652103231,98503;-30,13229
E4_Bvp;1652103232,00065;-28,41895
E4_Bvp;1652103232,01628;-27,11786
E4_Bvp;1652103232,0319;-26,2547
E4_Bvp;1652103232,04753;-25,66409
E4_Bvp;1652103232,06316;-25,13342
E4_Bvp;1652103232,07878;-24,51929
E4_Bvp;1652103232,09441;-23,77509
E4_Bvp;1652103232,11003;-22,90762
E4_Bvp;1652103232,12566;-21,96341
E4_Bvp;1652103232,14128;-20,97125
E4_Bvp;1652103232,15691;-19,92426
E4_Bvp;1652103232,17254;-18,82526
E4_Bvp;1652103232,18816;-17,64633
E4_Bvp;1652103232,20379;-16,366
E4_Bvp;1652103232,21941;-14,96838
E4_Bvp;1652103232,23504;-13,51303
E4_Bvp;1652103232,25066;-12,08212
E4_Bvp;1652103232,26629;-10,79199
E4_Bvp;1652103232,28192;-9,714722
E4_Bvp;1652103232,29754;-8,851563
E4_Bvp;1652103232,31317;-8,146729
E4_Bvp;1652103232,32879;-7,51767
E4_Bvp;1652103232,34442;-6,902283
E4_Bvp;1652103232,36004;-6,35791
E4_Bvp;1652103232,37567;-6,008301
E4_Bvp;1652103232,3913;-5,994934
E4_Bvp;1652103232,40692;-6,389343
E4_Bvp;1652103232,42255;-7,140289
E4_Bvp;1652103232,43817;-8,074707
E4_Bvp;1652103232,4538;-8,984772
E4_Bvp;1652103232,46942;-9,673676
E4_Bvp;1652103232,48505;-9,982391
E4_Bvp;1652103232,50068;-9,872681
E4_Bvp;1652103232,5163;-9,336212
E4_Bvp;1652103232,53193;-8,436218
E4_Bvp;1652103232,54755;-7,272858
E4_Bvp;1652103232,56318;-5,975861
E4_Bvp;1652103232,5788;-4,679932
ManipulatedHR;1652103225,412;93.0023
E4_Bvp;1652103232,59443;-3,515411
E4_Bvp;1652103232,61006;-2,577576
E4_Bvp;1652103232,62568;-1,85965
E4_Bvp;1652103232,64131;-1,313873
E4_Bvp;1652103232,65693;-0,8076172
E4_Bvp;1652103232,67256;-0,1980591
E4_Bvp;1652103232,68818;0,6118469
E4_Bvp;1652103232,70381;1,640167
E4_Hr;1652103225,412;73,84273
E4_Ibi;1652103225,412;0,8125377
E4_Bvp;1652103232,71944;2,855743
E4_Bvp;1652103232,73506;4,183777
E4_Bvp;1652103232,75069;5,526642
E4_Gsr;1652103231,408;1,179374
E4_Gsr;1652103231,658;1,181937
E4_Gsr;1652103231,908;1,180655
E4_Gsr;1652103232,158;1,1845
E4_Gsr;1652103232,408;1,187063
E4_Gsr;1652103232,658;1,190908
E4_Bvp;1652103232,76631;6,783142
E4_Bvp;1652103232,78194;7,842316
E4_Bvp;1652103232,79756;8,6073
E4_Bvp;1652103232,81319;9,001587
E4_Bvp;1652103232,82882;9,004089
E4_Bvp;1652103232,84444;8,670471
E4_Bvp;1652103232,86007;8,108124
E4_Bvp;1652103232,87569;7,425629
E4_Bvp;1652103232,89132;6,69931
E4_Bvp;1652103232,90694;5,953705
E4_Bvp;1652103232,92257;5,164185
E4_Bvp;1652103232,9382;4,316803
E4_Bvp;1652103232,95382;3,449982
E4_Bvp;1652103232,96945;2,59726
E4_Bvp;1652103232,98507;1,812073
E4_Bvp;1652103233,0007;1,08725
E4_Bvp;1652103233,01632;0,3551941
E4_Bvp;1652103233,03195;-0,4295349
E4_Bvp;1652103233,04758;-1,274475
E4_Bvp;1652103233,0632;-2,134186
E4_Bvp;1652103233,07883;-2,961273
E4_Bvp;1652103233,09445;-3,729553
E4_Bvp;1652103233,11008;-4,525818
E4_Bvp;1652103233,1257;-5,47583
E4_Bvp;1652103233,14133;-6,69812
E4_Bvp;1652103233,15696;-8,231934
E4_Bvp;1652103233,17258;-9,917725
E4_Bvp;1652103233,18821;-11,46277
E4_Bvp;1652103233,20383;-12,49301
E4_Bvp;1652103233,21946;-12,74503
E4_Bvp;1652103233,23508;-12,12686
E4_Bvp;1652103233,25071;-10,77267
E4_Bvp;1652103233,26634;-8,947021
E4_Bvp;1652103233,28196;-6,949066
E4_Bvp;1652103233,29759;-5,000458
E4_Bvp;1652103233,31321;-3,193665
E4_Bvp;1652103233,32884;-1,581818
E4_Bvp;1652103233,34446;-0,2225037
E4_Bvp;1652103233,36009;0,7649536
E4_Bvp;1652103233,37572;1,25119
E4_Bvp;1652103233,39134;1,185211
E4_Bvp;1652103233,40697;0,6910706
E4_Bvp;1652103233,42259;0,04858398
E4_Bvp;1652103233,43822;-0,445343
E4_Bvp;1652103233,45384;-0,5886841
E4_Bvp;1652103233,46947;-0,3937683
E4_Bvp;1652103233,4851;-0,01824951
E4_Bvp;1652103233,50072;0,3441162
E4_Bvp;1652103233,51635;0,5884705
E4_Bvp;1652103233,53197;0,7470398
E4_Bvp;1652103233,5476;0,9157715
E4_Bvp;1652103233,56322;1,177887
E4_Bvp;1652103233,57885;1,488861
E4_Bvp;1652103233,59448;1,754944
E4_Bvp;1652103233,6101;1,860016
E4_Bvp;1652103233,62573;1,78772
E4_Bvp;1652103233,64135;1,592285
E4_Bvp;1652103233,65698;1,348999
E4_Bvp;1652103233,6726;1,12796
E4_Bvp;1652103233,68823;0,9080811
E4_Bvp;1652103233,70386;0,6423645
E4_Bvp;1652103233,71948;0,2696838
E4_Bvp;1652103233,73511;-0,2202454
E4_Bvp;1652103233,75073;-0,7892456
E4_Bvp;1652103233,76636;-1,376282
E4_Bvp;1652103233,78199;-1,960175
E4_Bvp;1652103233,79761;-2,561768
E4_Bvp;1652103233,81324;-3,2276
E4_Bvp;1652103233,82886;-4,006653
E4_Bvp;1652103233,84449;-4,898712
E4_Bvp;1652103233,86011;-5,836182
E4_Bvp;1652103233,87574;-6,725067
E4_Bvp;1652103233,89137;-7,482971
E4_Bvp;1652103233,90699;-8,076569
E4_Bvp;1652103233,92262;-8,536072
E4_Bvp;1652103233,93824;-8,918976
E4_Bvp;1652103233,95387;-9,282684
E4_Bvp;1652103233,96949;-9,658783
E4_Bvp;1652103233,98512;-10,01804
E4_Bvp;1652103234,00075;-10,32901
E4_Bvp;1652103234,01637;-10,56573
E4_Bvp;1652103234,032;-10,67844
E4_Bvp;1652103234,04762;-10,61017
E4_Bvp;1652103234,06325;-10,25595
E4_Bvp;1652103234,07887;-9,489105
E4_Bvp;1652103234,0945;-8,236816
E4_Bvp;1652103234,11013;-6,543854
E4_Bvp;1652103234,12575;-4,571075
E4_Bvp;1652103234,14138;-2,606018
E4_Bvp;1652103234,157;-0,9289246
E4_Bvp;1652103234,17263;0,3027954
E4_Bvp;1652103234,18825;1,088684
E4_Bvp;1652103234,20388;1,58017
E4_Bvp;1652103234,21951;1,977631
E4_Bvp;1652103234,23513;2,39389
E4_Bvp;1652103234,25076;2,829956
E4_Bvp;1652103234,26638;3,206604
E4_Bvp;1652103234,28201;3,423431
E4_Bvp;1652103234,29763;3,456207
E4_Gsr;1652103232,908;1,199879
E4_Gsr;1652103233,158;1,205005
E4_Gsr;1652103233,408;1,205005
E4_Gsr;1652103233,658;1,207568
E4_Gsr;1652103233,908;1,210131
E4_Gsr;1652103234,158;1,20885
E4_Bvp;1652103234,31326;3,378021
E4_Bvp;1652103234,32889;3,308594
E4_Bvp;1652103234,34451;3,339294
E4_Bvp;1652103234,36014;3,511566
E4_Bvp;1652103234,37576;3,77298
E4_Bvp;1652103234,39139;4,040131
E4_Bvp;1652103234,40701;4,236542
E4_Bvp;1652103234,42264;4,337341
E4_Bvp;1652103234,43827;4,374908
E4_Bvp;1652103234,45389;4,365967
E4_Bvp;1652103234,46952;4,288788
E4_Bvp;1652103234,48514;4,030182
E4_Bvp;1652103234,50077;3,469452
E4_Bvp;1652103234,51639;2,497284
E4_Bvp;1652103234,53202;1,110168
E4_Bvp;1652103234,54765;-0,5787659
E4_Bvp;1652103234,56327;-2,356689
E4_Bvp;1652103234,5789;-3,999176
E4_Bvp;1652103234,59452;-5,362305
E4_Bvp;1652103234,61015;-6,427582
E4_Bvp;1652103234,62577;-7,293854
E4_Bvp;1652103234,6414;-8,10202
E4_Bvp;1652103234,65703;-8,96521
E4_Bvp;1652103234,67265;-9,92923
E4_Bvp;1652103234,68828;-10,98657
E4_Bvp;1652103234,7039;-12,0759
E4_Bvp;1652103234,71953;-13,14899
E4_Bvp;1652103234,73515;-14,16403
E4_Bvp;1652103234,75078;-15,08215
E4_Bvp;1652103234,76641;-15,82486
E4_Bvp;1652103234,78203;-16,33044
E4_Bvp;1652103234,79766;-16,54996
E4_Bvp;1652103234,81328;-16,48419
E4_Bvp;1652103234,82891;-16,20795
E4_Bvp;1652103234,84453;-15,80463
E4_Bvp;1652103234,86016;-15,36911
E4_Bvp;1652103234,87579;-14,9068
E4_Bvp;1652103234,89141;-14,34668
E4_Bvp;1652103234,90704;-13,54617
E4_Bvp;1652103234,92266;-12,37036
E4_Bvp;1652103234,93829;-10,7496
E4_Bvp;1652103234,95391;-8,7099
E4_Bvp;1652103234,96954;-6,37439
E4_Bvp;1652103234,98517;-3,904816
E4_Bvp;1652103235,00079;-1,492584
E4_Bvp;1652103235,01642;0,7394714
E4_Bvp;1652103235,03204;2,726898
E4_Bvp;1652103235,04767;4,45578
E4_Bvp;1652103235,06329;5,940735
E4_Bvp;1652103235,07892;7,210419
E4_Bvp;1652103235,09455;8,289063
E4_Bvp;1652103235,11017;9,186554
E4_Bvp;1652103235,1258;9,923035
E4_Bvp;1652103235,14142;10,52374
E4_Bvp;1652103235,15705;11,05377
E4_Bvp;1652103235,17267;11,60724
E4_Bvp;1652103235,1883;12,2225
E4_Bvp;1652103235,20393;12,8949
E4_Bvp;1652103235,21955;13,57306
E4_Bvp;1652103235,23518;14,19235
E4_Bvp;1652103235,2508;14,71893
E4_Bvp;1652103235,26643;15,15329
E4_Bvp;1652103235,28205;15,49582
E4_Bvp;1652103235,29768;15,73956
E4_Bvp;1652103235,31331;15,85236
E4_Bvp;1652103235,32893;15,76038
E4_Bvp;1652103235,34456;15,43555
E4_Bvp;1652103235,36018;14,88412
E4_Bvp;1652103235,37581;14,18076
E4_Bvp;1652103235,39143;13,40564
E4_Bvp;1652103235,40706;12,6181
E4_Bvp;1652103235,42269;11,84659
E4_Bvp;1652103235,43831;11,11188
E4_Bvp;1652103235,45394;10,45242
E4_Bvp;1652103235,46956;9,890717
E4_Bvp;1652103235,48519;9,438782
E4_Bvp;1652103235,50081;9,042816
E4_Bvp;1652103235,51644;8,63031
E4_Bvp;1652103235,53207;8,135132
E4_Bvp;1652103235,54769;7,548187
E4_Bvp;1652103235,56332;6,910156
E4_Bvp;1652103235,57894;6,260101
E4_Bvp;1652103235,59457;5,581665
E4_Bvp;1652103235,61019;4,772552
E4_Bvp;1652103235,62582;3,719849
E4_Bvp;1652103235,64145;2,36969
E4_Bvp;1652103235,65707;0,7898254
E4_Bvp;1652103235,6727;-0,8160095
E4_Gsr;1652103234,408;1,207568
E4_Gsr;1652103234,658;1,205005
E4_Gsr;1652103234,908;1,20885
E4_Gsr;1652103235,158;1,210131
E4_Gsr;1652103235,408;1,20885
E4_Gsr;1652103235,658;1,211413
E4_Bvp;1652103235,68832;-2,211426
E4_Bvp;1652103235,70395;-3,200012
E4_Bvp;1652103235,71957;-3,702728
E4_Bvp;1652103235,7352;-3,775635
E4_Bvp;1652103235,75083;-3,527435
E4_Bvp;1652103235,76645;-3,075256
E4_Bvp;1652103235,78208;-2,521393
E4_Bvp;1652103235,7977;-1,936401
E4_Bvp;1652103235,81333;-1,352753
E4_Bvp;1652103235,82895;-0,8123779
E4_Bvp;1652103235,84458;-0,303894
E4_Bvp;1652103235,86021;0,2009583
E4_Bvp;1652103235,87583;0,7190552
E4_Bvp;1652103235,89146;1,285431
E4_Bvp;1652103235,90708;1,908157
E4_Bvp;1652103235,92271;2,550507
E4_Bvp;1652103235,93833;3,141632
E4_Bvp;1652103235,95396;3,616028
E4_Bvp;1652103235,96959;3,919739
E4_Bvp;1652103235,98521;4,046585
E4_Bvp;1652103236,00084;4,037888
E4_Bvp;1652103236,01646;3,956696
E4_Bvp;1652103236,03209;3,884048
E4_Bvp;1652103236,04771;3,869568
E4_Bvp;1652103236,06334;3,897797
E4_Bvp;1652103236,07897;3,891968
E4_Bvp;1652103236,09459;3,744781
E4_Bvp;1652103236,11022;3,379333
E4_Bvp;1652103236,12584;2,787689
E4_Bvp;1652103236,14147;2,039825
E4_Bvp;1652103236,15709;1,256683
E4_Bvp;1652103236,17272;0,569809
E4_Bvp;1652103236,18835;0,0741272
E4_Bvp;1652103236,20397;-0,2132874
E4_Bvp;1652103236,2196;-0,3238678
E4_Bvp;1652103236,23522;-0,3962097
E4_Bvp;1652103236,25085;-0,601181
E4_Bvp;1652103236,26647;-1,073898
E4_Bvp;1652103236,2821;-1,870148
E4_Bvp;1652103236,29773;-2,927689
E4_Bvp;1652103236,31335;-4,059799
E4_Bvp;1652103236,32898;-5,089539
E4_Bvp;1652103236,3446;-5,91571
E4_Bvp;1652103236,36023;-6,515091
E4_Bvp;1652103236,37585;-6,983658
E4_Bvp;1652103236,39148;-7,436401
E4_Bvp;1652103236,40711;-7,945938
E4_Bvp;1652103236,42273;-8,5224
E4_Bvp;1652103236,43836;-9,163757
E4_Bvp;1652103236,45398;-9,834457
E4_Bvp;1652103236,46961;-10,47972
E4_Bvp;1652103236,48524;-10,97824
E4_Bvp;1652103236,50086;-11,14394
E4_Bvp;1652103236,51649;-10,80565
E4_Bvp;1652103236,53211;-9,86824
ManipulatedHR;1652103231,25602;92.00717
E4_Bvp;1652103236,54774;-8,394104
E4_Bvp;1652103236,56336;-6,574066
E4_Bvp;1652103236,57899;-4,657883
E4_Bvp;1652103236,59462;-2,875275
E4_Bvp;1652103236,61024;-1,350967
E4_Bvp;1652103236,62587;-0,1094208
E4_Bvp;1652103236,64149;0,8792877
E4_Bvp;1652103236,65712;1,656006
E4_Hr;1652103231,25602;72,44947
E4_Ibi;1652103231,25602;0,8281634
E4_Bvp;1652103236,67274;2,218887
E4_Bvp;1652103236,68837;2,559891
E4_Bvp;1652103236,704;2,666595
E4_Bvp;1652103236,71962;2,583237
E4_Bvp;1652103236,73525;2,391617
E4_Bvp;1652103236,75087;2,205124
E4_Bvp;1652103236,7665;2,141617
E4_Bvp;1652103236,78212;2,258957
E4_Bvp;1652103236,79775;2,559677
E4_Bvp;1652103236,81338;2,993408
E4_Bvp;1652103236,829;3,494324
E4_Bvp;1652103236,84463;4,018173
E4_Bvp;1652103236,86025;4,562347
E4_Bvp;1652103236,87588;5,138565
E4_Bvp;1652103236,8915;5,772995
E4_Bvp;1652103236,90713;6,447144
E4_Bvp;1652103236,92276;7,067047
E4_Bvp;1652103236,93838;7,471527
E4_Bvp;1652103236,95401;7,518646
E4_Bvp;1652103236,96963;7,135773
E4_Bvp;1652103236,98526;6,351715
E4_Bvp;1652103237,00088;5,341507
E4_Bvp;1652103237,01651;4,271759
E4_Bvp;1652103237,03214;3,299591
E4_Bvp;1652103237,04776;2,472214
E4_Bvp;1652103237,06339;1,727127
E4_Bvp;1652103237,07901;0,993103
E4_Bvp;1652103237,09464;0,2153168
E4_Bvp;1652103237,11026;-0,6066589
E4_Bvp;1652103237,12589;-1,439743
E4_Bvp;1652103237,14152;-2,214111
E4_Bvp;1652103237,15714;-2,949646
E4_Bvp;1652103237,17277;-3,670151
E4_Bvp;1652103237,18839;-4,450607
E4_Bvp;1652103237,20402;-5,308014
E4_Bvp;1652103237,21964;-6,186554
E4_Gsr;1652103235,908;1,211413
E4_Gsr;1652103236,158;1,20885
E4_Gsr;1652103236,408;1,20885
E4_Gsr;1652103236,658;1,205005
E4_Gsr;1652103236,908;1,202442
E4_Gsr;1652103237,158;1,206286
E4_Bvp;1652103237,23527;-7,031891
E4_Bvp;1652103237,2509;-7,837967
E4_Bvp;1652103237,26652;-8,640244
E4_Bvp;1652103237,28215;-9,469681
E4_Bvp;1652103237,29777;-10,32268
E4_Bvp;1652103237,3134;-11,07149
E4_Bvp;1652103237,32902;-11,50606
E4_Bvp;1652103237,34465;-11,39861
E4_Bvp;1652103237,36028;-10,59639
E4_Bvp;1652103237,3759;-9,134491
E4_Bvp;1652103237,39153;-7,232697
ManipulatedHR;1652103232,03731;96.0085
E4_Bvp;1652103237,40715;-5,224564
E4_Bvp;1652103237,42278;-3,404831
E4_Bvp;1652103237,4384;-1,968781
E4_Bvp;1652103237,45403;-0,9334106
E4_Bvp;1652103237,46966;-0,1247864
E4_Bvp;1652103237,48528;0,6818237
E4_Bvp;1652103237,50091;1,694397
E4_Hr;1652103232,03731;76,79644
E4_Ibi;1652103232,03731;0,7812862
E4_Bvp;1652103237,51653;2,972427
E4_Bvp;1652103237,53216;4,452408
E4_Bvp;1652103237,54778;5,970978
E4_Bvp;1652103237,56341;7,353058
E4_Bvp;1652103237,57904;8,481125
E4_Bvp;1652103237,59466;9,284698
E4_Bvp;1652103237,61029;9,791
E4_Bvp;1652103237,62591;9,995239
E4_Bvp;1652103237,64154;9,931976
E4_Bvp;1652103237,65716;9,642319
E4_Bvp;1652103237,67279;9,242676
E4_Bvp;1652103237,68842;8,831894
E4_Bvp;1652103237,70404;8,486893
E4_Bvp;1652103237,71967;8,221313
E4_Bvp;1652103237,73529;7,950607
E4_Bvp;1652103237,75092;7,556229
E4_Bvp;1652103237,76654;6,906158
E4_Bvp;1652103237,78217;5,980988
E4_Bvp;1652103237,7978;4,834381
E4_Bvp;1652103237,81342;3,607941
E4_Bvp;1652103237,82905;2,416855
E4_Bvp;1652103237,84467;1,350159
E4_Bvp;1652103237,8603;0,4729004
E4_Bvp;1652103237,87592;-0,1729584
E4_Bvp;1652103237,89155;-0,5568237
E4_Bvp;1652103237,90718;-0,6776428
E4_Bvp;1652103237,9228;-0,5776062
E4_Bvp;1652103237,93843;-0,3534851
E4_Bvp;1652103237,95405;-0,1547394
E4_Bvp;1652103237,96968;-0,09294128
E4_Bvp;1652103237,9853;-0,1988754
E4_Bvp;1652103238,00093;-0,4000702
E4_Bvp;1652103238,01656;-0,5867157
E4_Bvp;1652103238,03218;-0,6702499
E4_Bvp;1652103238,04781;-0,6667175
E4_Bvp;1652103238,06343;-0,6841812
E4_Bvp;1652103238,07906;-0,8568344
ManipulatedHR;1652103232,8811;91.00959
E4_Bvp;1652103238,09468;-1,255821
E4_Bvp;1652103238,11031;-1,78035
E4_Bvp;1652103238,12594;-2,195511
E4_Bvp;1652103238,14156;-2,208405
E4_Bvp;1652103238,15719;-1,637955
E4_Bvp;1652103238,17281;-0,4517441
E4_Bvp;1652103238,18844;1,161087
E4_Hr;1652103232,8811;71,10782
E4_Ibi;1652103232,8811;0,843789
E4_Bvp;1652103238,20406;2,924866
E4_Bvp;1652103238,21969;4,571754
E4_Bvp;1652103238,23532;5,949471
E4_Bvp;1652103238,25094;7,023773
E4_Bvp;1652103238,26657;7,835533
