Stream; Time Stamp; Data
E4_Bvp;1652177516,76822;33,46281
E4_Bvp;1652177516,78385;31,71187
E4_Bvp;1652177516,79947;29,42451
E4_Bvp;1652177516,8151;26,58147
E4_Bvp;1652177516,83072;23,21045
E4_Bvp;1652177516,84635;19,43752
E4_Bvp;1652177516,86198;15,46398
E4_Bvp;1652177516,8776;11,55089
E4_Bvp;1652177516,89323;7,918045
E4_Bvp;1652177516,90885;4,660923
E4_Bvp;1652177516,92448;1,761974
E4_Bvp;1652177516,9401;-0,9054546
E4_Bvp;1652177516,95573;-3,448412
E4_Bvp;1652177516,97136;-5,872475
E4_Bvp;1652177516,98698;-8,125385
E4_Bvp;1652177517,00261;-10,1367
E4_Bvp;1652177517,01823;-11,92127
E4_Bvp;1652177517,03386;-13,62912
E4_Bvp;1652177517,04948;-15,50611
E4_Bvp;1652177517,06511;-17,74538
E4_Bvp;1652177517,08074;-20,42365
E4_Bvp;1652177517,09636;-23,43652
E4_Bvp;1652177517,11199;-26,57663
E4_Bvp;1652177517,12761;-29,65259
E4_Bvp;1652177517,14324;-32,5581
E4_Bvp;1652177517,15886;-35,28336
E4_Bvp;1652177517,17449;-37,82402
E4_Bvp;1652177517,19012;-40,2103
E4_Bvp;1652177517,20574;-42,51704
E4_Bvp;1652177517,22137;-44,94377
E4_Bvp;1652177517,23699;-47,87598
E4_Bvp;1652177517,25262;-51,73732
E4_Bvp;1652177517,26824;-56,78834
E4_Bvp;1652177517,28387;-62,84552
E4_Bvp;1652177517,2995;-69,12096
E4_Bvp;1652177517,31512;-74,27246
E4_Bvp;1652177517,33075;-76,71667
E4_Gsr;1652177516,149;0,2165841
E4_Gsr;1652177516,399;0,2191472
E4_Gsr;1652177516,649;0,2165841
E4_Gsr;1652177516,899;0,2165841
E4_Gsr;1652177517,149;0,2191472
E4_Gsr;1652177517,399;0,2204288
ManipulatedHR;1652177511,77357;78.04098
E4_Bvp;1652177517,34637;-75,05524
E4_Bvp;1652177517,362;-68,52178
E4_Bvp;1652177517,37763;-57,22038
E4_Bvp;1652177517,39325;-42,10406
E4_Bvp;1652177517,40888;-24,74454
E4_Bvp;1652177517,4245;-6,917622
E4_Bvp;1652177517,44013;9,73185
E4_Bvp;1652177517,45575;24,00177
E4_Hr;1652177511,77357;58,17912
E4_Ibi;1652177511,77357;1,031298
E4_Bvp;1652177517,47138;35,2083
E4_Bvp;1652177517,48701;43,1314
E4_Bvp;1652177517,50263;47,90334
E4_Bvp;1652177517,51826;49,8631
E4_Bvp;1652177517,53388;49,48908
E4_Bvp;1652177517,54951;47,29403
E4_Bvp;1652177517,56513;43,8204
E4_Bvp;1652177517,58076;39,59814
E4_Bvp;1652177517,59639;35,1274
E4_Bvp;1652177517,61201;30,87568
E4_Bvp;1652177517,62764;27,28103
E4_Bvp;1652177517,64326;24,71292
E4_Bvp;1652177517,65889;23,41663
E4_Bvp;1652177517,67451;23,46654
E4_Bvp;1652177517,69014;24,67961
E4_Bvp;1652177517,70577;26,71585
E4_Bvp;1652177517,72139;29,14814
E4_Bvp;1652177517,73702;31,59429
E4_Bvp;1652177517,75264;33,77354
E4_Bvp;1652177517,76827;35,50858
E4_Bvp;1652177517,78389;36,67152
E4_Bvp;1652177517,79952;37,13707
E4_Bvp;1652177517,81515;36,82095
E4_Bvp;1652177517,83077;35,6736
E4_Bvp;1652177517,8464;33,7589
E4_Bvp;1652177517,86202;31,22337
E4_Bvp;1652177517,87765;28,23981
E4_Bvp;1652177517,89327;24,96854
E4_Bvp;1652177517,9089;21,51699
E4_Bvp;1652177517,92453;17,98321
E4_Bvp;1652177517,94015;14,44522
E4_Bvp;1652177517,95578;11,00645
E4_Bvp;1652177517,9714;7,767578
E4_Bvp;1652177517,98703;4,775085
E4_Bvp;1652177518,00265;2,018921
E4_Bvp;1652177518,01828;-0,581749
E4_Bvp;1652177518,03391;-3,115738
E4_Bvp;1652177518,04953;-5,647499
E4_Bvp;1652177518,06516;-8,158501
E4_Bvp;1652177518,08078;-10,57676
E4_Bvp;1652177518,09641;-12,84051
E4_Bvp;1652177518,11203;-14,92887
E4_Bvp;1652177518,12766;-16,9309
E4_Bvp;1652177518,14329;-18,99266
E4_Bvp;1652177518,15891;-21,27556
E4_Bvp;1652177518,17454;-23,88383
E4_Bvp;1652177518,19016;-26,82465
E4_Bvp;1652177518,20579;-29,98735
E4_Bvp;1652177518,22141;-33,23522
E4_Bvp;1652177518,23704;-36,3974
E4_Bvp;1652177518,25267;-39,3846
E4_Bvp;1652177518,26829;-42,19309
E4_Bvp;1652177518,28392;-44,93234
E4_Bvp;1652177518,29954;-47,84651
E4_Bvp;1652177518,31517;-51,27929
E4_Bvp;1652177518,33079;-55,58974
E4_Bvp;1652177518,34642;-60,9534
E4_Bvp;1652177518,36205;-67,12132
E4_Bvp;1652177518,37767;-73,23772
E4_Bvp;1652177518,3933;-77,94344
E4_Bvp;1652177518,40892;-79,6244
E4_Bvp;1652177518,42455;-76,93575
E4_Bvp;1652177518,44017;-69,23032
E4_Bvp;1652177518,4558;-56,8054
E4_Bvp;1652177518,47143;-40,83234
E4_Bvp;1652177518,48705;-23,00726
E4_Bvp;1652177518,50268;-5,146202
E4_Bvp;1652177518,5183;11,21061
E4_Bvp;1652177518,53393;24,95645
ManipulatedHR;1652177512,83612;76.04356
E4_Hr;1652177512,83612;56,46798
E4_Ibi;1652177512,83612;1,062549
E4_Bvp;1652177518,54955;35,49969
E4_Bvp;1652177518,56518;42,69331
E4_Bvp;1652177518,58081;46,777
E4_Bvp;1652177518,59643;48,24562
E4_Bvp;1652177518,61206;47,72135
E4_Bvp;1652177518,62768;45,80875
E4_Bvp;1652177518,64331;42,97168
E4_Bvp;1652177518,65893;39,5176
E4_Bvp;1652177518,67456;35,67205
E4_Bvp;1652177518,69019;31,67113
E4_Bvp;1652177518,70581;27,8597
E4_Bvp;1652177518,72144;24,64431
E4_Bvp;1652177518,73706;22,4319
E4_Bvp;1652177518,75269;21,49574
E4_Bvp;1652177518,76831;21,88373
E4_Bvp;1652177518,78394;23,43056
E4_Bvp;1652177518,79957;25,81424
E4_Bvp;1652177518,81519;28,63069
E4_Bvp;1652177518,83082;31,46803
E4_Bvp;1652177518,84644;33,93642
E4_Bvp;1652177518,86207;35,69721
E4_Bvp;1652177518,87769;36,49612
E4_Gsr;1652177517,649;0,2191472
E4_Gsr;1652177517,899;0,2165841
E4_Gsr;1652177518,149;0,2204288
E4_Gsr;1652177518,399;0,2204288
E4_Gsr;1652177518,649;0,2178656
E4_Gsr;1652177518,899;0,2178656
E4_Bvp;1652177518,89332;36,1965
E4_Bvp;1652177518,90895;34,80746
E4_Bvp;1652177518,92457;32,47621
E4_Bvp;1652177518,9402;29,48329
E4_Bvp;1652177518,95582;26,15401
E4_Bvp;1652177518,97145;22,76001
E4_Bvp;1652177518,98707;19,46863
E4_Bvp;1652177519,0027;16,29504
E4_Bvp;1652177519,01833;13,15939
E4_Bvp;1652177519,03395;9,926666
E4_Bvp;1652177519,04958;6,508606
E4_Bvp;1652177519,0652;2,894318
E4_Bvp;1652177519,08083;-0,8206329
E4_Bvp;1652177519,09645;-4,438797
E4_Bvp;1652177519,11208;-7,774193
E4_Bvp;1652177519,12771;-10,67258
E4_Bvp;1652177519,14333;-13,09253
E4_Bvp;1652177519,15896;-15,14941
E4_Bvp;1652177519,17458;-17,05861
E4_Bvp;1652177519,19021;-19,09933
E4_Bvp;1652177519,20583;-21,49066
E4_Bvp;1652177519,22146;-24,34135
E4_Bvp;1652177519,23709;-27,5888
E4_Bvp;1652177519,25271;-31,04237
E4_Bvp;1652177519,26834;-34,46075
E4_Bvp;1652177519,28396;-37,65345
E4_Bvp;1652177519,29959;-40,56772
E4_Bvp;1652177519,31521;-43,31091
E4_Bvp;1652177519,33084;-46,16038
E4_Bvp;1652177519,34647;-49,48679
E4_Bvp;1652177519,36209;-53,62886
E4_Bvp;1652177519,37772;-58,77995
E4_Bvp;1652177519,39334;-64,72968
E4_Bvp;1652177519,40897;-70,77576
E4_Bvp;1652177519,42459;-75,70381
E4_Bvp;1652177519,44022;-78,01395
E4_Bvp;1652177519,45585;-76,28922
E4_Bvp;1652177519,47147;-69,66138
E4_Bvp;1652177519,4871;-58,12603
E4_Bvp;1652177519,50272;-42,61019
E4_Bvp;1652177519,51835;-24,75306
E4_Bvp;1652177519,53398;-6,454155
E4_Bvp;1652177519,5496;10,56705
E4_Bvp;1652177519,56523;25,09742
ManipulatedHR;1652177513,91429;75.04562
E4_Hr;1652177513,91429;55,6496
E4_Ibi;1652177513,91429;1,078175
E4_Bvp;1652177519,58085;36,48573
E4_Bvp;1652177519,59648;44,56667
E4_Bvp;1652177519,6121;49,46874
E4_Bvp;1652177519,62773;51,48067
E4_Bvp;1652177519,64336;51,02641
E4_Bvp;1652177519,65898;48,62377
E4_Bvp;1652177519,67461;44,9199
E4_Bvp;1652177519,69023;40,61452
E4_Bvp;1652177519,70586;36,33414
E4_Bvp;1652177519,72148;32,54335
E4_Bvp;1652177519,73711;29,44977
E4_Bvp;1652177519,75274;27,07713
E4_Bvp;1652177519,76836;25,35839
E4_Bvp;1652177519,78399;24,31429
E4_Bvp;1652177519,79961;24,06895
E4_Bvp;1652177519,81524;24,82623
E4_Bvp;1652177519,83086;26,68018
E4_Bvp;1652177519,84649;29,4719
E4_Bvp;1652177519,86212;32,74284
E4_Bvp;1652177519,87774;35,81667
E4_Bvp;1652177519,89337;38,02869
E4_Bvp;1652177519,90899;38,92541
E4_Bvp;1652177519,92462;38,40021
E4_Bvp;1652177519,94024;36,63978
E4_Bvp;1652177519,95587;34,00426
E4_Bvp;1652177519,9715;30,8568
E4_Bvp;1652177519,98712;27,45023
E4_Bvp;1652177520,00275;23,88607
E4_Bvp;1652177520,01837;20,15562
E4_Bvp;1652177520,034;16,22107
E4_Bvp;1652177520,04962;12,01571
E4_Bvp;1652177520,06525;7,509079
E4_Bvp;1652177520,08088;2,742783
E4_Bvp;1652177520,0965;-2,156784
E4_Bvp;1652177520,11213;-6,939697
E4_Bvp;1652177520,12775;-11,2924
E4_Bvp;1652177520,14338;-14,95471
E4_Bvp;1652177520,159;-17,85768
E4_Bvp;1652177520,17463;-20,22764
E4_Bvp;1652177520,19026;-22,49286
E4_Bvp;1652177520,20588;-25,14056
E4_Bvp;1652177520,22151;-28,43147
E4_Bvp;1652177520,23713;-32,28643
E4_Bvp;1652177520,25276;-36,29581
E4_Bvp;1652177520,26838;-39,9243
E4_Bvp;1652177520,28401;-42,81886
E4_Bvp;1652177520,29964;-45,07681
E4_Bvp;1652177520,31526;-47,24371
E4_Bvp;1652177520,33089;-50,16821
E4_Bvp;1652177520,34651;-54,60384
E4_Bvp;1652177520,36214;-60,78596
E4_Bvp;1652177520,37776;-68,13024
E4_Bvp;1652177520,39339;-75,20771
E4_Bvp;1652177520,40902;-80,00297
E4_Bvp;1652177520,42464;-80,52338
E4_Gsr;1652177519,149;0,2204288
E4_Gsr;1652177519,399;0,2204288
E4_Gsr;1652177519,649;0,2178656
E4_Gsr;1652177519,899;0,2165841
E4_Gsr;1652177520,149;0,2191472
E4_Gsr;1652177520,399;0,2217103
E4_Bvp;1652177520,44027;-75,48516
E4_Bvp;1652177520,45589;-64,84243
E4_Bvp;1652177520,47152;-49,88119
E4_Bvp;1652177520,48714;-32,81701
E4_Bvp;1652177520,50277;-16,03312
E4_Bvp;1652177520,5184;-1,310913
E4_Bvp;1652177520,53402;10,65609
E4_Bvp;1652177520,54965;20,26784
E4_Bvp;1652177520,56527;28,54718
E4_Bvp;1652177520,5809;36,58158
E4_Bvp;1652177520,59652;45,04403
E4_Bvp;1652177520,61215;53,86761
E4_Bvp;1652177520,62778;62,16465
E4_Bvp;1652177520,6434;68,20229
E4_Bvp;1652177520,65903;69,67426
E4_Bvp;1652177520,67465;64,32376
E4_Bvp;1652177520,69028;50,95253
E4_Bvp;1652177520,7059;30,3283
E4_Bvp;1652177520,72153;5,499237
E4_Bvp;1652177520,73716;-18,93147
E4_Bvp;1652177520,75278;-38,44745
E4_Bvp;1652177520,76841;-50,34058
E4_Bvp;1652177520,78403;-54,68156
E4_Bvp;1652177520,79966;-53,89757
E4_Bvp;1652177520,81528;-51,18028
E4_Bvp;1652177520,83091;-48,63766
E4_Bvp;1652177520,84654;-46,32902
E4_Bvp;1652177520,86216;-42,66063
E4_Bvp;1652177520,87779;-35,87395
E4_Bvp;1652177520,89341;-25,6281
E4_Bvp;1652177520,90904;-13,60287
E4_Bvp;1652177520,92466;-2,819599
E4_Bvp;1652177520,94029;3,935212
E4_Bvp;1652177520,95592;5,533539
E4_Bvp;1652177520,97154;3,12307
E4_Bvp;1652177520,98717;-0,5654106
E4_Bvp;1652177521,00279;-2,461894
E4_Bvp;1652177521,01842;-0,3550091
E4_Bvp;1652177521,03404;6,572446
E4_Bvp;1652177521,04967;18,0678
E4_Bvp;1652177521,0653;33,27232
E4_Bvp;1652177521,08092;50,96922
E4_Bvp;1652177521,09655;69,37387
E4_Bvp;1652177521,11217;85,93082
E4_Bvp;1652177521,1278;97,72077
E4_Bvp;1652177521,14342;102,6115
E4_Bvp;1652177521,15905;100,5801
E4_Bvp;1652177521,17468;94,18719
E4_Bvp;1652177521,1903;87,69553
E4_Bvp;1652177521,20593;84,96148
E4_Bvp;1652177521,22155;87,29084
E4_Bvp;1652177521,23718;92,57068
E4_Bvp;1652177521,2528;96,33194
E4_Bvp;1652177521,26843;94,13496
E4_Bvp;1652177521,28406;84,02294
E4_Bvp;1652177521,29968;67,49116
E4_Bvp;1652177521,31531;48,58986
E4_Bvp;1652177521,33093;31,7486
E4_Bvp;1652177521,34656;19,70379
E4_Bvp;1652177521,36218;12,64822
E4_Bvp;1652177521,37781;8,901986
E4_Bvp;1652177521,39344;6,469357
E4_Bvp;1652177521,40906;4,333459
E4_Bvp;1652177521,42469;2,862735
E4_Bvp;1652177521,44031;3,181362
E4_Bvp;1652177521,45594;6,023577
E4_Bvp;1652177521,47156;10,9327
E4_Bvp;1652177521,48719;16,18759
E4_Bvp;1652177521,50282;19,53323
E4_Bvp;1652177521,51844;19,23366
E4_Bvp;1652177521,53407;14,8362
E4_Bvp;1652177521,54969;7,303968
E4_Bvp;1652177521,56532;-1,489916
E4_Bvp;1652177521,58094;-9,555943
E4_Bvp;1652177521,59657;-15,54206
E4_Bvp;1652177521,6122;-19,05198
E4_Bvp;1652177521,62782;-20,58848
E4_Bvp;1652177521,64345;-21,07113
E4_Bvp;1652177521,65907;-21,26129
E4_Bvp;1652177521,6747;-21,39131
E4_Bvp;1652177521,69032;-21,05968
E4_Bvp;1652177521,70595;-19,50693
E4_Bvp;1652177521,72158;-16,09956
E4_Bvp;1652177521,7372;-10,83002
E4_Bvp;1652177521,75283;-4,446327
E4_Bvp;1652177521,76845;1,781685
E4_Bvp;1652177521,78408;6,606369
E4_Bvp;1652177521,79971;9,351379
E4_Gsr;1652177520,649;0,2178656
E4_Gsr;1652177520,899;0,2165841
E4_Gsr;1652177521,149;0,2204288
E4_Gsr;1652177521,399;0,2229919
E4_Gsr;1652177521,649;0,2178656
E4_Gsr;1652177521,899;0,2191472
E4_Bvp;1652177521,81533;10,14336
E4_Bvp;1652177521,83096;9,679573
E4_Bvp;1652177521,84658;8,787819
E4_Bvp;1652177521,86221;7,915443
E4_Bvp;1652177521,87783;6,915627
E4_Bvp;1652177521,89346;5,201859
E4_Bvp;1652177521,90909;2,130013
E4_Bvp;1652177521,92471;-2,657967
E4_Bvp;1652177521,94034;-9,042107
E4_Bvp;1652177521,95596;-16,47244
E4_Bvp;1652177521,97159;-24,21863
E4_Bvp;1652177521,98721;-31,62676
E4_Bvp;1652177522,00284;-38,33601
E4_Bvp;1652177522,01847;-44,3255
E4_Bvp;1652177522,03409;-49,82539
E4_Bvp;1652177522,04972;-55,17528
E4_Bvp;1652177522,06534;-60,62849
E4_Bvp;1652177522,08097;-66,21008
E4_Bvp;1652177522,09659;-71,64287
E4_Bvp;1652177522,11222;-76,40512
E4_Bvp;1652177522,12785;-79,82796
E4_Bvp;1652177522,14347;-81,25978
E4_Bvp;1652177522,1591;-80,20258
E4_Bvp;1652177522,17472;-76,33752
E4_Bvp;1652177522,19035;-69,60263
E4_Bvp;1652177522,20597;-60,16476
E4_Bvp;1652177522,2216;-48,45462
E4_Bvp;1652177522,23723;-35,16977
E4_Bvp;1652177522,25285;-21,2612
E4_Bvp;1652177522,26848;-7,802322
E4_Bvp;1652177522,2841;4,269653
E4_Bvp;1652177522,29973;14,33788
E4_Bvp;1652177522,31535;22,27574
E4_Bvp;1652177522,33098;28,29408
E4_Bvp;1652177522,34661;32,70776
E4_Bvp;1652177522,36223;35,73302
E4_Bvp;1652177522,37786;37,37178
E4_Bvp;1652177522,39348;37,54076
E4_Bvp;1652177522,40911;36,29552
E4_Bvp;1652177522,42473;33,97945
E4_Bvp;1652177522,44036;31,21027
E4_Bvp;1652177522,45599;28,70995
E4_Bvp;1652177522,47161;27,11588
E4_Bvp;1652177522,48724;26,83337
E4_Bvp;1652177522,50286;28,0255
E4_Bvp;1652177522,51849;30,66545
E4_Bvp;1652177522,53411;34,61407
E4_Bvp;1652177522,54974;39,5825
E4_Bvp;1652177522,56537;45,06815
E4_Bvp;1652177522,58099;50,28482
E4_Bvp;1652177522,59662;54,27599
E4_Bvp;1652177522,61224;56,13219
E4_Bvp;1652177522,62787;55,29152
E4_Bvp;1652177522,64349;51,83041
E4_Bvp;1652177522,65912;46,49043
E4_Bvp;1652177522,67475;40,5351
E4_Bvp;1652177522,69037;35,30644
E4_Bvp;1652177522,706;31,81535
E4_Bvp;1652177522,72162;30,34172
E4_Bvp;1652177522,73725;30,5377
E4_Bvp;1652177522,75287;31,67818
E4_Bvp;1652177522,7685;32,94026
E4_Bvp;1652177522,78413;33,65865
E4_Bvp;1652177522,79975;33,3555
E4_Bvp;1652177522,81538;31,76553
E4_Bvp;1652177522,831;28,78467
E4_Bvp;1652177522,84663;24,50954
E4_Bvp;1652177522,86225;19,24886
E4_Bvp;1652177522,87788;13,65283
E4_Bvp;1652177522,89351;8,57695
E4_Bvp;1652177522,90913;4,790878
E4_Bvp;1652177522,92476;2,633667
E4_Bvp;1652177522,94038;1,8591
E4_Bvp;1652177522,95601;1,733627
E4_Bvp;1652177522,97163;1,332214
E4_Bvp;1652177522,98726;-0,2010193
E4_Bvp;1652177523,00289;-3,602783
E4_Bvp;1652177523,01851;-9,121429
E4_Bvp;1652177523,03414;-16,35471
E4_Bvp;1652177523,04976;-24,32565
E4_Bvp;1652177523,06539;-31,61084
E4_Bvp;1652177523,08101;-36,57214
E4_Bvp;1652177523,09664;-37,71661
E4_Bvp;1652177523,11227;-34,19791
E4_Bvp;1652177523,12789;-26,21524
E4_Bvp;1652177523,14352;-15,6301
E4_Bvp;1652177523,15914;-4,921509
E4_Bvp;1652177523,17477;3,602448
E4_Bvp;1652177523,19039;8,198761
E4_Bvp;1652177523,20602;7,77063
E4_Bvp;1652177523,22165;1,861725
E4_Bvp;1652177523,23727;-9,39563
E4_Bvp;1652177523,2529;-25,36942
E4_Bvp;1652177523,26852;-45,09363
E4_Bvp;1652177523,28415;-68,2919
E4_Bvp;1652177523,29977;-93,84225
E4_Bvp;1652177523,3154;-119,5264
E4_Bvp;1652177523,33103;-142,6813
E4_Bvp;1652177523,34665;-161,2897
E4_Gsr;1652177522,149;0,2217103
E4_Gsr;1652177522,399;0,2229919
E4_Gsr;1652177522,649;0,2191472
E4_Gsr;1652177522,899;0,214021
E4_Gsr;1652177523,149;0,214021
E4_Gsr;1652177523,399;0,2127394
E4_Bvp;1652177523,36228;-174,5042
E4_Bvp;1652177523,3779;-182,5643
E4_Bvp;1652177523,39353;-186,4074
E4_Bvp;1652177523,40915;-187,1529
E4_Bvp;1652177523,42478;-187,2633
E4_Bvp;1652177523,44041;-187,7579
E4_Bvp;1652177523,45603;-187,7235
E4_Bvp;1652177523,47166;-185,2177
E4_Bvp;1652177523,48728;-178,8442
E4_Bvp;1652177523,50291;-168,3727
E4_Bvp;1652177523,51853;-154,6694
E4_Bvp;1652177523,53416;-139,2299
E4_Bvp;1652177523,54979;-123,7696
E4_Bvp;1652177523,56541;-111,9045
E4_Bvp;1652177523,58104;-105,3768
E4_Bvp;1652177523,59666;-103,1406
E4_Bvp;1652177523,61229;-102,2434
E4_Bvp;1652177523,62791;-99,84659
E4_Bvp;1652177523,64354;-94,31746
E4_Bvp;1652177523,65917;-85,62656
E4_Bvp;1652177523,67479;-74,95589
E4_Bvp;1652177523,69042;-51,14215
E4_Bvp;1652177523,70604;-13,03452
E4_Bvp;1652177523,72167;30,46889
E4_Bvp;1652177523,73729;67,03279
E4_Bvp;1652177523,75292;90,10687
E4_Bvp;1652177523,76855;100,1763
E4_Bvp;1652177523,78417;101,1016
E4_Bvp;1652177523,7998;96,70267
E4_Bvp;1652177523,81542;89,55322
E4_Bvp;1652177523,83105;80,82244
E4_Bvp;1652177523,84667;68,60139
E4_Bvp;1652177523,8623;52,12071
E4_Bvp;1652177523,87793;33,10718
E4_Bvp;1652177523,89355;15,33485
E4_Bvp;1652177523,90918;1,851013
E4_Bvp;1652177523,9248;-4,375061
E4_Bvp;1652177523,94043;-2,425411
E4_Bvp;1652177523,95605;6,478767
E4_Bvp;1652177523,97168;19,46295
E4_Bvp;1652177523,98731;31,23039
E4_Bvp;1652177524,00293;37,7222
E4_Bvp;1652177524,01856;37,22889
E4_Bvp;1652177524,03418;30,26754
E4_Bvp;1652177524,04981;18,40628
E4_Bvp;1652177524,06543;3,897701
E4_Bvp;1652177524,08106;-10,70091
E4_Bvp;1652177524,09669;-22,5265
E4_Bvp;1652177524,11231;-28,79237
E4_Bvp;1652177524,12794;-29,43538
E4_Bvp;1652177524,14356;-24,28488
E4_Bvp;1652177524,15919;-13,85931
E4_Bvp;1652177524,17481;0,5172958
E4_Bvp;1652177524,19044;16,70201
E4_Bvp;1652177524,20607;32,4725
E4_Bvp;1652177524,22169;46,0412
E4_Bvp;1652177524,23732;56,50523
E4_Bvp;1652177524,25294;63,71848
E4_Bvp;1652177524,26857;67,49236
E4_Bvp;1652177524,28419;68,25711
E4_Bvp;1652177524,29982;66,88127
E4_Bvp;1652177524,31545;64,53041
E4_Bvp;1652177524,33107;62,19496
E4_Bvp;1652177524,3467;60,55083
E4_Bvp;1652177524,36232;59,7298
E4_Bvp;1652177524,37795;59,52797
E4_Bvp;1652177524,39358;59,54349
E4_Bvp;1652177524,4092;59,23451
E4_Bvp;1652177524,42483;58,51939
E4_Bvp;1652177524,44045;57,63516
E4_Bvp;1652177524,45608;57,12119
E4_Bvp;1652177524,4717;57,41748
E4_Bvp;1652177524,48733;58,71793
E4_Bvp;1652177524,50296;60,76285
E4_Bvp;1652177524,51858;63,01785
E4_Bvp;1652177524,53421;64,86398
E4_Bvp;1652177524,54983;65,76038
E4_Bvp;1652177524,56546;65,47714
E4_Bvp;1652177524,58108;63,95697
E4_Bvp;1652177524,59671;61,35657
E4_Bvp;1652177524,61234;57,89584
E4_Bvp;1652177524,62796;53,84738
E4_Bvp;1652177524,64359;49,3894
E4_Bvp;1652177524,65921;44,60834
E4_Bvp;1652177524,67484;39,49112
E4_Bvp;1652177524,69046;33,96164
E4_Bvp;1652177524,70609;27,98199
E4_Bvp;1652177524,72172;21,59027
E4_Bvp;1652177524,73734;15,00146
E4_Bvp;1652177524,75297;8,568359
E4_Bvp;1652177524,76859;2,709961
E4_Bvp;1652177524,78422;-2,270233
E4_Bvp;1652177524,79984;-6,35495
E4_Bvp;1652177524,81547;-9,825073
E4_Bvp;1652177524,8311;-13,16513
E4_Bvp;1652177524,84672;-16,78494
E4_Bvp;1652177524,86235;-20,86459
E4_Bvp;1652177524,87797;-25,15891
E4_Bvp;1652177524,8936;-29,1084
E4_Gsr;1652177523,649;0,2114578
E4_Gsr;1652177523,899;0,2165841
E4_Gsr;1652177524,149;0,2204288
E4_Gsr;1652177524,399;0,214021
E4_Gsr;1652177524,649;0,2383706
E4_Gsr;1652177524,899;0,2114578
E4_Bvp;1652177524,90922;-32,0618
E4_Bvp;1652177524,92485;-33,56
E4_Bvp;1652177524,94048;-33,63388
E4_Bvp;1652177524,9561;-32,8186
E4_Bvp;1652177524,97173;-32,0376
E4_Bvp;1652177524,98735;-32,27844
E4_Bvp;1652177525,00298;-34,29123
E4_Bvp;1652177525,0186;-38,30563
E4_Bvp;1652177525,03423;-43,9166
E4_Bvp;1652177525,04986;-50,07977
E4_Bvp;1652177525,06548;-55,32648
E4_Bvp;1652177525,08111;-58,05124
E4_Bvp;1652177525,09673;-56,87512
E4_Bvp;1652177525,11236;-50,99731
E4_Bvp;1652177525,12798;-40,42801
E4_Bvp;1652177525,14361;-25,99927
E4_Bvp;1652177525,15924;-9,189972
E4_Bvp;1652177525,17486;8,219238
E4_Bvp;1652177525,19049;24,54272
E4_Bvp;1652177525,20611;38,50089
E4_Bvp;1652177525,22174;49,38278
E4_Bvp;1652177525,23736;57,0119
E4_Bvp;1652177525,25299;61,59756
E4_Bvp;1652177525,26862;63,50101
E4_Bvp;1652177525,28424;63,1398
E4_Bvp;1652177525,29987;60,90469
E4_Bvp;1652177525,31549;57,20615
E4_Bvp;1652177525,33112;52,48035
E4_Bvp;1652177525,34674;47,22427
E4_Bvp;1652177525,36237;41,93219
E4_Bvp;1652177525,378;37,06033
E4_Bvp;1652177525,39362;32,95633
E4_Bvp;1652177525,40925;29,84561
E4_Bvp;1652177525,42487;27,86249
E4_Bvp;1652177525,4405;27,04559
E4_Bvp;1652177525,45612;27,38226
E4_Bvp;1652177525,47175;28,77057
E4_Bvp;1652177525,48738;30,97336
E4_Bvp;1652177525,503;33,58478
E4_Bvp;1652177525,51863;36,06894
E4_Bvp;1652177525,53425;37,85971
E4_Bvp;1652177525,54988;38,52484
E4_Bvp;1652177525,5655;37,84921
E4_Bvp;1652177525,58113;35,84039
E4_Bvp;1652177525,59676;32,69458
E4_Bvp;1652177525,61238;28,68234
E4_Bvp;1652177525,62801;24,04959
E4_Bvp;1652177525,64363;18,98099
E4_Bvp;1652177525,65926;13,56464
E4_Bvp;1652177525,67488;7,84436
E4_Bvp;1652177525,69051;1,82193
E4_Bvp;1652177525,70614;-4,477966
E4_Bvp;1652177525,72176;-11,00769
E4_Bvp;1652177525,73739;-17,66284
E4_Bvp;1652177525,75301;-24,26251
E4_Bvp;1652177525,76864;-30,56415
E4_Bvp;1652177525,78426;-36,3186
E4_Bvp;1652177525,79989;-41,36206
E4_Bvp;1652177525,81552;-45,6554
E4_Bvp;1652177525,83114;-49,35529
E4_Bvp;1652177525,84677;-52,80481
E4_Bvp;1652177525,86239;-56,45642
E4_Bvp;1652177525,87802;-60,79535
E4_Bvp;1652177525,89364;-66,13342
E4_Bvp;1652177525,90927;-72,4176
E4_Bvp;1652177525,9249;-79,0274
E4_Bvp;1652177525,94052;-84,80371
E4_Bvp;1652177525,95615;-88,23492
E4_Bvp;1652177525,97177;-87,91779
E4_Bvp;1652177525,9874;-82,97906
E4_Bvp;1652177526,00302;-73,37811
E4_Bvp;1652177526,01865;-59,90204
E4_Bvp;1652177526,03428;-43,85559
E4_Bvp;1652177526,0499;-26,67126
E4_Bvp;1652177526,06553;-9,56012
E4_Bvp;1652177526,08115;6,578918
E4_Bvp;1652177526,09678;21,10791
E4_Bvp;1652177526,1124;33,52185
E4_Bvp;1652177526,12803;43,37097
E4_Bvp;1652177526,14366;50,33832
E4_Bvp;1652177526,15928;54,31708
E4_Bvp;1652177526,17491;55,51324
E4_Bvp;1652177526,19053;54,35913
E4_Bvp;1652177526,20616;51,41779
E4_Bvp;1652177526,22178;47,25983
E4_Bvp;1652177526,23741;42,42889
E4_Bvp;1652177526,25304;37,48718
