Stream; Time Stamp; Data
E4_Bvp;1652102788,49574;2,066254
E4_Bvp;1652102788,51136;4,334229
E4_Hr;1652102783,12589;78,36371
E4_Ibi;1652102783,12589;0,7656605
E4_Bvp;1652102788,52699;6,119507
E4_Bvp;1652102788,54261;7,528961
E4_Bvp;1652102788,55824;8,671234
E4_Bvp;1652102788,57387;9,642456
E4_Bvp;1652102788,58949;10,51102
E4_Bvp;1652102788,60512;11,30243
E4_Bvp;1652102788,62074;12,01157
E4_Bvp;1652102788,63637;12,59457
E4_Bvp;1652102788,65199;12,99771
E4_Bvp;1652102788,66762;13,18396
E4_Bvp;1652102788,68325;13,18698
E4_Bvp;1652102788,69887;13,073
E4_Bvp;1652102788,7145;12,91199
E4_Bvp;1652102788,73012;12,76379
E4_Bvp;1652102788,74575;12,59781
E4_Bvp;1652102788,76137;12,30957
E4_Bvp;1652102788,777;11,78674
E4_Gsr;1652102787,408;2,764526
E4_Gsr;1652102787,658;2,758118
E4_Gsr;1652102787,908;2,745302
E4_Gsr;1652102788,158;2,729923
E4_Gsr;1652102788,408;2,715826
E4_Gsr;1652102788,658;2,711982
E4_Bvp;1652102788,79263;10,95715
E4_Bvp;1652102788,80825;9,848511
E4_Bvp;1652102788,82388;8,590179
E4_Bvp;1652102788,8395;7,351044
E4_Bvp;1652102788,85513;6,234314
E4_Bvp;1652102788,87075;5,275696
E4_Bvp;1652102788,88638;4,405365
E4_Bvp;1652102788,90201;3,536804
E4_Bvp;1652102788,91763;2,610535
E4_Bvp;1652102788,93326;1,605835
E4_Bvp;1652102788,94888;0,4825745
E4_Bvp;1652102788,96451;-0,8240967
E4_Bvp;1652102788,98013;-2,385254
E4_Bvp;1652102788,99576;-4,21637
E4_Bvp;1652102789,01139;-6,235107
E4_Bvp;1652102789,02701;-8,30661
E4_Bvp;1652102789,04264;-10,25363
E4_Bvp;1652102789,05826;-11,99716
E4_Bvp;1652102789,07389;-13,5704
E4_Bvp;1652102789,08951;-15,11926
E4_Bvp;1652102789,10514;-16,76443
E4_Bvp;1652102789,12077;-18,47803
E4_Bvp;1652102789,13639;-20,00098
E4_Bvp;1652102789,15202;-20,93106
E4_Bvp;1652102789,16764;-20,8472
E4_Bvp;1652102789,18327;-19,49881
E4_Bvp;1652102789,19889;-16,90506
E4_Bvp;1652102789,21452;-13,35855
E4_Bvp;1652102789,23015;-9,320313
E4_Bvp;1652102789,24577;-5,247589
E4_Bvp;1652102789,2614;-1,47998
E4_Bvp;1652102789,27702;1,834717
E4_Bvp;1652102789,29265;4,682159
ManipulatedHR;1652102783,89155;106.7475
E4_Hr;1652102783,89155;78,36371
E4_Ibi;1652102783,89155;0,7656605
E4_Bvp;1652102789,30828;7,124146
E4_Bvp;1652102789,3239;9,200836
E4_Bvp;1652102789,33953;10,89767
E4_Bvp;1652102789,35515;12,16229
E4_Bvp;1652102789,37078;12,97012
E4_Bvp;1652102789,3864;13,38538
E4_Bvp;1652102789,40203;13,54926
E4_Bvp;1652102789,41766;13,6333
E4_Bvp;1652102789,43328;13,78113
E4_Bvp;1652102789,44891;14,04279
E4_Bvp;1652102789,46453;14,40433
E4_Bvp;1652102789,48016;14,78781
E4_Bvp;1652102789,49578;15,12183
E4_Bvp;1652102789,51141;15,3848
E4_Bvp;1652102789,52704;15,56445
E4_Bvp;1652102789,54266;15,71268
E4_Bvp;1652102789,55829;15,81808
E4_Bvp;1652102789,57391;15,8526
E4_Bvp;1652102789,58954;15,69379
E4_Bvp;1652102789,60516;15,23978
E4_Bvp;1652102789,62079;14,40118
E4_Bvp;1652102789,63642;13,20822
E4_Bvp;1652102789,65204;11,80081
E4_Bvp;1652102789,66767;10,3833
E4_Bvp;1652102789,68329;9,189575
E4_Bvp;1652102789,69892;8,300903
E4_Bvp;1652102789,71454;7,681091
E4_Bvp;1652102789,73017;7,156158
E4_Bvp;1652102789,7458;6,537445
E4_Bvp;1652102789,76142;5,680328
E4_Bvp;1652102789,77705;4,600006
E4_Bvp;1652102789,79267;3,414368
E4_Bvp;1652102789,8083;2,238678
E4_Bvp;1652102789,82392;1,159851
E4_Bvp;1652102789,83955;0,1639404
E4_Bvp;1652102789,85518;-0,842865
E4_Bvp;1652102789,8708;-1,975677
E4_Bvp;1652102789,88643;-3,345245
E4_Bvp;1652102789,90205;-4,999298
E4_Bvp;1652102789,91768;-6,911041
E4_Bvp;1652102789,9333;-8,958313
E4_Bvp;1652102789,94893;-10,99777
E4_Bvp;1652102789,96456;-12,83807
E4_Bvp;1652102789,98018;-14,23819
ManipulatedHR;1652102784,67284;87.21176
E4_Bvp;1652102789,99581;-14,95319
E4_Bvp;1652102790,01143;-14,75327
E4_Bvp;1652102790,02706;-13,54059
E4_Bvp;1652102790,04268;-11,35623
E4_Bvp;1652102790,05831;-8,44754
E4_Bvp;1652102790,07394;-5,166687
E4_Bvp;1652102790,08956;-1,908447
E4_Bvp;1652102790,10519;1,029144
E4_Bvp;1652102790,12081;3,505798
E4_Hr;1652102784,67284;76,79644
E4_Ibi;1652102784,67284;0,7812862
E4_Bvp;1652102790,13644;5,520996
E4_Bvp;1652102790,15206;7,154846
E4_Gsr;1652102788,908;2,704292
E4_Gsr;1652102789,158;2,699166
E4_Gsr;1652102789,408;2,691477
E4_Gsr;1652102789,658;2,68635
E4_Gsr;1652102789,908;2,682506
E4_Gsr;1652102790,158;2,676098
E4_Bvp;1652102790,16769;8,437836
E4_Bvp;1652102790,18332;9,369446
E4_Bvp;1652102790,19894;9,897614
E4_Bvp;1652102790,21457;10,03299
E4_Bvp;1652102790,23019;9,857544
E4_Bvp;1652102790,24582;9,543549
E4_Bvp;1652102790,26144;9,244934
E4_Bvp;1652102790,27707;9,028351
E4_Bvp;1652102790,2927;8,888885
E4_Bvp;1652102790,30832;8,694611
E4_Bvp;1652102790,32395;8,319611
E4_Bvp;1652102790,33957;7,677856
E4_Bvp;1652102790,3552;6,759552
E4_Bvp;1652102790,37082;5,647827
E4_Bvp;1652102790,38645;4,495544
E4_Bvp;1652102790,40208;3,431061
E4_Bvp;1652102790,4177;2,505005
E4_Bvp;1652102790,43333;1,708984
E4_Bvp;1652102790,44895;0,9489441
E4_Bvp;1652102790,46458;0,1105042
E4_Bvp;1652102790,4802;-0,8512878
E4_Bvp;1652102790,49583;-1,919159
E4_Bvp;1652102790,51146;-3,011963
E4_Bvp;1652102790,52708;-4,055542
E4_Bvp;1652102790,54271;-5,009552
E4_Bvp;1652102790,55833;-5,877563
E4_Bvp;1652102790,57396;-6,669678
E4_Bvp;1652102790,58958;-7,371155
E4_Bvp;1652102790,60521;-7,94278
E4_Bvp;1652102790,62084;-8,363434
E4_Bvp;1652102790,63646;-8,670929
E4_Bvp;1652102790,65209;-8,986023
E4_Bvp;1652102790,66771;-9,468811
E4_Bvp;1652102790,68334;-10,2222
E4_Bvp;1652102790,69896;-11,23465
E4_Bvp;1652102790,71459;-12,36008
E4_Bvp;1652102790,73022;-13,39645
E4_Bvp;1652102790,74584;-14,08517
E4_Bvp;1652102790,76147;-14,15317
E4_Bvp;1652102790,77709;-13,38037
E4_Bvp;1652102790,79272;-11,63007
E4_Bvp;1652102790,80834;-8,932098
E4_Bvp;1652102790,82397;-5,509094
E4_Bvp;1652102790,8396;-1,739777
ManipulatedHR;1652102785,501;60.46785
E4_Bvp;1652102790,85522;1,931732
E4_Bvp;1652102790,87085;5,101471
E4_Hr;1652102785,501;72,44949
E4_Ibi;1652102785,501;0,8281631
E4_Bvp;1652102790,88647;7,555298
E4_Bvp;1652102790,9021;9,259247
E4_Bvp;1652102790,91772;10,31241
E4_Bvp;1652102790,93335;10,88605
E4_Bvp;1652102790,94898;11,12344
E4_Bvp;1652102790,9646;11,13
E4_Bvp;1652102790,98023;10,97601
E4_Bvp;1652102790,99585;10,74072
E4_Bvp;1652102791,01148;10,51178
E4_Bvp;1652102791,0271;10,36572
E4_Bvp;1652102791,04273;10,3772
E4_Bvp;1652102791,05836;10,54803
E4_Bvp;1652102791,07398;10,84161
E4_Bvp;1652102791,08961;11,14749
E4_Bvp;1652102791,10523;11,30988
E4_Bvp;1652102791,12086;11,19562
E4_Bvp;1652102791,13648;10,74228
E4_Bvp;1652102791,15211;9,984772
E4_Bvp;1652102791,16774;9,046783
E4_Bvp;1652102791,18336;8,073059
E4_Bvp;1652102791,19899;7,100952
E4_Bvp;1652102791,21461;6,115662
E4_Bvp;1652102791,23024;5,008301
E4_Bvp;1652102791,24586;3,699677
E4_Bvp;1652102791,26149;2,17627
E4_Bvp;1652102791,27712;0,5481262
E4_Bvp;1652102791,29274;-1,033142
E4_Bvp;1652102791,30837;-2,418762
E4_Bvp;1652102791,32399;-3,534058
E4_Bvp;1652102791,33962;-4,425049
E4_Bvp;1652102791,35524;-5,187408
E4_Bvp;1652102791,37087;-5,942932
E4_Bvp;1652102791,3865;-6,769531
E4_Bvp;1652102791,40212;-7,695496
E4_Bvp;1652102791,41775;-8,703094
E4_Bvp;1652102791,43337;-9,760529
E4_Bvp;1652102791,449;-10,87631
E4_Bvp;1652102791,46462;-12,0968
E4_Bvp;1652102791,48025;-13,49799
E4_Bvp;1652102791,49588;-15,05539
E4_Bvp;1652102791,5115;-16,64191
E4_Bvp;1652102791,52713;-17,98697
E4_Bvp;1652102791,54275;-18,72717
E4_Bvp;1652102791,55838;-18,57993
E4_Bvp;1652102791,57401;-17,40991
E4_Bvp;1652102791,58963;-15,3186
E4_Bvp;1652102791,60526;-12,58081
E4_Bvp;1652102791,62088;-9,558929
E4_Bvp;1652102791,63651;-6,570648
E4_Bvp;1652102791,65213;-3,847717
E4_Bvp;1652102791,66776;-1,473267
E4_Bvp;1652102791,68339;0,5700684
E4_Bvp;1652102791,69901;2,279083
E4_Gsr;1652102790,408;2,66969
E4_Gsr;1652102790,658;2,662001
E4_Gsr;1652102790,908;2,656874
E4_Gsr;1652102791,158;2,641495
E4_Gsr;1652102791,408;2,641495
E4_Gsr;1652102791,658;2,640214
ManipulatedHR;1652102786,25104;88.54876
E4_Bvp;1652102791,71464;3,674866
E4_Hr;1652102786,25104;79,99628
E4_Ibi;1652102786,25104;0,7500348
E4_Bvp;1652102791,73026;4,697998
E4_Bvp;1652102791,74589;5,341309
E4_Bvp;1652102791,76151;5,596649
E4_Bvp;1652102791,77714;5,511536
E4_Bvp;1652102791,79277;5,180237
E4_Bvp;1652102791,80839;4,691956
E4_Bvp;1652102791,82402;4,185364
E4_Bvp;1652102791,83964;3,741455
E4_Bvp;1652102791,85527;3,480286
E4_Bvp;1652102791,87089;3,458344
E4_Bvp;1652102791,88652;3,6922
E4_Bvp;1652102791,90215;4,150543
E4_Bvp;1652102791,91777;4,732086
E4_Bvp;1652102791,9334;5,31662
E4_Bvp;1652102791,94902;5,758667
E4_Bvp;1652102791,96465;5,974915
E4_Bvp;1652102791,98027;5,89682
E4_Bvp;1652102791,9959;5,519714
E4_Bvp;1652102792,01153;4,871521
E4_Bvp;1652102792,02715;4,002777
E4_Bvp;1652102792,04278;2,958679
E4_Bvp;1652102792,0584;1,777008
E4_Bvp;1652102792,07403;0,5098267
E4_Bvp;1652102792,08965;-0,816925
E4_Bvp;1652102792,10528;-2,152435
E4_Bvp;1652102792,12091;-3,443314
E4_Bvp;1652102792,13653;-4,60498
E4_Bvp;1652102792,15216;-5,560806
E4_Bvp;1652102792,16778;-6,290817
E4_Bvp;1652102792,18341;-6,80632
E4_Bvp;1652102792,19903;-7,25293
E4_Bvp;1652102792,21466;-7,770798
E4_Bvp;1652102792,23029;-8,490372
E4_Bvp;1652102792,24591;-9,457886
E4_Bvp;1652102792,26154;-10,61346
E4_Bvp;1652102792,27716;-11,82628
E4_Bvp;1652102792,29279;-12,99602
E4_Bvp;1652102792,30841;-14,08321
E4_Bvp;1652102792,32404;-15,09874
E4_Bvp;1652102792,33967;-16,06241
E4_Bvp;1652102792,35529;-16,89644
E4_Bvp;1652102792,37092;-17,41977
E4_Bvp;1652102792,38654;-17,38416
E4_Bvp;1652102792,40217;-16,60228
E4_Bvp;1652102792,41779;-15,03081
E4_Bvp;1652102792,43342;-12,81009
E4_Bvp;1652102792,44905;-10,22868
E4_Bvp;1652102792,46467;-7,59964
E4_Bvp;1652102792,4803;-5,16449
E4_Bvp;1652102792,49592;-3,020065
E4_Bvp;1652102792,51155;-1,168289
E4_Bvp;1652102792,52717;0,4801025
E4_Bvp;1652102792,5428;1,990158
E4_Bvp;1652102792,55843;3,402008
ManipulatedHR;1652102787,09483;106.8661
E4_Hr;1652102787,09483;71,10782
E4_Ibi;1652102787,09483;0,843789
E4_Bvp;1652102792,57405;4,702469
E4_Bvp;1652102792,58968;5,859467
E4_Bvp;1652102792,6053;6,822815
E4_Bvp;1652102792,62093;7,553574
E4_Bvp;1652102792,63655;8,074677
E4_Bvp;1652102792,65218;8,452087
E4_Bvp;1652102792,66781;8,820618
E4_Bvp;1652102792,68343;9,27507
E4_Bvp;1652102792,69906;9,865067
E4_Bvp;1652102792,71468;10,54248
E4_Bvp;1652102792,73031;11,17189
E4_Bvp;1652102792,74593;11,62773
E4_Bvp;1652102792,76156;11,79813
E4_Bvp;1652102792,77719;11,68074
E4_Bvp;1652102792,79281;11,30659
E4_Bvp;1652102792,80844;10,77608
E4_Bvp;1652102792,82406;10,1329
E4_Bvp;1652102792,83969;9,395462
E4_Bvp;1652102792,85531;8,577255
E4_Bvp;1652102792,87094;7,705154
E4_Bvp;1652102792,88657;6,881348
E4_Bvp;1652102792,90219;6,204193
E4_Bvp;1652102792,91782;5,765701
E4_Bvp;1652102792,93344;5,535767
E4_Bvp;1652102792,94907;5,408035
E4_Bvp;1652102792,96469;5,22821
E4_Bvp;1652102792,98032;4,845718
E4_Bvp;1652102792,99595;4,214478
E4_Bvp;1652102793,01157;3,350769
E4_Bvp;1652102793,0272;2,361389
E4_Bvp;1652102793,04282;1,329895
E4_Bvp;1652102793,05845;0,3288116
E4_Bvp;1652102793,07407;-0,67099
E4_Bvp;1652102793,0897;-1,716171
E4_Bvp;1652102793,10533;-2,872314
E4_Bvp;1652102793,12095;-4,179214
E4_Bvp;1652102793,13658;-5,643494
E4_Bvp;1652102793,1522;-7,24054
E4_Bvp;1652102793,16783;-8,848221
E4_Bvp;1652102793,18345;-10,29216
E4_Bvp;1652102793,19908;-11,31239
E4_Bvp;1652102793,21471;-11,62778
E4_Bvp;1652102793,23033;-11,06889
E4_Bvp;1652102793,24596;-9,656921
E4_Gsr;1652102791,908;2,638932
E4_Gsr;1652102792,158;2,65303
E4_Gsr;1652102792,408;2,659437
E4_Gsr;1652102792,658;2,668408
E4_Gsr;1652102792,908;2,677379
E4_Gsr;1652102793,158;2,69404
ManipulatedHR;1652102787,93861;115.6294
E4_Bvp;1652102793,26158;-7,629639
E4_Bvp;1652102793,27721;-5,368607
E4_Bvp;1652102793,29283;-3,294968
E4_Bvp;1652102793,30846;-1,641525
E4_Bvp;1652102793,32409;-0,4705353
E4_Bvp;1652102793,33971;0,3246155
E4_Bvp;1652102793,35534;0,9566345
E4_Bvp;1652102793,37096;1,596817
E4_Hr;1652102787,93861;71,10782
E4_Ibi;1652102787,93861;0,843789
E4_Bvp;1652102793,38659;2,321411
E4_Bvp;1652102793,40221;3,100082
E4_Bvp;1652102793,41784;3,854065
E4_Bvp;1652102793,43347;4,460098
E4_Bvp;1652102793,44909;4,828857
E4_Bvp;1652102793,46472;4,862839
E4_Bvp;1652102793,48034;4,544952
E4_Bvp;1652102793,49597;3,933182
E4_Bvp;1652102793,51159;3,19043
E4_Bvp;1652102793,52722;2,505264
E4_Bvp;1652102793,54285;2,006226
E4_Bvp;1652102793,55847;1,728409
E4_Bvp;1652102793,5741;1,572418
E4_Bvp;1652102793,58972;1,405701
E4_Bvp;1652102793,60535;1,10231
E4_Bvp;1652102793,62097;0,6370697
E4_Bvp;1652102793,6366;0,03126526
E4_Bvp;1652102793,65223;-0,6566925
E4_Bvp;1652102793,66785;-1,387634
E4_Bvp;1652102793,68348;-2,131775
E4_Bvp;1652102793,6991;-2,853134
E4_Bvp;1652102793,71473;-3,549026
E4_Bvp;1652102793,73035;-4,220535
E4_Bvp;1652102793,74598;-4,944473
E4_Bvp;1652102793,76161;-5,782501
E4_Bvp;1652102793,77723;-6,758636
E4_Bvp;1652102793,79286;-7,832474
E4_Bvp;1652102793,80848;-8,825516
E4_Bvp;1652102793,82411;-9,50795
E4_Bvp;1652102793,83974;-9,712769
E4_Bvp;1652102793,85536;-9,41893
E4_Bvp;1652102793,87099;-8,736969
E4_Bvp;1652102793,88661;-7,911209
E4_Bvp;1652102793,90224;-7,220642
E4_Bvp;1652102793,91786;-6,862137
E4_Bvp;1652102793,93349;-6,938049
E4_Bvp;1652102793,94912;-7,386429
E4_Bvp;1652102793,96474;-8,018799
E4_Bvp;1652102793,98037;-8,558182
E4_Bvp;1652102793,99599;-8,72197
E4_Bvp;1652102794,01162;-8,275482
E4_Bvp;1652102794,02724;-7,125137
E4_Bvp;1652102794,04287;-5,336044
E4_Bvp;1652102794,0585;-3,095139
E4_Bvp;1652102794,07412;-0,6647644
E4_Bvp;1652102794,08975;1,689499
E4_Bvp;1652102794,10537;3,734161
ManipulatedHR;1652102788,75115;67.34933
E4_Hr;1652102788,75115;73,84273
E4_Ibi;1652102788,75115;0,8125377
E4_Bvp;1652102794,121;5,329697
E4_Bvp;1652102794,13662;6,418961
E4_Bvp;1652102794,15225;7,034622
E4_Bvp;1652102794,16788;7,28212
E4_Bvp;1652102794,1835;7,296936
E4_Bvp;1652102794,19913;7,248779
E4_Bvp;1652102794,21475;7,270645
E4_Bvp;1652102794,23038;7,423386
E4_Bvp;1652102794,246;7,703461
E4_Bvp;1652102794,26163;8,047745
E4_Bvp;1652102794,27726;8,381409
E4_Bvp;1652102794,29288;8,606308
E4_Bvp;1652102794,30851;8,697083
E4_Bvp;1652102794,32413;8,659164
E4_Bvp;1652102794,33976;8,542892
E4_Bvp;1652102794,35538;8,370239
E4_Bvp;1652102794,37101;8,148407
E4_Bvp;1652102794,38664;7,842041
E4_Bvp;1652102794,40226;7,411041
E4_Bvp;1652102794,41789;6,829025
E4_Bvp;1652102794,43351;6,066772
E4_Bvp;1652102794,44914;5,133499
E4_Bvp;1652102794,46476;4,04332
E4_Bvp;1652102794,48039;2,84819
E4_Bvp;1652102794,49602;1,608566
E4_Bvp;1652102794,51164;0,4147339
E4_Bvp;1652102794,52727;-0,6929016
E4_Bvp;1652102794,54289;-1,697357
E4_Bvp;1652102794,55852;-2,65773
E4_Bvp;1652102794,57414;-3,642044
E4_Bvp;1652102794,58977;-4,670807
E4_Bvp;1652102794,6054;-5,710098
E4_Bvp;1652102794,62102;-6,663597
E4_Bvp;1652102794,63665;-7,428017
E4_Bvp;1652102794,65227;-7,947639
E4_Bvp;1652102794,6679;-8,307442
E4_Bvp;1652102794,68352;-8,646988
E4_Bvp;1652102794,69915;-9,133156
E4_Bvp;1652102794,71478;-9,84153
E4_Bvp;1652102794,7304;-10,68186
E4_Bvp;1652102794,74603;-11,42208
E4_Bvp;1652102794,76165;-11,75037
E4_Bvp;1652102794,77728;-11,37785
E4_Bvp;1652102794,7929;-10,18383
E4_Gsr;1652102793,408;2,700447
E4_Gsr;1652102793,658;2,696603
E4_Gsr;1652102793,908;2,697884
E4_Gsr;1652102794,158;2,699166
E4_Gsr;1652102794,408;2,68635
E4_Gsr;1652102794,658;2,670971
E4_Bvp;1652102794,80853;-8,293388
E4_Bvp;1652102794,82416;-6,019974
E4_Bvp;1652102794,83978;-3,793182
E4_Bvp;1652102794,85541;-1,995049
E4_Bvp;1652102794,87103;-0,8249435
E4_Bvp;1652102794,88666;-0,2628937
E4_Bvp;1652102794,90228;-0,131279
E4_Bvp;1652102794,91791;-0,163063
E4_Bvp;1652102794,93354;-0,163147
E4_Bvp;1652102794,94916;-0,0522995
E4_Bvp;1652102794,96479;0,1658096
ManipulatedHR;1652102789,48556;72.75537
E4_Bvp;1652102794,98041;0,4532852
E4_Hr;1652102789,48556;81,69836
E4_Ibi;1652102789,48556;0,7344089
E4_Bvp;1652102794,99604;0,7859802
E4_Bvp;1652102795,01166;1,175697
E4_Bvp;1652102795,02729;1,598953
E4_Bvp;1652102795,04292;2,006943
E4_Bvp;1652102795,05854;2,34111
E4_Bvp;1652102795,07417;2,578484
E4_Bvp;1652102795,08979;2,735863
E4_Bvp;1652102795,10542;2,91523
E4_Bvp;1652102795,12104;3,240837
E4_Bvp;1652102795,13667;3,768585
E4_Bvp;1652102795,1523;4,477203
E4_Bvp;1652102795,16792;5,215752
E4_Bvp;1652102795,18355;5,738274
E4_Bvp;1652102795,19917;5,821838
E4_Bvp;1652102795,2148;5,38176
E4_Bvp;1652102795,23042;4,414154
E4_Bvp;1652102795,24605;3,091988
E4_Bvp;1652102795,26168;1,614288
E4_Bvp;1652102795,2773;0,1652298
E4_Bvp;1652102795,29293;-1,139366
E4_Bvp;1652102795,30855;-2,24633
E4_Bvp;1652102795,32418;-3,146622
E4_Bvp;1652102795,3398;-3,862587
E4_Bvp;1652102795,35543;-4,40654
E4_Bvp;1652102795,37106;-4,850815
E4_Bvp;1652102795,38668;-5,269234
E4_Bvp;1652102795,40231;-5,793533
E4_Bvp;1652102795,41793;-6,530891
E4_Bvp;1652102795,43356;-7,530289
E4_Bvp;1652102795,44918;-8,70871
E4_Bvp;1652102795,46481;-9,92791
E4_Bvp;1652102795,48044;-11,05605
E4_Bvp;1652102795,49606;-12,03731
E4_Bvp;1652102795,51169;-12,94958
E4_Bvp;1652102795,52731;-13,9136
E4_Bvp;1652102795,54294;-15,03753
E4_Bvp;1652102795,55856;-16,28601
E4_Bvp;1652102795,57419;-17,48025
E4_Bvp;1652102795,58982;-18,27605
E4_Bvp;1652102795,60544;-18,34218
E4_Bvp;1652102795,62107;-17,46867
E4_Bvp;1652102795,63669;-15,62737
E4_Bvp;1652102795,65232;-13,0235
ManipulatedHR;1652102790,3606;77.72234
E4_Bvp;1652102795,66794;-9,990448
E4_Bvp;1652102795,68357;-6,880249
E4_Bvp;1652102795,6992;-3,966637
E4_Bvp;1652102795,71482;-1,421249
E4_Bvp;1652102795,73045;0,712326
E4_Bvp;1652102795,74607;2,442612
E4_Bvp;1652102795,7617;3,7976
E4_Hr;1652102790,3606;68,56825
E4_Ibi;1652102790,3606;0,8750405
E4_Bvp;1652102795,77732;4,843925
E4_Bvp;1652102795,79295;5,66803
E4_Bvp;1652102795,80858;6,357918
E4_Bvp;1652102795,8242;7,045364
E4_Bvp;1652102795,83983;7,823769
E4_Bvp;1652102795,85545;8,702339
E4_Bvp;1652102795,87108;9,630478
E4_Bvp;1652102795,8867;10,48034
E4_Bvp;1652102795,90233;11,13187
E4_Bvp;1652102795,91796;11,51779
E4_Bvp;1652102795,93358;11,64448
E4_Bvp;1652102795,94921;11,56825
E4_Bvp;1652102795,96483;11,364
E4_Bvp;1652102795,98046;11,09442
E4_Bvp;1652102795,99608;10,78934
E4_Bvp;1652102796,01171;10,48365
E4_Bvp;1652102796,02734;10,19276
E4_Bvp;1652102796,04296;9,899727
E4_Bvp;1652102796,05859;9,570595
E4_Bvp;1652102796,07421;9,134346
E4_Bvp;1652102796,08984;8,526352
E4_Bvp;1652102796,10546;7,748947
E4_Bvp;1652102796,12109;6,875847
E4_Bvp;1652102796,13672;6,000183
E4_Bvp;1652102796,15234;5,23658
E4_Bvp;1652102796,16797;4,576378
E4_Gsr;1652102794,908;2,663282
E4_Gsr;1652102795,158;2,654311
E4_Gsr;1652102795,408;2,651748
E4_Gsr;1652102795,658;2,649185
E4_Gsr;1652102795,908;2,64534
E4_Gsr;1652102796,158;2,646622
E4_Bvp;1652102796,18359;3,938492
E4_Bvp;1652102796,19922;3,198402
E4_Bvp;1652102796,21484;2,251396
E4_Bvp;1652102796,23047;1,061043
E4_Bvp;1652102796,2461;-0,3042221
E4_Bvp;1652102796,26172;-1,715042
E4_Bvp;1652102796,27735;-3,044762
E4_Bvp;1652102796,29297;-4,17173
E4_Bvp;1652102796,3086;-5,08149
E4_Bvp;1652102796,32422;-5,854378
E4_Bvp;1652102796,33985;-6,651215
E4_Bvp;1652102796,35548;-7,61422
E4_Bvp;1652102796,3711;-8,823433
E4_Bvp;1652102796,38673;-10,18736
E4_Bvp;1652102796,40235;-11,45306
E4_Bvp;1652102796,41798;-12,32689
E4_Bvp;1652102796,43361;-12,53625
E4_Bvp;1652102796,44923;-11,9656
E4_Bvp;1652102796,46486;-10,71401
E4_Bvp;1652102796,48048;-9,007835
E4_Bvp;1652102796,49611;-7,115494
E4_Bvp;1652102796,51173;-5,271629
ManipulatedHR;1652102791,14189;97.9182
E4_Bvp;1652102796,52736;-3,628578
E4_Bvp;1652102796,54299;-2,272003
E4_Bvp;1652102796,55861;-1,268341
E4_Bvp;1652102796,57424;-0,6418457
E4_Bvp;1652102796,58986;-0,3391876
E4_Bvp;1652102796,60549;-0,2476349
E4_Bvp;1652102796,62111;-0,1720505
E4_Bvp;1652102796,63674;0,08142853
E4_Bvp;1652102796,65237;0,618988
E4_Hr;1652102791,14189;76,79644
E4_Ibi;1652102791,14189;0,7812862
E4_Bvp;1652102796,66799;1,450882
E4_Bvp;1652102796,68362;2,520058
E4_Bvp;1652102796,69924;3,730621
E4_Bvp;1652102796,71487;4,969902
E4_Bvp;1652102796,73049;6,158157
E4_Bvp;1652102796,74612;7,211304
E4_Bvp;1652102796,76175;8,022812
E4_Bvp;1652102796,77737;8,498215
E4_Bvp;1652102796,793;8,569191
E4_Bvp;1652102796,80862;8,269569
E4_Bvp;1652102796,82425;7,722176
E4_Bvp;1652102796,83987;7,092285
E4_Bvp;1652102796,8555;6,53035
E4_Bvp;1652102796,87113;6,129066
E4_Bvp;1652102796,88675;5,902275
E4_Bvp;1652102796,90238;5,822609
E4_Bvp;1652102796,918;5,822815
E4_Bvp;1652102796,93363;5,786415
E4_Bvp;1652102796,94925;5,605949
E4_Bvp;1652102796,96488;5,204048
E4_Bvp;1652102796,98051;4,563705
E4_Bvp;1652102796,99613;3,802299
E4_Bvp;1652102797,01176;3,118843
E4_Bvp;1652102797,02738;2,688759
E4_Bvp;1652102797,04301;2,568222
E4_Bvp;1652102797,05863;2,642143
E4_Bvp;1652102797,07426;2,652061
E4_Bvp;1652102797,08989;2,301872
E4_Bvp;1652102797,10551;1,387154
E4_Bvp;1652102797,12114;-0,1055717
E4_Bvp;1652102797,13676;-2,018414
E4_Bvp;1652102797,15239;-4,025982
E4_Bvp;1652102797,16801;-5,764057
E4_Bvp;1652102797,18364;-6,896984
E4_Bvp;1652102797,19927;-7,180412
ManipulatedHR;1652102792,03255;69.40289
E4_Bvp;1652102797,21489;-6,572479
E4_Bvp;1652102797,23052;-5,204201
E4_Bvp;1652102797,24614;-3,355358
E4_Bvp;1652102797,26177;-1,363514
E4_Bvp;1652102797,27739;0,4820633
E4_Bvp;1652102797,29302;1,990688
E4_Hr;1652102792,03255;67,3653
E4_Ibi;1652102792,03255;0,8906662
E4_Bvp;1652102797,30865;3,083221
E4_Bvp;1652102797,32427;3,767288
E4_Bvp;1652102797,3399;4,128033
E4_Bvp;1652102797,35552;4,23843
E4_Bvp;1652102797,37115;4,184566
E4_Bvp;1652102797,38677;4,082409
E4_Bvp;1652102797,4024;3,995384
E4_Bvp;1652102797,41803;3,964294
E4_Bvp;1652102797,43365;3,954918
E4_Bvp;1652102797,44928;3,86832
E4_Bvp;1652102797,4649;3,605328
E4_Bvp;1652102797,48053;3,114338
E4_Bvp;1652102797,49615;2,423809
E4_Bvp;1652102797,51178;1,635082
E4_Bvp;1652102797,52741;0,9035416
E4_Bvp;1652102797,54303;0,3670235
E4_Bvp;1652102797,55866;0,08684158
E4_Bvp;1652102797,57428;0,03536606
E4_Bvp;1652102797,58991;0,110199
