Stream; Time Stamp; Data
E4_Bvp;1652178800,96063;-26,87508
E4_Bvp;1652178800,97626;-30,54767
E4_Bvp;1652178800,99189;-32,17834
E4_Bvp;1652178801,00751;-31,0052
E4_Bvp;1652178801,02314;-26,72065
E4_Bvp;1652178801,03876;-19,57707
E4_Bvp;1652178801,05439;-10,35143
E4_Bvp;1652178801,07001;-0,1204491
E4_Bvp;1652178801,08564;9,981224
ManipulatedHR;1652178795,86486;109.0562
E4_Hr;1652178795,86486;89,2982
E4_Ibi;1652178795,86486;0,671906
E4_Bvp;1652178801,10127;18,98528
E4_Bvp;1652178801,11689;26,20633
E4_Bvp;1652178801,13252;31,2326
E4_Bvp;1652178801,14814;33,8754
E4_Bvp;1652178801,16377;34,18038
E4_Bvp;1652178801,17939;32,35568
E4_Bvp;1652178801,19502;28,86419
E4_Bvp;1652178801,21065;24,34215
E4_Bvp;1652178801,22627;19,52431
E4_Bvp;1652178801,2419;15,12952
E4_Bvp;1652178801,25752;11,65302
E4_Bvp;1652178801,27315;9,314964
E4_Bvp;1652178801,28877;7,96981
E4_Bvp;1652178801,3044;7,254509
E4_Bvp;1652178801,32003;6,723137
E4_Bvp;1652178801,33565;6,03846
E4_Bvp;1652178801,35128;5,054104
E4_Bvp;1652178801,3669;3,803684
E4_Bvp;1652178801,38253;2,386703
E4_Bvp;1652178801,39815;0,846981
E4_Bvp;1652178801,41378;-0,8436241
E4_Bvp;1652178801,42941;-2,793297
E4_Bvp;1652178801,44503;-5,075562
E4_Bvp;1652178801,46066;-7,639904
E4_Bvp;1652178801,47628;-10,3298
E4_Bvp;1652178801,49191;-12,96584
E4_Bvp;1652178801,50753;-15,47551
E4_Bvp;1652178801,52316;-17,94958
E4_Bvp;1652178801,53879;-20,63763
E4_Bvp;1652178801,55441;-23,82717
E4_Bvp;1652178801,57004;-27,65831
E4_Bvp;1652178801,58566;-31,99288
E4_Bvp;1652178801,60129;-36,36818
ManipulatedHR;1652178796,48989;115.0569
E4_Bvp;1652178801,61691;-40,03284
E4_Bvp;1652178801,63254;-42,08331
E4_Bvp;1652178801,64817;-41,69988
E4_Bvp;1652178801,66379;-38,31567
E4_Bvp;1652178801,67942;-31,82161
E4_Bvp;1652178801,69504;-22,6574
E4_Bvp;1652178801,71067;-11,76469
E4_Bvp;1652178801,72629;-0,4114075
E4_Bvp;1652178801,74192;10,07351
E4_Bvp;1652178801,75755;18,63761
E4_Hr;1652178796,48989;95,99553
E4_Ibi;1652178796,48989;0,6250291
E4_Bvp;1652178801,77317;24,69526
E4_Bvp;1652178801,7888;28,2003
E4_Bvp;1652178801,80442;29,52633
E4_Bvp;1652178801,82005;29,2099
E4_Bvp;1652178801,83567;27,74897
E4_Bvp;1652178801,8513;25,50574
E4_Bvp;1652178801,86693;22,73256
E4_Bvp;1652178801,88255;19,66985
E4_Bvp;1652178801,89818;16,6017
E4_Bvp;1652178801,9138;13,81429
E4_Bvp;1652178801,92943;11,53075
E4_Bvp;1652178801,94505;9,833256
E4_Bvp;1652178801,96068;8,658176
E4_Bvp;1652178801,97631;7,914429
E4_Bvp;1652178801,99193;7,448002
E4_Bvp;1652178802,00756;7,156956
E4_Bvp;1652178802,02318;6,896118
E4_Bvp;1652178802,03881;6,453098
E4_Bvp;1652178802,05443;5,569317
E4_Bvp;1652178802,07006;4,050819
E4_Bvp;1652178802,08569;1,845257
E4_Bvp;1652178802,10131;-0,8860588
E4_Bvp;1652178802,11694;-3,857365
E4_Bvp;1652178802,13256;-6,783321
E4_Bvp;1652178802,14819;-9,535397
E4_Bvp;1652178802,16381;-12,16737
E4_Bvp;1652178802,17944;-14,9047
E4_Bvp;1652178802,19507;-18,05804
E4_Bvp;1652178802,21069;-21,87082
E4_Bvp;1652178802,22632;-26,3954
E4_Bvp;1652178802,24194;-31,40122
E4_Bvp;1652178802,25757;-36,30477
E4_Bvp;1652178802,27319;-40,23774
E4_Bvp;1652178802,28882;-42,22023
E4_Gsr;1652178801,016;0,4703051
E4_Gsr;1652178801,266;0,4536458
E4_Gsr;1652178801,516;0,4549273
E4_Gsr;1652178801,766;0,4523644
E4_Gsr;1652178802,016;0,4510829
E4_Gsr;1652178802,266;0,4510829
ManipulatedHR;1652178797,16179;109.0579
E4_Bvp;1652178802,30445;-41,39287
E4_Bvp;1652178802,32007;-37,28151
E4_Bvp;1652178802,3357;-29,9888
E4_Bvp;1652178802,35132;-20,20158
E4_Bvp;1652178802,36695;-9,033455
E4_Bvp;1652178802,38257;2,224815
E4_Bvp;1652178802,3982;12,41327
E4_Hr;1652178797,16179;89,2982
E4_Ibi;1652178797,16179;0,671906
E4_Bvp;1652178802,41383;20,67173
E4_Bvp;1652178802,42945;26,56248
E4_Bvp;1652178802,44508;30,02728
E4_Bvp;1652178802,4607;31,2855
E4_Bvp;1652178802,47633;30,73988
E4_Bvp;1652178802,49195;28,87782
E4_Bvp;1652178802,50758;26,22024
E4_Bvp;1652178802,52321;23,27281
E4_Bvp;1652178802,53883;20,46692
E4_Bvp;1652178802,55446;18,13341
E4_Bvp;1652178802,57008;16,41529
E4_Bvp;1652178802,58571;15,26385
E4_Bvp;1652178802,60133;14,4796
E4_Bvp;1652178802,61696;13,82753
E4_Bvp;1652178802,63259;13,13151
E4_Bvp;1652178802,64821;12,30066
E4_Bvp;1652178802,66384;11,32693
E4_Bvp;1652178802,67946;10,19256
E4_Bvp;1652178802,69509;8,869015
E4_Bvp;1652178802,71071;7,268044
E4_Bvp;1652178802,72634;5,346512
E4_Bvp;1652178802,74197;3,119846
E4_Bvp;1652178802,75759;0,71698
E4_Bvp;1652178802,77322;-1,735699
E4_Bvp;1652178802,78884;-4,154659
E4_Bvp;1652178802,80447;-6,582626
E4_Bvp;1652178802,82009;-9,182297
E4_Bvp;1652178802,83572;-12,15627
E4_Bvp;1652178802,85135;-15,67322
E4_Bvp;1652178802,86697;-19,79004
E4_Bvp;1652178802,8826;-24,43333
E4_Bvp;1652178802,89822;-29,31649
E4_Bvp;1652178802,91385;-33,94099
E4_Bvp;1652178802,92948;-37,59858
E4_Bvp;1652178802,9451;-39,43868
E4_Bvp;1652178802,96073;-38,67086
E4_Bvp;1652178802,97635;-34,78115
ManipulatedHR;1652178797,80245;113.0588
E4_Bvp;1652178802,99198;-27,78251
E4_Bvp;1652178803,0076;-18,24745
E4_Bvp;1652178803,02323;-7,245811
E4_Bvp;1652178803,03886;3,943703
E4_Bvp;1652178803,05448;14,12314
E4_Hr;1652178797,80245;93,65421
E4_Ibi;1652178797,80245;0,6406546
E4_Bvp;1652178803,07011;22,44969
E4_Bvp;1652178803,08573;28,50384
E4_Bvp;1652178803,10136;32,22082
E4_Bvp;1652178803,11698;33,80853
E4_Bvp;1652178803,13261;33,55985
E4_Bvp;1652178803,14824;31,88438
E4_Bvp;1652178803,16386;29,21037
E4_Bvp;1652178803,17949;26,02211
E4_Bvp;1652178803,19511;22,80204
E4_Bvp;1652178803,21074;19,9285
E4_Bvp;1652178803,22636;17,63701
E4_Bvp;1652178803,24199;15,95916
E4_Bvp;1652178803,25762;14,8131
E4_Bvp;1652178803,27324;14,02287
E4_Bvp;1652178803,28887;13,44123
E4_Bvp;1652178803,30449;12,93489
E4_Bvp;1652178803,32012;12,40564
E4_Bvp;1652178803,33574;11,77853
E4_Bvp;1652178803,35137;10,96726
E4_Bvp;1652178803,367;9,900696
E4_Bvp;1652178803,38262;8,473354
E4_Bvp;1652178803,39825;6,630764
E4_Bvp;1652178803,41387;4,32856
E4_Bvp;1652178803,4295;1,618874
E4_Bvp;1652178803,44512;-1,337547
E4_Bvp;1652178803,46075;-4,254185
E4_Bvp;1652178803,47638;-6,793575
E4_Bvp;1652178803,492;-8,76458
E4_Bvp;1652178803,50763;-10,25692
E4_Bvp;1652178803,52325;-11,73251
E4_Bvp;1652178803,53888;-13,86933
E4_Bvp;1652178803,5545;-17,27355
E4_Bvp;1652178803,57013;-22,08555
E4_Bvp;1652178803,58576;-27,73564
E4_Bvp;1652178803,60138;-32,99088
E4_Bvp;1652178803,61701;-36,27
E4_Bvp;1652178803,63263;-36,22503
E4_Bvp;1652178803,64826;-32,19902
E4_Bvp;1652178803,66388;-24,54274
E4_Gsr;1652178802,516;0,4536458
E4_Gsr;1652178802,766;0,4536458
E4_Gsr;1652178803,016;0,4549273
E4_Gsr;1652178803,266;0,4523644
E4_Gsr;1652178803,516;0,4510829
E4_Gsr;1652178803,766;0,4510829
ManipulatedHR;1652178798,45873;111.0596
E4_Bvp;1652178803,67951;-14,45998
E4_Bvp;1652178803,69514;-3,645123
E4_Bvp;1652178803,71076;6,231537
E4_Bvp;1652178803,72639;13,95732
E4_Hr;1652178798,45873;91,42432
E4_Ibi;1652178798,45873;0,6562805
E4_Bvp;1652178803,74201;18,92641
E4_Bvp;1652178803,75764;21,09967
E4_Bvp;1652178803,77326;20,79879
E4_Bvp;1652178803,78889;18,52904
E4_Bvp;1652178803,80452;14,84024
E4_Bvp;1652178803,82014;10,31715
E4_Bvp;1652178803,83577;5,537521
E4_Bvp;1652178803,85139;1,035263
E4_Bvp;1652178803,86702;-2,792149
E4_Bvp;1652178803,88264;-5,744606
E4_Bvp;1652178803,89827;-7,817749
E4_Bvp;1652178803,9139;-9,106674
E4_Bvp;1652178803,92952;-9,721409
E4_Bvp;1652178803,94515;-9,709728
E4_Bvp;1652178803,96077;-9,075592
E4_Bvp;1652178803,9764;-7,847752
E4_Bvp;1652178803,99202;-6,166985
E4_Bvp;1652178804,00765;-4,293827
ManipulatedHR;1652178799,13064;109.06
E4_Bvp;1652178804,02328;-2,535053
E4_Bvp;1652178804,0389;-1,188137
E4_Bvp;1652178804,05453;-0,3736992
E4_Bvp;1652178804,07015;-0,07645416
E4_Bvp;1652178804,08578;-0,1020966
E4_Bvp;1652178804,1014;-0,2015495
E4_Bvp;1652178804,11703;-0,1517754
E4_Bvp;1652178804,13266;0,1434174
E4_Bvp;1652178804,14828;0,5449104
E4_Hr;1652178799,13064;89,2982
E4_Ibi;1652178799,13064;0,671906
E4_Bvp;1652178804,16391;0,637043
E4_Bvp;1652178804,17953;-0,1785851
E4_Bvp;1652178804,19516;-2,442429
E4_Bvp;1652178804,21078;-6,381718
E4_Bvp;1652178804,22641;-11,66069
E4_Bvp;1652178804,24204;-17,40617
E4_Bvp;1652178804,25766;-22,39493
E4_Bvp;1652178804,27329;-25,41399
E4_Bvp;1652178804,28891;-25,6054
E4_Bvp;1652178804,30454;-22,67068
E4_Bvp;1652178804,32016;-16,88048
E4_Bvp;1652178804,33579;-8,91795
E4_Bvp;1652178804,35142;0,2768745
E4_Bvp;1652178804,36704;9,679493
E4_Bvp;1652178804,38267;18,3126
E4_Bvp;1652178804,39829;25,33541
E4_Bvp;1652178804,41392;30,17409
E4_Bvp;1652178804,42954;32,60847
E4_Bvp;1652178804,44517;32,81163
E4_Bvp;1652178804,4608;31,28812
E4_Bvp;1652178804,47642;28,7175
E4_Bvp;1652178804,49205;25,70657
E4_Bvp;1652178804,50767;22,71915
E4_Bvp;1652178804,5233;19,9879
E4_Bvp;1652178804,53892;17,56334
E4_Bvp;1652178804,55455;15,45131
E4_Bvp;1652178804,57018;13,67719
E4_Bvp;1652178804,5858;12,31792
E4_Bvp;1652178804,60143;11,44158
E4_Bvp;1652178804,61705;11,01704
E4_Bvp;1652178804,63268;10,87106
E4_Bvp;1652178804,6483;10,70681
E4_Bvp;1652178804,66393;10,18832
E4_Bvp;1652178804,67956;9,068302
E4_Bvp;1652178804,69518;7,310402
E4_Bvp;1652178804,71081;5,0798
E4_Bvp;1652178804,72643;2,668484
E4_Bvp;1652178804,74206;0,3504372
E4_Bvp;1652178804,75768;-1,712688
E4_Bvp;1652178804,77331;-3,508965
E4_Bvp;1652178804,78894;-5,125153
E4_Bvp;1652178804,80456;-6,767033
E4_Bvp;1652178804,82019;-8,723351
E4_Bvp;1652178804,83581;-11,25381
E4_Bvp;1652178804,85144;-14,5022
E4_Bvp;1652178804,86706;-18,31334
E4_Bvp;1652178804,88269;-22,16923
E4_Bvp;1652178804,89832;-25,23827
E4_Bvp;1652178804,91394;-26,52877
E4_Bvp;1652178804,92957;-25,19188
E4_Bvp;1652178804,94519;-20,83905
E4_Bvp;1652178804,96082;-13,75212
E4_Bvp;1652178804,97644;-4,788048
E4_Bvp;1652178804,99207;4,959595
E4_Bvp;1652178805,0077;14,46558
E4_Bvp;1652178805,02332;22,98047
E4_Bvp;1652178805,03895;30,04739
E4_Bvp;1652178805,05457;35,47302
E4_Bvp;1652178805,0702;39,23936
E4_Bvp;1652178805,08582;41,40693
E4_Bvp;1652178805,10145;41,82078
E4_Bvp;1652178805,11708;40,44808
E4_Bvp;1652178805,1327;37,56683
E4_Bvp;1652178805,14833;33,81243
E4_Bvp;1652178805,16395;29,94164
E4_Bvp;1652178805,17958;26,64158
E4_Bvp;1652178805,1952;24,4164
E4_Bvp;1652178805,21083;23,60645
E4_Gsr;1652178804,016;0,4536458
E4_Gsr;1652178804,266;0,4536458
E4_Gsr;1652178804,516;0,4587718
E4_Gsr;1652178804,766;0,4562088
E4_Gsr;1652178805,016;0,4574903
E4_Gsr;1652178805,266;0,4574903
E4_Bvp;1652178805,22646;24,30946
E4_Bvp;1652178805,24208;25,82479
E4_Bvp;1652178805,25771;27,30622
E4_Bvp;1652178805,27333;28,17321
E4_Bvp;1652178805,28896;28,31992
E4_Bvp;1652178805,30458;27,92057
E4_Bvp;1652178805,32021;27,23286
E4_Bvp;1652178805,33584;26,57966
E4_Bvp;1652178805,35146;26,33813
E4_Bvp;1652178805,36709;26,78973
E4_Bvp;1652178805,38271;27,11605
E4_Bvp;1652178805,39834;26,44364
E4_Bvp;1652178805,41396;24,29249
E4_Bvp;1652178805,42959;20,79473
E4_Bvp;1652178805,44522;16,1862
E4_Bvp;1652178805,46084;10,31669
E4_Bvp;1652178805,47647;2,714374
E4_Bvp;1652178805,49209;-7,067911
E4_Bvp;1652178805,50772;-19,09972
E4_Bvp;1652178805,52335;-34,09533
E4_Bvp;1652178805,53897;-51,98807
E4_Bvp;1652178805,5546;-71,78105
E4_Bvp;1652178805,57022;-91,7163
E4_Bvp;1652178805,58585;-110,3982
E4_Bvp;1652178805,60147;-127,5153
E4_Bvp;1652178805,6171;-143,6813
E4_Bvp;1652178805,63273;-159,7991
E4_Bvp;1652178805,64835;-168,9133
E4_Bvp;1652178805,66398;-166,0247
E4_Bvp;1652178805,6796;-151,1571
E4_Bvp;1652178805,69523;-129,6131
E4_Bvp;1652178805,71085;-107,043
E4_Bvp;1652178805,72648;-86,45458
E4_Bvp;1652178805,74211;-68,64104
E4_Bvp;1652178805,75773;-53,57909
E4_Bvp;1652178805,77336;-41,06813
E4_Bvp;1652178805,78898;-30,94143
E4_Bvp;1652178805,80461;-24,91072
E4_Bvp;1652178805,82023;-22,81675
E4_Bvp;1652178805,83586;-23,96642
E4_Bvp;1652178805,85149;-26,84005
E4_Bvp;1652178805,86711;-29,83112
E4_Bvp;1652178805,88274;-31,79818
E4_Bvp;1652178805,89836;-32,13283
E4_Bvp;1652178805,91399;-30,45069
E4_Bvp;1652178805,92961;-26,61381
E4_Bvp;1652178805,94524;-21,59311
E4_Bvp;1652178805,96087;-16,5687
E4_Bvp;1652178805,97649;-12,74706
E4_Bvp;1652178805,99212;-10,60867
E4_Bvp;1652178806,00774;-9,995235
E4_Bvp;1652178806,02337;-10,41695
E4_Bvp;1652178806,03899;-11,11566
E4_Bvp;1652178806,05462;-11,24773
E4_Bvp;1652178806,07025;-10,20609
E4_Bvp;1652178806,08587;-8,449913
E4_Bvp;1652178806,1015;-6,78083
E4_Bvp;1652178806,11712;-5,959663
E4_Bvp;1652178806,13275;-6,08271
E4_Bvp;1652178806,14837;-6,55262
E4_Bvp;1652178806,164;-6,328308
E4_Bvp;1652178806,17963;-4,04628
E4_Bvp;1652178806,19525;1,758041
E4_Bvp;1652178806,21088;12,23685
E4_Bvp;1652178806,2265;27,58531
E4_Bvp;1652178806,24213;47,03768
E4_Bvp;1652178806,25775;68,77364
E4_Bvp;1652178806,27338;90,20223
E4_Bvp;1652178806,28901;108,2784
E4_Bvp;1652178806,30463;120,0493
E4_Bvp;1652178806,32026;123,5585
E4_Bvp;1652178806,33588;118,5512
E4_Bvp;1652178806,35151;106,6664
E4_Bvp;1652178806,36713;90,82185
E4_Bvp;1652178806,38276;74,25397
E4_Bvp;1652178806,39839;59,37393
E4_Bvp;1652178806,41401;47,10507
E4_Bvp;1652178806,42964;36,85371
E4_Bvp;1652178806,44526;27,22839
E4_Bvp;1652178806,46089;17,14897
E4_Bvp;1652178806,47651;6,626999
E4_Bvp;1652178806,49214;-3,187561
E4_Bvp;1652178806,50777;-10,62531
E4_Bvp;1652178806,52339;-14,44281
E4_Bvp;1652178806,53902;-14,5956
E4_Bvp;1652178806,55464;-12,35144
E4_Bvp;1652178806,57027;-9,881546
E4_Bvp;1652178806,58589;-9,48616
E4_Bvp;1652178806,60152;-12,79288
E4_Bvp;1652178806,61715;-20,28983
E4_Bvp;1652178806,63277;-31,27197
E4_Bvp;1652178806,6484;-44,11859
E4_Bvp;1652178806,66402;-56,80286
E4_Bvp;1652178806,67965;-67,42897
E4_Bvp;1652178806,69527;-74,55786
E4_Bvp;1652178806,7109;-77,40584
E4_Bvp;1652178806,72653;-75,77562
E4_Bvp;1652178806,74215;-69,93906
E4_Bvp;1652178806,75778;-60,51588
E4_Gsr;1652178805,516;0,4574903
E4_Gsr;1652178805,766;0,4562088
E4_Gsr;1652178806,016;0,4562088
E4_Gsr;1652178806,266;0,4523644
E4_Gsr;1652178806,516;0,4536458
E4_Gsr;1652178806,766;0,4523644
E4_Bvp;1652178806,7734;-48,4052
E4_Bvp;1652178806,78903;-34,65356
E4_Bvp;1652178806,80465;-20,24808
E4_Bvp;1652178806,82028;-5,876343
E4_Bvp;1652178806,83591;8,226151
E4_Bvp;1652178806,85153;22,22299
E4_Bvp;1652178806,86716;36,3824
E4_Bvp;1652178806,88278;50,6778
E4_Bvp;1652178806,89841;64,55597
E4_Bvp;1652178806,91403;76,97568
E4_Bvp;1652178806,92966;86,82336
E4_Bvp;1652178806,94529;93,41672
E4_Bvp;1652178806,96091;96,85648
E4_Bvp;1652178806,97654;97,99402
E4_Bvp;1652178806,99216;98,13037
E4_Bvp;1652178807,00779;98,49017
E4_Bvp;1652178807,02341;99,82364
E4_Bvp;1652178807,03904;102,2248
E4_Bvp;1652178807,05467;105,1868
E4_Bvp;1652178807,07029;107,7696
E4_Bvp;1652178807,08592;108,894
E4_Bvp;1652178807,10154;107,576
E4_Bvp;1652178807,11717;103,1439
E4_Bvp;1652178807,13279;95,41287
E4_Bvp;1652178807,14842;84,78476
E4_Bvp;1652178807,16405;72,17865
E4_Bvp;1652178807,17967;58,89026
E4_Bvp;1652178807,1953;46,28952
E4_Bvp;1652178807,21092;35,4903
E4_Bvp;1652178807,22655;27,11243
E4_Bvp;1652178807,24217;21,1749
E4_Bvp;1652178807,2578;17,19066
E4_Bvp;1652178807,27343;14,41798
E4_Bvp;1652178807,28905;12,1685
E4_Bvp;1652178807,30468;10,00121
E4_Bvp;1652178807,3203;7,751678
E4_Bvp;1652178807,33593;5,417343
E4_Bvp;1652178807,35155;2,9095
E4_Bvp;1652178807,36718;-0,05557251
E4_Bvp;1652178807,38281;-3,984024
E4_Bvp;1652178807,39843;-9,38887
E4_Bvp;1652178807,41406;-16,52457
E4_Bvp;1652178807,42968;-25,15381
E4_Bvp;1652178807,44531;-34,4427
E4_Bvp;1652178807,46093;-43,11015
E4_Bvp;1652178807,47656;-49,70746
E4_Bvp;1652178807,49219;-53,02419
E4_Bvp;1652178807,50781;-52,40956
E4_Bvp;1652178807,52344;-47,94037
E4_Bvp;1652178807,53906;-40,35234
E4_Bvp;1652178807,55469;-30,81812
E4_Bvp;1652178807,57031;-20,67667
E4_Bvp;1652178807,58594;-11,089
E4_Bvp;1652178807,60157;-2,957031
E4_Bvp;1652178807,61719;3,172974
E4_Bvp;1652178807,63282;7,054489
E4_Bvp;1652178807,64844;8,739792
E4_Bvp;1652178807,66407;8,550995
E4_Bvp;1652178807,67969;7,060532
E4_Bvp;1652178807,69532;5,019302
E4_Bvp;1652178807,71095;3,128326
E4_Bvp;1652178807,72657;1,842331
E4_Bvp;1652178807,7422;1,187378
E4_Bvp;1652178807,75782;0,8179626
E4_Bvp;1652178807,77345;0,2071991
E4_Bvp;1652178807,78908;-1,066925
E4_Bvp;1652178807,8047;-3,148056
E4_Bvp;1652178807,82033;-5,843887
E4_Bvp;1652178807,83595;-8,800522
E4_Bvp;1652178807,85158;-11,72783
E4_Bvp;1652178807,8672;-14,51411
E4_Bvp;1652178807,88283;-17,29241
E4_Bvp;1652178807,89846;-20,27486
E4_Bvp;1652178807,91408;-23,57574
E4_Bvp;1652178807,92971;-27,11748
E4_Bvp;1652178807,94533;-30,67156
E4_Bvp;1652178807,96096;-34,01411
E4_Bvp;1652178807,97658;-37,08837
E4_Bvp;1652178807,99221;-40,0801
E4_Bvp;1652178808,00784;-43,26723
E4_Bvp;1652178808,02346;-46,79509
E4_Bvp;1652178808,03909;-50,43604
E4_Bvp;1652178808,05471;-53,5174
E4_Bvp;1652178808,07034;-55,07229
E4_Bvp;1652178808,08596;-54,17987
E4_Bvp;1652178808,10159;-50,28279
E4_Bvp;1652178808,11722;-43,44424
E4_Bvp;1652178808,13284;-34,24645
E4_Gsr;1652178807,016;0,4549273
E4_Gsr;1652178807,266;0,4574903
E4_Gsr;1652178807,516;0,4562088
E4_Gsr;1652178807,766;0,4536458
E4_Gsr;1652178808,016;0,4523644
E4_Gsr;1652178808,266;0,4536458
E4_Bvp;1652178808,14847;-23,61636
E4_Bvp;1652178808,16409;-12,55708
E4_Bvp;1652178808,17972;-1,966812
E4_Bvp;1652178808,19534;7,424599
E4_Bvp;1652178808,21097;15,06306
E4_Bvp;1652178808,2266;20,58696
E4_Bvp;1652178808,24222;23,87416
E4_Bvp;1652178808,25785;25,05788
E4_Bvp;1652178808,27347;24,49762
E4_Bvp;1652178808,2891;22,65815
E4_Bvp;1652178808,30472;19,98731
E4_Bvp;1652178808,32035;16,86716
E4_Bvp;1652178808,33598;13,61821
E4_Bvp;1652178808,3516;10,5556
E4_Bvp;1652178808,36723;7,990166
E4_Bvp;1652178808,38285;6,193703
E4_Bvp;1652178808,39848;5,300217
E4_Bvp;1652178808,4141;5,214806
E4_Bvp;1652178808,42973;5,633293
E4_Bvp;1652178808,44536;6,17485
E4_Bvp;1652178808,46098;6,467888
E4_Bvp;1652178808,47661;6,235916
E4_Bvp;1652178808,49223;5,327675
E4_Bvp;1652178808,50786;3,625893
E4_Bvp;1652178808,52348;1,070084
E4_Bvp;1652178808,53911;-2,396263
E4_Bvp;1652178808,55474;-6,707787
E4_Bvp;1652178808,57036;-11,72833
E4_Bvp;1652178808,58599;-17,19727
E4_Bvp;1652178808,60161;-22,84634
E4_Bvp;1652178808,61724;-28,40054
E4_Bvp;1652178808,63286;-33,56499
E4_Bvp;1652178808,64849;-37,9881
E4_Bvp;1652178808,66412;-41,15508
E4_Bvp;1652178808,67974;-42,49262
E4_Bvp;1652178808,69537;-41,46446
E4_Bvp;1652178808,71099;-37,80766
E4_Bvp;1652178808,72662;-31,63908
E4_Bvp;1652178808,74224;-23,52412
E4_Bvp;1652178808,75787;-14,29382
E4_Bvp;1652178808,7735;-4,855835
E4_Bvp;1652178808,78912;4,016441
E4_Bvp;1652178808,80475;11,79155
E4_Bvp;1652178808,82037;18,11923
E4_Bvp;1652178808,836;22,75874
E4_Bvp;1652178808,85162;25,5182
E4_Bvp;1652178808,86725;26,28366
E4_Bvp;1652178808,88288;25,09585
E4_Bvp;1652178808,8985;22,25578
E4_Bvp;1652178808,91413;18,3384
E4_Bvp;1652178808,92975;14,1051
E4_Bvp;1652178808,94538;10,34037
E4_Bvp;1652178808,961;7,647507
E4_Bvp;1652178808,97663;6,295555
E4_Bvp;1652178808,99226;6,186111
E4_Bvp;1652178809,00788;6,890579
E4_Bvp;1652178809,02351;7,824348
E4_Bvp;1652178809,03913;8,415405
E4_Bvp;1652178809,05476;8,301659
E4_Bvp;1652178809,07038;7,394249
E4_Bvp;1652178809,08601;5,902702
E4_Bvp;1652178809,10164;4,191284
E4_Bvp;1652178809,11726;2,626564
E4_Bvp;1652178809,13289;1,412407
E4_Bvp;1652178809,14851;0,5094223
E4_Bvp;1652178809,16414;-0,3851852
E4_Bvp;1652178809,17976;-1,735252
E4_Bvp;1652178809,19539;-4,012993
E4_Bvp;1652178809,21102;-7,498749
E4_Bvp;1652178809,22664;-12,10573
E4_Bvp;1652178809,24227;-17,29215
E4_Bvp;1652178809,25789;-22,08385
E4_Bvp;1652178809,27352;-25,32493
E4_Bvp;1652178809,28914;-26,00446
E4_Bvp;1652178809,30477;-23,60345
E4_Bvp;1652178809,3204;-18,30779
E4_Bvp;1652178809,33602;-10,89895
E4_Bvp;1652178809,35165;-2,523666
E4_Bvp;1652178809,36727;5,707268
E4_Bvp;1652178809,3829;12,94287
E4_Bvp;1652178809,39852;18,67612
E4_Bvp;1652178809,41415;22,65638
E4_Bvp;1652178809,42978;24,76667
E4_Bvp;1652178809,4454;24,94994
E4_Bvp;1652178809,46103;23,26306
E4_Bvp;1652178809,47665;19,94259
E4_Bvp;1652178809,49228;15,47346
E4_Bvp;1652178809,5079;10,48121
E4_Bvp;1652178809,52353;5,629677
E4_Bvp;1652178809,53916;1,422722
E4_Bvp;1652178809,55478;-1,846115
E4_Bvp;1652178809,57041;-4,147423
E4_Bvp;1652178809,58603;-5,604141
E4_Bvp;1652178809,60166;-6,415421
E4_Bvp;1652178809,61728;-6,810394
E4_Bvp;1652178809,63291;-7,004059
E4_Bvp;1652178809,64854;-7,20961
E4_Bvp;1652178809,66416;-7,536041
E4_Bvp;1652178809,67979;-7,957115
E4_Gsr;1652178808,516;0,4562088
E4_Gsr;1652178808,766;0,4574903
E4_Gsr;1652178809,016;0,4587718
E4_Gsr;1652178809,266;0,4536458
E4_Gsr;1652178809,516;0,4536458
E4_Gsr;1652178809,766;0,4574903
E4_Bvp;1652178809,69541;-8,272385
E4_Bvp;1652178809,71104;-8,221832
E4_Bvp;1652178809,72666;-7,648918
E4_Bvp;1652178809,74229;-6,628761
E4_Bvp;1652178809,75792;-5,587341
E4_Bvp;1652178809,77354;-5,101028
E4_Bvp;1652178809,78917;-5,744919
E4_Bvp;1652178809,80479;-7,817139
E4_Bvp;1652178809,82042;-11,31927
E4_Bvp;1652178809,83604;-15,94459
E4_Bvp;1652178809,85167;-21,19475
E4_Bvp;1652178809,8673;-26,42605
E4_Bvp;1652178809,88292;-30,88259
E4_Bvp;1652178809,89855;-33,73795
E4_Bvp;1652178809,91417;-34,1922
E4_Bvp;1652178809,9298;-31,73685
E4_Bvp;1652178809,94543;-26,33862
E4_Bvp;1652178809,96105;-18,57504
E4_Bvp;1652178809,97668;-9,443192
E4_Bvp;1652178809,9923;-0,03837585
E4_Bvp;1652178810,00793;8,730057
E4_Bvp;1652178810,02355;16,31047
E4_Bvp;1652178810,03918;22,46225
E4_Bvp;1652178810,05481;27,15667
E4_Bvp;1652178810,07043;30,36661
E4_Bvp;1652178810,08606;32,11888
E4_Bvp;1652178810,10168;32,46718
E4_Bvp;1652178810,11731;31,55629
E4_Bvp;1652178810,13293;29,62089
E4_Bvp;1652178810,14856;26,95578
E4_Bvp;1652178810,16419;23,86729
E4_Bvp;1652178810,17981;20,70298
E4_Bvp;1652178810,19544;17,83406
E4_Bvp;1652178810,21106;15,60079
E4_Bvp;1652178810,22669;14,28049
E4_Bvp;1652178810,24231;13,98193
E4_Bvp;1652178810,25794;14,58176
E4_Bvp;1652178810,27357;15,73735
