Stream; Time Stamp; Data
E4_Bvp;1652100411,12001;6,706402
E4_Gsr;1652100409,908;3,729175
E4_Gsr;1652100410,158;3,72533
E4_Gsr;1652100410,408;3,713796
E4_Gsr;1652100410,658;3,706107
E4_Gsr;1652100410,908;3,702262
E4_Gsr;1652100411,158;3,70098
E4_Bvp;1652100411,13564;5,37265
E4_Bvp;1652100411,15126;4,093761
E4_Bvp;1652100411,16689;2,907021
E4_Bvp;1652100411,18251;1,821484
E4_Bvp;1652100411,19814;0,8177414
E4_Bvp;1652100411,21376;-0,1211967
E4_Bvp;1652100411,22939;-0,9970112
E4_Bvp;1652100411,24502;-1,827009
E4_Bvp;1652100411,26064;-2,600401
E4_Bvp;1652100411,27627;-3,328436
E4_Bvp;1652100411,29189;-3,996557
E4_Bvp;1652100411,30752;-4,607109
E4_Bvp;1652100411,32314;-5,143581
E4_Bvp;1652100411,33877;-5,598495
E4_Bvp;1652100411,3544;-5,996553
E4_Bvp;1652100411,37002;-6,378389
E4_Bvp;1652100411,38565;-6,784605
E4_Bvp;1652100411,40127;-7,247272
E4_Bvp;1652100411,4169;-7,816219
E4_Bvp;1652100411,43252;-8,494532
E4_Bvp;1652100411,44815;-9,291513
E4_Bvp;1652100411,46378;-10,19219
E4_Bvp;1652100411,4794;-11,15895
E4_Bvp;1652100411,49503;-12,13078
E4_Bvp;1652100411,51065;-12,99121
E4_Bvp;1652100411,52628;-13,58357
E4_Bvp;1652100411,5419;-13,70136
E4_Bvp;1652100411,55753;-13,14806
E4_Bvp;1652100411,57316;-11,79233
E4_Bvp;1652100411,58878;-9,635286
E4_Bvp;1652100411,60441;-6,827549
E4_Bvp;1652100411,62003;-3,650373
E4_Bvp;1652100411,63566;-0,4247761
ManipulatedHR;1652100406,18768;78.54584
E4_Bvp;1652100411,65128;2,544956
E4_Bvp;1652100411,66691;5,059065
E4_Hr;1652100406,18768;66,20383
E4_Ibi;1652100406,18768;0,9062919
E4_Bvp;1652100411,68254;7,046511
E4_Bvp;1652100411,69816;8,529644
E4_Bvp;1652100411,71379;9,576702
E4_Bvp;1652100411,72941;10,26336
E4_Bvp;1652100411,74504;10,6438
E4_Bvp;1652100411,76066;10,74633
E4_Bvp;1652100411,77629;10,60402
E4_Bvp;1652100411,79192;10,23605
E4_Bvp;1652100411,80754;9,681164
E4_Bvp;1652100411,82317;8,994953
E4_Bvp;1652100411,83879;8,247282
E4_Bvp;1652100411,85442;7,554253
E4_Bvp;1652100411,87004;7,006817
E4_Bvp;1652100411,88567;6,685196
E4_Bvp;1652100411,9013;6,600544
E4_Bvp;1652100411,91692;6,681646
E4_Bvp;1652100411,93255;6,806953
E4_Bvp;1652100411,94817;6,862419
E4_Bvp;1652100411,9638;6,781898
E4_Bvp;1652100411,97942;6,598116
E4_Bvp;1652100411,99505;6,387203
E4_Bvp;1652100412,01068;6,215061
E4_Bvp;1652100412,0263;6,085371
E4_Bvp;1652100412,04193;5,94009
E4_Bvp;1652100412,05755;5,723099
E4_Bvp;1652100412,07318;5,398869
E4_Bvp;1652100412,0888;5,000601
E4_Bvp;1652100412,10443;4,564774
E4_Bvp;1652100412,12006;4,119524
E4_Bvp;1652100412,13568;3,641802
E4_Bvp;1652100412,15131;3,061367
E4_Bvp;1652100412,16693;2,3104
E4_Bvp;1652100412,18256;1,35519
E4_Bvp;1652100412,19818;0,2191772
E4_Bvp;1652100412,21381;-1,024788
E4_Bvp;1652100412,22944;-2,262074
E4_Bvp;1652100412,24506;-3,378294
E4_Bvp;1652100412,26069;-4,260677
E4_Bvp;1652100412,27631;-4,851976
E4_Bvp;1652100412,29194;-5,185774
E4_Bvp;1652100412,30756;-5,39452
E4_Bvp;1652100412,32319;-5,66157
E4_Bvp;1652100412,33882;-6,184196
E4_Bvp;1652100412,35444;-7,045698
E4_Bvp;1652100412,37007;-8,152794
E4_Bvp;1652100412,38569;-9,264307
E4_Bvp;1652100412,40132;-10,05489
E4_Bvp;1652100412,41694;-10,20265
E4_Bvp;1652100412,43257;-9,480989
E4_Bvp;1652100412,4482;-7,804762
E4_Bvp;1652100412,46382;-5,265882
E4_Bvp;1652100412,47945;-2,124535
E4_Bvp;1652100412,49507;1,205263
ManipulatedHR;1652100407,0471;65.09977
E4_Bvp;1652100412,5107;4,24654
E4_Hr;1652100407,0471;69,81495
E4_Ibi;1652100407,0471;0,8594148
E4_Bvp;1652100412,52632;6,562695
E4_Bvp;1652100412,54195;7,888811
E4_Bvp;1652100412,55758;8,220287
E4_Bvp;1652100412,5732;7,761211
E4_Bvp;1652100412,58883;6,860201
E4_Bvp;1652100412,60445;5,810537
E4_Bvp;1652100412,62008;4,799465
E4_Bvp;1652100412,6357;3,871983
E4_Bvp;1652100412,65133;3,014494
E4_Bvp;1652100412,66696;2,193312
E4_Gsr;1652100411,408;3,709951
E4_Gsr;1652100411,658;3,712515
E4_Gsr;1652100411,908;3,717641
E4_Gsr;1652100412,158;3,715078
E4_Gsr;1652100412,408;3,704825
E4_Gsr;1652100412,658;3,690728
E4_Bvp;1652100412,68258;1,427925
E4_Bvp;1652100412,69821;0,7450409
E4_Bvp;1652100412,71383;0,1445389
E4_Bvp;1652100412,72946;-0,3706036
E4_Bvp;1652100412,74508;-0,8340816
E4_Bvp;1652100412,76071;-1,236542
E4_Bvp;1652100412,77634;-1,522482
E4_Bvp;1652100412,79196;-1,63608
E4_Bvp;1652100412,80759;-1,544601
E4_Bvp;1652100412,82321;-1,268553
E4_Bvp;1652100412,83884;-0,8739891
ManipulatedHR;1652100407,89089;71.77586
E4_Bvp;1652100412,85446;-0,4512558
E4_Bvp;1652100412,87009;-0,04992867
E4_Bvp;1652100412,88572;0,2953987
E4_Bvp;1652100412,90134;0,5608044
E4_Hr;1652100407,89089;71,10782
E4_Ibi;1652100407,89089;0,843789
E4_Bvp;1652100412,91697;0,6643753
E4_Bvp;1652100412,93259;0,4814148
E4_Bvp;1652100412,94822;-0,1348
E4_Bvp;1652100412,96385;-1,242138
E4_Bvp;1652100412,97947;-2,751225
E4_Bvp;1652100412,9951;-4,427767
E4_Bvp;1652100413,01072;-5,956068
E4_Bvp;1652100413,02635;-7,084316
E4_Bvp;1652100413,04197;-7,735039
E4_Bvp;1652100413,0576;-8,04738
E4_Bvp;1652100413,07323;-8,276957
E4_Bvp;1652100413,08885;-8,668219
E4_Bvp;1652100413,10448;-9,303131
E4_Bvp;1652100413,1201;-10,07265
E4_Bvp;1652100413,13573;-10,77409
E4_Bvp;1652100413,15135;-11,23441
E4_Bvp;1652100413,16698;-11,44775
E4_Bvp;1652100413,18261;-11,51693
E4_Bvp;1652100413,19823;-11,53957
E4_Bvp;1652100413,21386;-11,49825
E4_Bvp;1652100413,22948;-11,2123
E4_Bvp;1652100413,24511;-10,4064
E4_Bvp;1652100413,26073;-8,883518
E4_Bvp;1652100413,27636;-6,612585
E4_Bvp;1652100413,29199;-3,782682
E4_Bvp;1652100413,30761;-0,7235889
E4_Bvp;1652100413,32324;2,217251
E4_Bvp;1652100413,33886;4,772289
E4_Bvp;1652100413,35449;6,79644
E4_Bvp;1652100413,37011;8,254345
E4_Bvp;1652100413,38574;9,173149
E4_Bvp;1652100413,40137;9,612385
E4_Bvp;1652100413,41699;9,636536
E4_Bvp;1652100413,43262;9,31842
E4_Bvp;1652100413,44824;8,723358
E4_Bvp;1652100413,46387;7,915579
E4_Bvp;1652100413,47949;6,96221
E4_Bvp;1652100413,49512;5,958279
E4_Bvp;1652100413,51075;5,04582
E4_Bvp;1652100413,52637;4,384077
E4_Bvp;1652100413,542;4,112188
E4_Bvp;1652100413,55762;4,295441
E4_Bvp;1652100413,57325;4,880747
E4_Bvp;1652100413,58887;5,65262
E4_Bvp;1652100413,6045;6,295475
E4_Bvp;1652100413,62013;6,44404
E4_Bvp;1652100413,63575;5,812487
E4_Bvp;1652100413,65138;4,299557
E4_Bvp;1652100413,667;2,04306
E4_Bvp;1652100413,68263;-0,6136017
E4_Bvp;1652100413,69825;-3,204718
E4_Bvp;1652100413,71388;-5,280952
E4_Bvp;1652100413,72951;-6,562239
E4_Bvp;1652100413,74513;-6,98505
E4_Bvp;1652100413,76076;-6,701488
E4_Bvp;1652100413,77638;-5,981873
E4_Bvp;1652100413,79201;-5,117558
E4_Bvp;1652100413,80763;-4,334683
E4_Bvp;1652100413,82326;-3,76449
E4_Bvp;1652100413,83889;-3,430345
E4_Bvp;1652100413,85451;-3,261707
E4_Bvp;1652100413,87014;-3,111041
E4_Bvp;1652100413,88576;-2,765273
E4_Bvp;1652100413,90139;-2,040833
E4_Bvp;1652100413,91701;-0,8378258
E4_Bvp;1652100413,93264;0,8090353
E4_Bvp;1652100413,94827;2,723433
E4_Bvp;1652100413,96389;4,665691
E4_Bvp;1652100413,97952;6,414226
E4_Bvp;1652100413,99514;7,882431
E4_Bvp;1652100414,01077;9,111317
E4_Bvp;1652100414,02639;10,20992
E4_Bvp;1652100414,04202;11,25602
E4_Gsr;1652100412,908;3,70098
E4_Gsr;1652100413,158;3,712515
E4_Gsr;1652100413,408;3,706107
E4_Gsr;1652100413,658;3,706107
E4_Gsr;1652100413,908;3,707388
E4_Gsr;1652100414,158;3,702262
E4_Bvp;1652100414,05765;12,21195
E4_Bvp;1652100414,07327;12,89923
E4_Bvp;1652100414,0889;13,09998
E4_Bvp;1652100414,10452;12,6398
E4_Bvp;1652100414,12015;11,4431
E4_Bvp;1652100414,13577;9,551551
E4_Bvp;1652100414,1514;7,064838
E4_Bvp;1652100414,16703;4,119147
E4_Bvp;1652100414,18265;0,8630228
E4_Bvp;1652100414,19828;-2,514357
E4_Bvp;1652100414,2139;-5,776757
E4_Bvp;1652100414,22953;-8,633851
E4_Bvp;1652100414,24515;-10,80459
E4_Bvp;1652100414,26078;-12,08204
E4_Bvp;1652100414,27641;-12,36064
E4_Bvp;1652100414,29203;-11,6967
E4_Bvp;1652100414,30766;-10,27932
E4_Bvp;1652100414,32328;-8,432926
E4_Bvp;1652100414,33891;-6,561014
E4_Bvp;1652100414,35453;-5,095434
E4_Bvp;1652100414,37016;-4,356088
E4_Bvp;1652100414,38579;-4,437392
E4_Bvp;1652100414,40141;-5,170694
E4_Bvp;1652100414,41704;-6,171853
E4_Bvp;1652100414,43266;-7,020503
E4_Bvp;1652100414,44829;-7,425554
E4_Bvp;1652100414,46391;-7,348516
E4_Bvp;1652100414,47954;-6,975514
E4_Bvp;1652100414,49517;-6,597244
E4_Bvp;1652100414,51079;-6,464727
E4_Bvp;1652100414,52642;-6,699522
E4_Bvp;1652100414,54204;-7,277408
E4_Bvp;1652100414,55767;-8,097301
E4_Bvp;1652100414,57329;-9,061984
E4_Bvp;1652100414,58892;-10,05766
E4_Bvp;1652100414,60455;-10,98954
E4_Bvp;1652100414,62017;-11,73831
E4_Bvp;1652100414,6358;-12,20016
E4_Bvp;1652100414,65142;-12,31875
E4_Bvp;1652100414,66705;-12,10851
E4_Bvp;1652100414,68267;-11,59962
E4_Bvp;1652100414,6983;-10,77817
E4_Bvp;1652100414,71393;-9,585277
E4_Bvp;1652100414,72955;-7,890978
E4_Bvp;1652100414,74518;-5,610655
E4_Bvp;1652100414,7608;-2,774442
E4_Bvp;1652100414,77643;0,4097934
E4_Bvp;1652100414,79205;3,620062
E4_Bvp;1652100414,80768;6,504512
E4_Bvp;1652100414,82331;8,803846
E4_Bvp;1652100414,83893;10,40346
E4_Bvp;1652100414,85456;11,3026
E4_Bvp;1652100414,87018;11,57579
E4_Bvp;1652100414,88581;11,2848
E4_Bvp;1652100414,90143;10,4617
E4_Bvp;1652100414,91706;9,171641
E4_Bvp;1652100414,93269;7,555305
E4_Bvp;1652100414,94831;5,867371
E4_Bvp;1652100414,96394;4,443275
E4_Bvp;1652100414,97956;3,604274
E4_Bvp;1652100414,99519;3,495469
E4_Bvp;1652100415,01081;4,052589
E4_Bvp;1652100415,02644;4,980364
E4_Bvp;1652100415,04207;5,880196
E4_Bvp;1652100415,05769;6,399466
E4_Bvp;1652100415,07332;6,333565
E4_Bvp;1652100415,08894;5,691195
E4_Bvp;1652100415,10457;4,624571
E4_Bvp;1652100415,12019;3,378813
E4_Bvp;1652100415,13582;2,14785
E4_Bvp;1652100415,15145;1,082914
E4_Bvp;1652100415,16707;0,1953545
E4_Bvp;1652100415,1827;-0,5716801
E4_Bvp;1652100415,19832;-1,328741
E4_Bvp;1652100415,21395;-2,188505
E4_Bvp;1652100415,22957;-3,21913
E4_Bvp;1652100415,2452;-4,448874
E4_Bvp;1652100415,26083;-5,821939
E4_Bvp;1652100415,27645;-7,266678
E4_Bvp;1652100415,29208;-8,630735
E4_Bvp;1652100415,3077;-9,721273
E4_Bvp;1652100415,32333;-10,29777
E4_Bvp;1652100415,33895;-10,13532
E4_Bvp;1652100415,35458;-9,075459
E4_Bvp;1652100415,37021;-7,112019
E4_Bvp;1652100415,38583;-4,401505
E4_Bvp;1652100415,40146;-1,246994
E4_Bvp;1652100415,41708;1,983189
E4_Bvp;1652100415,43271;4,971516
E4_Bvp;1652100415,44833;7,477371
E4_Bvp;1652100415,46396;9,377918
E4_Bvp;1652100415,47959;10,6431
E4_Bvp;1652100415,49521;11,29287
E4_Bvp;1652100415,51084;11,37582
E4_Bvp;1652100415,52646;10,98727
E4_Bvp;1652100415,54209;10,27003
E4_Bvp;1652100415,55771;9,390812
E4_Bvp;1652100415,57334;8,515705
E4_Bvp;1652100415,58897;7,778969
E4_Gsr;1652100414,408;3,70098
E4_Gsr;1652100414,658;3,689446
E4_Gsr;1652100414,908;3,709951
E4_Gsr;1652100415,158;3,706107
E4_Gsr;1652100415,408;3,718922
E4_Gsr;1652100415,658;3,761214
E4_Bvp;1652100415,60459;7,223984
E4_Bvp;1652100415,62022;6,838604
E4_Bvp;1652100415,63584;6,528164
E4_Bvp;1652100415,65147;6,189503
E4_Bvp;1652100415,6671;5,746361
E4_Bvp;1652100415,68272;5,193878
E4_Bvp;1652100415,69835;4,594292
E4_Bvp;1652100415,71397;4,06768
E4_Bvp;1652100415,7296;3,70686
E4_Bvp;1652100415,74522;3,539539
E4_Bvp;1652100415,76085;3,511997
E4_Bvp;1652100415,77648;3,486496
E4_Bvp;1652100415,7921;3,336853
E4_Bvp;1652100415,80773;2,962399
E4_Bvp;1652100415,82335;2,300907
E4_Bvp;1652100415,83898;1,29792
E4_Bvp;1652100415,8546;-0,07476807
E4_Bvp;1652100415,87023;-1,845901
E4_Bvp;1652100415,88586;-3,957371
E4_Bvp;1652100415,90148;-6,218983
E4_Bvp;1652100415,91711;-8,308399
E4_Bvp;1652100415,93273;-9,815613
E4_Bvp;1652100415,94836;-10,3974
E4_Bvp;1652100415,96398;-9,88036
E4_Bvp;1652100415,97961;-8,34071
E4_Bvp;1652100415,99524;-6,044483
E4_Bvp;1652100416,01086;-3,394985
E4_Bvp;1652100416,02649;-0,7658501
E4_Bvp;1652100416,04211;1,562397
E4_Bvp;1652100416,05774;3,429813
E4_Bvp;1652100416,07336;4,754879
E4_Bvp;1652100416,08899;5,507359
E4_Bvp;1652100416,10462;5,665314
E4_Bvp;1652100416,12024;5,239639
E4_Bvp;1652100416,13587;4,301964
E4_Bvp;1652100416,15149;2,992146
E4_Bvp;1652100416,16712;1,492535
E4_Bvp;1652100416,18274;-0,01041412
E4_Bvp;1652100416,19837;-1,368687
E4_Bvp;1652100416,214;-2,456486
E4_Bvp;1652100416,22962;-3,17424
E4_Bvp;1652100416,24525;-3,43058
E4_Bvp;1652100416,26087;-3,192791
E4_Bvp;1652100416,2765;-2,537777
E4_Bvp;1652100416,29212;-1,667072
E4_Bvp;1652100416,30775;-0,8508873
E4_Bvp;1652100416,32338;-0,3453865
E4_Bvp;1652100416,339;-0,2560806
E4_Bvp;1652100416,35463;-0,4984398
E4_Bvp;1652100416,37025;-0,8532372
E4_Bvp;1652100416,38588;-1,131958
E4_Bvp;1652100416,4015;-1,283054
E4_Bvp;1652100416,41713;-1,436626
E4_Bvp;1652100416,43276;-1,799778
E4_Bvp;1652100416,44838;-2,538021
E4_Bvp;1652100416,46401;-3,661877
E4_Bvp;1652100416,47963;-5,040054
E4_Bvp;1652100416,49526;-6,445335
E4_Bvp;1652100416,51088;-7,659073
E4_Bvp;1652100416,52651;-8,466171
E4_Bvp;1652100416,54214;-8,682549
E4_Bvp;1652100416,55776;-8,140396
E4_Bvp;1652100416,57339;-6,731819
E4_Bvp;1652100416,58901;-4,47683
E4_Bvp;1652100416,60464;-1,568184
E4_Bvp;1652100416,62026;1,640221
E4_Bvp;1652100416,63589;4,733093
E4_Bvp;1652100416,65152;7,368492
E4_Bvp;1652100416,66714;9,322739
E4_Bvp;1652100416,68277;10,5274
E4_Bvp;1652100416,69839;11,00346
E4_Bvp;1652100416,71402;10,80436
E4_Bvp;1652100416,72964;10,00884
E4_Bvp;1652100416,74527;8,751488
E4_Bvp;1652100416,7609;7,233154
E4_Bvp;1652100416,77652;5,686302
E4_Bvp;1652100416,79215;4,322601
E4_Bvp;1652100416,80777;3,283722
E4_Bvp;1652100416,8234;2,595749
E4_Bvp;1652100416,83902;2,228851
E4_Bvp;1652100416,85465;2,096268
E4_Bvp;1652100416,87028;2,114128
E4_Bvp;1652100416,8859;2,185005
E4_Bvp;1652100416,90153;2,202621
E4_Bvp;1652100416,91715;2,062576
E4_Bvp;1652100416,93278;1,700386
E4_Bvp;1652100416,9484;1,098732
E4_Bvp;1652100416,96403;0,3154602
E4_Bvp;1652100416,97966;-0,5327377
E4_Bvp;1652100416,99528;-1,317856
E4_Bvp;1652100417,01091;-1,964577
E4_Bvp;1652100417,02653;-2,497803
E4_Bvp;1652100417,04216;-3,026871
E4_Bvp;1652100417,05778;-3,736649
E4_Bvp;1652100417,07341;-4,76239
E4_Bvp;1652100417,08904;-6,11747
E4_Bvp;1652100417,10466;-7,659691
E4_Bvp;1652100417,12029;-9,115234
E4_Bvp;1652100417,13591;-10,17905
E4_Gsr;1652100415,908;3,803505
E4_Gsr;1652100416,158;3,834263
E4_Gsr;1652100416,408;3,867584
E4_Gsr;1652100416,658;3,891933
E4_Gsr;1652100416,908;3,927817
E4_Gsr;1652100417,158;3,97139
E4_Bvp;1652100417,15154;-10,58617
E4_Bvp;1652100417,16716;-10,21906
E4_Bvp;1652100417,18279;-9,084496
E4_Bvp;1652100417,19842;-7,282074
E4_Bvp;1652100417,21404;-4,938423
E4_Bvp;1652100417,22967;-2,234436
E4_Bvp;1652100417,24529;0,6249237
E4_Bvp;1652100417,26092;3,37252
E4_Bvp;1652100417,27654;5,706062
E4_Bvp;1652100417,29217;7,368439
E4_Bvp;1652100417,3078;8,187424
E4_Bvp;1652100417,32342;8,124527
E4_Bvp;1652100417,33905;7,259842
E4_Bvp;1652100417,35467;5,795509
E4_Bvp;1652100417,3703;3,993469
E4_Bvp;1652100417,38592;2,172447
E4_Bvp;1652100417,40155;0,6586533
E4_Bvp;1652100417,41718;-0,2990189
E4_Bvp;1652100417,4328;-0,6149368
E4_Bvp;1652100417,44843;-0,38517
E4_Bvp;1652100417,46405;0,1630859
E4_Bvp;1652100417,47968;0,7521973
E4_Bvp;1652100417,4953;1,211441
E4_Bvp;1652100417,51093;1,454514
E4_Bvp;1652100417,52656;1,480141
E4_Bvp;1652100417,54218;1,326218
E4_Bvp;1652100417,55781;0,9979858
E4_Bvp;1652100417,57343;0,4958115
E4_Bvp;1652100417,58906;-0,1778336
E4_Bvp;1652100417,60468;-0,9863052
E4_Bvp;1652100417,62031;-1,886887
E4_Bvp;1652100417,63594;-2,836761
E4_Bvp;1652100417,65156;-3,776489
E4_Bvp;1652100417,66719;-4,613983
E4_Bvp;1652100417,68281;-5,221046
E4_Bvp;1652100417,69844;-5,514366
E4_Bvp;1652100417,71406;-5,52301
E4_Bvp;1652100417,72969;-5,457123
E4_Bvp;1652100417,74532;-5,620773
E4_Bvp;1652100417,76094;-6,290649
E4_Bvp;1652100417,77657;-7,457626
E4_Bvp;1652100417,79219;-8,792961
E4_Bvp;1652100417,80782;-9,748787
E4_Bvp;1652100417,82345;-9,775162
ManipulatedHR;1652100412,64111;118.0472
E4_Bvp;1652100417,83907;-8,614777
E4_Bvp;1652100417,8547;-6,342087
E4_Bvp;1652100417,87032;-3,347542
E4_Bvp;1652100417,88595;-0,08338165
E4_Bvp;1652100417,90157;3,0756
E4_Hr;1652100412,64111;95,99557
E4_Ibi;1652100412,64111;0,6250288
E4_Bvp;1652100417,9172;5,922096
E4_Bvp;1652100417,93283;8,347687
E4_Bvp;1652100417,94845;10,26824
E4_Bvp;1652100417,96408;11,60149
E4_Bvp;1652100417,9797;12,26479
E4_Bvp;1652100417,99533;12,26997
E4_Bvp;1652100418,01095;11,71645
E4_Bvp;1652100418,02658;10,76878
E4_Bvp;1652100418,04221;9,607651
E4_Bvp;1652100418,05783;8,364876
E4_Bvp;1652100418,07346;7,119217
E4_Bvp;1652100418,08908;5,933334
E4_Bvp;1652100418,10471;4,887466
E4_Bvp;1652100418,12033;4,082619
E4_Bvp;1652100418,13596;3,638481
E4_Bvp;1652100418,15159;3,623085
E4_Bvp;1652100418,16721;4,030243
E4_Bvp;1652100418,18284;4,756592
E4_Bvp;1652100418,19846;5,628082
E4_Bvp;1652100418,21409;6,410919
E4_Bvp;1652100418,22971;6,914162
E4_Bvp;1652100418,24534;7,015221
E4_Bvp;1652100418,26097;6,702858
E4_Bvp;1652100418,27659;6,075424
E4_Bvp;1652100418,29222;5,287354
E4_Bvp;1652100418,30784;4,492088
E4_Bvp;1652100418,32347;3,78698
E4_Bvp;1652100418,33909;3,184685
E4_Bvp;1652100418,35472;2,62532
E4_Bvp;1652100418,37035;2,011353
E4_Bvp;1652100418,38597;1,256546
E4_Bvp;1652100418,4016;0,3392487
E4_Bvp;1652100418,41722;-0,7125168
E4_Bvp;1652100418,43285;-1,7901
E4_Bvp;1652100418,44847;-2,787636
E4_Bvp;1652100418,4641;-3,633186
E4_Bvp;1652100418,47973;-4,315231
E4_Bvp;1652100418,49535;-4,901688
E4_Bvp;1652100418,51098;-5,467842
E4_Bvp;1652100418,5266;-6,103767
E4_Bvp;1652100418,54223;-6,837814
E4_Bvp;1652100418,55785;-7,63752
E4_Bvp;1652100418,57348;-8,443192
E4_Bvp;1652100418,58911;-9,159485
E4_Bvp;1652100418,60473;-9,687477
E4_Bvp;1652100418,62036;-9,885101
E4_Bvp;1652100418,63598;-9,59935
E4_Bvp;1652100418,65161;-8,662407
E4_Bvp;1652100418,66723;-6,948349
E4_Bvp;1652100418,68286;-4,445976
E4_Gsr;1652100417,408;3,985487
E4_Gsr;1652100417,658;4,022653
E4_Gsr;1652100417,908;4,049565
E4_Gsr;1652100418,158;4,076478
E4_Gsr;1652100418,408;4,108517
E4_Gsr;1652100418,658;4,145683
ManipulatedHR;1652100413,28176;71.49687
E4_Bvp;1652100418,69849;-1,277542
E4_Bvp;1652100418,71411;2,278755
E4_Bvp;1652100418,72974;5,875519
E4_Hr;1652100413,28176;93,65418
E4_Ibi;1652100413,28176;0,6406548
E4_Bvp;1652100418,74536;9,154716
E4_Bvp;1652100418,76099;11,87055
E4_Bvp;1652100418,77661;13,8861
E4_Bvp;1652100418,79224;15,22404
E4_Bvp;1652100418,80787;15,98112
E4_Bvp;1652100418,82349;16,27907
E4_Bvp;1652100418,83912;16,20461
E4_Bvp;1652100418,85474;15,79169
E4_Bvp;1652100418,87037;15,07182
E4_Bvp;1652100418,88599;14,0952
E4_Bvp;1652100418,90162;12,99778
E4_Bvp;1652100418,91725;11,92436
E4_Bvp;1652100418,93287;11,02774
E4_Bvp;1652100418,9485;10,39052
E4_Bvp;1652100418,96412;10,00658
E4_Bvp;1652100418,97975;9,84182
E4_Bvp;1652100418,99537;9,863129
E4_Bvp;1652100419,011;10,07389
E4_Bvp;1652100419,02663;10,46732
E4_Bvp;1652100419,04225;10,99709
E4_Bvp;1652100419,05788;11,53616
E4_Bvp;1652100419,0735;11,90124
E4_Bvp;1652100419,08913;11,93682
E4_Bvp;1652100419,10475;11,5824
E4_Bvp;1652100419,12038;10,93594
E4_Bvp;1652100419,13601;10,19833
E4_Bvp;1652100419,15163;9,577164
E4_Bvp;1652100419,16726;9,182846
E4_Bvp;1652100419,18288;8,974678
E4_Bvp;1652100419,19851;8,791222
E4_Bvp;1652100419,21413;8,476059
E4_Bvp;1652100419,22976;7,950897
E4_Bvp;1652100419,24539;7,288826
E4_Bvp;1652100419,26101;6,655441
E4_Bvp;1652100419,27664;6,185318
E4_Bvp;1652100419,29226;5,890343
E4_Bvp;1652100419,30789;5,652611
E4_Bvp;1652100419,32351;5,277374
E4_Bvp;1652100419,33914;4,601944
E4_Bvp;1652100419,35477;3,57618
E4_Bvp;1652100419,37039;2,280365
E4_Bvp;1652100419,38602;0,847084
E4_Bvp;1652100419,40164;-0,6101685
E4_Bvp;1652100419,41727;-2,036819
E4_Bvp;1652100419,43289;-3,426842
E4_Bvp;1652100419,44852;-4,777794
E4_Bvp;1652100419,46415;-6,047485
E4_Bvp;1652100419,47977;-7,183754
E4_Bvp;1652100419,4954;-8,150429
E4_Bvp;1652100419,51102;-8,974678
E4_Bvp;1652100419,52665;-9,740189
E4_Bvp;1652100419,54227;-10,54271
E4_Bvp;1652100419,5579;-11,40659
E4_Bvp;1652100419,57353;-12,26064
