Stream; Time Stamp; Data
E4_Bvp;1652100192,40676;5,021832
E4_Bvp;1652100192,42238;5,682388
E4_Bvp;1652100192,43801;6,258835
E4_Bvp;1652100192,45363;6,600155
E4_Bvp;1652100192,46926;6,598549
E4_Bvp;1652100192,48488;6,205406
E4_Bvp;1652100192,50051;5,447952
E4_Bvp;1652100192,51614;4,463093
E4_Bvp;1652100192,53176;3,442711
E4_Bvp;1652100192,54739;2,600456
E4_Bvp;1652100192,56301;2,073002
E4_Bvp;1652100192,57864;1,869862
E4_Bvp;1652100192,59426;1,850845
E4_Bvp;1652100192,60989;1,771774
E4_Bvp;1652100192,62552;1,384613
E4_Bvp;1652100192,64114;0,5521202
E4_Bvp;1652100192,65677;-0,700592
ManipulatedHR;1652100187,52131;101.0008
E4_Bvp;1652100192,67239;-2,180206
E4_Bvp;1652100192,68802;-3,555248
E4_Bvp;1652100192,70364;-4,482185
E4_Bvp;1652100192,71927;-4,670982
E4_Bvp;1652100192,7349;-3,956867
E4_Bvp;1652100192,75052;-2,362782
E4_Bvp;1652100192,76615;-0,04896927
E4_Bvp;1652100192,78177;2,732925
E4_Hr;1652100187,52131;81,69833
E4_Ibi;1652100187,52131;0,7344091
E4_Bvp;1652100192,7974;5,68272
E4_Bvp;1652100192,81302;8,523476
E4_Bvp;1652100192,82865;11,01615
E4_Bvp;1652100192,84428;12,92593
E4_Bvp;1652100192,8599;14,08581
E4_Bvp;1652100192,87553;14,33873
E4_Bvp;1652100192,89115;13,66323
E4_Bvp;1652100192,90678;12,17739
E4_Bvp;1652100192,9224;10,18483
E4_Bvp;1652100192,93803;8,072628
E4_Bvp;1652100192,95366;6,204714
E4_Bvp;1652100192,96928;4,806288
E4_Bvp;1652100192,98491;3,89263
E4_Bvp;1652100193,00053;3,311827
E4_Bvp;1652100193,01616;2,865467
E4_Bvp;1652100193,03178;2,446632
E4_Bvp;1652100193,04741;2,067265
E4_Bvp;1652100193,06304;1,842081
E4_Bvp;1652100193,07866;1,90764
E4_Bvp;1652100193,09429;2,293255
E4_Bvp;1652100193,10991;2,894768
E4_Bvp;1652100193,12554;3,461796
E4_Bvp;1652100193,14116;3,706289
E4_Bvp;1652100193,15679;3,398876
E4_Bvp;1652100193,17242;2,466221
E4_Bvp;1652100193,18804;1,037622
E4_Bvp;1652100193,20367;-0,6504879
E4_Bvp;1652100193,21929;-2,304535
E4_Bvp;1652100193,23492;-3,693361
E4_Bvp;1652100193,25054;-4,735676
E4_Bvp;1652100193,26617;-5,478294
E4_Bvp;1652100193,2818;-6,021025
E4_Bvp;1652100193,29742;-6,506874
E4_Bvp;1652100193,31305;-7,047308
E4_Bvp;1652100193,32867;-7,746809
E4_Bvp;1652100193,3443;-8,657909
E4_Bvp;1652100193,35992;-9,733433
E4_Bvp;1652100193,37555;-10,75721
E4_Bvp;1652100193,39118;-11,36203
E4_Bvp;1652100193,4068;-11,14883
E4_Bvp;1652100193,42243;-9,871655
E4_Bvp;1652100193,43805;-7,623396
E4_Bvp;1652100193,45368;-4,83718
E4_Bvp;1652100193,4693;-2,1247
E4_Bvp;1652100193,48493;0,005029678
E4_Bvp;1652100193,50056;1,344367
E4_Bvp;1652100193,51618;2,008825
ManipulatedHR;1652100188,16196;113.0014
E4_Bvp;1652100193,53181;2,309227
E4_Hr;1652100188,16196;93,65421
E4_Ibi;1652100188,16196;0,6406546
E4_Bvp;1652100193,54743;2,503607
E4_Bvp;1652100193,56306;2,630843
E4_Bvp;1652100193,57868;2,534266
E4_Bvp;1652100193,59431;1,995796
E4_Bvp;1652100193,60994;0,9375916
E4_Bvp;1652100193,62556;-0,463213
E4_Bvp;1652100193,64119;-1,883373
E4_Bvp;1652100193,65681;-2,99965
E4_Bvp;1652100193,67244;-3,676675
E4_Bvp;1652100193,68806;-4,00781
E4_Gsr;1652100192,408;3,191206
E4_Gsr;1652100192,658;3,195051
E4_Gsr;1652100192,908;3,211711
E4_Gsr;1652100193,158;3,239905
E4_Gsr;1652100193,408;3,246313
E4_Gsr;1652100193,658;3,282197
ManipulatedHR;1652100188,912;99.00158
E4_Bvp;1652100193,70369;-4,24547
E4_Bvp;1652100193,71932;-4,623066
E4_Bvp;1652100193,73494;-5,16168
E4_Bvp;1652100193,75057;-5,657452
E4_Bvp;1652100193,76619;-5,779607
E4_Bvp;1652100193,78182;-5,258201
E4_Bvp;1652100193,79744;-4,032929
E4_Bvp;1652100193,81307;-2,258007
E4_Bvp;1652100193,8287;-0,2134724
E4_Bvp;1652100193,84432;1,864147
E4_Hr;1652100188,912;79,99628
E4_Ibi;1652100188,912;0,7500348
E4_Bvp;1652100193,85995;3,821657
E4_Bvp;1652100193,87557;5,564954
E4_Bvp;1652100193,8912;6,937554
E4_Bvp;1652100193,90682;7,725392
E4_Bvp;1652100193,92245;7,692726
E4_Bvp;1652100193,93808;6,77922
E4_Bvp;1652100193,9537;5,149459
E4_Bvp;1652100193,96933;3,18009
E4_Bvp;1652100193,98495;1,259779
E4_Bvp;1652100194,00058;-0,4076624
E4_Bvp;1652100194,0162;-1,863779
E4_Bvp;1652100194,03183;-3,312444
E4_Bvp;1652100194,04746;-4,889699
E4_Bvp;1652100194,06308;-6,501338
E4_Bvp;1652100194,07871;-7,796577
E4_Bvp;1652100194,09433;-8,326803
E4_Bvp;1652100194,10996;-7,799689
E4_Bvp;1652100194,12558;-6,214969
E4_Bvp;1652100194,14121;-3,871871
E4_Bvp;1652100194,15684;-1,228228
E4_Bvp;1652100194,17246;1,250649
E4_Bvp;1652100194,18809;3,268825
E4_Bvp;1652100194,20371;4,702593
E4_Bvp;1652100194,21934;5,585957
E4_Bvp;1652100194,23497;6,037619
E4_Bvp;1652100194,25059;6,226953
E4_Bvp;1652100194,26622;6,299661
E4_Bvp;1652100194,28184;6,366131
E4_Bvp;1652100194,29747;6,486674
E4_Bvp;1652100194,31309;6,648726
E4_Bvp;1652100194,32872;6,836209
E4_Bvp;1652100194,34435;7,031842
E4_Bvp;1652100194,35997;7,230811
E4_Bvp;1652100194,3756;7,418906
E4_Bvp;1652100194,39122;7,549178
E4_Bvp;1652100194,40685;7,501807
E4_Bvp;1652100194,42247;7,121057
E4_Bvp;1652100194,4381;6,301303
E4_Bvp;1652100194,45373;5,046329
E4_Bvp;1652100194,46935;3,512488
E4_Bvp;1652100194,48498;1,921384
E4_Bvp;1652100194,5006;0,4762374
E4_Bvp;1652100194,51623;-0,7488935
E4_Bvp;1652100194,53185;-1,828742
E4_Bvp;1652100194,54748;-2,945488
E4_Bvp;1652100194,56311;-4,287103
E4_Bvp;1652100194,57873;-5,94141
E4_Bvp;1652100194,59436;-7,839701
E4_Bvp;1652100194,60998;-9,765051
E4_Bvp;1652100194,62561;-11,46512
E4_Bvp;1652100194,64123;-12,72377
E4_Bvp;1652100194,65686;-13,48822
E4_Bvp;1652100194,67249;-13,86056
E4_Bvp;1652100194,68811;-14,0702
E4_Bvp;1652100194,70374;-14,3648
E4_Bvp;1652100194,71936;-14,87388
E4_Bvp;1652100194,73499;-15,57759
E4_Bvp;1652100194,75061;-16,27233
E4_Bvp;1652100194,76624;-16,66906
E4_Bvp;1652100194,78187;-16,48428
E4_Bvp;1652100194,79749;-15,53596
E4_Bvp;1652100194,81312;-13,80192
E4_Bvp;1652100194,82874;-11,3771
E4_Bvp;1652100194,84437;-8,476009
E4_Bvp;1652100194,85999;-5,358245
E4_Bvp;1652100194,87562;-2,289852
E4_Bvp;1652100194,89125;0,4899311
E4_Bvp;1652100194,90687;2,815401
E4_Bvp;1652100194,9225;4,610283
E4_Bvp;1652100194,93812;5,887626
E4_Bvp;1652100194,95375;6,739046
E4_Bvp;1652100194,96937;7,333181
E4_Bvp;1652100194,985;7,840933
E4_Bvp;1652100195,00063;8,405602
E4_Bvp;1652100195,01625;9,073269
E4_Bvp;1652100195,03188;9,80044
E4_Bvp;1652100195,0475;10,48269
E4_Bvp;1652100195,06313;11,02995
E4_Gsr;1652100193,908;3,303983
E4_Gsr;1652100194,158;3,32577
E4_Gsr;1652100194,408;3,337304
E4_Gsr;1652100194,658;3,338586
E4_Gsr;1652100194,908;3,361654
E4_Gsr;1652100195,158;3,401382
E4_Bvp;1652100195,07875;11,43816
E4_Bvp;1652100195,09438;11,78228
E4_Bvp;1652100195,11001;12,20897
E4_Bvp;1652100195,12563;12,79452
E4_Bvp;1652100195,14126;13,48521
E4_Bvp;1652100195,15688;14,06983
E4_Bvp;1652100195,17251;14,24786
E4_Bvp;1652100195,18813;13,74625
E4_Bvp;1652100195,20376;12,43626
E4_Bvp;1652100195,21939;10,39517
E4_Bvp;1652100195,23501;7,859037
E4_Bvp;1652100195,25064;5,123758
E4_Bvp;1652100195,26626;2,477775
E4_Bvp;1652100195,28189;0,1034279
E4_Bvp;1652100195,29751;-1,936881
E4_Bvp;1652100195,31314;-3,698294
E4_Bvp;1652100195,32877;-5,286802
E4_Bvp;1652100195,34439;-6,820813
E4_Bvp;1652100195,36002;-8,350789
E4_Bvp;1652100195,37564;-9,827222
E4_Bvp;1652100195,39127;-11,10806
E4_Bvp;1652100195,40689;-12,01048
E4_Bvp;1652100195,42252;-12,36862
E4_Bvp;1652100195,43815;-12,06739
E4_Bvp;1652100195,45377;-11,07097
E4_Bvp;1652100195,4694;-9,39703
E4_Bvp;1652100195,48502;-7,111536
E4_Bvp;1652100195,50065;-4,330721
E4_Bvp;1652100195,51627;-1,258392
E4_Bvp;1652100195,5319;1,832034
E4_Bvp;1652100195,54753;4,621137
E4_Bvp;1652100195,56315;6,790359
E4_Bvp;1652100195,57878;8,13787
E4_Bvp;1652100195,5944;8,61543
E4_Bvp;1652100195,61003;8,380255
E4_Bvp;1652100195,62565;7,721782
E4_Bvp;1652100195,64128;6,960817
E4_Bvp;1652100195,65691;6,330537
E4_Bvp;1652100195,67253;5,906894
E4_Bvp;1652100195,68816;5,58756
E4_Bvp;1652100195,70378;5,166472
E4_Bvp;1652100195,71941;4,46993
E4_Bvp;1652100195,73503;3,485524
E4_Bvp;1652100195,75066;2,365184
E4_Bvp;1652100195,76629;1,412878
E4_Bvp;1652100195,78191;0,8866491
E4_Bvp;1652100195,79754;0,9039774
E4_Bvp;1652100195,81316;1,367485
E4_Bvp;1652100195,82879;2,026845
E4_Bvp;1652100195,84441;2,623055
E4_Bvp;1652100195,86004;2,967645
E4_Bvp;1652100195,87567;2,996908
E4_Bvp;1652100195,89129;2,723006
E4_Bvp;1652100195,90692;2,171276
E4_Bvp;1652100195,92254;1,310217
E4_Bvp;1652100195,93817;0,1033545
E4_Bvp;1652100195,95379;-1,472807
E4_Bvp;1652100195,96942;-3,367141
E4_Bvp;1652100195,98505;-5,455098
E4_Bvp;1652100196,00067;-7,55792
E4_Bvp;1652100196,0163;-9,526723
E4_Bvp;1652100196,03192;-11,27198
E4_Bvp;1652100196,04755;-12,75092
E4_Bvp;1652100196,06317;-13,94492
E4_Bvp;1652100196,0788;-14,7833
E4_Bvp;1652100196,09443;-15,13453
E4_Bvp;1652100196,11005;-14,81821
E4_Bvp;1652100196,12568;-13,67666
E4_Bvp;1652100196,1413;-11,64473
E4_Bvp;1652100196,15693;-8,833464
E4_Bvp;1652100196,17255;-5,509653
E4_Bvp;1652100196,18818;-2,024443
E4_Bvp;1652100196,20381;1,282928
E4_Bvp;1652100196,21943;4,220694
E4_Bvp;1652100196,23506;6,744757
E4_Bvp;1652100196,25068;8,912497
E4_Bvp;1652100196,26631;10,77346
E4_Bvp;1652100196,28193;12,27802
E4_Bvp;1652100196,29756;13,27568
E4_Bvp;1652100196,31319;13,56612
E4_Bvp;1652100196,32881;13,02734
E4_Bvp;1652100196,34444;11,68268
E4_Bvp;1652100196,36006;9,758036
E4_Bvp;1652100196,37569;7,607765
E4_Bvp;1652100196,39131;5,586229
E4_Bvp;1652100196,40694;3,919901
E4_Bvp;1652100196,42257;2,659166
E4_Bvp;1652100196,43819;1,675905
E4_Bvp;1652100196,45382;0,7653294
E4_Bvp;1652100196,46944;-0,2219067
E4_Bvp;1652100196,48507;-1,357883
E4_Bvp;1652100196,50069;-2,569256
E4_Bvp;1652100196,51632;-3,745129
E4_Bvp;1652100196,53195;-4,762939
E4_Bvp;1652100196,54757;-5,587423
E4_Bvp;1652100196,5632;-6,216433
E4_Bvp;1652100196,57882;-6,662161
E4_Bvp;1652100196,59445;-6,929195
E4_Bvp;1652100196,61008;-6,979115
E4_Gsr;1652100195,408;3,435984
E4_Gsr;1652100195,658;3,478276
E4_Gsr;1652100195,908;3,529539
E4_Gsr;1652100196,158;3,583364
E4_Gsr;1652100196,408;3,630782
E4_Gsr;1652100196,658;3,664103
E4_Bvp;1652100196,6257;-6,814154
E4_Bvp;1652100196,64133;-6,493088
E4_Bvp;1652100196,65695;-6,179604
E4_Bvp;1652100196,67258;-6,079298
E4_Bvp;1652100196,6882;-6,362167
E4_Bvp;1652100196,70383;-7,098957
E4_Bvp;1652100196,71946;-8,238291
E4_Bvp;1652100196,73508;-9,595137
E4_Bvp;1652100196,75071;-10,88435
E4_Bvp;1652100196,76633;-11,78228
E4_Bvp;1652100196,78196;-11,97771
E4_Bvp;1652100196,79758;-11,22209
E4_Bvp;1652100196,81321;-9,410622
E4_Bvp;1652100196,82884;-6,609587
E4_Bvp;1652100196,84446;-3,083694
E4_Bvp;1652100196,86009;0,7589855
E4_Bvp;1652100196,87571;4,439106
E4_Bvp;1652100196,89134;7,538078
E4_Bvp;1652100196,90696;9,755161
E4_Bvp;1652100196,92259;10,98994
E4_Bvp;1652100196,93822;11,31178
E4_Bvp;1652100196,95384;10,9393
E4_Bvp;1652100196,96947;10,16301
E4_Bvp;1652100196,98509;9,253738
E4_Bvp;1652100197,00072;8,3773
E4_Bvp;1652100197,01634;7,552166
E4_Bvp;1652100197,03197;6,707529
E4_Bvp;1652100197,0476;5,699594
E4_Bvp;1652100197,06322;4,485355
E4_Bvp;1652100197,07885;3,172102
E4_Bvp;1652100197,09447;1,991793
E4_Bvp;1652100197,1101;1,19615
E4_Bvp;1652100197,12572;0,9443283
E4_Bvp;1652100197,14135;1,207857
E4_Bvp;1652100197,15698;1,779512
E4_Bvp;1652100197,1726;2,374615
E4_Bvp;1652100197,18823;2,76811
E4_Bvp;1652100197,20385;2,882395
E4_Bvp;1652100197,21948;2,763155
E4_Bvp;1652100197,2351;2,510885
E4_Bvp;1652100197,25073;2,190016
E4_Bvp;1652100197,26636;1,806795
E4_Bvp;1652100197,28198;1,3146
E4_Bvp;1652100197,29761;0,6844368
E4_Bvp;1652100197,31323;-0,03559685
E4_Bvp;1652100197,32886;-0,7527733
E4_Bvp;1652100197,34448;-1,407438
E4_Bvp;1652100197,36011;-2,003626
E4_Bvp;1652100197,37574;-2,638861
E4_Bvp;1652100197,39136;-3,408382
E4_Bvp;1652100197,40699;-4,354095
E4_Bvp;1652100197,42261;-5,38615
E4_Bvp;1652100197,43824;-6,313755
E4_Bvp;1652100197,45386;-6,898981
E4_Bvp;1652100197,46949;-6,951895
E4_Bvp;1652100197,48512;-6,378531
E4_Bvp;1652100197,50074;-5,190891
E4_Bvp;1652100197,51637;-3,493841
E4_Bvp;1652100197,53199;-1,434248
E4_Bvp;1652100197,54762;0,7948017
E4_Bvp;1652100197,56324;2,971197
E4_Bvp;1652100197,57887;4,862444
E4_Bvp;1652100197,5945;6,259769
E4_Bvp;1652100197,61012;6,976561
E4_Bvp;1652100197,62575;6,927834
E4_Bvp;1652100197,64137;6,162125
E4_Bvp;1652100197,657;4,867495
E4_Bvp;1652100197,67262;3,32918
E4_Bvp;1652100197,68825;1,873417
E4_Bvp;1652100197,70388;0,7411423
E4_Bvp;1652100197,7195;0,01767349
E4_Bvp;1652100197,73513;-0,3643093
E4_Bvp;1652100197,75075;-0,5635242
E4_Bvp;1652100197,76638;-0,6993008
E4_Bvp;1652100197,782;-0,7783546
E4_Bvp;1652100197,79763;-0,7199554
E4_Bvp;1652100197,81326;-0,4607983
ManipulatedHR;1652100192,94343;107.0062
E4_Bvp;1652100197,82888;-0,05105209
E4_Bvp;1652100197,84451;0,3276958
E4_Hr;1652100192,94343;87,2687
E4_Ibi;1652100192,94343;0,6875317
E4_Bvp;1652100197,86013;0,4381027
E4_Bvp;1652100197,87576;0,1382408
E4_Bvp;1652100197,89138;-0,5186825
E4_Bvp;1652100197,90701;-1,319967
E4_Bvp;1652100197,92264;-2,025415
E4_Bvp;1652100197,93826;-2,493031
E4_Bvp;1652100197,95389;-2,773508
E4_Bvp;1652100197,96951;-3,019741
E4_Bvp;1652100197,98514;-3,358206
E4_Bvp;1652100198,00076;-3,812304
E4_Bvp;1652100198,01639;-4,324247
E4_Bvp;1652100198,03202;-4,842749
E4_Bvp;1652100198,04764;-5,376122
E4_Bvp;1652100198,06327;-6,004347
E4_Bvp;1652100198,07889;-6,726545
E4_Bvp;1652100198,09452;-7,38805
E4_Bvp;1652100198,11014;-7,681454
E4_Bvp;1652100198,12577;-7,263542
E4_Bvp;1652100198,1414;-5,947592
E4_Bvp;1652100198,15702;-3,824486
E4_Gsr;1652100196,908;3,712802
E4_Gsr;1652100197,158;3,734589
E4_Gsr;1652100197,408;3,756375
E4_Gsr;1652100197,658;3,770472
E4_Gsr;1652100197,908;3,775599
E4_Gsr;1652100198,158;3,77688
E4_Bvp;1652100198,17265;-1,272831
E4_Bvp;1652100198,18827;1,193769
E4_Bvp;1652100198,2039;3,129454
E4_Bvp;1652100198,21952;4,31044
E4_Bvp;1652100198,23515;4,766003
E4_Bvp;1652100198,25078;4,706749
E4_Bvp;1652100198,2664;4,382862
E4_Bvp;1652100198,28203;3,953279
E4_Bvp;1652100198,29765;3,434448
E4_Bvp;1652100198,31328;2,754324
E4_Bvp;1652100198,3289;1,829334
E4_Bvp;1652100198,34453;0,6816864
E4_Bvp;1652100198,36016;-0,5379181
E4_Bvp;1652100198,37578;-1,590061
E4_Bvp;1652100198,39141;-2,258715
E4_Bvp;1652100198,40703;-2,459841
E4_Bvp;1652100198,42266;-2,28371
E4_Bvp;1652100198,43828;-1,907715
E4_Bvp;1652100198,45391;-1,522688
E4_Bvp;1652100198,46954;-1,235756
E4_Bvp;1652100198,48516;-1,067831
E4_Bvp;1652100198,50079;-1,018991
E4_Bvp;1652100198,51641;-1,120384
E4_Bvp;1652100198,53204;-1,418892
E4_Bvp;1652100198,54766;-1,946142
E4_Bvp;1652100198,56329;-2,643984
E4_Bvp;1652100198,57892;-3,411377
E4_Bvp;1652100198,59454;-4,15996
E4_Bvp;1652100198,61017;-4,893236
E4_Bvp;1652100198,62579;-5,689495
E4_Bvp;1652100198,64142;-6,63533
E4_Bvp;1652100198,65704;-7,726917
E4_Bvp;1652100198,67267;-8,813702
E4_Bvp;1652100198,6883;-9,669584
E4_Bvp;1652100198,70392;-10,09502
E4_Bvp;1652100198,71955;-10,00099
E4_Bvp;1652100198,73517;-9,423656
E4_Bvp;1652100198,7508;-8,456522
E4_Bvp;1652100198,76642;-7,163099
E4_Bvp;1652100198,78205;-5,56213
E4_Bvp;1652100198,79768;-3,665352
E4_Bvp;1652100198,8133;-1,548616
E4_Bvp;1652100198,82893;0,5879154
E4_Bvp;1652100198,84455;2,502491
E4_Bvp;1652100198,86018;3,958286
E4_Bvp;1652100198,8758;4,826014
E4_Bvp;1652100198,89143;5,096695
E4_Bvp;1652100198,90706;4,832388
E4_Bvp;1652100198,92268;4,11693
E4_Bvp;1652100198,93831;3,021972
E4_Bvp;1652100198,95393;1,656791
E4_Bvp;1652100198,96956;0,1560984
E4_Bvp;1652100198,98518;-1,274587
E4_Bvp;1652100199,00081;-2,406919
E4_Bvp;1652100199,01644;-3,095068
E4_Bvp;1652100199,03206;-3,302236
E4_Bvp;1652100199,04769;-3,150573
E4_Bvp;1652100199,06331;-2,824439
E4_Bvp;1652100199,07894;-2,510512
E4_Bvp;1652100199,09456;-2,298071
E4_Bvp;1652100199,11019;-2,200574
E4_Bvp;1652100199,12582;-2,17332
E4_Bvp;1652100199,14144;-2,202245
E4_Bvp;1652100199,15707;-2,36403
E4_Bvp;1652100199,17269;-2,768994
E4_Bvp;1652100199,18832;-3,519478
E4_Bvp;1652100199,20395;-4,602482
E4_Bvp;1652100199,21957;-5,872983
E4_Bvp;1652100199,2352;-7,093112
E4_Bvp;1652100199,25082;-8,035873
E4_Bvp;1652100199,26645;-8,590236
E4_Bvp;1652100199,28207;-8,786618
E4_Bvp;1652100199,2977;-8,755383
E4_Bvp;1652100199,31333;-8,593108
E4_Bvp;1652100199,32895;-8,308202
E4_Bvp;1652100199,34458;-7,735097
E4_Bvp;1652100199,3602;-6,654978
E4_Bvp;1652100199,37583;-4,882932
E4_Bvp;1652100199,39145;-2,400293
E4_Bvp;1652100199,40708;0,584569
E4_Bvp;1652100199,42271;3,715151
E4_Bvp;1652100199,43833;6,589514
E4_Bvp;1652100199,45396;8,915328
E4_Bvp;1652100199,46958;10,55057
E4_Bvp;1652100199,48521;11,49454
E4_Bvp;1652100199,50083;11,81441
E4_Bvp;1652100199,51646;11,60144
E4_Bvp;1652100199,53209;10,95521
E4_Gsr;1652100198,408;3,77688
E4_Gsr;1652100198,658;3,749967
E4_Gsr;1652100198,908;3,74356
E4_Gsr;1652100199,158;3,729462
E4_Gsr;1652100199,408;3,742278
E4_Gsr;1652100199,658;3,732025
E4_Bvp;1652100199,54771;9,997206
E4_Bvp;1652100199,56334;8,908018
E4_Bvp;1652100199,57896;7,862034
E4_Bvp;1652100199,59459;7,002531
E4_Bvp;1652100199,61021;6,370674
E4_Bvp;1652100199,62584;5,925566
E4_Bvp;1652100199,64147;5,566788
E4_Bvp;1652100199,65709;5,23452
E4_Bvp;1652100199,67272;4,896662
E4_Bvp;1652100199,68834;4,531618
E4_Bvp;1652100199,70397;4,059292
E4_Bvp;1652100199,71959;3,359919
E4_Bvp;1652100199,73522;2,317749
E4_Bvp;1652100199,75085;0,9472542
E4_Bvp;1652100199,76647;-0,5746365
E4_Bvp;1652100199,7821;-1,9487
E4_Bvp;1652100199,79772;-2,913406
E4_Bvp;1652100199,81335;-3,381775
E4_Bvp;1652100199,82897;-3,480135
E4_Bvp;1652100199,8446;-3,494278
E4_Bvp;1652100199,86023;-3,737453
E4_Bvp;1652100199,87585;-4,401585
E4_Bvp;1652100199,89148;-5,519608
E4_Bvp;1652100199,9071;-6,963379
E4_Bvp;1652100199,92273;-8,501263
E4_Bvp;1652100199,93835;-9,807104
E4_Bvp;1652100199,95398;-10,54165
E4_Bvp;1652100199,96961;-10,36217
E4_Bvp;1652100199,98523;-9,002823
E4_Bvp;1652100200,00086;-6,387505
E4_Bvp;1652100200,01648;-2,712143
E4_Bvp;1652100200,03211;1,578674
E4_Bvp;1652100200,04773;5,878521
E4_Bvp;1652100200,06336;9,607533
E4_Bvp;1652100200,07899;12,39947
E4_Bvp;1652100200,09461;14,13871
E4_Bvp;1652100200,11024;14,95546
E4_Bvp;1652100200,12586;15,08706
E4_Bvp;1652100200,14149;14,75184
E4_Bvp;1652100200,15711;14,08218
E4_Bvp;1652100200,17274;13,13818
E4_Bvp;1652100200,18837;11,96891
E4_Bvp;1652100200,20399;10,65224
E4_Bvp;1652100200,21962;9,339382
E4_Bvp;1652100200,23524;8,186707
E4_Bvp;1652100200,25087;7,336418
