Stream; Time Stamp; Data
E4_Bvp;1652101254,48719;28,76967
E4_Bvp;1652101254,50282;29,89139
E4_Bvp;1652101254,51844;29,64539
E4_Bvp;1652101254,53407;28,18575
E4_Bvp;1652101254,5497;25,9001
E4_Bvp;1652101254,56532;23,35114
E4_Bvp;1652101254,58095;21,05504
E4_Bvp;1652101254,59657;19,37842
E4_Bvp;1652101254,6122;18,44931
E4_Bvp;1652101254,62782;18,18391
E4_Bvp;1652101254,64345;18,35261
E4_Bvp;1652101254,65908;18,67184
E4_Bvp;1652101254,6747;18,8601
E4_Bvp;1652101254,69033;18,70492
E4_Bvp;1652101254,70595;18,08667
E4_Bvp;1652101254,72158;16,96943
E4_Bvp;1652101254,7372;15,44472
E4_Bvp;1652101254,75283;13,63298
E4_Bvp;1652101254,76846;11,74393
E4_Bvp;1652101254,78408;9,936018
E4_Bvp;1652101254,79971;8,239201
E4_Bvp;1652101254,81533;6,522661
E4_Bvp;1652101254,83096;4,558958
E4_Bvp;1652101254,84658;2,177912
E4_Bvp;1652101254,86221;-0,6583023
E4_Bvp;1652101254,87784;-3,771971
E4_Bvp;1652101254,89346;-6,871971
E4_Bvp;1652101254,90909;-9,675024
E4_Bvp;1652101254,92471;-12,03646
E4_Bvp;1652101254,94034;-14,01541
E4_Bvp;1652101254,95597;-15,81096
E4_Bvp;1652101254,97159;-17,65335
E4_Bvp;1652101254,98722;-19,65338
E4_Bvp;1652101255,00284;-21,75538
E4_Bvp;1652101255,01847;-23,73819
E4_Bvp;1652101255,03409;-25,27945
E4_Bvp;1652101255,04972;-26,0384
E4_Bvp;1652101255,06535;-25,71295
ManipulatedHR;1652101249,77363;86.84288
E4_Bvp;1652101255,08097;-24,09431
E4_Bvp;1652101255,0966;-21,1082
E4_Bvp;1652101255,11222;-16,89034
E4_Bvp;1652101255,12785;-11,79106
E4_Bvp;1652101255,14347;-6,30462
E4_Bvp;1652101255,1591;-0,9854605
E4_Bvp;1652101255,17473;3,681603
E4_Bvp;1652101255,19035;7,348463
E4_Hr;1652101249,77363;91,42435
E4_Ibi;1652101249,77363;0,6562803
E4_Bvp;1652101255,20598;9,835127
E4_Bvp;1652101255,2216;11,12139
E4_Bvp;1652101255,23723;11,25512
E4_Bvp;1652101255,25285;10,30801
E4_Bvp;1652101255,26848;8,38368
E4_Bvp;1652101255,28411;5,664999
E4_Bvp;1652101255,29973;2,512452
E4_Bvp;1652101255,31536;-0,5346999
E4_Bvp;1652101255,33098;-2,885415
E4_Bvp;1652101255,34661;-4,085519
E4_Bvp;1652101255,36223;-3,973582
E4_Bvp;1652101255,37786;-2,782455
E4_Bvp;1652101255,39349;-1,053145
E4_Bvp;1652101255,40911;0,5789013
ManipulatedHR;1652101250,57054;63.11301
E4_Bvp;1652101255,42474;1,520021
E4_Hr;1652101250,57054;75,29063
E4_Ibi;1652101250,57054;0,796912
E4_Bvp;1652101255,44036;1,495594
E4_Bvp;1652101255,45599;0,5204306
E4_Bvp;1652101255,47161;-1,189153
E4_Bvp;1652101255,48724;-3,353851
E4_Bvp;1652101255,50287;-5,696883
E4_Bvp;1652101255,51849;-8,034554
E4_Bvp;1652101255,53412;-10,24834
E4_Bvp;1652101255,54974;-12,18104
E4_Bvp;1652101255,56537;-13,71939
E4_Bvp;1652101255,58099;-14,80915
E4_Gsr;1652101254,408;2,169441
E4_Gsr;1652101254,658;2,166878
E4_Gsr;1652101254,908;2,155344
E4_Gsr;1652101255,158;2,154062
E4_Gsr;1652101255,408;2,157907
E4_Gsr;1652101255,658;2,146373
E4_Bvp;1652101255,59662;-15,52962
E4_Bvp;1652101255,61225;-16,1131
E4_Bvp;1652101255,62787;-16,90715
E4_Bvp;1652101255,6435;-18,19519
E4_Bvp;1652101255,65912;-20,13908
E4_Bvp;1652101255,67475;-22,68779
E4_Bvp;1652101255,69037;-25,52701
E4_Bvp;1652101255,706;-28,22057
E4_Bvp;1652101255,72163;-30,32546
E4_Bvp;1652101255,73725;-31,55207
E4_Bvp;1652101255,75288;-31,76466
E4_Bvp;1652101255,7685;-30,97628
E4_Bvp;1652101255,78413;-29,23307
E4_Bvp;1652101255,79975;-26,54618
E4_Bvp;1652101255,81538;-22,8763
E4_Bvp;1652101255,83101;-18,17283
E4_Bvp;1652101255,84663;-12,52114
E4_Bvp;1652101255,86226;-6,202168
E4_Bvp;1652101255,87788;0,227273
E4_Bvp;1652101255,89351;6,046651
E4_Bvp;1652101255,90913;10,56918
E4_Bvp;1652101255,92476;13,29461
E4_Bvp;1652101255,94039;14,09476
E4_Bvp;1652101255,95601;13,17665
E4_Bvp;1652101255,97164;11,08519
E4_Bvp;1652101255,98726;8,450769
E4_Bvp;1652101256,00289;5,868038
E4_Bvp;1652101256,01851;3,773311
E4_Bvp;1652101256,03414;2,300242
E4_Bvp;1652101256,04977;1,372436
E4_Bvp;1652101256,06539;0,7527384
E4_Bvp;1652101256,08102;0,1777776
E4_Bvp;1652101256,09664;-0,5469625
E4_Bvp;1652101256,11227;-1,460689
E4_Bvp;1652101256,12789;-2,471891
E4_Bvp;1652101256,14352;-3,454054
E4_Bvp;1652101256,15915;-4,295569
E4_Bvp;1652101256,17477;-5,029966
E4_Bvp;1652101256,1904;-5,798154
E4_Bvp;1652101256,20602;-6,802698
E4_Bvp;1652101256,22165;-8,205294
E4_Bvp;1652101256,23727;-10,02869
E4_Bvp;1652101256,2529;-12,17076
E4_Bvp;1652101256,26853;-14,44285
E4_Bvp;1652101256,28415;-16,6777
E4_Bvp;1652101256,29978;-18,79082
E4_Bvp;1652101256,3154;-20,80957
E4_Bvp;1652101256,33103;-22,85894
E4_Bvp;1652101256,34665;-25,11666
E4_Bvp;1652101256,36228;-27,76999
E4_Bvp;1652101256,37791;-30,9689
E4_Bvp;1652101256,39353;-34,72466
E4_Bvp;1652101256,40916;-38,88312
E4_Bvp;1652101256,42478;-43,09588
E4_Bvp;1652101256,44041;-46,81192
E4_Bvp;1652101256,45603;-49,38632
E4_Bvp;1652101256,47166;-50,2113
E4_Bvp;1652101256,48729;-48,84871
E4_Bvp;1652101256,50291;-45,11343
E4_Bvp;1652101256,51854;-39,17516
E4_Bvp;1652101256,53416;-31,45114
E4_Bvp;1652101256,54979;-22,49228
E4_Bvp;1652101256,56541;-12,79654
E4_Bvp;1652101256,58104;-2,711205
E4_Bvp;1652101256,59667;7,572174
E4_Bvp;1652101256,61229;17,90982
E4_Bvp;1652101256,62792;28,01086
E4_Bvp;1652101256,64354;37,3173
E4_Bvp;1652101256,65917;44,97764
E4_Bvp;1652101256,67479;50,0274
E4_Bvp;1652101256,69042;51,73581
E4_Bvp;1652101256,70605;49,94749
E4_Bvp;1652101256,72167;45,20701
E4_Bvp;1652101256,7373;38,71185
E4_Bvp;1652101256,75292;32,00542
E4_Bvp;1652101256,76855;26,52615
E4_Bvp;1652101256,78417;23,3245
E4_Bvp;1652101256,7998;22,85725
E4_Bvp;1652101256,81543;24,99858
E4_Bvp;1652101256,83105;29,07471
E4_Bvp;1652101256,84668;34,06683
E4_Bvp;1652101256,8623;38,78712
E4_Bvp;1652101256,87793;42,1283
E4_Bvp;1652101256,89355;43,42758
E4_Bvp;1652101256,90918;42,62185
E4_Bvp;1652101256,92481;40,37238
E4_Bvp;1652101256,94043;37,86673
E4_Bvp;1652101256,95606;36,42522
E4_Bvp;1652101256,97168;36,91843
E4_Bvp;1652101256,98731;39,40324
E4_Bvp;1652101257,00293;42,97192
E4_Bvp;1652101257,01856;45,93066
E4_Bvp;1652101257,03419;46,32956
E4_Bvp;1652101257,04981;42,55534
E4_Bvp;1652101257,06544;33,91438
E4_Bvp;1652101257,08106;20,90347
E4_Bvp;1652101257,09669;5,200684
E4_Bvp;1652101257,11231;-10,73027
E4_Bvp;1652101257,12794;-24,23148
E4_Gsr;1652101255,908;2,137402
E4_Gsr;1652101256,158;2,118178
E4_Gsr;1652101256,408;2,124586
E4_Gsr;1652101256,658;2,141247
E4_Gsr;1652101256,908;2,169441
E4_Gsr;1652101257,158;2,182256
E4_Bvp;1652101257,14357;-33,1693
E4_Bvp;1652101257,15919;-36,46756
E4_Bvp;1652101257,17482;-34,22198
E4_Bvp;1652101257,19044;-27,50783
E4_Bvp;1652101257,20607;-17,89136
E4_Bvp;1652101257,22169;-7,021713
E4_Bvp;1652101257,23732;3,490784
E4_Bvp;1652101257,25295;12,04454
E4_Bvp;1652101257,26857;16,94716
E4_Bvp;1652101257,2842;16,60159
E4_Bvp;1652101257,29982;9,940033
E4_Bvp;1652101257,31545;-2,876724
E4_Bvp;1652101257,33107;-20,09546
E4_Bvp;1652101257,3467;-38,54404
E4_Bvp;1652101257,36233;-54,39772
E4_Bvp;1652101257,37795;-64,38049
E4_Bvp;1652101257,39358;-66,6701
E4_Bvp;1652101257,4092;-61,33008
E4_Bvp;1652101257,42483;-50,01447
E4_Bvp;1652101257,44045;-35,20358
E4_Bvp;1652101257,45608;-19,34897
E4_Bvp;1652101257,47171;-4,406311
E4_Bvp;1652101257,48733;8,325485
E4_Bvp;1652101257,50296;18,09865
E4_Bvp;1652101257,51858;24,51634
E4_Bvp;1652101257,53421;27,54726
E4_Bvp;1652101257,54983;27,56976
E4_Bvp;1652101257,56546;25,49197
E4_Bvp;1652101257,58109;22,62582
E4_Bvp;1652101257,59671;20,36774
E4_Bvp;1652101257,61234;19,71907
E4_Bvp;1652101257,62796;20,89325
E4_Bvp;1652101257,64359;23,2626
E4_Bvp;1652101257,65922;25,67258
E4_Bvp;1652101257,67484;27,08882
E4_Bvp;1652101257,69047;27,2114
E4_Bvp;1652101257,70609;26,60287
E4_Bvp;1652101257,72172;26,35292
E4_Bvp;1652101257,73734;27,30896
E4_Bvp;1652101257,75297;29,43817
E4_Bvp;1652101257,7686;31,64153
E4_Bvp;1652101257,78422;32,21135
E4_Bvp;1652101257,79985;29,67749
E4_Bvp;1652101257,81547;23,52325
E4_Bvp;1652101257,8311;14,51057
E4_Bvp;1652101257,84672;4,281113
E4_Bvp;1652101257,86235;-5,295517
E4_Bvp;1652101257,87798;-12,83995
E4_Bvp;1652101257,8936;-17,76645
E4_Bvp;1652101257,90923;-20,19823
E4_Bvp;1652101257,92485;-20,62779
E4_Bvp;1652101257,94048;-19,58041
E4_Bvp;1652101257,9561;-17,46373
E4_Bvp;1652101257,97173;-14,58823
E4_Bvp;1652101257,98736;-11,32002
E4_Bvp;1652101258,00298;-8,099411
E4_Bvp;1652101258,01861;-5,431229
E4_Bvp;1652101258,03423;-3,669922
E4_Bvp;1652101258,04986;-2,939026
E4_Bvp;1652101258,06548;-3,004593
E4_Bvp;1652101258,08111;-3,369812
E4_Bvp;1652101258,09674;-3,449432
E4_Bvp;1652101258,11236;-2,807312
E4_Bvp;1652101258,12799;-1,338486
E4_Bvp;1652101258,14361;0,716507
E4_Bvp;1652101258,15924;2,855743
E4_Bvp;1652101258,17486;4,576096
E4_Bvp;1652101258,19049;5,554825
E4_Bvp;1652101258,20612;5,776993
E4_Bvp;1652101258,22174;5,484665
E4_Bvp;1652101258,23737;4,979782
E4_Bvp;1652101258,25299;4,434921
E4_Bvp;1652101258,26862;3,796967
E4_Bvp;1652101258,28424;2,830215
E4_Bvp;1652101258,29987;1,281784
E4_Bvp;1652101258,3155;-0,9410553
E4_Bvp;1652101258,33112;-3,671921
E4_Bvp;1652101258,34675;-6,556793
E4_Bvp;1652101258,36237;-9,184021
E4_Bvp;1652101258,378;-11,30232
E4_Bvp;1652101258,39362;-12,87466
E4_Bvp;1652101258,40925;-14,07195
E4_Bvp;1652101258,42488;-15,12064
E4_Bvp;1652101258,4405;-16,1814
E4_Bvp;1652101258,45613;-17,2825
E4_Bvp;1652101258,47175;-18,31703
E4_Bvp;1652101258,48738;-19,1068
E4_Bvp;1652101258,503;-19,48528
E4_Bvp;1652101258,51863;-19,35764
E4_Bvp;1652101258,53426;-18,62503
E4_Bvp;1652101258,54988;-17,23355
E4_Bvp;1652101258,56551;-15,09671
E4_Bvp;1652101258,58113;-12,18637
E4_Bvp;1652101258,59676;-8,555115
E4_Bvp;1652101258,61238;-4,44693
E4_Bvp;1652101258,62801;-0,1954498
E4_Bvp;1652101258,64364;3,785309
E4_Bvp;1652101258,65926;7,160477
E4_Bvp;1652101258,67489;9,752548
E4_Gsr;1652101257,408;2,191227
E4_Gsr;1652101257,658;2,200198
E4_Gsr;1652101257,908;2,21814
E4_Gsr;1652101258,158;2,245053
E4_Gsr;1652101258,408;2,26684
E4_Gsr;1652101258,658;2,2835
E4_Bvp;1652101258,69051;11,5692
E4_Bvp;1652101258,70614;12,67125
E4_Bvp;1652101258,72176;13,1572
E4_Bvp;1652101258,73739;13,04564
E4_Bvp;1652101258,75302;12,34305
E4_Bvp;1652101258,76864;11,1187
E4_Bvp;1652101258,78427;9,556503
E4_Bvp;1652101258,79989;7,980576
E4_Bvp;1652101258,81552;6,712173
E4_Bvp;1652101258,83114;5,986465
E4_Bvp;1652101258,84677;5,84816
E4_Bvp;1652101258,8624;6,193863
E4_Bvp;1652101258,87802;6,816177
E4_Bvp;1652101258,89365;7,527756
E4_Bvp;1652101258,90927;8,195892
E4_Bvp;1652101258,9249;8,724518
E4_Bvp;1652101258,94052;9,049149
E4_Bvp;1652101258,95615;9,077744
E4_Bvp;1652101258,97178;8,67717
E4_Bvp;1652101258,9874;7,745926
E4_Bvp;1652101259,00303;6,258545
E4_Bvp;1652101259,01865;4,304306
E4_Bvp;1652101259,03428;2,073227
E4_Bvp;1652101259,0499;-0,197464
E4_Bvp;1652101259,06553;-2,319916
E4_Bvp;1652101259,08116;-4,220795
E4_Bvp;1652101259,09678;-5,941879
E4_Bvp;1652101259,11241;-7,610001
E4_Bvp;1652101259,12803;-9,340134
E4_Bvp;1652101259,14366;-11,16333
E4_Bvp;1652101259,15928;-12,98026
E4_Bvp;1652101259,17491;-14,60576
E4_Bvp;1652101259,19054;-15,71767
E4_Bvp;1652101259,20616;-15,99384
E4_Bvp;1652101259,22179;-15,12621
E4_Bvp;1652101259,23741;-12,91081
E4_Bvp;1652101259,25304;-9,320633
E4_Bvp;1652101259,26866;-4,561722
E4_Bvp;1652101259,28429;0,950592
E4_Bvp;1652101259,29992;6,652557
E4_Bvp;1652101259,31554;11,9313
E4_Bvp;1652101259,33117;16,34987
E4_Bvp;1652101259,34679;19,6264
E4_Bvp;1652101259,36242;21,74046
E4_Bvp;1652101259,37804;22,77724
E4_Bvp;1652101259,39367;22,91327
E4_Bvp;1652101259,4093;22,29594
E4_Bvp;1652101259,42492;21,07442
E4_Bvp;1652101259,44055;19,40874
E4_Bvp;1652101259,45617;17,47615
E4_Bvp;1652101259,4718;15,49637
E4_Bvp;1652101259,48742;13,62868
E4_Bvp;1652101259,50305;11,96988
E4_Bvp;1652101259,51868;10,51131
E4_Bvp;1652101259,5343;9,180557
E4_Bvp;1652101259,54993;7,888016
E4_Bvp;1652101259,56555;6,588089
E4_Bvp;1652101259,58118;5,294785
E4_Bvp;1652101259,5968;4,073212
E4_Bvp;1652101259,61243;2,978119
E4_Bvp;1652101259,62806;1,981689
E4_Bvp;1652101259,64368;0,9856262
E4_Bvp;1652101259,65931;-0,1256866
E4_Bvp;1652101259,67493;-1,476318
E4_Bvp;1652101259,69056;-3,097687
E4_Bvp;1652101259,70618;-4,949127
E4_Bvp;1652101259,72181;-6,954132
E4_Bvp;1652101259,73744;-9,045044
E4_Bvp;1652101259,75306;-11,13947
E4_Bvp;1652101259,76869;-13,20308
E4_Bvp;1652101259,78431;-15,15703
E4_Bvp;1652101259,79994;-16,91164
E4_Bvp;1652101259,81557;-18,40712
E4_Bvp;1652101259,83119;-19,60555
E4_Bvp;1652101259,84682;-20,52925
E4_Bvp;1652101259,86244;-21,18445
E4_Bvp;1652101259,87807;-21,56848
E4_Bvp;1652101259,89369;-21,51256
E4_Bvp;1652101259,90932;-20,79425
E4_Bvp;1652101259,92495;-19,15672
E4_Bvp;1652101259,94057;-16,47884
E4_Bvp;1652101259,9562;-12,85634
E4_Bvp;1652101259,97182;-8,580536
E4_Bvp;1652101259,98745;-4,125885
E4_Bvp;1652101260,00307;0,03230286
E4_Bvp;1652101260,0187;3,474136
E4_Bvp;1652101260,03433;5,984177
E4_Bvp;1652101260,04995;7,521729
E4_Bvp;1652101260,06558;8,246948
E4_Bvp;1652101260,0812;8,384659
E4_Bvp;1652101260,09683;8,196777
E4_Bvp;1652101260,11245;7,908905
E4_Bvp;1652101260,12808;7,657104
E4_Bvp;1652101260,14371;7,531128
E4_Bvp;1652101260,15933;7,569122
E4_Bvp;1652101260,17496;7,772278
E4_Bvp;1652101260,19058;8,081741
E4_Bvp;1652101260,20621;8,452042
E4_Bvp;1652101260,22183;8,799713
E4_Gsr;1652101258,908;2,278374
E4_Gsr;1652101259,158;2,284781
E4_Gsr;1652101259,408;2,302723
E4_Gsr;1652101259,658;2,27581
E4_Gsr;1652101259,908;2,268121
E4_Gsr;1652101260,158;2,260432
E4_Bvp;1652101260,23746;9,072113
E4_Bvp;1652101260,25309;9,245102
E4_Bvp;1652101260,26871;9,32518
E4_Bvp;1652101260,28434;9,310135
E4_Bvp;1652101260,29996;9,176514
E4_Bvp;1652101260,31559;8,911835
E4_Bvp;1652101260,33121;8,440079
E4_Bvp;1652101260,34684;7,737015
E4_Bvp;1652101260,36247;6,80632
E4_Bvp;1652101260,37809;5,653214
E4_Bvp;1652101260,39372;4,308319
E4_Bvp;1652101260,40934;2,777679
E4_Bvp;1652101260,42497;1,084061
E4_Bvp;1652101260,44059;-0,7242432
E4_Bvp;1652101260,45622;-2,52803
E4_Bvp;1652101260,47185;-4,199463
E4_Bvp;1652101260,48747;-5,618591
E4_Bvp;1652101260,5031;-6,733917
E4_Bvp;1652101260,51872;-7,63913
E4_Bvp;1652101260,53435;-8,489929
E4_Bvp;1652101260,54997;-9,478546
E4_Bvp;1652101260,5656;-10,64745
E4_Bvp;1652101260,58123;-11,86517
E4_Bvp;1652101260,59685;-12,81966
E4_Bvp;1652101260,61248;-13,13361
E4_Bvp;1652101260,6281;-12,51332
E4_Bvp;1652101260,64373;-10,82893
E4_Bvp;1652101260,65935;-8,179688
E4_Bvp;1652101260,67498;-4,809021
E4_Bvp;1652101260,69061;-1,072449
E4_Bvp;1652101260,70623;2,721649
E4_Bvp;1652101260,72186;6,271362
E4_Bvp;1652101260,73748;9,334549
E4_Bvp;1652101260,75311;11,6747
E4_Bvp;1652101260,76873;13,09998
E4_Bvp;1652101260,78436;13,54048
E4_Bvp;1652101260,79999;13,04971
E4_Bvp;1652101260,81561;11,87645
E4_Bvp;1652101260,83124;10,36063
E4_Bvp;1652101260,84686;8,877594
E4_Bvp;1652101260,86249;7,707672
E4_Bvp;1652101260,87811;6,990982
E4_Bvp;1652101260,89374;6,720032
E4_Bvp;1652101260,90937;6,77681
E4_Bvp;1652101260,92499;7,031387
E4_Bvp;1652101260,94062;7,361511
E4_Bvp;1652101260,95624;7,712418
E4_Bvp;1652101260,97187;8,018555
E4_Bvp;1652101260,98749;8,232315
E4_Bvp;1652101261,00312;8,271286
E4_Bvp;1652101261,01875;8,095291
E4_Bvp;1652101261,03437;7,713272
E4_Bvp;1652101261,05;7,161713
E4_Bvp;1652101261,06562;6,471313
E4_Bvp;1652101261,08125;5,656357
E4_Bvp;1652101261,09687;4,662338
E4_Bvp;1652101261,1125;3,427094
E4_Bvp;1652101261,12813;1,944244
E4_Bvp;1652101261,14375;0,2808838
E4_Bvp;1652101261,15938;-1,397598
E4_Bvp;1652101261,175;-2,923378
E4_Bvp;1652101261,19063;-4,211243
E4_Bvp;1652101261,20625;-5,294571
E4_Bvp;1652101261,22188;-6,339142
E4_Bvp;1652101261,23751;-7,535789
E4_Bvp;1652101261,25313;-9,030426
E4_Bvp;1652101261,26876;-10,82965
E4_Bvp;1652101261,28438;-12,753
E4_Bvp;1652101261,30001;-14,46761
E4_Bvp;1652101261,31563;-15,56922
E4_Bvp;1652101261,33126;-15,67986
E4_Bvp;1652101261,34689;-14,56207
E4_Bvp;1652101261,36251;-12,20377
E4_Bvp;1652101261,37814;-8,82962
E4_Bvp;1652101261,39376;-4,825378
E4_Bvp;1652101261,40939;-0,6974182
E4_Bvp;1652101261,42501;3,099373
E4_Bvp;1652101261,44064;6,210213
E4_Bvp;1652101261,45627;8,419556
E4_Bvp;1652101261,47189;9,681763
E4_Bvp;1652101261,48752;10,0933
E4_Bvp;1652101261,50314;9,806412
E4_Bvp;1652101261,51877;9,043884
E4_Bvp;1652101261,53439;8,042175
E4_Bvp;1652101261,55002;6,978287
E4_Bvp;1652101261,56565;5,978928
E4_Bvp;1652101261,58127;5,114807
E4_Bvp;1652101261,5969;4,404709
E4_Gsr;1652101260,408;2,251461
E4_Gsr;1652101260,658;2,233519
E4_Gsr;1652101260,908;2,22583
E4_Gsr;1652101261,158;2,216859
E4_Gsr;1652101261,408;2,21814
E4_Gsr;1652101261,658;2,220703
E4_Bvp;1652101261,61252;3,847427
E4_Bvp;1652101261,62815;3,442474
E4_Bvp;1652101261,64377;3,151299
E4_Bvp;1652101261,6594;2,948631
E4_Bvp;1652101261,67503;2,801842
E4_Bvp;1652101261,69065;2,68232
E4_Bvp;1652101261,70628;2,609909
E4_Bvp;1652101261,7219;2,597511
E4_Bvp;1652101261,73753;2,666031
E4_Bvp;1652101261,75315;2,769936
E4_Bvp;1652101261,76878;2,786026
E4_Bvp;1652101261,78441;2,555588
E4_Bvp;1652101261,80003;1,959869
E4_Bvp;1652101261,81566;0,9556198
E4_Bvp;1652101261,83128;-0,3719101
E4_Bvp;1652101261,84691;-1,829857
E4_Bvp;1652101261,86253;-3,230431
E4_Bvp;1652101261,87816;-4,418381
E4_Bvp;1652101261,89379;-5,355988
E4_Bvp;1652101261,90941;-6,118736
E4_Bvp;1652101261,92504;-6,829582
E4_Bvp;1652101261,94066;-7,607887
E4_Bvp;1652101261,95629;-8,546501
E4_Bvp;1652101261,97191;-9,629463
E4_Bvp;1652101261,98754;-10,75439
E4_Bvp;1652101262,00317;-11,74582
E4_Bvp;1652101262,01879;-12,36045
E4_Bvp;1652101262,03442;-12,35674
E4_Bvp;1652101262,05004;-11,56598
E4_Bvp;1652101262,06567;-9,920601
E4_Bvp;1652101262,0813;-7,547516
E4_Bvp;1652101262,09692;-4,713409
E4_Bvp;1652101262,11255;-1,759956
ManipulatedHR;1652101256,82083;74.09482
E4_Bvp;1652101262,12817;0,9837036
E4_Bvp;1652101262,1438;3,248062
E4_Hr;1652101256,82083;83,47441
E4_Ibi;1652101256,82083;0,7187831
E4_Bvp;1652101262,15942;4,923073
E4_Bvp;1652101262,17505;5,98777
E4_Bvp;1652101262,19068;6,469658
E4_Bvp;1652101262,2063;6,438522
E4_Bvp;1652101262,22193;5,934731
E4_Bvp;1652101262,23755;5,032066
E4_Bvp;1652101262,25318;3,871956
E4_Bvp;1652101262,2688;2,645576
E4_Bvp;1652101262,28443;1,561226
E4_Bvp;1652101262,30006;0,8353806
E4_Bvp;1652101262,31568;0,5638046
E4_Bvp;1652101262,33131;0,6851349
E4_Bvp;1652101262,34693;1,048004
E4_Bvp;1652101262,36256;1,428032
E4_Bvp;1652101262,37818;1,667404
E4_Bvp;1652101262,39381;1,701965
E4_Bvp;1652101262,40944;1,536423
E4_Bvp;1652101262,42506;1,220467
E4_Bvp;1652101262,44069;0,8314438
E4_Bvp;1652101262,45631;0,4143906
E4_Bvp;1652101262,47194;-0,02029419
E4_Bvp;1652101262,48756;-0,4874954
E4_Bvp;1652101262,50319;-1,034401
E4_Bvp;1652101262,51882;-1,675934
E4_Bvp;1652101262,53444;-2,427307
E4_Bvp;1652101262,55007;-3,295105
E4_Bvp;1652101262,56569;-4,247002
E4_Bvp;1652101262,58132;-5,222389
E4_Bvp;1652101262,59694;-6,221024
E4_Bvp;1652101262,61257;-7,231903
E4_Bvp;1652101262,6282;-8,301254
E4_Bvp;1652101262,64382;-9,528427
E4_Bvp;1652101262,65945;-10,97852
E4_Bvp;1652101262,67507;-12,63243
E4_Bvp;1652101262,6907;-14,33666
E4_Bvp;1652101262,70632;-15,75285
E4_Bvp;1652101262,72195;-16,45656
E4_Bvp;1652101262,73758;-16,07727
E4_Bvp;1652101262,7532;-14,42389
E4_Bvp;1652101262,76883;-11,59772
E4_Bvp;1652101262,78445;-8,015106
E4_Bvp;1652101262,80008;-4,234947
ManipulatedHR;1652101257,52399;95.39802
E4_Bvp;1652101262,8157;-0,784935
E4_Bvp;1652101262,83133;2,021805
E4_Bvp;1652101262,84696;4,093773
E4_Hr;1652101257,52399;85,32937
E4_Ibi;1652101257,52399;0,7031577
E4_Bvp;1652101262,86258;5,50296
E4_Bvp;1652101262,87821;6,32383
E4_Bvp;1652101262,89383;6,603592
E4_Bvp;1652101262,90946;6,373711
E4_Bvp;1652101262,92508;5,693413
E4_Bvp;1652101262,94071;4,745483
E4_Bvp;1652101262,95634;3,808601
E4_Bvp;1652101262,97196;3,142448
E4_Bvp;1652101262,98759;2,916298
E4_Bvp;1652101263,00321;3,10891
E4_Bvp;1652101263,01884;3,546715
E4_Bvp;1652101263,03446;4,02739
E4_Bvp;1652101263,05009;4,409775
E4_Bvp;1652101263,06572;4,615944
E4_Bvp;1652101263,08134;4,689659
E4_Bvp;1652101263,09697;4,676003
E4_Bvp;1652101263,11259;4,627037
E4_Bvp;1652101263,12822;4,554649
E4_Bvp;1652101263,14384;4,417961
E4_Gsr;1652101261,908;2,216859
E4_Gsr;1652101262,158;2,215577
E4_Gsr;1652101262,408;2,207888
E4_Gsr;1652101262,658;2,20148
E4_Gsr;1652101262,908;2,206606
E4_Gsr;1652101263,158;2,202761
E4_Bvp;1652101263,15947;4,138855
