Stream; Time Stamp; Data
E4_Bvp;1652177267,69419;-42,63824
E4_Bvp;1652177267,70981;-47,31441
E4_Bvp;1652177267,72544;-52,09731
E4_Bvp;1652177267,74106;-56,71977
E4_Bvp;1652177267,75669;-61,02362
E4_Bvp;1652177267,77232;-65,07094
E4_Bvp;1652177267,78794;-69,0946
E4_Bvp;1652177267,80357;-73,49084
E4_Bvp;1652177267,81919;-78,67192
E4_Bvp;1652177267,83482;-84,97119
E4_Bvp;1652177267,85044;-92,33212
E4_Bvp;1652177267,86607;-100,1544
E4_Bvp;1652177267,8817;-107,2043
E4_Bvp;1652177267,89732;-111,8477
E4_Bvp;1652177267,91295;-112,446
E4_Bvp;1652177267,92857;-107,792
E4_Bvp;1652177267,9442;-97,50307
E4_Bvp;1652177267,95982;-82,16899
E4_Bvp;1652177267,97545;-63,27866
E4_Bvp;1652177267,99108;-42,79494
E4_Bvp;1652177268,0067;-22,67822
E4_Bvp;1652177268,02233;-4,459076
E4_Bvp;1652177268,03795;10,9057
E4_Bvp;1652177268,05358;23,06085
E4_Bvp;1652177268,0692;32,08464
E4_Bvp;1652177268,08483;38,3049
E4_Bvp;1652177268,10046;42,14156
E4_Bvp;1652177268,11608;43,86942
E4_Bvp;1652177268,13171;43,78563
E4_Bvp;1652177268,14733;42,29372
E4_Bvp;1652177268,16296;39,97041
E4_Bvp;1652177268,17858;37,49426
E4_Bvp;1652177268,19421;35,46973
E4_Bvp;1652177268,20984;34,33569
E4_Bvp;1652177268,22546;34,30827
E4_Bvp;1652177268,24109;35,39253
E4_Bvp;1652177268,25671;37,04376
E4_Bvp;1652177268,27234;38,65822
E4_Gsr;1652177267,149;0,2178656
E4_Gsr;1652177267,399;0,2153025
E4_Gsr;1652177267,649;0,214021
E4_Gsr;1652177267,899;0,2178656
E4_Gsr;1652177268,149;0,2178656
E4_Gsr;1652177268,399;0,2114578
E4_Bvp;1652177268,28796;39,88684
E4_Bvp;1652177268,30359;40,74994
E4_Bvp;1652177268,31922;41,38239
E4_Bvp;1652177268,33484;41,84152
E4_Bvp;1652177268,35047;41,99767
E4_Bvp;1652177268,36609;41,66655
E4_Bvp;1652177268,38172;40,71126
E4_Bvp;1652177268,39734;38,3632
E4_Bvp;1652177268,41297;34,09518
E4_Bvp;1652177268,4286;28,00528
E4_Bvp;1652177268,44422;20,91344
E4_Bvp;1652177268,45985;13,81419
E4_Bvp;1652177268,47547;7,463364
E4_Bvp;1652177268,4911;2,187805
E4_Bvp;1652177268,50672;-1,953949
E4_Bvp;1652177268,52235;-5,150391
E4_Bvp;1652177268,53798;-8,975311
E4_Bvp;1652177268,5536;-14,86586
E4_Bvp;1652177268,56923;-23,25235
E4_Bvp;1652177268,58485;-33,10211
E4_Bvp;1652177268,60048;-42,64445
E4_Bvp;1652177268,6161;-50,10588
E4_Bvp;1652177268,63173;-54,41862
E4_Bvp;1652177268,64736;-55,0983
E4_Bvp;1652177268,66298;-52,37379
E4_Bvp;1652177268,67861;-48,67802
E4_Bvp;1652177268,69423;-46,60474
E4_Bvp;1652177268,70986;-47,6613
E4_Bvp;1652177268,72548;-51,6989
E4_Bvp;1652177268,74111;-57,87079
E4_Bvp;1652177268,75674;-65,40839
E4_Bvp;1652177268,77236;-74,52652
E4_Bvp;1652177268,78799;-85,57814
E4_Bvp;1652177268,80361;-89,15057
E4_Bvp;1652177268,81924;-78,85902
E4_Bvp;1652177268,83486;-54,87941
E4_Bvp;1652177268,85049;-24,13199
E4_Bvp;1652177268,86612;5,997284
E4_Bvp;1652177268,88174;31,90247
E4_Bvp;1652177268,89737;53,52338
E4_Bvp;1652177268,91299;71,1535
E4_Bvp;1652177268,92862;85,01838
E4_Bvp;1652177268,94424;94,6563
E4_Bvp;1652177268,95987;97,56011
E4_Bvp;1652177268,9755;91,67165
E4_Bvp;1652177268,99112;76,35644
E4_Bvp;1652177269,00675;54,26007
E4_Bvp;1652177269,02237;29,17477
E4_Bvp;1652177269,038;4,850571
E4_Bvp;1652177269,05362;-17,37078
E4_Bvp;1652177269,06925;-37,59994
E4_Bvp;1652177269,08488;-57,39828
E4_Bvp;1652177269,1005;-80,61095
E4_Bvp;1652177269,11613;-111,375
E4_Bvp;1652177269,13175;-152,8693
E4_Bvp;1652177269,14738;-206,4905
E4_Bvp;1652177269,163;-272,6518
E4_Bvp;1652177269,17863;-342,6359
E4_Bvp;1652177269,19426;-408,3266
E4_Bvp;1652177269,20988;-460,6453
E4_Bvp;1652177269,22551;-491,6274
E4_Bvp;1652177269,24113;-497,7424
E4_Bvp;1652177269,25676;-480,5881
E4_Bvp;1652177269,27238;-446,0164
E4_Bvp;1652177269,28801;-401,5092
E4_Bvp;1652177269,30364;-353,558
E4_Bvp;1652177269,31926;-305,5839
E4_Bvp;1652177269,33489;-259,0451
E4_Bvp;1652177269,35051;-213,5172
E4_Bvp;1652177269,36614;-168,8203
E4_Bvp;1652177269,38176;-126,5762
E4_Bvp;1652177269,39739;-89,27881
E4_Bvp;1652177269,41302;-58,60118
E4_Bvp;1652177269,42864;-33,89456
E4_Bvp;1652177269,44427;-12,27179
E4_Bvp;1652177269,45989;10,37247
E4_Bvp;1652177269,47552;36,75693
E4_Bvp;1652177269,49114;68,01099
E4_Bvp;1652177269,50677;103,0865
E4_Bvp;1652177269,5224;138,5744
E4_Bvp;1652177269,53802;169,6649
E4_Bvp;1652177269,55365;191,1852
E4_Bvp;1652177269,56927;198,9078
E4_Bvp;1652177269,5849;190,8773
E4_Bvp;1652177269,60052;168,5535
E4_Bvp;1652177269,61615;136,5613
E4_Bvp;1652177269,63178;102,3024
E4_Bvp;1652177269,6474;73,65912
E4_Bvp;1652177269,66303;56,29517
E4_Bvp;1652177269,67865;51,80194
E4_Bvp;1652177269,69428;57,54962
E4_Bvp;1652177269,7099;68,29047
E4_Bvp;1652177269,72553;78,5614
E4_Bvp;1652177269,74116;84,78766
E4_Bvp;1652177269,75678;85,67755
E4_Bvp;1652177269,77241;81,94843
E4_Bvp;1652177269,78803;75,02887
E4_Bvp;1652177269,80366;66,11133
E4_Bvp;1652177269,81928;55,88129
E4_Gsr;1652177268,649;0,2088947
E4_Gsr;1652177268,899;0,2153025
E4_Gsr;1652177269,149;0,2101763
E4_Gsr;1652177269,399;0,2088947
E4_Gsr;1652177269,649;0,2114578
E4_Gsr;1652177269,899;0,2114578
E4_Bvp;1652177269,83491;44,81641
E4_Bvp;1652177269,85054;33,61157
E4_Bvp;1652177269,86616;23,3233
E4_Bvp;1652177269,88179;15,17639
E4_Bvp;1652177269,89741;10,12482
E4_Bvp;1652177269,91304;8,707275
E4_Bvp;1652177269,92867;10,9978
E4_Bvp;1652177269,94429;16,68268
E4_Bvp;1652177269,95992;25,16388
E4_Bvp;1652177269,97554;35,69946
E4_Bvp;1652177269,99117;47,5575
E4_Bvp;1652177270,00679;60,1908
E4_Bvp;1652177270,02242;73,4054
E4_Bvp;1652177270,03805;87,28113
E4_Bvp;1652177270,05367;101,9122
E4_Bvp;1652177270,0693;117,1221
E4_Bvp;1652177270,08492;132,2666
E4_Bvp;1652177270,10055;146,325
E4_Bvp;1652177270,11617;158,2905
E4_Bvp;1652177270,1318;167,4812
E4_Bvp;1652177270,14743;173,7803
E4_Bvp;1652177270,16305;177,5258
E4_Bvp;1652177270,17868;179,257
E4_Bvp;1652177270,1943;179,4127
E4_Bvp;1652177270,20993;178,172
E4_Bvp;1652177270,22555;175,519
E4_Bvp;1652177270,24118;171,4139
E4_Bvp;1652177270,25681;166,0156
E4_Bvp;1652177270,27243;159,7952
E4_Bvp;1652177270,28806;153,4579
E4_Bvp;1652177270,30368;147,7637
E4_Bvp;1652177270,31931;143,2721
E4_Bvp;1652177270,33493;140,0626
E4_Bvp;1652177270,35056;137,7516
E4_Bvp;1652177270,36619;135,5364
E4_Bvp;1652177270,38181;132,4812
E4_Bvp;1652177270,39744;127,8337
E4_Bvp;1652177270,41306;121,2643
E4_Bvp;1652177270,42869;112,9412
E4_Bvp;1652177270,44431;103,4851
E4_Bvp;1652177270,45994;93,73572
E4_Bvp;1652177270,47557;84,46484
E4_Bvp;1652177270,49119;76,11877
E4_Bvp;1652177270,50682;68,68152
E4_Bvp;1652177270,52244;61,72095
E4_Bvp;1652177270,53807;54,60266
E4_Bvp;1652177270,55369;46,77283
E4_Bvp;1652177270,56932;38,04431
E4_Bvp;1652177270,58495;28,68994
E4_Bvp;1652177270,60057;19,33984
E4_Bvp;1652177270,6162;10,73743
E4_Bvp;1652177270,63182;3,396973
E4_Bvp;1652177270,64745;-2,578857
E4_Bvp;1652177270,66307;-7,56189
E4_Bvp;1652177270,6787;-12,21948
E4_Bvp;1652177270,69433;-17,31665
E4_Bvp;1652177270,70995;-23,44958
E4_Bvp;1652177270,72558;-30,87024
E4_Bvp;1652177270,7412;-39,37671
E4_Bvp;1652177270,75683;-48,23755
E4_Bvp;1652177270,77245;-56,21692
E4_Bvp;1652177270,78808;-61,77771
E4_Bvp;1652177270,80371;-63,39526
E4_Bvp;1652177270,81933;-60,01978
E4_Bvp;1652177270,83496;-51,46924
E4_Bvp;1652177270,85058;-38,50354
E4_Bvp;1652177270,86621;-22,67847
E4_Bvp;1652177270,88183;-5,844727
E4_Bvp;1652177270,89746;10,35352
E4_Bvp;1652177270,91309;24,85059
E4_Bvp;1652177270,92871;37,17737
E4_Bvp;1652177270,94434;47,2467
E4_Bvp;1652177270,95996;55,11121
E4_Bvp;1652177270,97559;60,72192
E4_Bvp;1652177270,99121;63,98767
E4_Bvp;1652177271,00684;64,8689
E4_Bvp;1652177271,02247;63,57642
E4_Bvp;1652177271,03809;60,59985
E4_Bvp;1652177271,05372;56,64453
E4_Bvp;1652177271,06934;52,45435
E4_Bvp;1652177271,08497;48,62756
E4_Bvp;1652177271,10059;45,54688
E4_Bvp;1652177271,11622;43,36511
E4_Bvp;1652177271,13185;42,06726
E4_Bvp;1652177271,14747;41,55518
E4_Bvp;1652177271,1631;41,69617
E4_Bvp;1652177271,17872;42,33521
E4_Bvp;1652177271,19435;43,26343
E4_Bvp;1652177271,20997;44,22302
E4_Bvp;1652177271,2256;44,93884
E4_Bvp;1652177271,24123;45,15747
E4_Bvp;1652177271,25685;44,66333
E4_Bvp;1652177271,27248;43,35864
E4_Bvp;1652177271,2881;41,19775
E4_Bvp;1652177271,30373;38,23682
E4_Bvp;1652177271,31935;34,56531
E4_Bvp;1652177271,33498;30,31006
E4_Bvp;1652177271,35061;25,62146
E4_Bvp;1652177271,36623;20,68835
E4_Gsr;1652177270,149;0,2076131
E4_Gsr;1652177270,399;0,2063316
E4_Gsr;1652177270,649;0,2101763
E4_Gsr;1652177270,899;0,2101763
E4_Gsr;1652177271,149;0,20505
E4_Gsr;1652177271,399;0,2088947
E4_Bvp;1652177271,38186;15,67334
E4_Bvp;1652177271,39748;10,72461
E4_Bvp;1652177271,41311;5,893188
E4_Bvp;1652177271,42873;1,143433
E4_Bvp;1652177271,44436;-3,666748
E4_Bvp;1652177271,45999;-8,629883
E4_Bvp;1652177271,47561;-13,75793
E4_Bvp;1652177271,49124;-18,87646
E4_Bvp;1652177271,50686;-23,7384
E4_Bvp;1652177271,52249;-28,10706
E4_Bvp;1652177271,53811;-31,90051
E4_Bvp;1652177271,55374;-35,26819
E4_Bvp;1652177271,56937;-38,48962
E4_Bvp;1652177271,58499;-41,86462
E4_Bvp;1652177271,60062;-45,62183
E4_Bvp;1652177271,61624;-49,9502
E4_Bvp;1652177271,63187;-55,00671
E4_Bvp;1652177271,64749;-60,90503
E4_Bvp;1652177271,66312;-67,60986
E4_Bvp;1652177271,67875;-74,69214
E4_Bvp;1652177271,69437;-81,18677
E4_Bvp;1652177271,71;-85,69885
E4_Bvp;1652177271,72562;-86,80688
E4_Bvp;1652177271,74125;-83,50574
E4_Bvp;1652177271,75687;-75,59949
E4_Bvp;1652177271,7725;-63,70728
E4_Bvp;1652177271,78813;-48,99597
E4_Bvp;1652177271,80375;-32,76221
E4_Bvp;1652177271,81938;-16,13538
E4_Bvp;1652177271,835;-0,02368164
E4_Bvp;1652177271,85063;14,82764
E4_Bvp;1652177271,86625;27,72217
E4_Bvp;1652177271,88188;38,03394
E4_Bvp;1652177271,89751;45,35803
E4_Bvp;1652177271,91313;49,63342
E4_Bvp;1652177271,92876;51,22876
E4_Bvp;1652177271,94438;50,79675
E4_Bvp;1652177271,96001;49,09802
E4_Bvp;1652177271,97563;46,81348
E4_Bvp;1652177271,99126;44,4469
E4_Bvp;1652177272,00689;42,31995
E4_Bvp;1652177272,02251;40,62915
E4_Bvp;1652177272,03814;39,48267
E4_Bvp;1652177272,05376;38,89185
E4_Bvp;1652177272,06939;38,80664
E4_Bvp;1652177272,08502;39,10632
E4_Bvp;1652177272,10064;39,68896
E4_Bvp;1652177272,11627;40,42676
E4_Bvp;1652177272,13189;41,20288
E4_Bvp;1652177272,14752;41,86597
E4_Bvp;1652177272,16314;42,23022
E4_Bvp;1652177272,17877;42,07983
E4_Bvp;1652177272,1944;41,23035
E4_Bvp;1652177272,21002;39,58313
E4_Bvp;1652177272,22565;37,15979
E4_Bvp;1652177272,24127;34,0929
E4_Bvp;1652177272,2569;30,57544
E4_Bvp;1652177272,27252;26,79163
E4_Bvp;1652177272,28815;22,8623
E4_Bvp;1652177272,30378;18,83569
E4_Bvp;1652177272,3194;14,71399
E4_Bvp;1652177272,33503;10,48334
E4_Bvp;1652177272,35065;6,187683
E4_Bvp;1652177272,36628;1,878357
E4_Bvp;1652177272,3819;-2,363647
E4_Bvp;1652177272,39753;-6,438171
E4_Bvp;1652177272,41316;-10,24347
E4_Bvp;1652177272,42878;-13,72296
E4_Bvp;1652177272,44441;-16,88025
E4_Bvp;1652177272,46003;-19,83844
E4_Bvp;1652177272,47566;-22,81171
E4_Bvp;1652177272,49128;-26,02972
E4_Bvp;1652177272,50691;-29,67938
E4_Bvp;1652177272,52254;-33,7724
E4_Bvp;1652177272,53816;-38,12756
E4_Bvp;1652177272,55379;-42,4184
E4_Bvp;1652177272,56941;-46,289
E4_Bvp;1652177272,58504;-49,54004
E4_Bvp;1652177272,60066;-52,24866
E4_Bvp;1652177272,61629;-54,79803
E4_Bvp;1652177272,63192;-57,7663
E4_Bvp;1652177272,64754;-61,72363
E4_Bvp;1652177272,66317;-67,01251
E4_Bvp;1652177272,67879;-73,50598
E4_Bvp;1652177272,69442;-80,5545
E4_Bvp;1652177272,71004;-87,052
E4_Bvp;1652177272,72567;-91,61304
E4_Bvp;1652177272,7413;-92,93347
E4_Bvp;1652177272,75692;-90,09979
E4_Bvp;1652177272,77255;-82,81805
E4_Bvp;1652177272,78817;-71,46906
E4_Bvp;1652177272,8038;-57,01288
E4_Bvp;1652177272,81942;-40,74414
E4_Bvp;1652177272,83505;-24,03821
E4_Bvp;1652177272,85068;-8,102356
E4_Bvp;1652177272,8663;6,135254
E4_Bvp;1652177272,88193;18,12323
E4_Bvp;1652177272,89755;27,6272
E4_Bvp;1652177272,91318;34,67175
E4_Gsr;1652177271,649;0,2076131
E4_Gsr;1652177271,899;0,2063316
E4_Gsr;1652177272,149;0,20505
E4_Gsr;1652177272,399;0,2101763
E4_Gsr;1652177272,649;0,2088947
E4_Gsr;1652177272,899;0,20505
E4_Bvp;1652177272,9288;39,435
E4_Bvp;1652177272,94443;42,17352
E4_Bvp;1652177272,96006;43,17621
E4_Bvp;1652177272,97568;42,776
E4_Bvp;1652177272,99131;41,39099
E4_Bvp;1652177273,00693;39,4823
E4_Bvp;1652177273,02256;37,50366
E4_Bvp;1652177273,03818;35,8089
E4_Bvp;1652177273,05381;34,58472
E4_Bvp;1652177273,06944;33,88092
E4_Bvp;1652177273,08506;33,66852
E4_Bvp;1652177273,10069;33,92993
E4_Bvp;1652177273,11631;34,67871
E4_Bvp;1652177273,13194;35,86951
E4_Bvp;1652177273,14756;37,35278
E4_Bvp;1652177273,16319;38,81952
E4_Bvp;1652177273,17882;39,90533
E4_Bvp;1652177273,19444;40,30457
E4_Bvp;1652177273,21007;39,862
E4_Bvp;1652177273,22569;38,59601
E4_Bvp;1652177273,24132;36,59949
E4_Bvp;1652177273,25694;33,98431
E4_Bvp;1652177273,27257;30,83588
E4_Bvp;1652177273,2882;27,25305
E4_Bvp;1652177273,30382;23,38586
E4_Bvp;1652177273,31945;19,45862
E4_Bvp;1652177273,33507;15,69556
E4_Bvp;1652177273,3507;12,2312
E4_Bvp;1652177273,36632;9,051392
E4_Bvp;1652177273,38195;6,053467
E4_Bvp;1652177273,39758;3,114929
E4_Bvp;1652177273,4132;0,1738281
E4_Bvp;1652177273,42883;-2,73407
E4_Bvp;1652177273,44445;-5,526184
E4_Bvp;1652177273,46008;-8,152649
E4_Bvp;1652177273,4757;-10,61676
E4_Bvp;1652177273,49133;-12,99554
E4_Bvp;1652177273,50696;-15,39325
E4_Bvp;1652177273,52258;-17,90393
E4_Bvp;1652177273,53821;-20,58588
E4_Bvp;1652177273,55383;-23,46869
E4_Bvp;1652177273,56946;-26,56403
E4_Bvp;1652177273,58508;-29,83173
E4_Bvp;1652177273,60071;-33,21521
E4_Bvp;1652177273,61634;-36,58032
E4_Bvp;1652177273,63196;-39,79529
E4_Bvp;1652177273,64759;-42,73285
E4_Bvp;1652177273,66321;-45,40076
E4_Bvp;1652177273,67884;-47,96954
E4_Bvp;1652177273,69446;-50,79187
E4_Bvp;1652177273,71009;-54,30188
E4_Bvp;1652177273,72572;-58,79858
E4_Bvp;1652177273,74134;-64,26685
E4_Bvp;1652177273,75697;-70,19598
E4_Bvp;1652177273,77259;-75,57501
E4_Bvp;1652177273,78822;-79,08099
E4_Bvp;1652177273,80384;-79,42236
E4_Bvp;1652177273,81947;-75,70459
E4_Bvp;1652177273,8351;-67,72461
E4_Bvp;1652177273,85072;-55,99762
E4_Bvp;1652177273,86635;-41,64581
E4_Bvp;1652177273,88197;-26,05499
E4_Bvp;1652177273,8976;-10,58435
E4_Bvp;1652177273,91322;3,663513
E4_Bvp;1652177273,92885;15,90997
E4_Bvp;1652177273,94448;25,68964
E4_Bvp;1652177273,9601;32,77527
E4_Bvp;1652177273,97573;37,19037
E4_Bvp;1652177273,99135;39,19995
E4_Bvp;1652177274,00698;39,28918
E4_Bvp;1652177274,0226;38,08698
E4_Bvp;1652177274,03823;36,23553
E4_Bvp;1652177274,05386;34,22473
E4_Bvp;1652177274,06948;32,33606
E4_Bvp;1652177274,08511;30,64874
E4_Bvp;1652177274,10073;29,14783
E4_Bvp;1652177274,11636;27,81714
E4_Bvp;1652177274,13198;26,71777
E4_Bvp;1652177274,14761;25,98572
E4_Bvp;1652177274,16324;25,77075
E4_Bvp;1652177274,17886;26,16846
E4_Bvp;1652177274,19449;27,12524
E4_Bvp;1652177274,21011;28,46204
E4_Bvp;1652177274,22574;29,87708
E4_Bvp;1652177274,24136;30,99487
E4_Bvp;1652177274,25699;31,47925
E4_Bvp;1652177274,27262;31,08649
E4_Bvp;1652177274,28824;29,76593
E4_Gsr;1652177273,149;0,20505
E4_Gsr;1652177273,399;0,2063316
E4_Gsr;1652177273,649;0,2088947
E4_Gsr;1652177273,899;0,20505
E4_Gsr;1652177274,149;0,20505
E4_Gsr;1652177274,399;0,2088947
E4_Bvp;1652177274,30387;27,62317
E4_Bvp;1652177274,31949;24,90179
E4_Bvp;1652177274,33512;21,85529
E4_Bvp;1652177274,35074;18,72089
E4_Bvp;1652177274,36637;15,64874
E4_Bvp;1652177274,382;12,71283
E4_Bvp;1652177274,39762;9,929199
E4_Bvp;1652177274,41325;7,227631
E4_Bvp;1652177274,42887;4,483856
E4_Bvp;1652177274,4445;1,541168
E4_Bvp;1652177274,46012;-1,700409
E4_Bvp;1652177274,47575;-5,212891
E4_Bvp;1652177274,49138;-8,789948
E4_Bvp;1652177274,507;-12,12738
E4_Bvp;1652177274,52263;-14,98871
E4_Bvp;1652177274,53825;-17,33881
E4_Bvp;1652177274,55388;-19,40851
E4_Bvp;1652177274,5695;-21,5556
E4_Bvp;1652177274,58513;-24,0759
E4_Bvp;1652177274,60076;-27,01501
E4_Bvp;1652177274,61638;-30,18851
E4_Bvp;1652177274,63201;-33,31921
E4_Bvp;1652177274,64763;-36,22083
E4_Bvp;1652177274,66326;-38,92227
E4_Bvp;1652177274,67888;-41,61096
E4_Bvp;1652177274,69451;-44,56516
E4_Bvp;1652177274,71014;-47,98318
E4_Bvp;1652177274,72576;-51,95667
E4_Bvp;1652177274,74139;-56,44733
E4_Bvp;1652177274,75701;-61,28366
E4_Bvp;1652177274,77264;-66,09296
E4_Bvp;1652177274,78827;-70,2381
E4_Bvp;1652177274,80389;-72,82831
E4_Bvp;1652177274,81952;-72,8429
E4_Bvp;1652177274,83514;-69,44781
E4_Bvp;1652177274,85077;-62,27512
E4_Bvp;1652177274,86639;-51,60336
E4_Bvp;1652177274,88202;-38,32947
E4_Bvp;1652177274,89765;-23,73981
E4_Bvp;1652177274,91327;-9,183319
E4_Bvp;1652177274,9289;4,207428
E4_Bvp;1652177274,94452;15,66815
E4_Bvp;1652177274,96015;24,80786
E4_Bvp;1652177274,97577;31,56036
E4_Bvp;1652177274,9914;36,04767
E4_Bvp;1652177275,00703;38,50128
E4_Bvp;1652177275,02265;39,2309
E4_Bvp;1652177275,03828;38,55106
E4_Bvp;1652177275,0539;36,80994
E4_Bvp;1652177275,06953;34,37607
E4_Bvp;1652177275,08515;31,62543
E4_Bvp;1652177275,10078;28,91397
E4_Bvp;1652177275,11641;26,53796
E4_Bvp;1652177275,13203;24,7088
E4_Bvp;1652177275,14766;23,55362
E4_Bvp;1652177275,16328;23,13507
E4_Bvp;1652177275,17891;23,46451
E4_Bvp;1652177275,19453;24,49991
E4_Bvp;1652177275,21016;26,0954
E4_Bvp;1652177275,22579;27,96228
E4_Bvp;1652177275,24141;29,70801
E4_Bvp;1652177275,25704;30,89777
E4_Bvp;1652177275,27266;31,20288
E4_Bvp;1652177275,28829;30,48138
E4_Bvp;1652177275,30391;28,8331
E4_Bvp;1652177275,31954;26,48303
E4_Bvp;1652177275,33517;23,70288
E4_Bvp;1652177275,35079;20,65262
E4_Bvp;1652177275,36642;17,39551
E4_Bvp;1652177275,38204;13,93921
E4_Bvp;1652177275,39767;10,31042
E4_Bvp;1652177275,41329;6,572693
E4_Bvp;1652177275,42892;2,816284
E4_Bvp;1652177275,44455;-0,90625
E4_Bvp;1652177275,46017;-4,633026
E4_Bvp;1652177275,4758;-8,394196
E4_Bvp;1652177275,49142;-12,20358
E4_Bvp;1652177275,50705;-16,01404
E4_Bvp;1652177275,52267;-19,74518
E4_Bvp;1652177275,5383;-23,3089
E4_Bvp;1652177275,55393;-26,71967
E4_Bvp;1652177275,56955;-30,02487
E4_Bvp;1652177275,58518;-33,28351
E4_Bvp;1652177275,6008;-36,47375
E4_Bvp;1652177275,61643;-39,49283
E4_Bvp;1652177275,63205;-42,18567
E4_Bvp;1652177275,64768;-44,47946
E4_Bvp;1652177275,66331;-46,5032
E4_Bvp;1652177275,67893;-48,62796
E4_Bvp;1652177275,69456;-51,38889
E4_Bvp;1652177275,71018;-55,26428
E4_Bvp;1652177275,72581;-60,42621
E4_Bvp;1652177275,74143;-66,56482
E4_Bvp;1652177275,75706;-72,84616
E4_Bvp;1652177275,77269;-78,04373
E4_Bvp;1652177275,78831;-80,81561
E4_Bvp;1652177275,80394;-80,04181
E4_Bvp;1652177275,81956;-75,11401
E4_Bvp;1652177275,83519;-66,12299
E4_Gsr;1652177274,649;0,2088947
E4_Gsr;1652177274,899;0,20505
E4_Gsr;1652177275,149;0,20505
E4_Gsr;1652177275,399;0,2088947
E4_Gsr;1652177275,649;0,2088947
E4_Gsr;1652177275,899;0,20505
ManipulatedHR;1652177270,34051;103.8025
E4_Bvp;1652177275,85081;-53,8519
E4_Bvp;1652177275,86644;-39,55072
E4_Bvp;1652177275,88207;-24,66296
E4_Bvp;1652177275,89769;-10,4783
E4_Bvp;1652177275,91332;2,102783
E4_Bvp;1652177275,92894;12,64789
E4_Bvp;1652177275,94457;21,0668
E4_Hr;1652177270,34051;59,07419
E4_Ibi;1652177270,34051;1,015672
E4_Bvp;1652177275,96019;27,43823
E4_Bvp;1652177275,97582;31,8645
E4_Bvp;1652177275,99145;34,43405
E4_Bvp;1652177276,00707;35,27942
E4_Bvp;1652177276,0227;34,62933
E4_Bvp;1652177276,03832;32,88074
E4_Bvp;1652177276,05395;30,46033
E4_Bvp;1652177276,06957;27,81885
E4_Bvp;1652177276,0852;25,29071
E4_Bvp;1652177276,10083;23,10123
E4_Bvp;1652177276,11645;21,37314
E4_Bvp;1652177276,13208;20,16083
E4_Bvp;1652177276,1477;19,48267
E4_Bvp;1652177276,16333;19,32977
E4_Bvp;1652177276,17895;19,67365
E4_Bvp;1652177276,19458;20,47775
E4_Bvp;1652177276,21021;21,69122
E4_Bvp;1652177276,22583;23,22171
E4_Bvp;1652177276,24146;24,88312
E4_Bvp;1652177276,25708;26,37857
E4_Bvp;1652177276,27271;27,34839
E4_Bvp;1652177276,28833;27,49579
E4_Bvp;1652177276,30396;26,66144
E4_Bvp;1652177276,31959;24,90869
E4_Bvp;1652177276,33521;22,43759
E4_Bvp;1652177276,35084;19,4921
E4_Bvp;1652177276,36646;16,26147
E4_Bvp;1652177276,38209;12,86823
E4_Bvp;1652177276,39771;9,363708
E4_Bvp;1652177276,41334;5,787018
E4_Bvp;1652177276,42897;2,175018
E4_Bvp;1652177276,44459;-1,470459
E4_Bvp;1652177276,46022;-5,197937
