Stream; Time Stamp; Data
E4_Bvp;1652176917,17795;-1,401114
E4_Bvp;1652176917,19358;-3,901887
E4_Bvp;1652176917,2092;-6,245247
E4_Bvp;1652176917,22483;-8,512331
E4_Bvp;1652176917,24046;-10,68723
E4_Bvp;1652176917,25608;-12,72668
E4_Bvp;1652176917,27171;-14,60329
E4_Bvp;1652176917,28733;-16,36777
E4_Gsr;1652176916,149;0,1691663
E4_Gsr;1652176916,399;0,1704478
E4_Gsr;1652176916,649;0,1730109
E4_Gsr;1652176916,899;0,1730109
E4_Gsr;1652176917,149;0,1704478
E4_Gsr;1652176917,399;0,1691663
E4_Bvp;1652176917,30296;-18,15232
E4_Bvp;1652176917,31858;-20,11168
E4_Bvp;1652176917,33421;-22,37406
E4_Bvp;1652176917,34984;-24,97478
E4_Bvp;1652176917,36546;-27,86386
E4_Bvp;1652176917,38109;-30,93048
E4_Bvp;1652176917,39671;-34,06355
E4_Bvp;1652176917,41234;-37,20152
E4_Bvp;1652176917,42796;-40,30138
E4_Bvp;1652176917,44359;-43,36693
E4_Bvp;1652176917,45922;-46,43726
E4_Bvp;1652176917,47484;-49,67051
E4_Bvp;1652176917,49047;-53,32008
E4_Bvp;1652176917,50609;-57,68353
E4_Bvp;1652176917,52172;-62,91826
E4_Bvp;1652176917,53734;-68,82095
E4_Bvp;1652176917,55297;-74,62335
E4_Bvp;1652176917,5686;-79,04822
E4_Bvp;1652176917,58422;-80,60737
E4_Bvp;1652176917,59985;-78,0509
E4_Bvp;1652176917,61547;-70,80929
E4_Bvp;1652176917,6311;-59,2112
ManipulatedHR;1652176911,99579;0
E4_Bvp;1652176917,64672;-44,35803
E4_Bvp;1652176917,66235;-27,81969
E4_Bvp;1652176917,67798;-11,21552
E4_Bvp;1652176917,6936;4,093452
E4_Bvp;1652176917,70923;17,17161
E4_Bvp;1652176917,72485;27,5071
E4_Hr;1652176911,99579;58,17912
E4_Ibi;1652176911,99579;1,031298
E4_Bvp;1652176917,74048;34,96941
E4_Bvp;1652176917,7561;39,69403
E4_Bvp;1652176917,77173;42,03228
E4_Bvp;1652176917,78736;42,44676
E4_Bvp;1652176917,80298;41,45222
E4_Bvp;1652176917,81861;39,56126
E4_Bvp;1652176917,83423;37,22645
E4_Bvp;1652176917,84986;34,82116
E4_Bvp;1652176917,86548;32,61757
E4_Bvp;1652176917,88111;30,77261
E4_Bvp;1652176917,89674;29,31815
E4_Bvp;1652176917,91236;28,23317
E4_Bvp;1652176917,92799;27,49434
E4_Bvp;1652176917,94361;27,14653
E4_Bvp;1652176917,95924;27,32186
E4_Bvp;1652176917,97487;28,14394
E4_Bvp;1652176917,99049;29,60658
E4_Bvp;1652176918,00612;31,4964
E4_Bvp;1652176918,02174;33,45833
E4_Bvp;1652176918,03737;35,06525
E4_Bvp;1652176918,05299;35,99651
E4_Bvp;1652176918,06862;36,0989
E4_Bvp;1652176918,08425;35,35406
E4_Bvp;1652176918,09987;33,83867
E4_Bvp;1652176918,1155;31,63779
E4_Bvp;1652176918,13112;28,82902
E4_Bvp;1652176918,14675;25,55576
E4_Bvp;1652176918,16237;22,01716
E4_Bvp;1652176918,178;18,47781
E4_Bvp;1652176918,19363;15,16434
E4_Bvp;1652176918,20925;12,2222
E4_Bvp;1652176918,22488;9,607201
E4_Bvp;1652176918,2405;7,156303
E4_Bvp;1652176918,25613;4,675941
E4_Bvp;1652176918,27175;2,019127
E4_Bvp;1652176918,28738;-0,8274231
E4_Bvp;1652176918,30301;-3,774246
E4_Bvp;1652176918,31863;-6,708794
E4_Bvp;1652176918,33426;-9,524727
E4_Bvp;1652176918,34988;-12,17252
E4_Bvp;1652176918,36551;-14,60454
E4_Bvp;1652176918,38113;-16,78919
E4_Bvp;1652176918,39676;-18,70811
E4_Bvp;1652176918,41239;-20,42925
E4_Bvp;1652176918,42801;-22,11724
E4_Bvp;1652176918,44364;-24,03557
E4_Bvp;1652176918,45926;-26,41988
E4_Bvp;1652176918,47489;-29,35738
E4_Bvp;1652176918,49051;-32,71775
E4_Bvp;1652176918,50614;-36,18028
E4_Bvp;1652176918,52177;-39,38146
E4_Bvp;1652176918,53739;-42,11781
E4_Bvp;1652176918,55302;-44,46981
E4_Bvp;1652176918,56864;-46,82764
E4_Bvp;1652176918,58427;-49,74773
E4_Bvp;1652176918,59989;-53,71841
E4_Bvp;1652176918,61552;-58,88345
E4_Bvp;1652176918,63115;-64,90595
E4_Bvp;1652176918,64677;-70,90358
E4_Bvp;1652176918,6624;-75,61211
ManipulatedHR;1652176913,10522;0
E4_Bvp;1652176918,67802;-77,64939
E4_Bvp;1652176918,69365;-75,88231
E4_Bvp;1652176918,70927;-69,72935
E4_Bvp;1652176918,7249;-59,37006
E4_Bvp;1652176918,74053;-45,72743
E4_Bvp;1652176918,75615;-30,21548
E4_Bvp;1652176918,77178;-14,40788
E4_Bvp;1652176918,7874;0,3301849
E4_Bvp;1652176918,80303;13,07025
E4_Bvp;1652176918,81865;23,36696
E4_Hr;1652176913,10522;54,08201
E4_Ibi;1652176913,10522;1,109426
E4_Bvp;1652176918,83428;31,17989
E4_Gsr;1652176917,649;0,1730109
E4_Gsr;1652176917,899;0,1730109
E4_Gsr;1652176918,149;0,1691663
E4_Gsr;1652176918,399;0,1691663
E4_Gsr;1652176918,649;0,1717294
E4_Gsr;1652176918,899;0,1717294
E4_Bvp;1652176918,84991;36,6823
E4_Bvp;1652176918,86553;40,1189
E4_Bvp;1652176918,88116;41,71796
E4_Bvp;1652176918,89678;41,68085
E4_Bvp;1652176918,91241;40,22492
E4_Bvp;1652176918,92803;37,6327
E4_Bvp;1652176918,94366;34,31247
E4_Bvp;1652176918,95929;30,74465
E4_Bvp;1652176918,97491;27,45264
E4_Bvp;1652176918,99054;24,88577
E4_Bvp;1652176919,00616;23,34641
E4_Bvp;1652176919,02179;22,92966
E4_Bvp;1652176919,03741;23,53139
E4_Bvp;1652176919,05304;24,93243
E4_Bvp;1652176919,06867;26,87126
E4_Bvp;1652176919,08429;29,11958
E4_Bvp;1652176919,09992;31,46889
E4_Bvp;1652176919,11554;33,70929
E4_Bvp;1652176919,13117;35,57994
E4_Bvp;1652176919,14679;36,80717
E4_Bvp;1652176919,16242;37,14373
E4_Bvp;1652176919,17805;36,4594
E4_Bvp;1652176919,19367;34,80241
E4_Bvp;1652176919,2093;32,35461
E4_Bvp;1652176919,22492;29,37756
E4_Bvp;1652176919,24055;26,11926
E4_Bvp;1652176919,25617;22,76871
E4_Bvp;1652176919,2718;19,43084
E4_Bvp;1652176919,28743;16,14546
E4_Bvp;1652176919,30305;12,91056
E4_Bvp;1652176919,31868;9,722046
E4_Bvp;1652176919,3343;6,60746
E4_Bvp;1652176919,34993;3,597145
E4_Bvp;1652176919,36555;0,7422867
E4_Bvp;1652176919,38118;-1,960129
E4_Bvp;1652176919,39681;-4,534859
E4_Bvp;1652176919,41243;-7,051224
E4_Bvp;1652176919,42806;-9,556557
E4_Bvp;1652176919,44368;-12,04476
E4_Bvp;1652176919,45931;-14,45725
E4_Bvp;1652176919,47493;-16,71419
E4_Bvp;1652176919,49056;-18,76785
E4_Bvp;1652176919,50619;-20,65279
E4_Bvp;1652176919,52181;-22,53355
E4_Bvp;1652176919,53744;-24,57726
E4_Bvp;1652176919,55306;-26,9202
E4_Bvp;1652176919,56869;-29,56207
E4_Bvp;1652176919,58431;-32,35884
E4_Bvp;1652176919,59994;-35,12691
E4_Bvp;1652176919,61557;-37,75944
E4_Bvp;1652176919,63119;-40,35995
E4_Bvp;1652176919,64682;-43,26029
E4_Bvp;1652176919,66244;-46,92693
E4_Bvp;1652176919,67807;-51,65466
E4_Bvp;1652176919,69369;-57,33971
E4_Bvp;1652176919,70932;-63,26358
E4_Bvp;1652176919,72495;-68,17201
E4_Bvp;1652176919,74057;-70,57319
E4_Bvp;1652176919,7562;-69,16342
E4_Bvp;1652176919,77182;-63,27694
E4_Bvp;1652176919,78745;-53,08932
E4_Bvp;1652176919,80307;-39,61158
E4_Bvp;1652176919,8187;-24,3353
E4_Bvp;1652176919,83433;-8,873276
E4_Bvp;1652176919,84995;5,425682
E4_Bvp;1652176919,86558;17,65337
ManipulatedHR;1652176914,19902;0
E4_Hr;1652176914,19902;54,8546
E4_Ibi;1652176914,19902;1,093801
E4_Bvp;1652176919,8812;27,32359
E4_Bvp;1652176919,89683;34,29343
E4_Bvp;1652176919,91245;38,6249
E4_Bvp;1652176919,92808;40,53351
E4_Bvp;1652176919,94371;40,36794
E4_Bvp;1652176919,95933;38,64555
E4_Bvp;1652176919,97496;35,96258
E4_Bvp;1652176919,99058;32,92242
E4_Bvp;1652176920,00621;29,93298
E4_Bvp;1652176920,02183;27,17961
E4_Bvp;1652176920,03746;24,66158
E4_Bvp;1652176920,05309;22,3544
E4_Bvp;1652176920,06871;20,39623
E4_Bvp;1652176920,08434;19,1121
E4_Bvp;1652176920,09996;18,89288
E4_Bvp;1652176920,11559;19,97489
E4_Bvp;1652176920,13122;22,28831
E4_Bvp;1652176920,14684;25,4285
E4_Bvp;1652176920,16247;28,77737
E4_Bvp;1652176920,17809;31,741
E4_Bvp;1652176920,19372;33,85814
E4_Bvp;1652176920,20934;34,89671
E4_Bvp;1652176920,22497;34,79009
E4_Bvp;1652176920,2406;33,61585
E4_Bvp;1652176920,25622;31,53225
E4_Bvp;1652176920,27185;28,77637
E4_Bvp;1652176920,28747;25,62605
E4_Bvp;1652176920,3031;22,2922
E4_Bvp;1652176920,31872;18,92304
E4_Bvp;1652176920,33435;15,52685
E4_Bvp;1652176920,34998;12,02556
E4_Bvp;1652176920,3656;8,362663
E4_Bvp;1652176920,38123;4,507942
E4_Gsr;1652176919,149;0,1678847
E4_Gsr;1652176919,399;0,1717294
E4_Gsr;1652176919,649;0,1717294
E4_Gsr;1652176919,899;0,1717294
E4_Gsr;1652176920,149;0,1691663
E4_Gsr;1652176920,399;0,1717294
E4_Bvp;1652176920,39685;0,5078659
E4_Bvp;1652176920,41248;-3,538254
E4_Bvp;1652176920,4281;-7,548569
E4_Bvp;1652176920,44373;-11,45296
E4_Bvp;1652176920,45936;-15,22762
E4_Bvp;1652176920,47498;-18,84718
E4_Bvp;1652176920,49061;-22,28111
E4_Bvp;1652176920,50623;-25,47215
E4_Bvp;1652176920,52186;-28,38781
E4_Bvp;1652176920,53748;-31,00919
E4_Bvp;1652176920,55311;-33,41348
E4_Bvp;1652176920,56874;-35,75156
E4_Bvp;1652176920,58436;-38,23205
E4_Bvp;1652176920,59999;-41,07355
E4_Bvp;1652176920,61561;-44,46809
E4_Bvp;1652176920,63124;-48,5574
E4_Bvp;1652176920,64686;-53,39278
E4_Bvp;1652176920,66249;-58,88497
E4_Bvp;1652176920,67812;-64,7009
E4_Bvp;1652176920,69374;-70,1624
E4_Bvp;1652176920,70937;-74,24106
E4_Bvp;1652176920,72499;-75,709
ManipulatedHR;1652176915,24594;0
E4_Bvp;1652176920,74062;-73,45821
E4_Bvp;1652176920,75624;-66,89827
E4_Bvp;1652176920,77187;-56,21703
E4_Bvp;1652176920,7875;-42,3712
E4_Bvp;1652176920,80312;-26,84058
E4_Bvp;1652176920,81875;-11,15208
E4_Bvp;1652176920,83437;3,466473
E4_Bvp;1652176920,85;16,26494
E4_Bvp;1652176920,86562;26,91632
E4_Hr;1652176915,24594;57,31078
E4_Ibi;1652176915,24594;1,046923
E4_Bvp;1652176920,88125;35,33157
E4_Bvp;1652176920,89688;41,45829
E4_Bvp;1652176920,9125;45,27128
E4_Bvp;1652176920,92813;46,82145
E4_Bvp;1652176920,94375;46,36113
E4_Bvp;1652176920,95938;44,38308
E4_Bvp;1652176920,975;41,54259
E4_Bvp;1652176920,99063;38,4985
E4_Bvp;1652176921,00626;35,74301
E4_Bvp;1652176921,02188;33,53564
E4_Bvp;1652176921,03751;31,93183
E4_Bvp;1652176921,05313;30,9076
E4_Bvp;1652176921,06876;30,454
E4_Bvp;1652176921,08438;30,59115
E4_Bvp;1652176921,10001;31,37181
E4_Bvp;1652176921,11564;32,76862
E4_Bvp;1652176921,13126;34,62309
E4_Bvp;1652176921,14689;36,66814
E4_Bvp;1652176921,16251;38,54976
E4_Bvp;1652176921,17814;39,90208
E4_Bvp;1652176921,19376;40,44288
E4_Bvp;1652176921,20939;40,01291
E4_Bvp;1652176921,22502;38,5935
E4_Bvp;1652176921,24064;36,34426
E4_Bvp;1652176921,25627;33,51231
E4_Bvp;1652176921,27189;30,36558
E4_Bvp;1652176921,28752;27,08546
E4_Bvp;1652176921,30314;23,69891
E4_Bvp;1652176921,31877;20,0854
E4_Bvp;1652176921,3344;16,09084
E4_Bvp;1652176921,35002;11,66184
E4_Bvp;1652176921,36565;6,917049
E4_Bvp;1652176921,38127;2,162395
E4_Bvp;1652176921,3969;-2,255032
E4_Bvp;1652176921,41252;-6,107353
E4_Bvp;1652176921,42815;-9,407665
E4_Bvp;1652176921,44378;-12,40571
E4_Bvp;1652176921,4594;-15,48425
E4_Bvp;1652176921,47503;-18,97867
E4_Bvp;1652176921,49065;-22,98318
E4_Bvp;1652176921,50628;-27,35213
E4_Bvp;1652176921,5219;-31,71689
E4_Bvp;1652176921,53753;-35,71198
E4_Bvp;1652176921,55316;-39,10894
E4_Bvp;1652176921,56878;-41,94045
E4_Bvp;1652176921,58441;-44,48514
E4_Bvp;1652176921,60003;-47,22884
E4_Bvp;1652176921,61566;-50,68683
E4_Bvp;1652176921,63128;-55,27985
E4_Bvp;1652176921,64691;-61,13228
E4_Bvp;1652176921,66254;-67,86497
E4_Bvp;1652176921,67816;-74,55072
E4_Bvp;1652176921,69379;-79,76622
E4_Bvp;1652176921,70941;-81,92612
E4_Bvp;1652176921,72504;-79,70422
E4_Bvp;1652176921,74066;-72,49458
E4_Bvp;1652176921,75629;-60,63023
E4_Gsr;1652176920,649;0,1704478
E4_Gsr;1652176920,899;0,1717294
E4_Gsr;1652176921,149;0,1691663
E4_Gsr;1652176921,399;0,1678847
E4_Gsr;1652176921,649;0,1717294
E4_Gsr;1652176921,899;0,1717294
ManipulatedHR;1652176916,24599;0
E4_Bvp;1652176921,77192;-45,33928
E4_Bvp;1652176921,78754;-28,34327
E4_Bvp;1652176921,80317;-11,39285
E4_Bvp;1652176921,81879;4,170803
E4_Bvp;1652176921,83442;17,57979
E4_Bvp;1652176921,85004;28,58245
E4_Hr;1652176916,24599;59,99723
E4_Ibi;1652176916,24599;1,000046
E4_Bvp;1652176921,86567;37,19575
E4_Bvp;1652176921,8813;43,48563
E4_Bvp;1652176921,89692;47,48323
E4_Bvp;1652176921,91255;49,22562
E4_Bvp;1652176921,92817;48,90733
E4_Bvp;1652176921,9438;46,92957
E4_Bvp;1652176921,95942;43,9268
E4_Bvp;1652176921,97505;40,59941
E4_Bvp;1652176921,99068;37,54379
E4_Bvp;1652176922,0063;35,15038
E4_Bvp;1652176922,02193;33,59393
E4_Bvp;1652176922,03755;32,87679
E4_Bvp;1652176922,05318;32,96803
E4_Bvp;1652176922,0688;33,80418
E4_Bvp;1652176922,08443;35,34769
E4_Bvp;1652176922,10006;37,48776
E4_Bvp;1652176922,11568;40,03838
E4_Bvp;1652176922,13131;42,71098
E4_Bvp;1652176922,14693;45,14951
E4_Bvp;1652176922,16256;47,00722
E4_Bvp;1652176922,17818;48,01214
E4_Bvp;1652176922,19381;47,99723
E4_Bvp;1652176922,20944;46,97221
E4_Bvp;1652176922,22506;45,08027
E4_Bvp;1652176922,24069;42,55203
E4_Bvp;1652176922,25631;39,60291
E4_Bvp;1652176922,27194;36,34551
E4_Bvp;1652176922,28756;32,78711
E4_Bvp;1652176922,30319;28,91837
E4_Bvp;1652176922,31882;24,77327
E4_Bvp;1652176922,33444;20,54584
E4_Bvp;1652176922,35007;16,52548
E4_Bvp;1652176922,36569;12,98834
E4_Bvp;1652176922,38132;10,03176
E4_Bvp;1652176922,39695;7,517417
E4_Bvp;1652176922,41257;5,131124
E4_Bvp;1652176922,4282;2,578924
E4_Bvp;1652176922,44382;-0,3067232
E4_Bvp;1652176922,45945;-3,471654
E4_Bvp;1652176922,47507;-6,665131
E4_Bvp;1652176922,4907;-9,617535
E4_Bvp;1652176922,50633;-12,18168
E4_Bvp;1652176922,52195;-14,40745
E4_Bvp;1652176922,53758;-16,50875
E4_Bvp;1652176922,5532;-18,79291
E4_Bvp;1652176922,56883;-21,5285
E4_Bvp;1652176922,58445;-24,83347
E4_Bvp;1652176922,60008;-28,69289
E4_Bvp;1652176922,61571;-32,9186
E4_Bvp;1652176922,63133;-37,24673
E4_Bvp;1652176922,64696;-41,4169
E4_Bvp;1652176922,66258;-45,26969
E4_Bvp;1652176922,67821;-48,78577
E4_Bvp;1652176922,69383;-52,1768
E4_Bvp;1652176922,70946;-55,84504
E4_Bvp;1652176922,72509;-60,29266
E4_Bvp;1652176922,74071;-65,90959
E4_Bvp;1652176922,75634;-72,70194
E4_Bvp;1652176922,77196;-80,07441
E4_Bvp;1652176922,78759;-86,77319
ManipulatedHR;1652176917,23041;0
E4_Bvp;1652176922,80321;-91,11351
E4_Bvp;1652176922,81884;-91,41972
E4_Bvp;1652176922,83447;-86,55825
E4_Bvp;1652176922,85009;-76,3448
E4_Bvp;1652176922,86572;-61,59713
E4_Bvp;1652176922,88134;-43,89974
E4_Bvp;1652176922,89697;-25,11086
E4_Bvp;1652176922,91259;-6,936625
E4_Bvp;1652176922,92822;9,354631
E4_Bvp;1652176922,94385;23,00699
E4_Hr;1652176917,23041;60,94956
E4_Ibi;1652176917,23041;0,9844205
E4_Bvp;1652176922,95947;33,66228
E4_Bvp;1652176922,9751;41,27961
E4_Bvp;1652176922,99072;46,07013
E4_Bvp;1652176923,00635;48,43051
E4_Bvp;1652176923,02197;48,91979
E4_Bvp;1652176923,0376;48,13228
E4_Bvp;1652176923,05323;46,59173
E4_Bvp;1652176923,06885;44,68129
E4_Bvp;1652176923,08448;42,64402
E4_Bvp;1652176923,1001;40,63694
E4_Bvp;1652176923,11573;38,81576
E4_Bvp;1652176923,13135;37,3542
E4_Bvp;1652176923,14698;36,42112
E4_Bvp;1652176923,16261;36,17722
E4_Bvp;1652176923,17823;36,70885
E4_Bvp;1652176923,19386;38,0206
E4_Bvp;1652176923,20948;39,98768
E4_Bvp;1652176923,22511;42,35497
E4_Bvp;1652176923,24073;44,74307
E4_Bvp;1652176923,25636;46,73565
E4_Bvp;1652176923,27199;47,97045
E4_Bvp;1652176923,28761;48,25652
E4_Bvp;1652176923,30324;47,59952
E4_Gsr;1652176922,149;0,1666031
E4_Gsr;1652176922,399;0,1922344
E4_Gsr;1652176922,649;0,1704478
E4_Gsr;1652176922,899;0,1704478
E4_Gsr;1652176923,149;0,1678847
E4_Gsr;1652176923,399;0,1691663
E4_Bvp;1652176923,31886;46,17256
E4_Bvp;1652176923,33449;44,19649
E4_Bvp;1652176923,35011;41,85686
E4_Bvp;1652176923,36574;39,24044
E4_Bvp;1652176923,38137;36,31262
E4_Bvp;1652176923,39699;33,04535
E4_Bvp;1652176923,41262;29,43861
E4_Bvp;1652176923,42824;25,56275
E4_Bvp;1652176923,44387;21,57436
E4_Bvp;1652176923,45949;17,67265
E4_Bvp;1652176923,47512;14,07874
E4_Bvp;1652176923,49075;10,95298
E4_Bvp;1652176923,50637;8,353142
E4_Bvp;1652176923,522;6,157977
E4_Bvp;1652176923,53762;4,130624
E4_Bvp;1652176923,55325;1,973465
E4_Bvp;1652176923,56887;-0,4894127
E4_Bvp;1652176923,5845;-3,238233
E4_Bvp;1652176923,60013;-6,05278
E4_Bvp;1652176923,61575;-8,61505
E4_Bvp;1652176923,63138;-10,69821
E4_Bvp;1652176923,647;-12,27101
E4_Bvp;1652176923,66263;-13,5467
E4_Bvp;1652176923,67825;-14,89946
E4_Bvp;1652176923,69388;-16,68245
E4_Bvp;1652176923,70951;-19,11523
E4_Bvp;1652176923,72513;-22,23682
E4_Bvp;1652176923,74076;-25,89581
E4_Bvp;1652176923,75638;-29,83579
E4_Bvp;1652176923,77201;-33,75909
E4_Bvp;1652176923,78763;-37,43837
E4_Bvp;1652176923,80326;-40,72208
E4_Bvp;1652176923,81889;-43,65968
E4_Bvp;1652176923,83451;-46,4686
E4_Bvp;1652176923,85014;-49,54405
E4_Bvp;1652176923,86576;-53,37096
E4_Bvp;1652176923,88139;-58,34698
E4_Bvp;1652176923,89701;-64,61217
E4_Bvp;1652176923,91264;-71,83006
E4_Bvp;1652176923,92827;-79,10088
E4_Bvp;1652176923,94389;-85,04916
E4_Bvp;1652176923,95952;-88,11748
E4_Bvp;1652176923,97514;-86,92226
E4_Bvp;1652176923,99077;-80,73589
ManipulatedHR;1652176918,32421;0
E4_Bvp;1652176924,00639;-69,67487
E4_Bvp;1652176924,02202;-54,73584
E4_Bvp;1652176924,03765;-37,46688
E4_Bvp;1652176924,05327;-19,59275
E4_Bvp;1652176924,0689;-2,574066
E4_Bvp;1652176924,08452;12,59885
E4_Bvp;1652176924,10015;25,38455
E4_Hr;1652176918,32421;54,8546
E4_Ibi;1652176918,32421;1,093801
E4_Bvp;1652176924,11577;35,58524
E4_Bvp;1652176924,1314;43,15009
E4_Bvp;1652176924,14703;48,09562
E4_Bvp;1652176924,16265;50,52496
E4_Bvp;1652176924,17828;50,68914
E4_Bvp;1652176924,1939;49,03033
E4_Bvp;1652176924,20953;46,1694
E4_Bvp;1652176924,22515;42,76945
E4_Bvp;1652176924,24078;39,39423
E4_Bvp;1652176924,25641;36,43304
E4_Bvp;1652176924,27203;34,09061
E4_Bvp;1652176924,28766;32,40638
E4_Bvp;1652176924,30328;31,41491
E4_Bvp;1652176924,31891;31,16475
E4_Bvp;1652176924,33453;31,73577
E4_Bvp;1652176924,35016;33,17485
E4_Bvp;1652176924,36579;35,38432
E4_Bvp;1652176924,38141;38,02811
E4_Bvp;1652176924,39704;40,59918
E4_Bvp;1652176924,41266;42,50343
E4_Bvp;1652176924,42829;43,32978
E4_Bvp;1652176924,44391;42,95263
E4_Bvp;1652176924,45954;41,58273
E4_Bvp;1652176924,47517;39,62719
E4_Bvp;1652176924,49079;37,48026
E4_Bvp;1652176924,50642;35,33622
E4_Bvp;1652176924,52204;33,13404
E4_Bvp;1652176924,53767;30,67158
E4_Bvp;1652176924,55329;27,77068
E4_Bvp;1652176924,56892;24,42998
E4_Bvp;1652176924,58455;20,84124
E4_Bvp;1652176924,60017;17,2767
E4_Bvp;1652176924,6158;13,93786
E4_Bvp;1652176924,63142;10,9117
E4_Bvp;1652176924,64705;8,153391
E4_Bvp;1652176924,66267;5,578239
E4_Bvp;1652176924,6783;3,077034
E4_Bvp;1652176924,69393;0,5526161
E4_Bvp;1652176924,70955;-2,1073
E4_Bvp;1652176924,72518;-4,971058
E4_Bvp;1652176924,7408;-8,022032
E4_Bvp;1652176924,75643;-11,11376
E4_Bvp;1652176924,77205;-13,98821
E4_Bvp;1652176924,78768;-16,46293
E4_Bvp;1652176924,80331;-18,52302
E4_Bvp;1652176924,81893;-20,41736
E4_Bvp;1652176924,83456;-22,56015
E4_Bvp;1652176924,85018;-25,29746
E4_Gsr;1652176923,649;0,1704478
E4_Gsr;1652176923,899;0,1704478
E4_Gsr;1652176924,149;0,1666031
E4_Gsr;1652176924,399;0,1666031
E4_Gsr;1652176924,649;0,1704478
E4_Gsr;1652176924,899;0,1704478
E4_Bvp;1652176924,86581;-28,70486
E4_Bvp;1652176924,88143;-32,55816
E4_Bvp;1652176924,89706;-36,43804
E4_Bvp;1652176924,91269;-39,97553
E4_Bvp;1652176924,92831;-43,04071
E4_Bvp;1652176924,94394;-45,79397
E4_Bvp;1652176924,95956;-48,61802
E4_Bvp;1652176924,97519;-51,9522
E4_Bvp;1652176924,99082;-56,16777
E4_Bvp;1652176925,00644;-61,41061
E4_Bvp;1652176925,02207;-67,49355
E4_Bvp;1652176925,03769;-73,79909
E4_Bvp;1652176925,05332;-79,2733
E4_Bvp;1652176925,06894;-82,55963
E4_Bvp;1652176925,08457;-82,29292
E4_Bvp;1652176925,1002;-77,5406
E4_Bvp;1652176925,11582;-68,10541
E4_Bvp;1652176925,13145;-54,65573
E4_Bvp;1652176925,14707;-38,58541
E4_Bvp;1652176925,1627;-21,57583
E4_Bvp;1652176925,17832;-5,188702
E4_Bvp;1652176925,19395;9,456909
ManipulatedHR;1652176919,48051;0
E4_Bvp;1652176925,20958;21,75188
E4_Hr;1652176919,48051;51,88948
E4_Ibi;1652176919,48051;1,156304
E4_Bvp;1652176925,2252;31,46953
E4_Bvp;1652176925,24083;38,58939
E4_Bvp;1652176925,25645;43,16922
E4_Bvp;1652176925,27208;45,32433
E4_Bvp;1652176925,2877;45,32867
E4_Bvp;1652176925,30333;43,64656
E4_Bvp;1652176925,31896;40,91259
E4_Bvp;1652176925,33458;37,78837
E4_Bvp;1652176925,35021;34,82565
E4_Bvp;1652176925,36583;32,33047
E4_Bvp;1652176925,38146;30,37268
E4_Bvp;1652176925,39708;28,89057
E4_Bvp;1652176925,41271;27,81442
E4_Bvp;1652176925,42834;27,1556
E4_Bvp;1652176925,44396;27,02119
E4_Bvp;1652176925,45959;27,51094
E4_Bvp;1652176925,47521;28,64136
E4_Bvp;1652176925,49084;30,27968
E4_Bvp;1652176925,50646;32,15248
E4_Bvp;1652176925,52209;33,91649
E4_Bvp;1652176925,53772;35,27991
E4_Bvp;1652176925,55334;36,03138
E4_Bvp;1652176925,56897;36,05901
E4_Bvp;1652176925,58459;35,35545
E4_Bvp;1652176925,60022;33,93754
E4_Bvp;1652176925,61584;31,84508
E4_Bvp;1652176925,63147;29,13804
E4_Bvp;1652176925,6471;25,94457
E4_Bvp;1652176925,66272;22,46011
E4_Bvp;1652176925,67835;18,94102
E4_Bvp;1652176925,69397;15,62455
E4_Bvp;1652176925,7096;12,61508
E4_Bvp;1652176925,72522;9,862858
E4_Bvp;1652176925,74085;7,173515
E4_Bvp;1652176925,75648;4,338104
E4_Bvp;1652176925,7721;1,235645
E4_Bvp;1652176925,78773;-2,074329
E4_Bvp;1652176925,80335;-5,404716
E4_Bvp;1652176925,81898;-8,511444
E4_Bvp;1652176925,8346;-11,2112
E4_Bvp;1652176925,85023;-13,43132
E4_Bvp;1652176925,86586;-15,21827
E4_Bvp;1652176925,88148;-16,691
E4_Bvp;1652176925,89711;-18,00372
E4_Bvp;1652176925,91273;-19,36266
E4_Bvp;1652176925,92836;-20,99066
E4_Bvp;1652176925,94398;-23,11647
E4_Bvp;1652176925,95961;-25,8918
E4_Bvp;1652176925,97524;-29,27411
E4_Bvp;1652176925,99086;-33,00983
E4_Bvp;1652176926,00649;-36,6627
E4_Bvp;1652176926,02211;-39,84361
E4_Bvp;1652176926,03774;-42,42042
E4_Bvp;1652176926,05336;-44,6478
E4_Bvp;1652176926,06899;-47,11893
E4_Bvp;1652176926,08462;-50,54473
E4_Bvp;1652176926,10024;-55,40762
E4_Bvp;1652176926,11587;-61,68864
E4_Bvp;1652176926,13149;-68,75698
E4_Bvp;1652176926,14712;-75,41359
E4_Bvp;1652176926,16274;-80,19119
E4_Bvp;1652176926,17837;-81,69242
E4_Bvp;1652176926,194;-78,92725
E4_Bvp;1652176926,20962;-71,53523
E4_Bvp;1652176926,22525;-59,85176
ManipulatedHR;1652176920,58994;0
E4_Bvp;1652176926,24087;-44,85858
E4_Bvp;1652176926,2565;-27,97524
E4_Bvp;1652176926,27212;-10,81606
E4_Bvp;1652176926,28775;5,150572
E4_Bvp;1652176926,30338;18,79363
E4_Hr;1652176920,58994;54,08201
E4_Ibi;1652176920,58994;1,109426
E4_Bvp;1652176926,319;29,50965
E4_Bvp;1652176926,33463;37,20372
E4_Bvp;1652176926,35025;42,17263
E4_Bvp;1652176926,36588;44,88985
E4_Bvp;1652176926,3815;45,81466
E4_Bvp;1652176926,39713;45,2782
